4,1,-0.45,-1.35,60.026,6,39,-3.7245,-0.26693,-0.010369,1.469,61.097
2.7,1,1.55,0.2,60.026,6,39,-3.7245,-0.061605,0.1123,1.469,61.112
2.7,1,-0.65,-0.8,60.026,6,39,-3.7245,-0,0.18606,1.469,61.126
2.7,1,-1.15,-2.2,60.026,14,37,-3.6421,-0.041626,0.32531,1.469,61.14
2.7,1,-0.7,-3.65,59.983,14,37,-3.6421,-0.000743,0.39978,1.469,61.154
2.7,1,-0.95,-4.65,59.983,14,37,-3.6421,-0.029048,0.099147,1.469,61.169
2.7,1,-0.65,-1.95,60.069,14,37,-3.6421,-0,0.30036,1.469,61.183
2.7,1,-0.9,-3.4,60.026,14,37,-3.6421,-0.11662,0.30398,1.482,61.197
2.7,1,0.15,-3.65,52.821,11,25,-4.2848,-0.039843,0.3961,1.482,61.211
2.7,1,-0.4,-4.7,59.983,11,25,-4.2848,0.077354,0.13883,1.482,61.225
2.7,1,-1.55,-2.35,60.026,11,25,-4.2848,0.11298,-0.039291,1.482,61.24
2.4,1,2.95,-0.35,60.026,11,25,-4.2848,0.28303,0.10806,1.482,61.254
2.4,1,-3.8,-1.35,59.983,11,25,-4.2848,0.010939,0,1.482,61.268
2.4,1,-1.6,-0.5,59.983,16,25,-4.0925,0.23923,0.36167,1.476,61.282
2.4,1,-3.55,-4.3,88.238,16,25,-4.0925,0.073337,0.32758,1.476,61.297
2.4,1,-2,-4.1,60.026,16,25,-4.0925,0.61076,0.43904,1.476,61.311
2.4,1,-6.9,-5.2,59.983,16,25,-4.0925,0.29094,0.44878,1.476,61.325
2.4,1,-4.6,-5.45,60.069,16,25,-4.0925,-0,0.4066,1.476,61.339
2.4,1,-1.5,-5.15,60.069,16,25,-4.0925,-0,0.23142,1.476,61.353
2.4,1,-1.1,-3.35,59.462,15,13,-4.1914,0.030834,0.14281,1.476,61.368
2.2,1,-1.25,-2.35,60.026,15,13,-4.1914,-0.10253,0.055325,1.476,61.382
2.2,1,0.05,-1.4,60.026,15,13,-4.1914,0.2609,0.13144,1.488,61.396
2.2,1,-3.2,-1.85,53.299,15,13,-4.1914,-0,0,1.488,61.41
2.2,1,-1.25,-0.65,60.938,15,13,-4.1914,-0,-0.80543,1.488,61.425
2.2,1,-1,6.8,60.938,19,13,-4.4826,-0,0,1.488,61.439
2.2,1,-0.8,-1.1,59.852,19,13,-4.4826,0.37917,0.2368,1.488,61.453
2.2,-1.2,-4.15,-2.85,60.026,19,13,-4.4826,0.3538,0.26956,1.488,61.467
2.2,-1.2,-4.9,-3.45,60.026,19,13,-4.4826,0.30581,0.27275,1.488,61.481
2.2,-1.2,-4.5,-3.6,61.372,19,13,-4.4826,0.47074,0.19463,1.467,61.496
2.2,-1.2,-6.05,-2.85,88.238,14,0,-3.7519,0.035834,0.31346,1.467,61.51
2.2,-1.2,-2.05,-4.05,60.113,14,0,-3.7519,0.6307,0,1.467,61.524
0.5,-1.2,-7.15,-1.2,60.113,14,0,-3.7519,0.37741,0.13185,1.467,61.538
0.5,-1.2,-5.5,-1.95,60.113,14,0,-3.7519,-0.46052,-0.29861,1.467,61.553
0.5,-1.2,2.75,2,60.113,14,0,-3.7519,0.21697,0,1.467,61.567
0.5,-1.2,-2.4,-0.25,60.113,14,-8,-4.0541,0.40989,-0.088443,1.55,61.581
0.5,-1.2,-4.8,0.75,19.358,14,-8,-4.0541,0.44681,0.21406,1.55,61.595
0.5,-1.2,-5.85,-2.55,59.505,14,-8,-4.0541,0.37969,0.13079,1.55,61.609
0.5,-1.5,-5.3,-2.2,59.592,14,-8,-4.0541,0.25335,0.12385,1.55,61.624
0.5,-1.5,-4.05,-2.1,59.549,14,-8,-4.0541,0.49633,0.20476,1.55,61.638
0.5,-1.5,-6.25,-2.9,59.549,14,-8,-4.0541,0.064711,0.10604,1.55,61.652
0.5,-1.5,-2.35,-2.05,59.505,14,-8,-4.0541,0.70088,0.25763,1.55,61.666
0.5,-1.5,-7.85,-3.4,59.549,14,-8,-4.0541,-0.00307,-0.041098,1.55,61.681
0.5,-1.5,-2,-0.7,59.549,14,-8,-4.0541,-0,-0.31292,1.526,61.695
0.5,-1.5,-1.1,2.25,88.194,-6,-20,-3.5432,-0.048854,-0.03102,1.526,61.709
0.5,-1.5,-0.7,-0.15,59.722,-6,-20,-3.5432,0.20571,0.055573,1.526,61.723
-0.4,-1.5,-3,-1.25,59.722,-6,-20,-3.5432,0.31319,-0.089803,1.526,61.737
-0.4,-1.5,-4.6,0,59.679,-6,-20,-3.5432,0.18938,-0.10956,1.526,61.752
-0.4,-0.9,-3.45,0.35,59.722,-6,-20,-3.5432,0.04313,0.22218,1.526,61.766
-0.4,-0.9,-1.9,-2.75,59.722,-25,-32,-4.2079,-0,0.26996,1.526,61.78
-1.1,-0.9,-1.25,-3.7,59.766,-25,-32,-4.2079,-0,0,1.526,61.794
-1.1,-0.9,-1.25,-1.4,59.679,-25,-32,-4.2079,0.38388,0.06657,1.526,61.809
-1.1,-0.9,-4.9,-1.65,59.679,-25,-32,-4.2079,0.02782,-0.10408,1.526,61.823
-1.1,-0.9,-2.1,-0.1,59.679,-25,-32,-4.2079,0.42918,-0.27509,1.526,61.837
-1.1,-0.9,-6.2,2.45,59.766,-25,-32,-4.2079,0.21072,-0.21101,1.526,61.851
-1.1,-0.2,-4.65,2.15,59.766,-30,-38,-4.3507,0.26477,-0.27576,1.526,61.865
-1.1,-0.2,-4.4,1.95,60.677,-30,-38,-4.3507,-0,0.009435,1.522,61.88
-1.1,-0.2,-1.7,-0.9,88.281,-30,-38,-4.3507,0.1907,0,1.522,61.894
-1.9,-0.2,-3.3,-1,59.679,-30,-38,-4.3507,0.22039,0,1.522,61.908
-1.9,-0.2,-3.8,-1.05,59.679,-30,-38,-4.3507,-0.3783,-0.12841,1.522,61.922
-1.9,-0.2,1.8,0.15,59.722,-30,-38,-4.3507,0.14411,0.11235,1.522,61.937
-1.9,-0.2,-2.25,-1.9,59.722,-37,-39,-5.2077,0.40154,0,1.522,61.951
-1.9,-0.2,-5.45,-1.3,59.722,-37,-39,-5.2077,0.69942,-0.19786,1.522,61.965
-1.9,0,-8.55,0.7,59.722,-37,-39,-5.2077,0.36205,-0.29918,1.522,61.979
-1.9,0,-6.05,2,59.722,-37,-39,-5.2077,0.52079,-0.23643,1.535,61.993
-1.9,0,-9.85,4.25,52.821,-37,-39,-5.2077,0.063999,-0.024439,1.535,62.008
-1.9,0,-3.05,-0.45,59.679,-48,-42,-5.4054,-0,0,1.535,62.022
-3.6,0,-1.9,-0.95,59.635,-48,-42,-5.4054,0.43834,-0.081422,1.535,62.036
-3.6,0,-5.8,-0.35,59.635,-48,-42,-5.4054,-0,-0.20214,1.535,62.05
-3.6,0,-2.3,0.9,59.635,-48,-42,-5.4054,0.18693,-0.18253,1.535,62.065
-3.6,0.5,-3.55,0.95,58.984,-48,-42,-5.4054,0.23347,0.13531,1.535,62.079
-3.6,0.5,-4.15,-2.05,58.984,-48,-42,-5.4054,0.34082,-0.1765,1.56,62.093
-3.6,0.5,-5.25,0.35,47.005,-48,-42,-5.4054,0.076071,-0.24167,1.56,62.107
-3.6,0.5,-2.9,1.45,59.462,-65,-50,-6.7458,0.27545,-0.27379,1.56,62.121
-3.6,0.5,-4.65,1.8,59.462,-65,-50,-6.7458,0.37266,-0.1143,1.56,62.136
-3.6,0.5,-5.8,0.35,59.462,-65,-50,-6.7458,0.59676,-0.28045,1.56,62.15
-3.6,0.5,-8.1,1.75,59.462,-65,-50,-6.7458,-0,0,1.56,62.164
-4.1,0.5,-2.75,-0.7,59.462,-65,-50,-6.7458,-0,-0.3582,1.56,62.178
-4.1,0.5,-1.9,2.25,59.418,-65,-50,-6.7458,0.2639,0,1.575,62.192
-4.1,0.5,-4.45,-0.6,51.823,-65,-50,-6.7458,-0.021746,0.16625,1.575,62.207
-4.1,0.5,-1.95,-2.65,59.375,-83,-56,-6.8282,0.1307,0.17349,1.575,62.221
-4.1,0.5,-3.3,-3.2,59.288,-83,-56,-6.8282,-0.037299,-0.028637,1.575,62.235
-4.1,1.1,-1.7,-1.3,59.288,-83,-56,-6.8282,-0,-0.068702,1.575,62.249
-4.1,1.1,-1.8,-0.7,59.288,-83,-56,-6.8282,-0,0,1.575,62.264
-4.1,1.1,-3.3,0.2,59.332,-83,-56,-6.8282,-0,0,1.575,62.278
-4.1,1.1,-1.9,-1.2,59.332,-83,-56,-6.8282,0.22282,-0.10199,1.576,62.292
-4.1,1.1,-4.05,-0.3,58.507,-83,-56,-6.8282,-0,-0.39678,1.576,62.306
-3.4,1.1,-2.35,2.7,59.375,-101,-51,-7.4764,0.029192,-0.17066,1.576,62.32
-3.4,1.1,-2.35,0.95,59.332,-101,-51,-7.4764,-0.065846,0.018421,1.576,62.335
-3.4,1.1,-1.7,-1.15,59.332,-101,-51,-7.4764,0.054872,0.20769,1.576,62.349
-3.4,1.1,-2.65,-3.15,59.332,-101,-51,-7.4764,0.11091,0.040983,1.576,62.363
-3.4,0.4,-3.3,-1.9,59.375,-101,-51,-7.4764,-0,0,1.576,62.377
-3.4,0.4,-2.35,-1.35,59.288,-101,-51,-7.4764,-0.076589,-0.046437,1.576,62.392
-3.4,0.4,-1.35,-0.95,59.288,-115,-39,-7.861,-0.071817,-0.28498,1.576,62.406
-3.4,0.4,-1.55,1.65,59.288,-115,-39,-7.861,-0.094583,-0.005953,1.576,62.42
-1.7,0.4,-1.3,-0.65,59.332,-115,-39,-7.861,-0.011657,-0.19029,1.576,62.434
-1.7,0.4,-2.05,0.7,59.332,-115,-39,-7.861,-0.25494,-0.22185,1.576,62.448
-1.7,0.2,0.2,1.25,59.332,-115,-39,-7.861,-0.1013,-0.17357,1.576,62.463
-1.7,0.2,-0.95,0.85,59.332,-120,-19,-6.7843,-0.10255,-0.18402,1.576,62.477
-1.7,0.2,-1.15,1.05,59.332,-120,-19,-6.7843,-0.25155,-0.60907,1.545,62.491
-1.7,0.2,-0.05,5.25,88.238,-120,-19,-6.7843,-0.53314,-0.6944,1.545,62.505
-1.5,0.2,3.05,6.7,59.505,-120,-19,-6.7843,-0.16865,-0.46688,1.545,62.52
-1.5,0.2,0.05,4.8,59.505,-120,-19,-6.7843,0.1876,-0.14872,1.545,62.534
-1.5,0.3,-3.75,1.45,59.592,-120,-19,-6.7843,-0.10113,-0.44144,1.545,62.548
-1.5,0.3,-1.65,3.6,59.462,-118,-15,-6.8227,-0.057484,-0.26814,1.545,62.562
-1.5,0.3,-1.75,2.35,59.462,31100,-15,-6.8227,-0,-0.42308,1.545,62.576
-1.5,0.3,-2.25,3.75,59.462,31100,-15,-6.8227,-0.1327,-0.29341,1.531,62.591
-1.5,0.3,-1.15,2.7,88.238,31100,-15,-6.8227,-0.38549,-0.030701,1.531,62.605
-1.5,0.3,1.4,0.05,59.635,31100,-15,-6.8227,-0.10502,-0.20007,1.531,62.619
-1.5,0.3,-0.8,1.25,60.764,8973,-15,-6.8227,-0,0,1.531,62.633
-1.5,0.3,-2.4,-0.85,59.679,-111,-7,-6.1361,0.057851,-0.34455,1.531,62.648
-1.5,0.3,-2.95,2.4,59.679,-111,-7,-6.1361,-0.22866,-0.34525,1.531,62.662
-1.5,0.3,-0.3,3.05,59.635,-111,-7,-6.1361,0.045086,-0.35634,1.531,62.676
-1.5,0.3,-2.45,3.2,60.2,-111,-7,-6.1361,-0.051168,-0.60931,1.509,62.69
-1.5,0.3,-1.85,5.7,88.802,-111,-7,-6.1361,-0,-0.49761,1.509,62.704
-1.5,0.3,-2.25,5.05,59.766,-111,-7,-6.1361,-0.19152,-0.59334,1.509,62.719
-1.5,0.3,-0.5,5.85,59.722,-107,5,-6.2569,-0,-0.49637,1.509,62.733
-1.5,0.3,-2,5.05,59.766,-107,5,-6.2569,-0,0,1.509,62.747
-1.5,0.3,-2.3,0.3,59.766,-107,5,-6.2569,0.008098,-0.096113,1.509,62.761
-1.5,3.1,-2.35,0.45,59.852,-107,5,-6.2569,-0.019687,-0.15622,1.509,62.776
-1.5,3.1,-2.1,1,59.722,-107,5,-6.2569,-0.20301,-0.21399,1.489,62.79
-1.5,3.1,-0.4,2,88.194,-107,5,-6.2569,-0.30605,-0.26433,1.489,62.804
-1.3,3.1,0.9,2.25,59.939,-94,24,-6.4162,-0.041091,-0.19623,1.489,62.818
-1.3,3.1,-1.4,1.65,59.939,-94,24,-6.4162,-0,-0.35296,1.489,62.832
-1.3,3.1,-2,3.3,59.939,-94,24,-6.4162,-0.073815,-0.32239,1.489,62.847
-1.3,3.1,-1.5,3.2,60.373,-94,24,-6.4162,-0.30393,-0.5966,1.489,62.861
-1.3,4,0.75,5.85,59.896,-94,24,-6.4162,-0.14376,-0.20122,1.489,62.875
-1.3,4,-0.4,-3.45,59.896,-94,24,-6.4162,-0.03515,-0.38735,1.489,62.889
-1.1,4,-1.55,3.75,59.896,-99,49,-5.8339,-0.17801,-0.27183,1.476,62.904
-1.1,4,-0.45,3.1,88.281,-99,49,-5.8339,-0.25233,0,1.476,62.918
-1.1,4,0.45,0.25,60.026,-99,49,-5.8339,-0.23703,0,1.476,62.932
-1.1,4,0.5,-0.1,59.983,-99,49,-5.8339,-0.19817,-0.25983,1.476,62.946
-1.1,4,0.05,2.3,59.939,-99,49,-5.8339,-0.33728,-0.1415,1.476,62.96
-1.1,3.7,1.3,1.55,59.939,-99,49,-5.8339,0.67089,-0.47445,1.476,62.975
-1.1,3.7,-8,4.6,59.983,-94,65,-5.9877,-0,0,1.469,62.989
-1.1,3.7,-3,0.75,88.238,-94,65,-5.9877,0.052481,-0.3687,1.469,63.003
-1.1,3.7,-2.85,3.7,60.026,-94,65,-5.9877,-0.1602,-0.17385,1.469,63.017
-1.1,3.7,-0.85,2.25,60.026,-94,65,-5.9877,-0.54528,-0.32698,1.469,63.032
-0.3,3.7,3.2,3.5,60.069,-89,76,-6.213,-0.26515,-0.16468,1.469,63.046
-0.3,3.7,1.2,2.3,60.069,-89,76,-6.213,-0.50777,0,1.469,63.06
-0.3,3.7,3.35,0.5,59.983,-89,76,-6.213,-0.3998,-0.090236,1.469,63.074
-0.3,3.7,2.6,1.05,60.026,-89,76,-6.213,-0,-0.17755,1.47,63.088
-0.3,3.7,-1.1,0.95,58.55,-89,76,-6.213,-0.27048,0,1.47,63.103
-0.3,3.3,0.6,0.2,60.026,-89,76,-6.213,-0,-0.077413,1.47,63.117
-0.3,3.3,-1.65,0.85,60.026,-86,81,-6.4986,-0,-0.21277,1.47,63.131
-0.3,3.3,-2,2.35,60.026,-86,81,-6.4986,-0.10995,-0.30539,1.47,63.145
-0.3,3.3,-1,3.45,60.026,-86,81,-6.4986,-0.1516,-0.36844,1.47,63.16
-0.7,3.3,-0.55,4.3,60.069,-86,81,-6.4986,-0.19378,-0.10769,1.47,63.174
-0.7,3.3,-0.05,1.9,60.026,-86,81,-6.4986,-0.43656,-0.064887,1.47,63.188
-0.7,3.5,2.45,1.15,60.026,-77,93,-5.8119,-0.34775,-0.035339,1.473,63.202
-0.7,3.5,2,0.65,57.595,-77,93,-5.8119,-0,0,1.473,63.216
-0.7,3.5,-1.25,0.4,61.111,-77,93,-5.8119,-0.1161,0.067802,1.473,63.231
-0.7,3.5,-0.8,-0.3,61.111,-77,93,-5.8119,-0.32934,-0.11375,1.473,63.245
0,3.5,3.05,1.45,59.983,-77,93,-5.8119,-0.12623,-0.15464,1.473,63.259
0,3.5,-0.05,2,59.983,-77,93,-5.8119,-0.24495,-0.05231,1.473,63.273
0,3.5,0.65,1.05,59.983,-66,89,-6.0317,-0.14207,-0.087952,1.485,63.288
0,3.5,-0.15,0.25,53.342,-66,89,-6.0317,-0.45345,-0.10652,1.485,63.302
0,3.9,2.7,0.45,59.896,-66,89,-6.0317,-0.51969,-0.015746,1.485,63.316
0,3.9,4.15,0.7,59.896,-66,89,-6.0317,-0,0,1.485,63.33
-0.2,3.9,-0.95,0.4,59.896,-66,89,-6.0317,0.56205,0.33929,1.485,63.344
-0.2,3.9,-7.05,-2.85,59.896,-64,95,-6.3613,-0.045497,0.043372,1.485,63.359
-0.2,3.9,-2.2,-0.6,59.896,-64,95,-6.3613,-0.6109,-0.16931,1.485,63.373
-0.2,3.9,3.95,1.8,59.896,-64,95,-6.3613,-0.34337,0.011955,1.49,63.387
-0.2,3.9,1.9,-1.2,56.641,-64,95,-6.3613,-0.54729,0.025873,1.49,63.401
-0.2,3.9,4.05,-1.3,59.896,-64,95,-6.3613,-0.28456,0.12084,1.49,63.416
-0.2,3.9,1.85,-0.75,59.896,-64,95,-6.3613,-0.41954,-0.13067,1.49,63.43
-0.2,3.9,2.85,1.45,59.983,-51,93,-6.7623,-0.5945,0.03697,1.49,63.444
0.4,3.9,10.1,0.2,59.983,-51,93,-6.7623,-0,0.43937,1.49,63.458
0.4,3.9,-0.65,-4.6,59.896,-51,93,-6.7623,-0,0,1.49,63.472
0.4,3.5,-1.5,-0.3,59.896,-51,93,-6.7623,-0.20206,0.097474,1.49,63.487
0.4,3.5,0.2,-0.65,59.896,-51,93,-6.7623,-0.39344,0.34284,1.503,63.501
1.1,3.5,2.35,-3.1,52.604,-42,99,-6.9985,-0.52481,0.46167,1.503,63.515
1.1,3.5,3.95,-4.5,59.809,-42,99,-6.9985,-0.49917,-0.056212,1.503,63.529
1.1,3.5,4.1,0.2,59.809,-42,99,-6.9985,-0.57963,0,1.503,63.544
1.1,3.5,4.75,0.45,59.852,-42,99,-6.9985,-0,0,1.503,63.558
1.1,3.5,-0.55,0.45,59.852,-42,99,-6.9985,-0.54512,0,1.503,63.572
1.1,3.5,3.85,0.45,59.852,-42,99,-6.9985,-0.26655,0,1.503,63.586
1.8,3.5,1.85,0.45,59.809,-38,103,-6.4217,-0.1116,0.030543,1.503,63.6
1.8,3.5,0.05,0.2,59.722,-38,103,-6.4217,-0.24154,0.017213,1.503,63.615
1.8,3.5,1,0.25,59.722,-38,103,-6.4217,-0.17626,0,1.503,63.629
1.8,3.5,0.6,0.45,60.069,-38,103,-6.4217,-0.21788,0.27044,1.503,63.643
1.8,2.3,0.85,-2.1,59.809,-38,103,-6.4217,-0.27841,0.22977,1.503,63.657
1.8,2.3,1.5,-2.1,59.766,-28,101,-6.2514,-0.38294,0.24869,1.503,63.671
1.8,2.3,2.65,-2.65,59.766,-28,101,-6.2514,-0,0,1.501,63.686
2.5,2.3,-1.4,-0.25,74.219,-28,101,-6.2514,-0.074526,-0.22607,1.501,63.7
2.5,2.3,-0.7,2.5,59.896,-28,101,-6.2514,-0.47825,0.3867,1.501,63.714
2.5,2.3,3.2,-2.85,59.896,-28,101,-6.2514,-0.62401,0.056211,1.501,63.728
2.5,2.3,5.25,-0.65,59.852,-28,101,-6.2514,-0.050877,0.020229,1.501,63.743
2.5,2.3,0.1,0.05,59.852,6,98,-6.2514,-0.013785,0,1.501,63.757
2.5,2.3,0.55,0.35,59.852,6,98,-6.2514,-0.41316,0.15217,1.501,63.771
2.5,1.3,2.9,-1.05,59.896,6,98,-6.2514,-0.23212,0.10122,1.501,63.785
2.5,1.3,1.75,-0.8,59.852,6,98,-6.2514,-0.58517,0.69337,1.494,63.799
2.5,1.3,4.85,-6.35,88.238,6,98,-6.2514,-0,0,1.494,63.814
2.5,1.3,-0.2,-0.65,59.852,13,91,-6.4766,-0.49467,0.081174,1.494,63.828
2.5,1.3,3.9,-1.8,59.852,13,91,-6.4766,-0.33151,0.24854,1.494,63.842
2.3,1.3,3.15,-3.7,59.852,13,91,-6.4766,-0.25176,0.14752,1.494,63.856
2.3,1.3,2.15,-1.5,59.852,13,91,-6.4766,-0.19669,0.10934,1.494,63.871
2.3,1.3,1.4,-0.9,59.809,13,91,-6.4766,-0.19744,-0.10684,1.501,63.885
2.3,1.3,1.3,1.2,55.642,29,88,-6.6414,-0.29539,0.15749,1.501,63.899
2.3,1.3,2.25,-0.95,59.852,29,88,-6.6414,-0.39328,0.063687,1.501,63.913
2.3,1.3,3.55,-0.5,59.852,29,88,-6.6414,-0.24153,0.061137,1.501,63.927
2.3,0.2,2.05,-0.4,59.852,29,88,-6.6414,-0.55466,0.2512,1.501,63.942
2.3,0.2,5,-2.2,59.809,29,88,-6.6414,-0.25744,0.1296,1.501,63.956
2.3,0.2,2.6,-1.25,59.896,29,88,-6.6414,-0.48905,0.26943,1.501,63.97
2.3,0.2,4.4,-2.45,59.896,43,71,-5.8229,-0.16836,0.2501,1.502,63.984
2.3,0.2,1.2,-2.3,58.594,43,71,-5.8229,-0.36365,0.28815,1.502,63.999
2.3,0.2,3.15,-2.95,59.896,43,71,-5.8229,-0.14175,0.15808,1.502,64.013
3.3,0.2,1.3,-1.8,59.896,43,71,-5.8229,-0.31594,0.084083,1.502,64.027
3.3,0.2,2.65,-0.9,59.852,43,71,-5.8229,-0.17129,0,1.502,64.041
3.3,0.2,1.55,-0.05,59.809,60,68,-6.3503,0.22745,-0.12119,1.502,64.055
3.3,0.2,-2.25,1.2,59.809,60,68,-6.3503,-0,-0.091013,1.502,64.07
3.3,0.2,-0.85,1.2,59.852,60,68,-6.3503,-0.10491,-0.016588,1.502,64.084
3.3,0.2,0.45,0.45,59.852,60,68,-6.3503,-0.25071,0.052727,1.488,64.098
3.3,0.2,2.05,-0.3,88.238,60,68,-6.3503,-0.1406,0.027068,1.488,64.112
3.3,0.2,1.25,-0.25,59.896,79,68,-7.1578,-0.18388,-0.021575,1.488,64.127
3.3,0.2,1.7,0.2,59.939,79,68,-7.1578,-0.35085,0,1.488,64.141
4,0.2,3.7,-0.2,59.939,79,68,-7.1578,-0,0,1.488,64.155
4,0.2,0.35,0,59.462,79,68,-7.1578,-0,-0.049384,1.488,64.169
4,0.2,-0.2,0.55,59.939,74,41,-3.6915,0.046776,-0.07206,1.488,64.183
4,1.1,-0.7,0.65,59.939,74,41,-3.6915,-0,0.039883,1.503,64.198
4,1.1,-0.3,-0.35,51.91,74,41,-3.6915,0.064319,0.031071,1.503,64.212
4,1.1,-0.9,-0.45,59.852,74,41,-3.6915,0.28266,-0.10894,1.503,64.226
3.2,1.1,-3,0.9,59.852,74,41,-3.6915,0.14034,-0.089365,1.503,64.24
3.2,1.1,-2,0.85,59.852,98,59,-4.0706,-0.30515,0.17399,1.503,64.255
3.2,1.1,2.55,-1.55,59.896,98,59,-4.0706,-0.15609,0.16947,1.503,64.269
3.2,1,1.8,-1.9,59.896,98,59,-4.0706,-0.28776,0.085099,1.503,64.283
3.2,1,3.05,-1.15,59.896,98,59,-4.0706,-0.10978,0.21417,1.494,64.297
3.2,1,1.5,-2.5,88.281,102,46,-3.5542,-0.16214,0.20619,1.494,64.311
3.2,1,1.85,-2.5,59.852,102,46,-3.5542,-0,0.018386,1.494,64.326
3,1,0.3,-0.65,59.852,102,46,-3.5542,0.13785,0.20736,1.494,64.34
3,1,-1.15,-3.25,59.896,102,46,-3.5542,0.15208,-0.03444,1.494,64.354
3,1,-1.55,-0.15,59.852,109,45,-5.5098,0.4021,-0.079979,1.494,64.368
3,1,-3.95,0.55,59.852,109,45,-5.5098,-0.069551,0.00436,1.494,64.383
3,1,0.1,-0.05,59.852,109,45,-5.5098,-0.068376,0.15524,1.495,64.397
3,0.9,0.75,-1.55,58.55,109,45,-5.5098,-0,0,1.495,64.411
3,0.9,0.25,-0.4,59.852,110,39,-5.746,-0.2576,0.062221,1.495,64.425
3.6,0.9,2.6,-0.8,59.939,110,39,-5.746,-0.047683,0.23052,1.495,64.439
3.6,0.9,-0.2,-1.65,59.852,110,39,-5.746,0.020546,-0.13767,1.495,64.454
3.6,0.9,-0.85,1.6,59.852,110,39,-5.746,0.093506,-0.039923,1.495,64.468
3.6,0.9,-0.8,0.3,59.809,118,37,-6.0591,0.19178,0.1706,1.495,64.482
3.6,0.9,-1.75,-1.75,59.809,118,37,-6.0591,0.20625,0,1.496,64.496
3.6,0.8,-2.05,-0.5,58.507,118,37,-6.0591,0.29644,-0.068215,1.496,64.511
3.6,0.8,-2.95,0.3,59.809,118,37,-6.0591,0.29169,0.19784,1.496,64.525
2.4,0.8,-3.05,-2.05,59.852,119,33,-7.1249,-0.11137,0.18747,1.496,64.539
2.4,0.8,0.8,-2.35,59.852,119,33,-7.1249,0.31154,0.26891,1.496,64.553
2.4,0.8,-2.65,-3.2,59.809,119,33,-7.1249,0.27239,0.090199,1.496,64.567
2.4,1.2,-2.75,-1.6,59.852,119,33,-7.1249,0.28484,0.24352,1.496,64.582
2.4,1.2,-2.9,-2.8,59.115,112,28,-4.7462,0.13129,0.10141,1.508,64.596
2.4,1.2,-1.05,-1.65,52.561,112,28,-4.7462,0.3034,-0.018866,1.508,64.61
2.4,1.2,-2.9,-0.45,59.766,112,28,-4.7462,0.40892,-0.04387,1.508,64.624
2.4,1.2,-4.2,0,59.809,112,28,-4.7462,0.52183,-0.003206,1.508,64.639
2.4,1.2,-5.45,-0.25,59.809,111,33,-4.6913,0.43531,-0.14414,1.508,64.653
2.4,1.2,-4.85,0.55,59.722,111,33,-4.6913,0.49156,0.01449,1.508,64.667
2,1.2,-5.3,-0.8,59.201,111,33,-4.6913,0.22643,0.20404,1.508,64.681
2,1.2,-2.9,-2.2,59.201,103,30,-4.8012,0.28337,0.1098,1.503,64.695
2,1.2,-3,-1.65,88.238,103,30,-4.8012,0.17699,0.4303,1.503,64.71
2,1.2,-2.05,-4.65,59.809,103,30,-4.8012,0.38167,0.090135,1.503,64.724
2,1.2,-3.85,-1.9,59.809,103,30,-4.8012,0.22007,-0.014149,1.503,64.738
2,1.2,-2.6,-0.45,59.852,97,28,-4.9879,-0.31902,0,1.503,64.752
2,1.2,2.6,-0.85,59.896,97,28,-4.9879,-0.45696,-0.10176,1.503,64.767
0.8,1.2,4.75,0.5,59.896,97,28,-4.9879,0.27739,0.085088,1.503,64.781
0.8,1.2,-1.8,-1,59.809,97,28,-4.9879,0.47587,0.082125,1.488,64.795
0.8,1.2,-4.7,-1.2,88.238,85,19,-5.4878,0.57478,0.01734,1.488,64.809
0.8,1.2,-6.3,-0.65,59.896,85,19,-5.4878,0.44617,0.20193,1.488,64.823
0.8,1.2,-5.35,-2.4,59.896,85,19,-5.4878,0.42544,0.14398,1.488,64.838
0.8,1.2,-5,-2.15,59.896,85,19,-5.4878,0.38613,0.40265,1.488,64.852
0.8,1.2,-4.6,-4.6,59.896,96,23,-6.2185,0.43848,0.16459,1.488,64.866
0.8,1.2,-4.95,-2.7,60.894,96,23,-6.2185,0.35283,0.37196,1.488,64.88
0.8,0.6,-4.15,-4.35,59.896,96,23,-6.2185,0.19952,0.24503,1.493,64.895
0.8,0.6,-2.65,-2.7,56.641,96,23,-6.2185,0.1677,0.16998,1.493,64.909
0.8,0.6,-2.1,-2.4,59.939,96,8,-5.8724,0.32354,0.012909,1.493,64.923
0.8,0.6,-3.4,-0.85,59.983,66,8,-5.8724,0.43117,-0.2576,1.493,64.937
0.8,0.6,-4.9,1.85,59.983,66,8,-5.8724,0.37949,0.043024,1.493,64.951
0.8,0.6,-4.6,-0.65,59.809,66,8,-5.8724,0.20519,0.024362,1.493,64.966
-1.2,0.6,-2.95,-0.7,60.46,58,9,-6.559,0.39503,0.11485,1.493,64.98
-1.2,0.6,-4.5,-1.6,60.46,58,9,-6.559,0.28069,0.36275,1.463,64.994
-1.2,0.6,-3.75,-4.2,88.238,58,9,-6.559,0.53983,0.32991,1.463,65.008
-1.2,0.6,-6,-4.35,60.069,58,9,-6.559,0.11115,0.34813,1.463,65.023
-1.2,0.6,-2.25,-4.55,60.113,58,9,-6.559,-0,0.37362,1.463,65.037
-1.2,0.6,-0.7,-4.8,60.113,51,3,-6.7898,0.60001,0,1.463,65.051
-1.2,0,-5.4,-0.55,60.156,51,3,-6.7898,0.41113,-0.12063,1.463,65.065
