-1.8,0.6,-1.6,3.05,58.941,-50,-72,-0.75808,0.17525,-0.20974,1.433,0.284
-1.8,0.6,-3.2,1.55,58.941,-50,-72,-0.75808,0.080386,-0.17114,1.413,0.299
-2.3,0.6,-2.6,1,85.373,-50,-72,-0.75808,-0,0.26843,1.413,0.313
-2.3,0.6,-1.75,-3.35,59.028,-56,-70,-0.60427,-0,0.011787,1.413,0.327
-2.3,0.6,-1.7,-1.6,59.028,-56,-70,-0.60427,-0,0.090401,1.413,0.341
-2.3,0.6,-1.75,-2.05,58.984,-56,-70,-0.60427,-0.0037,-0.31534,1.413,0.356
-2.3,0.2,-1.65,1.75,59.028,-56,-70,-0.60427,0.20144,0.16415,1.413,0.37
-2.3,0.2,-3.6,-2.2,59.028,-56,-70,-0.60427,-0.036083,-0.089693,1.413,0.384
-2.3,0.2,-1.65,-0.4,59.071,-61,-65,-0.69216,0.15119,-0.42192,1.422,0.398
-2.3,0.2,-3.2,3.1,51.953,-61,-65,-0.69216,-0,-0.24143,1.422,0.412
-2.5,0.2,-2,1.6,59.028,-61,-65,-0.69216,-0,-0.26811,1.422,0.427
-2.5,0.2,-1.8,1.9,59.028,-61,-65,-0.69216,0.042186,0.13005,1.422,0.441
-2.5,0.8,-2.15,-1.85,59.071,-63,-67,-0.93387,-0.10658,-0.069845,1.422,0.455
-2.5,0.8,-0.85,-0.5,59.071,-63,-67,-0.93387,-0,0.32434,1.422,0.469
-2.5,0.8,-1.65,-4.05,59.028,-63,-67,-0.93387,0.10375,-0.10683,1.422,0.484
-2.5,0.8,-2.7,-0.5,59.288,-63,-67,-0.93387,-0.04176,-0.088673,1.455,0.498
-2.5,0.8,-1.5,-0.15,40.495,-63,-67,-0.93387,-0,-0.0111,1.455,0.512
-2.4,0.8,-1,-0.8,58.767,-68,-69,-0.90091,-0,-0.29596,1.455,0.526
-2.4,0.8,-1.75,1.8,58.724,-68,-69,-0.90091,-0.060102,-0.58717,1.455,0.54
-2.4,2,-1.2,5,58.811,-68,-69,-0.90091,0.2669,-0.29452,1.455,0.555
-2.4,2,-4.3,2.7,58.811,-68,-69,-0.90091,-0.22836,0.014484,1.455,0.569
-2.4,2,0.5,-0.65,58.767,-68,-69,-0.90091,-0,-0.048279,1.455,0.583
-2.4,2,-1.45,-0.5,58.811,-75,-63,-1.0163,-0.31454,-0.088759,1.486,0.597
-2.4,2,1.15,-0.15,41.45,-75,-63,-1.0163,-0.15994,-0.032968,1.486,0.612
-2.4,2,0,-0.55,58.594,-75,-63,-1.0163,-0.26235,0.27615,1.486,0.626
-1.5,2,0.85,-3.6,58.594,-75,-63,-1.0163,-0.17777,0,1.486,0.64
-1.5,2,0.2,-1.45,58.594,-79,-65,-0.93936,-0.14443,-0.25029,1.486,0.654
-1.5,2,-0.25,1.25,58.55,-79,-65,-0.93936,-0.035362,-0.35208,1.486,0.668
-1.5,2,-1.35,2.7,58.55,-79,-65,-0.93936,0.03512,-0.20504,1.486,0.683
-1.5,2,-2.2,1.5,58.55,-79,-65,-0.93936,-0.011228,-0.40967,1.486,0.697
-1.5,2.4,-1.85,3.3,58.594,-82,-63,-0.93936,-0.025205,-0.16007,1.498,0.711
-1.5,2.4,-1.7,1.2,50.434,-82,-63,-0.93936,-0.2489,0.28272,1.498,0.725
-1.3,2.4,0.45,-3.25,58.464,-82,-63,-0.93936,-0.24299,0.03299,1.498,0.74
-1.3,2.4,0.75,-1.65,58.464,-82,-63,-0.93936,-0.48453,0.17544,1.498,0.754
-1.3,2.4,3.1,-2.8,58.507,-82,-63,-0.93936,-0.35343,0.17717,1.498,0.768
-1.3,2.4,2.15,-3,58.507,-81,-55,-1.0382,-0,0.17053,1.498,0.782
-1.3,1.6,-1.3,-2.95,58.507,-81,-55,-1.0382,-0.10662,-0.22868,1.541,0.796
-1.3,1.6,-0.9,0.9,35.677,-81,-55,-1.0382,-0.077292,0.047686,1.541,0.811
-1.3,1.6,-1.15,-1.1,58.247,-81,-55,-1.0382,-0.15281,-0.33975,1.541,0.825
-0.7,1.6,-0.4,2.25,58.247,-81,-55,-1.0382,-0.10865,-0.30298,1.541,0.839
-0.7,1.6,-0.7,2.45,58.116,-78,-58,-0.93387,-0.17567,0.018033,1.541,0.853
-0.7,1.6,-0.05,-0.55,58.116,-78,-58,-0.93387,-0.036006,-0.16195,1.541,0.868
-0.7,1.6,-1.3,0.65,58.29,-78,-58,-0.93387,-0.48171,0.026357,1.541,0.882
-0.7,1.5,3,-1.2,58.29,-78,-58,-0.93387,-0.41099,0.11023,1.555,0.896
-0.7,1.5,2.75,-2,49.566,-78,-58,-0.93387,-0.28427,0.11943,1.555,0.91
0.2,1.5,1.45,-2.25,58.16,-73,-57,-0.86245,-0.25796,0,1.555,0.924
0.2,1.5,1.15,-1.2,58.116,-73,-57,-0.86245,-0.073738,-0.14171,1.555,0.939
0.2,1.5,-0.7,0.3,58.116,-73,-57,-0.86245,-0.22787,-0.25324,1.555,0.953
0.2,1.5,0.45,1.65,58.116,-73,-57,-0.86245,-0.13327,-0.28311,1.555,0.967
0.2,2.4,-0.3,2.15,58.16,-71,-62,-0.84048,-0.059011,-0.26001,1.555,0.981
0.2,2.4,-1.1,2,58.594,-71,-62,-0.84048,-0.23772,-0.39021,1.555,0.996
0.2,2.4,0.5,3.25,58.594,-71,-62,-0.84048,-0.25543,-0.089773,1.565,1.01
1,2.4,0.9,0.55,51.476,-71,-62,-0.84048,-0.22364,-0.23572,1.565,1.024
1,2.4,0.9,1.2,58.03,-68,-59,-0.77456,-0.35408,-0.27141,1.565,1.038
1,2.4,2.05,1.95,58.03,-68,-59,-0.77456,-0.16891,0.10606,1.565,1.052
1,2.4,0.35,-1.5,58.03,-68,-59,-0.77456,-0.19491,0.19229,1.565,1.067
1,2.4,0.35,-2.85,58.03,25123,-59,-0.77456,-0.043411,-0.35625,1.565,1.081
1,2.4,-1.1,2.05,58.03,25123,-59,-0.77456,-0.24309,-0.24504,1.56,1.095
1,2.4,0.5,1.85,85.373,-54,-59,-0.84048,-0.1066,-0.12133,1.56,1.109
1,2.4,-0.4,0.65,58.203,-54,-59,-0.84048,-0.12724,-0.3521,1.56,1.124
1.2,2.4,-0.25,2.65,58.203,-54,-59,-0.84048,-0.098393,-0.20082,1.56,1.138
1.2,2.4,-0.6,1.5,58.16,-54,-59,-0.84048,-0.25589,-0.58325,1.56,1.152
1.2,2.4,0.85,5,58.16,-54,-59,-0.84048,-0.29307,0.15096,1.56,1.166
1.2,3,1.45,-1.45,58.16,-45,-48,-0.87344,-0.4358,-0.093103,1.56,1.18
1.2,3,2.65,-0.1,58.16,-45,-48,-0.87344,-0,0.19145,1.571,1.195
1.2,3,-0.95,-3.45,50.955,-45,-48,-0.87344,-0.073544,0.15387,1.571,1.209
1.2,3,-0.9,-3.5,58.03,-45,-48,-0.87344,-0,0.20195,1.571,1.223
1.2,3,-1.5,-3.1,58.116,-45,-48,-0.87344,-0,-0.006844,1.571,1.237
1.2,3,-1.6,-1.15,58.03,-32,-47,-0.79104,-0.033555,-0.042079,1.571,1.252
1.2,2.6,-1.15,-0.5,58.03,-32,-47,-0.79104,-0.26811,-0.082454,1.571,1.266
1.2,2.6,1.1,-0.05,58.03,-32,-47,-0.79104,-0.23003,-0.007871,1.571,1.28
1.2,2.6,1.05,-0.6,58.03,-32,-47,-0.79104,-0.2768,0.15326,1.571,1.294
1.2,2.6,1.5,-2.25,57.986,-23,-39,-0.96133,-0,0.25269,1.552,1.308
1.2,2.6,-0.9,-3.4,85.286,-23,-39,-0.96133,-0,0.1983,1.552,1.323
1.2,2.6,-0.65,-2.85,58.116,-23,-39,-0.96133,-0.073016,0.30378,1.552,1.337
1.2,2.6,-0.6,-4,58.116,-23,-39,-0.96133,-0.3722,0.2843,1.552,1.351
1.2,1,2.3,-4,58.116,-23,-39,-0.96133,-0.086829,0.27286,1.552,1.365
1.2,1,0,-3.9,58.073,-16,-34,-0.86795,-0.1199,0.35862,1.552,1.38
1.2,1,0.05,-4.65,58.073,-16,-34,-0.86795,-0.2585,0.38452,1.531,1.394
1.2,1,1.35,-5.05,85.286,-16,-34,-0.86795,-0.088105,0.3777,1.531,1.408
1.2,1,0,-5.05,58.247,-16,-34,-0.86795,-0,0.068073,1.531,1.422
1.2,1,-1.05,-2.05,58.29,-16,-34,-0.86795,-0.097193,0.29176,1.531,1.436
1.2,1,-1.55,-3,58.29,-13,-37,-0.88992,-0,0.20509,1.531,1.451
1.2,1,-1.1,-3.1,58.247,-13,-37,-0.88992,-0.0575,0.19959,1.531,1.465
1.2,1,-0.7,-2.95,58.247,-13,-37,-0.88992,-0.1498,0.18457,1.531,1.479
1.2,1,0.2,-2.9,58.247,-13,-37,-0.88992,-0.1498,0.18457,1.531,1.493
1.2,-0.3,0.1,-2.8,58.247,-4,-41,-0.87344,-0.0063,0.14935,1.531,1.508
1.2,-0.3,-0.9,-2.2,58.203,-4,-41,-0.87344,-0,0.38046,1.531,1.522
1.2,-0.3,-1.1,-4.6,58.203,-4,-41,-0.87344,-0.11417,0.34352,1.531,1.536
0.6,-0.3,-0.1,-4.7,58.29,-4,-41,-0.87344,-0,-0.034678,1.531,1.55
0.6,-0.3,-1.05,-1.1,58.247,3,-52,-0.81301,-0,-0.28276,1.531,1.564
0.6,-0.3,-1.05,1.8,58.247,3,-52,-0.81301,-0,0,1.531,1.579
0.6,-0.3,-1.1,-0.4,58.03,3,-52,-0.81301,-0,0.16956,1.531,1.593
0.6,-0.8,-1.1,-2.35,58.203,3,-52,-0.81301,0.10871,0.096837,1.513,1.607
0.6,-0.8,-2.05,-2,85.286,3,-52,-0.81301,-0.057565,0.004329,1.513,1.621
0.6,-0.8,-0.75,-1.05,58.42,10,-60,-0.77456,-0.12622,0.15257,1.513,1.636
0.6,-0.8,0.15,-2.35,58.42,10,-60,-0.77456,-0,0.27359,1.513,1.65
0.3,-0.8,-0.8,-3.75,58.42,10,-60,-0.77456,-0.12304,0.067156,1.513,1.664
0.3,-0.8,0.3,-2.05,58.377,10,-60,-0.77456,-0.006208,0.12169,1.513,1.678
0.3,-0.8,-0.85,-2.3,58.377,10,-60,-0.77456,-0.05206,-0.098535,1.488,1.692
0.3,-0.4,-0.55,-0.25,85.33,12,-64,-0.75259,-0,-0.0709,1.488,1.707
0.3,-0.4,-0.9,-0.25,58.55,12,-64,-0.75259,-0.027975,-0.16277,1.488,1.721
0.3,-0.4,-0.7,0.6,58.594,12,-64,-0.75259,-0.02961,-0.10952,1.488,1.735
0.1,-0.4,-0.7,0.25,58.594,12,-64,-0.75259,-0,-0.092792,1.488,1.749
0.1,-0.4,-0.95,0.1,58.55,12,-64,-0.75259,-0.081215,-0.053048,1.488,1.764
0.1,0,-0.2,-0.3,58.507,15,-71,-0.77456,-0,0.061608,1.488,1.778
0.1,0,-1,-1.85,58.507,15,-71,-0.77456,-0,0.061608,1.488,1.792
0.1,0,-0.95,-1.75,58.507,15,-71,-0.77456,-0.19871,0.30209,1.473,1.806
0.1,0,1.2,-4.1,85.33,15,-71,-0.77456,-0.14263,0.26932,1.473,1.82
0.2,0,0.75,-4.1,58.637,15,-74,-0.77456,-0.095346,-0.058987,1.473,1.835
0.2,0,0.65,-1,58.637,19,-74,-0.76357,-0.20738,0.034697,1.473,1.849
0.2,-0.2,1.35,-1.5,58.637,19,-74,-0.76357,-0.052022,-0.016224,1.473,1.863
0.2,-0.2,0.05,-1.05,58.637,19,-74,-0.76357,-0.017347,-0.31725,1.473,1.877
0.2,-0.2,-0.6,1.9,58.637,19,-74,-0.76357,-0.039167,-0.14224,1.473,1.892
0.2,-0.2,-0.5,0.7,58.637,23,-73,-0.75808,-0,0.094563,1.456,1.906
0.6,-0.2,-0.8,-1.7,85.373,23,-73,-0.75808,-0.15311,0.08044,1.456,1.92
0.6,-0.2,0.65,-2,58.811,23,-73,-0.75808,-0.34094,0.23808,1.456,1.934
0.6,-0.2,2.75,-4,58.767,23,-73,-0.75808,-0.34094,0.23808,1.456,1.948
0.6,-0.6,2.65,-3.95,58.767,23,-73,-0.75808,-0.18684,-0.10799,1.456,1.963
0.6,-0.6,0.9,-0.25,58.767,26,-64,-0.81851,-0.17985,-0.023511,1.456,1.977
0.6,-0.6,-0.2,0.75,58.767,26,-64,-0.81851,-0.16596,-0.18274,1.44,1.991
0.6,-0.6,-0.3,2.15,85.373,26,-64,-0.81851,-0,-0.30163,1.44,2.005
0.6,-0.6,-0.6,2.1,58.941,26,-64,-0.81851,-0,-0.17244,1.44,2.02
0.6,-0.6,-0.75,1.05,58.898,33,-63,-0.78005,-0.10157,-0.094838,1.44,2.034
0.6,-0.6,0.25,0.25,58.941,33,-63,-0.78005,-0,-0.18378,1.44,2.048
1,-0.6,-0.65,0.95,58.941,33,-63,-0.78005,-0.22262,-0.044178,1.44,2.062
1,-0.6,1.5,-0.35,58.941,33,-63,-0.78005,-0.035077,0.23851,1.44,2.076
1,-0.6,0,-3.15,58.898,40,-64,-0.73611,-0,0.1054,1.44,2.091
1,0.1,0.15,-2.35,58.898,40,-64,-0.73611,-0.14558,-0.044645,1.43,2.105
1,0.1,1.3,-0.35,85.33,40,-64,-0.73611,-0.2646,-0.41304,1.43,2.119
1.2,0.1,2.15,3,58.898,40,-64,-0.73611,-0.064371,-0.27961,1.43,2.133
1.2,0.1,0.4,2.3,58.898,40,-64,-0.73611,-0.02982,-0.18685,1.43,2.148
1.2,1,-0.15,1.25,58.941,40,-64,-0.73611,-0,-0.45265,1.43,2.162
1.2,1,-0.55,3.7,58.898,53,-65,-0.61525,0.031786,-0.37551,1.43,2.176
1.2,1,-0.85,3.3,58.898,53,-65,-0.61525,-0.16261,-0.15181,1.43,2.19
1.2,1,1,1.1,58.941,53,-65,-0.61525,-0.00268,-0.024018,1.409,2.204
1.2,1,-0.5,-0.1,85.33,53,-65,-0.61525,-0.052767,0.30521,1.409,2.219
1.2,1,-0.2,-3.55,59.071,55,-59,-0.62624,0.009967,-0.008203,1.409,2.233
1.2,0.9,-0.55,-1.35,58.637,55,-59,-0.62624,-0,0.035706,1.409,2.247
1.2,0.9,-0.5,-1.4,59.071,55,-59,-0.62624,0.088091,-0.008,1.409,2.261
1.2,0.9,-1.1,-0.85,59.071,55,-59,-0.62624,-0.03611,-0.48063,1.409,2.276
1.4,0.9,-0.3,3.6,59.028,55,-50,-0.58229,0.035286,-0.60944,1.399,2.29
1.4,1.8,-1.05,5.7,85.938,62,-50,-0.58229,-0,-0.31693,1.399,2.304
1.4,1.8,-0.7,3.35,59.201,62,-50,-0.58229,-0,-0.26993,1.399,2.318
1.4,1.8,-0.45,2.35,59.201,62,-50,-0.58229,-0,-0.077671,1.399,2.332
1.4,1.8,-0.4,0.3,59.158,62,-50,-0.58229,-0,-0.18921,1.399,2.347
1.4,1.8,-0.4,1.05,59.505,65,-38,-0.60976,-0,0.10132,1.399,2.361
1.4,1.8,-0.45,-1.55,59.505,65,-38,-0.60976,0.15061,-0.13968,1.399,2.375
1.4,1.8,-1.75,0.4,59.158,65,-38,-0.60976,-0.11599,0.096689,1.399,2.389
1.4,1.4,0.55,-1.55,59.158,65,-38,-0.60976,0.13138,-0.023047,1.399,2.404
1.4,1.4,-1.5,-0.7,59.158,65,-38,-0.60976,-0,-0.12455,1.399,2.418
1.2,1.4,-0.4,0.85,59.115,68,-36,-0.42848,-0,-0.18372,1.399,2.432
1.2,1.4,-0.35,1.3,59.115,68,-36,-0.42848,0.20992,-0.15003,1.399,2.446
1.2,1.8,-2.3,1,59.115,68,-36,-0.42848,-0,-0.21508,1.399,2.46
1.2,1.8,-0.75,1.6,59.158,68,-36,-0.42848,-0.02395,-0.031082,1.399,2.475
1.2,1.8,-0.25,-0.05,59.201,74,-26,-0.55483,0.049599,-0.26796,1.399,2.489
1.2,1.8,-1.05,2.4,59.201,74,-26,-0.55483,-0.022212,-0.065481,1.399,2.503
1.2,1.8,-0.15,0.4,59.201,74,-26,-0.55483,-0.065645,-0.053274,1.399,2.517
1.1,1.8,0.35,0.05,59.158,74,-26,-0.55483,0.2677,-0.23804,1.399,2.532
1.1,1.8,-2.7,1.7,59.158,74,-26,-0.55483,-0.023844,0.20975,1.399,2.546
1.1,1.8,-0.4,-2.35,59.201,77,-20,-0.48341,0.2297,-0.23929,1.399,2.56
1.1,1.4,-2.4,1.5,59.158,77,-20,-0.48341,0.37102,-0.068391,1.399,2.574
1.1,1.4,-3.7,0.45,59.158,77,-20,-0.48341,0.15219,-0.10295,1.399,2.588
0.7,1.4,-1.65,0.65,59.158,77,-20,-0.48341,0.2114,-0.18917,1.35,2.603
0.7,1.4,-2,1.45,85.373,74,-12,-0.46144,0.08112,0.028154,1.35,2.617
0.7,1.4,-1.45,-0.45,59.505,74,-12,-0.46144,-0,-0.027001,1.35,2.631
0.7,1.4,-0.5,-0.2,59.462,74,-12,-0.46144,0.30958,-0.002678,1.35,2.645
0.7,1.4,-3.2,-0.4,59.462,74,-12,-0.46144,0.13606,-0.32533,1.35,2.66
0.7,1.4,-1.95,2.65,59.462,74,-12,-0.46144,0.13724,-0.30956,1.35,2.674
0.3,1.4,-1.85,2.95,59.418,75,-9,-0.4944,0.19453,0.027417,1.35,2.688
0.3,1.4,-1.75,-0.15,59.505,75,-9,-0.4944,0.27629,0.12018,1.355,2.702
0.3,1.4,-2.65,-1.4,53.95,75,-9,-0.4944,-0,-0.27647,1.355,2.716
0.3,1.4,-0.85,2.3,59.462,75,-9,-0.4944,0.31458,-0.09863,1.355,2.731
0.3,1.4,-4.25,1.85,59.462,75,-9,-0.4944,-0.073914,-0.33154,1.355,2.745
0.3,1.4,-0.95,3.9,59.462,72,-12,-0.45045,0.15707,0.22085,1.355,2.759
0.3,1.4,-1.65,-1.95,59.462,72,-12,-0.45045,0.31676,-0.042027,1.355,2.773
0.3,1.4,-3.5,-0.25,59.462,72,-12,-0.45045,-0,-0.1473,1.355,2.788
-0.6,1.4,-0.85,1,59.505,72,-12,-0.45045,0.27813,-0.21771,1.342,2.802
-0.6,1.4,-4.15,3.05,85.373,72,-12,-0.45045,0.013995,0.006269,1.342,2.816
-0.6,1.4,-0.8,-0.15,59.635,66,-7,-0.40101,-0,-0.007302,1.342,2.83
-0.6,1.4,-0.35,-0.3,59.635,66,-7,-0.40101,0.36809,0.20924,1.342,2.844
-0.6,1.4,-3.85,-2.35,59.635,66,-7,-0.40101,0.21853,-0.14946,1.342,2.859
-0.6,1.4,-2.95,0.7,59.592,66,-7,-0.40101,-0,-0.062486,1.342,2.873
-0.7,1.4,-0.5,0.7,59.245,62,-5,-0.43947,0.028093,-0.2557,1.342,2.887
-0.7,1.4,-0.7,2.25,59.245,62,-5,-0.43947,0.25385,-0.000369,1.347,2.901
-0.7,1.4,-3.65,0.9,53.906,62,-5,-0.43947,-0.046209,-0.091501,1.347,2.916
-0.7,1.3,-1.15,1.45,59.549,62,-5,-0.43947,0.12165,-0.20023,1.347,2.93
-0.7,1.3,-1.55,1.7,59.549,62,-5,-0.43947,-0,0.086121,1.347,2.944
-0.7,1.3,-0.6,-0.8,59.549,49,-3,-0.52736,-0.004253,0.014898,1.347,2.958
-0.7,1.3,-0.5,-0.5,59.592,49,-3,-0.52736,0.089091,-0.19831,1.347,2.972
-0.2,1.3,-1.3,1.5,59.592,49,-3,-0.52736,-0.050082,-0.09763,1.347,2.987
-0.2,1.3,-0.15,0.9,59.592,49,-3,-0.52736,0.31973,-0.044571,1.35,3.001
-0.2,1.3,-3.5,-0.8,54.905,49,-1,-0.35707,-0,0.094372,1.35,3.015
-0.2,0.9,-1.05,-2.2,59.592,40,-1,-0.35707,0.35797,-0.032459,1.35,3.029
-0.2,0.9,-4.05,0.15,59.549,40,-1,-0.35707,-0.043954,-0.14536,1.35,3.044
-0.2,0.9,-0.7,1.15,59.505,40,-1,-0.35707,0.3543,-0.23844,1.35,3.058
-0.2,0.9,-4,2.2,59.505,40,-1,-0.35707,0.026272,-0.24174,1.35,3.072
-0.2,0.9,-1.4,2.4,59.592,37,3,-0.45045,-0,-0.17471,1.35,3.086
-0.2,0.9,-0.85,1.8,59.549,37,3,-0.45045,0.069047,-0.17378,1.351,3.1
-0.2,0.5,-1.35,1.7,55.816,37,3,-0.45045,-0,-0.14295,1.351,3.115
-0.2,0.5,-0.8,1,59.549,37,3,-0.45045,0.32445,-0.006155,1.351,3.129
-0.2,0.5,-3.8,0.05,59.592,37,3,-0.45045,0.33234,0.11962,1.351,3.143
-0.2,0.5,-4.4,-1.35,59.592,36,1,-0.37355,0.009052,-0.20674,1.351,3.157
-0.2,0.5,-1.35,1.5,59.071,36,1,-0.37355,0.21496,-0.33072,1.351,3.172
-1,0.5,-3.1,3.5,59.549,36,1,-0.37355,0.454,-0.23369,1.351,3.186
-1,0.5,-5.35,2.55,59.549,36,1,-0.37355,0.32011,-0.37557,1.351,3.2
-1,0.5,-4.5,3.75,59.549,37,-1,-0.36256,0.30614,-0.45576,1.351,3.214
-1,0.5,-4.25,4.7,59.549,37,-1,-0.36256,0.019573,-0.0917,1.351,3.228
-1,0.5,-1.45,1.4,59.549,37,-1,-0.36256,0.15074,-0.16728,1.351,3.243
-1,0.5,-2.3,1.6,59.549,37,-1,-0.36256,-0,0,1.351,3.257
-1,0.5,-0.9,0,59.635,31,-1,-0.32411,0.17433,0.12139,1.351,3.271
-1,0.5,-2.35,-1.4,59.635,31,-1,-0.32411,0.15821,0.11163,1.351,3.285
-1,0.5,-2.5,-1.5,59.635,31,-1,-0.32411,0.16841,-0.10189,1.367,3.3
-1,0.2,-2.6,0.45,48.655,31,-1,-0.32411,0.11199,-0.083169,1.367,3.314
-1,0.2,-2.1,0.6,59.462,31,-1,-0.32411,0.29684,-0.11561,1.367,3.328
-2.3,0.2,-4.3,1.45,59.462,23,-1,-0.35157,0.30775,-0.11123,1.367,3.342
-2.3,0.2,-4.35,1.05,59.462,23,-1,-0.35157,-0.019757,-0.30496,1.367,3.356
-2.3,0.2,-1.2,2.85,59.505,23,-1,-0.35157,-0.11117,-0.27404,1.367,3.371
-2.3,0.2,0.15,2.8,59.505,23,-1,-0.35157,-0.07174,-0.38093,1.367,3.385
-2.3,1.8,0,3.85,59.462,8,4,-0.30213,-0.083953,-0.065048,1.374,3.399
-2.3,1.8,-0.05,1,52.951,8,4,-0.30213,-0.21069,-0.12759,1.374,3.413
-2.3,1.8,1.25,1.1,59.462,8,4,-0.30213,-0.022958,-0.23286,1.374,3.428
-1.2,1.8,-0.4,2.2,59.505,8,4,-0.30213,-0.089711,-0.30077,1.374,3.442
-1.2,1.8,0,3.05,59.462,8,4,-0.30213,-0,-0.11032,1.374,3.456
-1.2,1.8,-0.35,1.3,59.462,4,1,-0.27467,-0,-0.18868,1.374,3.47
-1.2,2.7,-1,1.7,59.462,4,1,-0.27467,-0.089798,-0.24907,1.374,3.484
-1.2,2.7,-0.15,2.6,59.505,4,1,-0.27467,-0,0.006792,1.462,3.499
-1.2,2.7,-0.85,0.1,14.28,4,1,-0.27467,-0.11528,-0.36466,1.462,3.513
-1.2,2.7,0.15,3.25,58.941,4,1,-0.27467,-0.25367,-0.13649,1.462,3.527
-1.2,2.7,1.55,1.55,58.898,-10,2,-0.35157,-0,-0.36813,1.462,3.541
0.9,2.7,-0.75,3.55,58.898,-10,2,-0.35157,-0.20477,-0.19703,1.462,3.556
0.9,2.7,0.85,2.2,58.854,-10,2,-0.35157,-0.050337,-0.18268,1.462,3.57
0.9,3.3,-0.35,1.85,58.898,-10,2,-0.35157,-0.18668,-0.19627,1.462,3.584
0.9,3.3,0.75,1.95,58.898,-3,22,-0.38453,-0.089048,-0.22137,1.462,3.598
0.9,3.3,0,2.2,58.898,-3,22,-0.38453,-0.16534,-0.28502,1.391,3.612
1.7,3.3,0.55,3.15,85.33,-3,22,-0.38453,-0,-0.10719,1.391,3.627
1.7,3.3,-1.2,0.95,59.332,-3,22,-0.38453,0.022345,-0.14399,1.391,3.641
1.7,3.3,-1.25,1.4,59.332,-3,22,-0.38453,0.058336,-0.005694,1.391,3.655
1.7,3.1,-1.7,0.05,59.332,-2,34,-0.43397,0.089729,0.1436,1.391,3.669
1.7,3.1,-2.05,-1.35,59.332,-2,34,-0.43397,-0,0.15374,1.391,3.684
1.9,3.1,-1.25,-1.65,59.332,-2,34,-0.43397,0.14402,0.020021,1.377,3.698
1.9,3.1,-2.5,-0.4,85.373,-2,34,-0.43397,-0.004129,-0.29536,1.377,3.712
1.9,3.2,-1.3,2.75,59.462,-2,34,-0.43397,-0,-0.060225,1.377,3.726
1.9,3.2,-2.65,2.5,59.462,16,44,-0.45045,0.015408,-0.30651,1.377,3.74
1.9,3.2,-1.1,3.25,59.505,16,44,-0.45045,0.017699,-0.25631,1.377,3.755
2.1,3.2,-1.15,3.1,59.505,16,44,-0.45045,0.23188,-0.248,1.377,3.769
2.1,3.2,-3.25,2.9,59.505,16,44,-0.45045,0.21026,0,1.377,3.783
2.1,3.2,-3.1,0.1,59.462,23,51,-0.40101,0.1513,0,1.362,3.797
2.1,2.4,-2.8,0.15,85.373,23,51,-0.40101,0.17885,0.31235,1.362,3.812
2.1,2.4,-2.85,-2.8,59.592,23,51,-0.40101,0.24921,0.23053,1.362,3.826
2.1,2.4,-3.55,-2.4,59.592,23,51,-0.40101,0.083641,0.030068,1.362,3.84
2.1,2.4,-2.05,-0.45,59.505,23,51,-0.40101,0.40338,0.14503,1.362,3.854
1.5,2.4,-4.9,-1.25,59.505,29,55,-0.42848,0.12045,0.13734,1.362,3.868
1.5,2.4,-2.65,-1.25,59.549,29,55,-0.42848,-0,-0.039647,1.362,3.883
1.5,2.4,-1.15,0.4,59.592,29,55,-0.42848,0.22857,0.15499,1.362,3.897
1.5,2.4,-3.1,-1.15,59.592,29,55,-0.42848,-0,-0.2987,1.339,3.911
