3, 0.000, 12.317, 4000, 0.984, 0.000, 0.000, -16.851, -29.609, 5.625, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.984, 0.000, 0.000, -16.851, -29.609, 5.625, -0.000, -600, 
3, 0.000, 12.336, 4000, 0.965, 0.000, -0.843, -16.841, -29.600, 5.625, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.965, 0.000, -0.843, -16.841, -29.600, 5.625, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.938, 0.000, 0.000, -16.792, -29.550, 5.621, -0.000, -600, 
3, 0.000, 12.327, 4000, 0.938, 0.000, 0.000, -16.792, -29.550, 5.621, -0.000, -600, 
3, 0.000, 12.331, 4000, 0.902, 0.000, 0.000, -16.792, -29.550, 5.621, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.902, 0.000, -0.840, -16.782, -29.540, 5.621, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.902, 0.000, -0.840, -16.782, -29.540, 5.621, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.859, 0.000, 0.000, -16.736, -29.493, 5.618, -0.000, -600, 
3, 0.000, 12.331, 4000, 0.859, 0.000, 0.000, -16.736, -29.493, 5.618, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.809, 0.000, 0.000, -16.736, -29.493, 5.618, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.809, 0.000, -0.837, -16.730, -29.489, 5.618, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.809, 0.000, -0.837, -16.730, -29.489, 5.618, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.750, 0.000, 0.000, -16.695, -29.453, 5.615, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.750, 0.000, 0.000, -16.695, -29.453, 5.615, -0.000, -600, 
3, 0.000, 12.327, 4000, 0.684, 0.000, 0.000, -16.695, -29.453, 5.615, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.684, 0.000, -0.835, -16.694, -29.453, 5.615, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.684, 0.000, -0.835, -16.694, -29.453, 5.615, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.609, 0.000, 0.000, -16.665, -29.422, 5.612, -0.000, -600, 
3, 0.000, 12.327, 4000, 0.609, 0.000, 0.000, -16.665, -29.422, 5.612, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.527, 0.000, -0.833, -16.664, -29.422, 5.612, -0.000, -600, 
3, 0.000, 12.327, 4000, 0.527, 0.000, -0.833, -16.664, -29.422, 5.612, -0.000, -600, 
3, 0.000, 12.327, 4000, 0.438, 0.000, -0.833, -16.664, -29.422, 5.612, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.438, 0.000, 0.000, -16.640, -29.396, 5.610, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.438, 0.000, 0.000, -16.640, -29.396, 5.610, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.340, 0.000, -0.832, -16.642, -29.398, 5.610, -0.000, -600, 
3, 0.000, 0.009, 4000, 0.340, 0.000, -0.832, -16.642, -29.398, 5.610, -0.000, -600, 
3, 0.000, 0.009, 4000, 0.234, 0.000, -0.832, -16.642, -29.398, 5.610, -0.000, -600, 
3, 0.000, 0.009, 4000, 0.234, 0.000, 0.000, -19.588, -32.539, 5.609, -0.000, -600, 
3, 0.000, 0.018, 4000, 0.234, 0.000, 0.000, -19.588, -32.539, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.121, 0.000, -0.979, -19.788, -32.490, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.121, 0.000, -0.979, -19.788, -32.490, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -19.741, -32.260, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, 0.000, -19.741, -32.260, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, 0.000, -19.741, -32.260, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.987, -19.507, -31.904, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.987, -19.507, -31.904, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, 0.000, -19.151, -31.481, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, 0.000, -19.151, -31.481, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -19.151, -31.481, 5.609, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.000, 0.000, -0.958, -18.729, -31.036, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.958, -18.729, -31.036, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -18.284, -30.601, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -18.284, -30.601, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -18.284, -30.601, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.914, -17.851, -30.204, 5.609, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.000, 0.000, -0.914, -17.851, -30.204, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, 0.000, -17.453, -29.857, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -17.453, -29.857, 5.609, -0.000, -600, 
3, 0.000, 12.331, 4000, 0.000, 0.000, 0.000, -17.453, -29.857, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, -0.873, -17.102, -29.566, 5.609, -0.000, -600, 
3, 0.000, 12.304, 4000, 0.000, 0.000, -0.873, -17.102, -29.566, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -16.818, -29.345, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, 0.000, -16.818, -29.345, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, -0.841, -16.593, -29.182, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.841, -16.593, -29.182, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.841, -16.593, -29.182, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -16.431, -29.075, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -16.431, -29.075, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, -0.822, -16.325, -29.017, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.822, -16.325, -29.017, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.822, -16.325, -29.017, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -16.265, -28.997, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -16.265, -28.997, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.813, -16.245, -29.006, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.813, -16.245, -29.006, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, -0.813, -16.245, -29.006, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -16.253, -29.037, 5.609, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.000, 0.000, 0.000, -16.253, -29.037, 5.609, -0.000, -600, 
3, 0.000, 12.327, 4000, 0.000, 0.000, -0.813, -16.284, -29.082, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.813, -16.284, -29.082, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -16.328, -29.134, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, 0.000, -16.328, -29.134, 5.609, -0.000, -600, 
3, 0.000, 12.304, 4000, 0.000, 0.000, 0.000, -16.328, -29.134, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.816, -16.385, -29.194, 5.609, -0.000, -600, 
3, 0.000, 12.304, 4000, 0.000, 0.000, -0.816, -16.385, -29.194, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -16.443, -29.250, 5.609, -0.000, -600, 
3, 0.000, 12.331, 4000, 0.000, 0.000, 0.000, -16.443, -29.250, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -16.443, -29.250, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.822, -16.500, -29.302, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.822, -16.500, -29.302, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -16.551, -29.346, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -16.551, -29.346, 5.609, -0.000, -600, 
3, 0.000, 12.327, 4000, 0.000, 0.000, 0.000, -16.551, -29.381, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, -0.828, -16.594, -29.381, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.828, -16.594, -29.381, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, 0.000, -16.630, -29.409, 5.609, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.000, 0.000, 0.000, -16.630, -29.409, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -16.630, -29.409, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.832, -16.659, -29.430, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.832, -16.659, -29.430, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, 0.000, -16.679, -29.443, 5.609, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.000, 0.000, 0.000, -16.679, -29.443, 5.609, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.000, 0.000, -0.834, -16.690, -29.448, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.834, -16.690, -29.448, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.834, -16.690, -29.448, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, 0.000, -16.697, -29.450, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -16.697, -29.450, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, -0.835, -16.698, -29.447, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.835, -16.698, -29.447, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, -0.835, -16.698, -29.447, 5.609, -0.000, -600, 
3, 0.000, 12.304, 4000, 0.000, 0.000, 0.000, -16.697, -29.444, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -16.697, -29.444, 5.609, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.000, 0.000, -0.835, -16.692, -29.437, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.835, -16.692, -29.437, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.835, -16.692, -29.430, 5.609, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.000, 0.000, 0.000, -16.686, -29.430, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, 0.000, -16.686, -29.430, 5.609, -0.000, -600, 
3, 0.000, 12.308, 4000, 0.000, 0.000, -0.834, -16.678, -29.422, 5.609, -0.000, -600, 
3, 0.000, 12.322, 4000, 0.000, 0.000, -0.834, -16.678, -29.422, 5.609, -0.000, -600, 
3, 0.000, 12.304, 4000, 0.000, 0.000, 0.000, -16.673, -29.417, 5.609, -0.000, -600, 
3, 0.000, 12.304, 4000, 0.000, 0.000, 0.000, -16.673, -29.417, 5.609, -0.000, -600, 
3, 0.000, 12.304, 4000, 0.000, 0.000, 0.000, -16.673, -29.417, 5.609, -0.000, -600, 
3, 0.000, 12.304, 4000, 0.000, 0.000, -0.834, -16.668, -29.413, 5.609, -0.000, -600, 
3, 0.000, 12.317, 4000, 0.000, 0.000, -0.834, -16.668, -29.413, 5.609, -0.000, -600, 
3, 0.000, 12.313, 4000, 0.000, 0.000, 0.000, -16.665, -29.411, 5.609, -0.000, -600, 
3, 0.340, 12.313, 4000, 0.000, 0.000, 0.000, -16.665, -29.411, 5.609, -0.000, -600, 
3, 0.340, 12.304, 4000, 1.000, 0.000, 0.000, -16.665, -29.411, 5.609, 0.340, -600, 
3, 0.340, 12.317, 4000, 1.000, 0.338, -0.526, -16.524, -29.257, 5.596, 0.340, -600, 
3, 0.340, 12.322, 4000, 1.000, 0.338, -0.526, -16.524, -29.257, 5.596, 0.342, -600, 
3, 0.340, 12.308, 4000, 1.000, 0.326, -1.336, -16.509, -29.242, 5.595, 0.342, -600, 
3, 0.475, 12.317, 4000, 1.000, 0.326, -1.336, -16.509, -29.242, 5.595, 0.342, -600, 
3, 0.475, 12.299, 4000, 1.000, 0.326, -1.336, -16.509, -29.242, 5.595, 0.491, -600, 
3, 0.475, 12.304, 4000, 1.000, 0.341, -2.051, -16.439, -29.167, 5.589, 0.491, -600, 
3, 0.475, 12.304, 4000, 1.000, 0.341, -2.051, -16.439, -29.167, 5.589, 0.625, -600, 
3, 0.475, 12.308, 4000, 1.000, 0.312, -2.746, -16.355, -29.076, 5.581, 0.625, -600, 
3, 0.505, 12.304, 4000, 1.000, 0.312, -2.746, -16.355, -29.076, 5.581, 0.625, -600, 
3, 0.505, 12.304, 4000, 1.000, 0.312, -2.746, -16.355, -29.076, 5.581, 0.818, -600, 
3, 0.505, 12.308, 4000, 1.000, 0.266, -3.373, -16.223, -28.933, 5.569, 0.818, -600, 
3, 0.505, 12.308, 4000, 1.000, 0.266, -3.373, -16.223, -28.933, 5.569, 1.057, -600, 
3, 0.505, 12.299, 4000, 1.000, 0.205, -3.932, -16.047, -28.741, 5.553, 1.057, -600, 
3, 0.524, 12.308, 4000, 1.000, 0.205, -3.932, -16.047, -28.741, 5.553, 1.057, -600, 
3, 0.524, 12.313, 4000, 1.000, 0.141, -4.398, -15.814, -28.487, 5.531, 1.376, -600, 
3, 0.524, 12.308, 4000, 1.000, 0.141, -4.398, -15.814, -28.487, 5.531, 1.376, -600, 
3, 0.524, 12.313, 4000, 1.000, 0.141, -4.398, -15.814, -28.487, 5.531, 1.759, -600, 
3, 0.536, 12.313, 4000, 1.000, 0.075, -4.784, -15.535, -28.183, 5.505, 1.759, -600, 
3, 0.536, 12.308, 4000, 1.000, 0.075, -4.784, -15.535, -28.183, 5.505, 2.220, -600, 
3, 0.536, 12.317, 4000, 1.000, 0.015, -5.088, -15.215, -27.834, 5.476, 2.220, -600, 
3, 0.536, 12.322, 4000, 1.000, 0.015, -5.088, -15.215, -27.834, 5.476, 2.220, -600, 
3, 0.536, 12.308, 4000, 1.000, 0.015, -5.088, -15.215, -27.458, 5.444, 2.741, -600, 
3, 0.536, 12.308, 4000, 1.000, 0.000, 0.000, -14.870, -27.458, 5.444, 2.741, -600, 
3, 0.536, 12.299, 4000, 0.996, 0.000, 0.000, -14.870, -27.458, 5.444, 3.277, -600, 
3, 0.536, 12.308, 4000, 0.996, 0.136, -0.395, -14.644, -27.210, 5.423, 3.277, -600, 
3, 0.536, 12.308, 4000, 0.996, 0.136, -0.395, -14.644, -27.210, 5.423, 3.277, -600, 
3, 0.536, 12.317, 4000, 0.984, 0.221, -0.865, -14.472, -27.022, 5.407, 3.677, -600, 
3, 0.521, 12.313, 4000, 0.984, 0.221, -0.865, -14.472, -27.022, 5.407, 3.677, -600, 
3, 0.521, 12.308, 4000, 1.000, 0.221, -0.865, -14.472, -27.022, 5.407, 3.977, -600, 
3, 0.521, 12.308, 4000, 1.000, 0.264, -1.380, -14.334, -26.871, 5.394, 3.977, -600, 
3, 0.521, 12.313, 4000, 1.000, 0.264, -1.380, -14.334, -26.871, 5.394, 3.977, -600, 
3, 0.521, 12.308, 4000, 1.000, 0.275, -1.907, -14.204, -26.729, 5.382, 4.234, -600, 
3, 0.521, 12.304, 4000, 1.000, 0.275, -1.907, -14.204, -26.729, 5.382, 4.234, -600, 
3, 0.521, 12.313, 4000, 0.996, 0.275, -1.907, -14.204, -26.729, 5.382, 4.480, -600, 
3, 0.521, 12.304, 4000, 0.996, 0.263, -2.427, -14.068, -26.580, 5.370, 4.480, -600, 
3, 0.521, 12.308, 4000, 0.996, 0.263, -2.427, -14.068, -26.580, 5.370, 4.738, -600, 
3, 0.521, 12.313, 4000, 0.984, 0.232, -2.928, -13.914, -26.413, 5.356, 4.738, -600, 
3, 0.727, 12.313, 4000, 0.984, 0.232, -2.928, -13.914, -26.413, 5.356, 4.738, -600, 
3, 0.727, 12.299, 4000, 1.000, 0.237, -3.285, -13.637, -26.111, 5.331, 5.234, -600, 
3, 0.727, 12.299, 4000, 1.000, 0.237, -3.285, -13.637, -26.111, 5.331, 5.234, -600, 
3, 0.727, 12.308, 4000, 1.000, 0.237, -3.285, -13.637, -26.111, 5.331, 5.723, -600, 
3, 0.727, 12.295, 4000, 1.000, 0.226, -3.628, -13.337, -25.787, 5.305, 5.723, -600, 
3, 0.727, 12.304, 4000, 1.000, 0.226, -3.628, -13.337, -25.787, 5.305, 5.723, -600, 
3, 0.727, 12.317, 4000, 0.996, 0.226, -3.628, -13.337, -25.787, 5.305, 6.224, -600, 
3, 0.727, 12.313, 4000, 0.996, 0.203, -3.944, -13.006, -25.429, 5.275, 6.224, -600, 
3, 0.727, 12.308, 4000, 0.984, 0.203, -3.944, -13.006, -25.429, 5.275, 6.748, -600, 
3, 0.727, 12.313, 4000, 0.984, 0.170, -4.224, -12.627, -25.021, 5.242, 6.748, -600, 
3, 0.675, 12.299, 4000, 0.984, 0.170, -4.224, -12.627, -25.021, 5.242, 6.748, -600, 
3, 0.675, 12.313, 4000, 1.000, 0.170, -4.224, -12.627, -24.583, 5.206, 6.913, -600, 
3, 0.675, 12.308, 4000, 1.000, 0.124, -4.476, -12.220, -24.583, 5.206, 6.913, -600, 
3, 0.675, 12.304, 4000, 1.000, 0.124, -4.476, -12.220, -24.583, 5.206, 7.461, -600, 
3, 0.613, 12.313, 4000, 1.000, 0.080, -4.666, -11.743, -24.069, 5.164, 7.461, -600, 
3, 0.613, 12.313, 4000, 1.000, 0.080, -4.666, -11.743, -24.069, 5.164, 7.846, -600, 
3, 0.613, 12.304, 4000, 1.000, 0.024, -4.822, -11.239, -23.526, 5.118, 7.846, -600, 
3, 0.613, 12.313, 4000, 1.000, 0.024, -4.822, -11.239, -23.526, 5.118, 7.846, -600, 
3, 0.613, 12.304, 4000, 1.000, 0.024, -4.822, -11.239, -23.526, 5.118, 8.300, -600, 
3, 0.613, 12.304, 4000, 1.000, 0.000, 0.000, -10.654, -22.894, 5.065, 8.300, -600, 
3, 0.541, 12.299, 4000, 1.000, 0.000, 0.000, -10.654, -22.894, 5.065, 8.648, -600, 
3, 0.541, 12.308, 4000, 1.000, 0.128, -0.204, -10.265, -22.472, 5.029, 8.648, -600, 
3, 0.541, 12.304, 4000, 1.000, 0.128, -0.204, -10.265, -22.472, 5.029, 8.648, -600, 
3, 0.541, 12.317, 4000, 1.000, 0.220, -0.450, -9.951, -22.128, 4.998, 8.822, -600, 
3, 0.474, 12.317, 4000, 1.000, 0.220, -0.450, -9.951, -22.128, 4.998, 8.822, -600, 
3, 0.474, 12.313, 4000, 1.000, 0.220, -0.450, -9.951, -22.128, 4.998, 8.757, -600, 
3, 0.474, 12.313, 4000, 1.000, 0.265, -0.766, -9.750, -21.905, 4.977, 8.757, -600, 
3, 0.474, 12.313, 4000, 1.000, 0.265, -0.766, -9.750, -21.905, 4.977, 8.757, -600, 
3, 0.474, 12.304, 4000, 1.000, 0.288, -1.086, -9.563, -21.696, 4.957, 8.583, -600, 
3, 0.411, 12.299, 4000, 1.000, 0.288, -1.086, -9.563, -21.696, 4.957, 8.583, -600, 
3, 0.411, 12.308, 4000, 1.000, 0.288, -1.086, -9.563, -21.548, 4.943, 8.246, -600, 
3, 0.411, 12.317, 4000, 1.000, 0.278, -1.440, -9.434, -21.548, 4.943, 8.246, -600, 
3, 0.411, 12.308, 4000, 1.000, 0.278, -1.440, -9.434, -21.548, 4.943, 7.858, -600, 
3, 0.411, 12.304, 4000, 1.000, 0.258, -1.765, -9.270, -21.363, 4.926, 7.858, -600, 
3, 0.411, 12.308, 4000, 1.000, 0.258, -1.765, -9.270, -21.363, 4.926, 7.858, -600, 
3, 0.411, 12.304, 4000, 0.996, 0.231, -2.054, -9.065, -21.133, 4.905, 7.475, -600, 
3, 0.411, 12.317, 4000, 0.996, 0.231, -2.054, -9.065, -21.133, 4.905, 7.475, -600, 
3, 0.411, 12.299, 4000, 0.984, 0.231, -2.054, -9.065, -21.133, 4.905, 7.255, -600, 
3, 0.411, 12.313, 4000, 0.984, 0.201, -2.301, -8.818, -20.859, 4.881, 7.255, -600, 
3, 0.350, 12.299, 4000, 0.984, 0.201, -2.301, -8.818, -20.859, 4.881, 7.255, -600, 
3, 0.350, 12.317, 4000, 1.000, 0.155, -2.545, -8.579, -20.593, 4.858, 7.103, -600, 
3, 0.350, 12.313, 4000, 1.000, 0.155, -2.545, -8.579, -20.593, 4.858, 7.103, -600, 
3, 0.350, 12.308, 4000, 1.000, 0.155, -2.545, -8.579, -20.593, 4.858, 7.041, -600, 
3, 0.350, 12.313, 4000, 1.000, 0.113, -2.732, -8.278, -20.262, 4.830, 7.041, -600, 
3, 0.350, 12.313, 4000, 1.000, 0.113, -2.732, -8.278, -20.262, 4.830, 7.041, -600, 
3, 0.350, 12.299, 4000, 0.996, 0.074, -2.864, -7.926, -19.875, 4.797, 7.033, -600, 
3, 0.350, 12.299, 4000, 0.996, 0.074, -2.864, -7.926, -19.875, 4.797, 7.033, -600, 
3, 0.350, 12.308, 4000, 0.984, 0.074, -2.864, -7.926, -19.875, 4.797, 7.050, -600, 
3, 0.350, 12.313, 4000, 0.984, 0.041, -2.947, -7.532, -19.445, 4.761, 7.050, -600, 
3, 0.350, 12.308, 4000, 0.984, 0.041, -2.947, -7.532, -19.445, 4.761, 6.864, -600, 
3, 0.350, 12.299, 4000, 0.965, 0.012, -2.987, -7.107, -18.981, 4.722, 6.864, -600, 
3, 0.350, 12.304, 4000, 0.965, 0.012, -2.987, -7.107, -18.981, 4.722, 6.864, -600, 
