3, 0.000, 11.197, 4510, 0.000, 0.000, 0.000, -16.788, -29.985, 5.778, -0.000, -600, 
3, 0.000, 11.215, 4528, 0.000, 0.000, 0.000, -16.788, -29.985, 5.778, -0.000, -600, 
3, 0.000, 11.202, 4488, 0.000, 0.000, 0.000, -16.788, -29.985, 5.778, -0.000, -600, 
3, 0.000, 11.206, 4535, 0.000, 0.000, -0.839, -16.823, -30.021, 5.778, -0.000, -600, 
3, 0.000, 11.215, 4533, 0.000, 0.000, -0.839, -16.823, -30.021, 5.778, -0.000, -600, 
3, 0.000, 11.206, 4544, 0.000, 0.000, 0.000, -16.808, -30.001, 5.778, -0.000, -600, 
3, 0.000, 11.211, 4548, 0.000, 0.000, 0.000, -16.808, -30.001, 5.778, -0.000, -600, 
3, 0.000, 11.206, 4518, 0.000, 0.000, -0.840, -16.805, -29.997, 5.778, -0.000, -600, 
3, 0.000, 11.215, 4519, 0.000, 0.000, -0.840, -16.805, -29.997, 5.778, -0.000, -600, 
3, 0.000, 11.202, 4511, 0.000, 0.000, -0.840, -16.805, -29.997, 5.778, -0.000, -600, 
3, 0.000, 11.197, 4519, 0.000, 0.000, 0.000, -16.812, -30.004, 5.778, -0.000, -600, 
3, 0.000, 11.206, 4486, 0.000, 0.000, 0.000, -16.812, -30.004, 5.778, -0.000, -600, 
3, 0.000, 11.211, 4525, 0.000, 0.000, -0.841, -16.801, -29.992, 5.778, -0.000, -600, 
3, 0.000, 11.215, 4517, 0.000, 0.000, -0.841, -16.801, -29.992, 5.778, -0.000, -600, 
3, 0.000, 11.197, 4512, 0.000, 0.000, -0.841, -16.801, -29.992, 5.778, -0.000, -600, 
3, 0.000, 11.202, 4521, 0.000, 0.000, 0.000, -16.794, -29.985, 5.778, -0.000, -600, 
3, 0.000, 11.220, 4521, 0.000, 0.000, 0.000, -16.794, -29.985, 5.778, -0.000, -600, 
3, 0.000, 11.206, 4515, 1.000, 0.000, -0.840, -16.789, -29.980, 5.778, -0.000, -600, 
3, 0.000, 11.193, 4522, 1.000, 0.000, -0.840, -16.789, -29.980, 5.778, -0.000, -600, 
3, 0.000, 11.211, 4514, 0.996, 0.000, -0.840, -16.789, -29.980, 5.778, -0.000, -600, 
3, 0.000, 11.206, 4512, 0.996, 0.000, 0.000, -16.781, -29.972, 5.777, -0.000, -600, 
3, 0.000, 11.206, 4448, 0.984, 0.000, 0.000, -16.781, -29.972, 5.777, -0.000, -600, 
3, 0.000, 11.220, 4521, 0.984, 0.000, -0.839, -16.851, -30.048, 5.777, -0.000, -600, 
3, 0.000, 11.202, 4517, 0.984, 0.000, -0.839, -16.851, -30.048, 5.777, -0.000, -600, 
3, 0.000, 11.215, 4530, 0.965, 0.000, 0.000, -16.853, -30.045, 5.777, -0.000, -600, 
3, 0.000, 11.211, 4523, 0.965, 0.000, 0.000, -16.853, -30.045, 5.777, -0.000, -600, 
3, 0.000, 11.197, 4504, 0.938, 0.000, 0.000, -16.853, -30.045, 5.777, -0.000, -600, 
3, 0.000, 11.206, 4513, 0.938, 0.000, -0.843, -16.866, -30.056, 5.777, -0.000, -600, 
3, 0.000, 11.211, 4524, 0.938, 0.000, -0.843, -16.866, -30.056, 5.777, -0.000, -600, 
3, 0.000, 11.215, 4527, 0.902, 0.000, 0.000, -16.850, -30.035, 5.777, -0.000, -600, 
3, 0.000, 11.211, 4518, 0.902, 0.000, 0.000, -16.850, -30.035, 5.777, -0.000, -600, 
3, 0.000, 11.206, 4513, 0.859, 0.000, 0.000, -16.846, -30.030, 5.777, -0.000, -600, 
3, 0.000, 11.215, 4514, 0.859, 0.000, -0.843, -16.846, -30.030, 5.777, -0.000, -600, 
3, 0.000, 11.197, 4524, 0.859, 0.000, -0.843, -16.846, -30.030, 5.777, -0.000, -600, 
3, 0.000, 11.197, 4515, 0.809, 0.000, 0.000, -16.825, -30.006, 5.777, -0.000, -600, 
3, 0.000, 11.211, 4507, 0.809, 0.000, 0.000, -16.825, -30.006, 5.777, -0.000, -600, 
3, 0.000, 11.215, 4541, 0.750, 0.000, 0.000, -16.825, -30.006, 5.777, -0.000, -600, 
3, 0.000, 11.206, 4500, 0.750, 0.000, -0.841, -16.788, -29.969, 5.777, -0.000, -600, 
3, 0.000, 11.206, 4514, 0.684, 0.000, -0.841, -16.788, -29.969, 5.777, -0.000, -600, 
3, 0.000, 11.215, 4516, 0.684, 0.000, 0.000, -16.776, -29.960, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4520, 0.684, 0.000, 0.000, -16.776, -29.960, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4520, 0.609, 0.000, -0.839, -16.764, -29.951, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4521, 0.609, 0.000, -0.839, -16.764, -29.951, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4512, 0.527, 0.000, -0.839, -16.764, -29.951, 5.776, -0.000, -600, 
3, 0.000, 0.000, 4501, 0.527, 0.000, 0.000, -16.763, -29.953, 5.776, -0.000, -600, 
3, 0.000, -0.009, 4518, 0.527, 0.000, 0.000, -16.763, -29.953, 5.776, -0.000, -600, 
3, 0.000, 0.009, 4518, 0.438, 0.000, -0.838, -19.455, -32.825, 5.776, -0.000, -600, 
3, 0.000, 0.000, 4525, 0.438, 0.000, -0.838, -19.455, -32.825, 5.776, -0.000, -600, 
3, 0.000, 0.014, 4517, 0.340, 0.000, -0.838, -19.455, -32.825, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4520, 0.340, 0.000, 0.000, -22.317, -35.638, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4542, 0.234, 0.000, 0.000, -22.317, -35.638, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4501, 0.234, 0.000, -1.116, -22.422, -35.350, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4516, 0.234, 0.000, -1.116, -22.422, -35.350, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4534, 0.121, 0.000, 0.000, -22.158, -34.813, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4504, 0.121, 0.000, 0.000, -22.158, -34.813, 5.776, -0.000, -600, 
3, 0.000, 11.215, 4513, 0.000, 0.000, 0.000, -22.158, -34.813, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4459, 0.000, 0.000, -1.108, -21.628, -34.116, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4501, 0.000, 0.000, -1.108, -21.628, -34.116, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4523, 0.000, 0.000, 0.000, -20.941, -33.349, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4516, 0.000, 0.000, 0.000, -20.941, -33.349, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4481, 0.000, 0.000, 0.000, -20.195, -32.593, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4514, 0.000, 0.000, -1.047, -20.195, -32.593, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4513, 0.000, 0.000, -1.047, -20.195, -32.593, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4517, 0.000, 0.000, 0.000, -19.406, -31.842, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4515, 0.000, 0.000, 0.000, -19.406, -31.842, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4504, 0.000, 0.000, -0.970, -18.662, -31.174, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4536, 0.000, 0.000, -0.970, -18.662, -31.174, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4511, 0.000, 0.000, -0.970, -18.662, -31.174, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4514, 0.000, 0.000, 0.000, -17.988, -30.599, 5.776, -0.000, -600, 
3, 0.000, 11.215, 4511, 0.000, 0.000, 0.000, -17.988, -30.599, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4516, 0.000, 0.000, -0.899, -17.412, -30.133, 5.776, -0.000, -600, 
3, 0.000, 11.193, 4514, 0.000, 0.000, -0.899, -17.412, -30.133, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4511, 0.000, 0.000, -0.899, -17.412, -30.133, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4514, 0.000, 0.000, 0.000, -16.944, -29.775, 5.776, -0.000, -600, 
3, 0.000, 11.193, 4516, 0.000, 0.000, 0.000, -16.944, -29.775, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4515, 0.000, 0.000, -0.847, -16.587, -29.523, 5.776, -0.000, -600, 
3, 0.000, 11.215, 4570, 0.000, 0.000, -0.847, -16.587, -29.523, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4536, 0.000, 0.000, -0.847, -16.587, -29.523, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4505, 0.000, 0.000, 0.000, -16.274, -29.300, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4515, 0.000, 0.000, 0.000, -16.274, -29.300, 5.776, -0.000, -600, 
3, 0.000, 11.215, 4515, 0.000, 0.000, -0.814, -16.111, -29.222, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4511, 0.000, 0.000, -0.814, -16.111, -29.222, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4470, 0.000, 0.000, -0.814, -16.111, -29.222, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4515, 0.000, 0.000, 0.000, -16.036, -29.215, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4519, 0.000, 0.000, 0.000, -16.036, -29.215, 5.776, -0.000, -600, 
3, 0.000, 11.193, 4511, 0.000, 0.000, -0.802, -16.020, -29.249, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4518, 0.000, 0.000, -0.802, -16.020, -29.249, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4509, 0.000, 0.000, 0.000, -16.055, -29.320, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4517, 0.000, 0.000, 0.000, -16.055, -29.320, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4516, 0.000, 0.000, 0.000, -16.055, -29.320, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4534, 0.000, 0.000, -0.803, -16.128, -29.415, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4503, 0.000, 0.000, -0.803, -16.128, -29.415, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4518, 0.000, 0.000, 0.000, -16.240, -29.538, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4501, 0.000, 0.000, 0.000, -16.240, -29.538, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4517, 0.000, 0.000, 0.000, -16.240, -29.538, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4516, 0.000, 0.000, -0.812, -16.343, -29.641, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4520, 0.000, 0.000, -0.812, -16.343, -29.641, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4517, 0.000, 0.000, 0.000, -16.445, -29.736, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4514, 0.000, 0.000, 0.000, -16.445, -29.736, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4490, 0.000, 0.000, 0.000, -16.445, -29.854, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4522, 0.000, 0.000, -0.822, -16.573, -29.854, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4518, 0.000, 0.000, -0.822, -16.573, -29.854, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4517, 0.000, 0.000, 0.000, -16.661, -29.926, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4519, 0.000, 0.000, 0.000, -16.661, -29.926, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4538, 0.000, 0.000, 0.000, -16.661, -29.982, 5.776, -0.000, -600, 
3, 0.000, 11.184, 4513, 0.000, 0.000, -0.833, -16.733, -29.982, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4516, 0.000, 0.000, -0.833, -16.733, -29.982, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4518, 0.000, 0.000, 0.000, -16.796, -30.029, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4514, 0.000, 0.000, 0.000, -16.796, -30.029, 5.776, -0.000, -600, 
3, 0.000, 11.215, 4471, 0.000, 0.000, -0.840, -16.841, -30.060, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4515, 0.000, 0.000, -0.840, -16.841, -30.060, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4511, 0.000, 0.000, -0.840, -16.841, -30.060, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4514, 0.000, 0.000, 0.000, -16.869, -30.075, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4516, 0.000, 0.000, 0.000, -16.869, -30.075, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4514, 0.000, 0.000, -0.843, -16.884, -30.079, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4513, 0.000, 0.000, -0.843, -16.884, -30.079, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4515, 0.000, 0.000, -0.843, -16.884, -30.078, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4521, 0.000, 0.000, 0.000, -16.890, -30.078, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4507, 0.000, 0.000, 0.000, -16.890, -30.078, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4550, 0.000, 0.000, -0.845, -16.895, -30.076, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4516, 0.000, 0.000, -0.845, -16.895, -30.076, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4512, 0.000, 0.000, 0.000, -16.889, -30.067, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4504, 0.000, 0.000, 0.000, -16.889, -30.067, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4492, 0.000, 0.000, 0.000, -16.889, -30.067, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4514, 0.000, 0.000, -0.844, -16.902, -30.078, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4519, 0.000, 0.000, -0.844, -16.902, -30.078, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4530, 0.000, 0.000, 0.000, -16.873, -30.045, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4516, 0.000, 0.000, 0.000, -16.873, -30.045, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4512, 0.000, 0.000, 0.000, -16.873, -30.045, 5.776, -0.000, -600, 
3, 0.000, 11.193, 4525, 0.000, 0.000, -0.844, -16.859, -30.031, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4538, 0.000, 0.000, -0.844, -16.859, -30.031, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4544, 0.000, 0.000, 0.000, -16.842, -30.016, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4513, 0.000, 0.000, 0.000, -16.842, -30.016, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4522, 0.000, 0.000, 0.000, -16.842, -30.016, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4508, 0.000, 0.000, -0.842, -16.830, -30.005, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4525, 0.000, 0.000, -0.842, -16.830, -30.005, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4513, 0.000, 0.000, 0.000, -16.805, -29.982, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4534, 0.000, 0.000, 0.000, -16.805, -29.982, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4513, 0.000, 0.000, -0.840, -16.774, -29.952, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4514, 0.000, 0.000, -0.840, -16.774, -29.952, 5.776, -0.000, -600, 
3, 0.000, 11.188, 4515, 0.000, 0.000, -0.840, -16.774, -29.952, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4509, 0.000, 0.000, 0.000, -16.762, -29.945, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4515, 0.000, 0.000, 0.000, -16.762, -29.945, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4521, 0.000, 0.000, -0.838, -16.753, -29.939, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4514, 0.000, 0.000, -0.838, -16.753, -29.939, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4503, 0.000, 0.000, -0.838, -16.753, -29.939, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4512, 0.000, 0.000, 0.000, -16.763, -29.953, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4514, 0.000, 0.000, 0.000, -16.763, -29.953, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4514, 0.000, 0.000, -0.838, -16.765, -29.957, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4509, 0.000, 0.000, -0.838, -16.765, -29.957, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4514, 0.000, 0.000, -0.838, -16.765, -29.957, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4510, 0.000, 0.000, 0.000, -16.766, -29.958, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4480, 0.000, 0.000, 0.000, -16.766, -29.958, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4510, 0.000, 0.000, -0.838, -16.805, -30.000, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4502, 0.000, 0.000, -0.838, -16.805, -30.000, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4514, 0.000, 0.000, -0.838, -16.805, -30.005, 5.776, -0.000, -600, 
3, 0.000, 11.188, 4500, 0.000, 0.000, 0.000, -16.813, -30.005, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4520, 0.000, 0.000, 0.000, -16.813, -30.005, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4544, 0.000, 0.000, -0.841, -16.808, -29.998, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4506, 0.000, 0.000, -0.841, -16.808, -29.998, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4521, 0.000, 0.000, 0.000, -16.803, -29.991, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4513, 0.000, 0.000, 0.000, -16.803, -29.991, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4508, 0.000, 0.000, 0.000, -16.803, -29.991, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4484, 0.000, 0.000, -0.840, -16.803, -29.990, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4522, 0.000, 0.000, -0.840, -16.803, -29.990, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4511, 0.000, 0.000, 0.000, -16.791, -29.978, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4509, 0.000, 0.000, 0.000, -16.791, -29.978, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4517, 0.000, 0.000, 0.000, -16.791, -29.981, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4511, 0.000, 0.000, -0.840, -16.794, -29.981, 5.776, -0.000, -600, 
3, 0.000, 11.215, 4507, 0.000, 0.000, -0.840, -16.794, -29.981, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4510, 0.000, 0.000, 0.000, -16.797, -29.985, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4512, 0.000, 0.000, 0.000, -16.797, -29.985, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4509, 0.000, 0.000, 0.000, -16.797, -29.988, 5.776, -0.000, -600, 
3, 0.000, 11.215, 4513, 0.000, 0.000, -0.840, -16.800, -29.988, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4516, 0.000, 0.000, -0.840, -16.800, -29.988, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4506, 0.000, 0.000, 0.000, -16.798, -29.986, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4513, 0.000, 0.000, 0.000, -16.798, -29.986, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4542, 0.000, 0.000, -0.840, -16.799, -29.986, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4511, 0.000, 0.000, -0.840, -16.799, -29.986, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4504, 0.000, 0.000, -0.840, -16.799, -29.986, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4498, 0.000, 0.000, 0.000, -16.809, -29.997, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4507, 0.000, 0.000, 0.000, -16.809, -29.997, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4552, 0.000, 0.000, -0.840, -16.815, -30.003, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4500, 0.000, 0.000, -0.840, -16.815, -30.003, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4512, 0.000, 0.000, -0.840, -16.815, -30.003, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4516, 0.000, 0.000, 0.000, -16.817, -30.004, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4493, 0.000, 0.000, 0.000, -16.817, -30.004, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4537, 0.000, 0.000, -0.841, -16.836, -30.023, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4463, 0.000, 0.000, -0.841, -16.836, -30.023, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4506, 0.000, 0.000, -0.841, -16.836, -30.029, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4504, 0.000, 0.000, 0.000, -16.844, -30.029, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4514, 0.000, 0.000, 0.000, -16.844, -30.029, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4522, 0.000, 0.000, -0.842, -16.834, -30.016, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4516, 0.000, 0.000, -0.842, -16.834, -30.016, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4499, 0.000, 0.000, 0.000, -16.825, -30.007, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4511, 0.000, 0.000, 0.000, -16.825, -30.007, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4515, 0.000, 0.000, 0.000, -16.825, -30.007, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4527, 0.000, 0.000, -0.841, -16.822, -30.004, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4482, 0.000, 0.000, -0.841, -16.822, -30.004, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4540, 0.000, 0.000, 0.000, -16.849, -30.034, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4514, 0.000, 0.000, 0.000, -16.849, -30.034, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4519, 0.000, 0.000, 0.000, -16.849, -30.029, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4508, 0.000, 0.000, -0.842, -16.847, -30.029, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4481, 0.000, 0.000, -0.842, -16.847, -30.029, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4511, 0.000, 0.000, 0.000, -16.876, -30.059, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4506, 0.000, 0.000, 0.000, -16.876, -30.059, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4539, 0.000, 0.000, -0.844, -16.881, -30.062, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4512, 0.000, 0.000, -0.844, -16.881, -30.062, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4514, 0.000, 0.000, -0.844, -16.881, -30.062, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4528, 0.000, 0.000, 0.000, -16.871, -30.049, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4507, 0.000, 0.000, 0.000, -16.871, -30.049, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4532, 0.000, 0.000, 0.000, -16.871, -30.049, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4517, 0.000, 0.000, -0.844, -16.867, -30.043, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4504, 0.000, 0.000, -0.844, -16.867, -30.042, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4520, 0.000, 0.000, 0.000, -16.865, -30.042, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4510, 0.000, 0.000, 0.000, -16.865, -30.042, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4511, 0.000, 0.000, -0.843, -16.858, -30.034, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4505, 0.000, 0.000, -0.843, -16.858, -30.034, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4514, 0.000, 0.000, -0.843, -16.858, -30.034, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4484, 0.000, 0.000, 0.000, -16.849, -30.025, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4512, 0.000, 0.000, 0.000, -16.849, -30.025, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4526, 0.000, 0.000, -0.842, -16.837, -30.013, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4505, 0.000, 0.000, -0.842, -16.837, -30.013, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4487, 0.000, 0.000, 0.000, -16.835, -30.014, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4515, 0.000, 0.000, 0.000, -16.835, -30.014, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4495, 0.000, 0.000, 0.000, -16.835, -30.014, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4593, 0.000, 0.000, -0.842, -16.826, -30.005, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4516, 0.000, 0.000, -0.842, -16.826, -30.005, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4479, 0.000, 0.000, 0.000, -16.815, -29.995, 5.776, -0.000, -600, 
3, 0.000, 11.193, 4474, 0.000, 0.000, 0.000, -16.815, -29.995, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4514, 0.000, 0.000, 0.000, -16.815, -30.033, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4508, 0.000, 0.000, -0.841, -16.849, -30.033, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4472, 0.000, 0.000, -0.841, -16.849, -30.033, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4518, 0.000, 0.000, 0.000, -16.889, -30.074, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4484, 0.000, 0.000, 0.000, -16.889, -30.074, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4503, 0.000, 0.000, -0.844, -16.916, -30.098, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4511, 0.000, 0.000, -0.844, -16.916, -30.098, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4515, 0.000, 0.000, -0.844, -16.916, -30.098, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4510, 0.000, 0.000, 0.000, -16.910, -30.086, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4515, 0.000, 0.000, 0.000, -16.910, -30.086, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4541, 0.000, 0.000, -0.845, -16.899, -30.072, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4508, 0.000, 0.000, -0.845, -16.899, -30.072, 5.776, -0.000, -600, 
3, 0.000, 11.193, 4512, 0.000, 0.000, -0.845, -16.899, -30.072, 5.776, -0.000, -600, 
3, 0.000, 11.202, 4507, 0.000, 0.000, 0.000, -16.885, -30.056, 5.776, -0.000, -600, 
3, 0.000, 11.215, 4537, 0.000, 0.000, 0.000, -16.885, -30.056, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4530, 0.000, 0.000, -0.844, -16.840, -30.010, 5.776, -0.000, -600, 
3, 0.000, 11.188, 4525, 0.000, 0.000, -0.844, -16.840, -30.010, 5.776, -0.000, -600, 
3, 0.000, 11.197, 4479, 0.000, 0.000, -0.844, -16.840, -30.010, 5.776, -0.000, -600, 
3, 0.000, 11.211, 4512, 0.000, 0.000, 0.000, -16.855, -30.030, 5.776, -0.000, -600, 
3, 0.000, 11.206, 4510, 0.000, 0.000, 0.000, -16.855, -30.030, 5.776, -0.000, -600, 
