-0.007, -0.036, -0.044, -0.070, -0.003, -0.005, 0.000, 0.000, -0.001, -0.183, 54, 63, 3, 1.506, 11.501, 4000, 1.000, 0.774, -4.344, -7.221, -22.528, 7.520, 13.913, 0, 1.506, 
-0.006, -0.045, -0.019, -0.123, -0.001, -0.010, 0.000, 0.000, -0.029, -0.202, 34, 78, 3, 1.506, 11.501, 4000, 0.996, 0.786, -4.138, -6.604, -21.828, 7.437, 13.205, 0, 1.506, 
-0.010, -0.051, -0.039, -0.126, -0.002, -0.010, 0.000, 0.000, 0.088, -0.138, 11, 126, 3, 1.496, 11.501, 4000, 0.984, 0.801, -3.921, -6.008, -21.152, 7.357, 12.603, 0, 1.496, 
-0.007, -0.058, -0.001, -0.144, 0.001, -0.012, 0.000, 0.000, 0.021, -0.413, 21, 131, 3, 1.496, 11.501, 4000, 1.000, 0.821, -3.688, -5.428, -20.494, 7.278, 12.223, 0, 1.496, 
-0.006, -0.067, 0.010, -0.161, 0.001, -0.014, 0.000, 0.000, -0.023, -0.012, -6, 148, 3, 1.495, 11.501, 4000, 1.000, 0.845, -3.447, -4.871, -19.861, 7.203, 12.167, 0, 1.495, 
-0.007, -0.073, 0.001, -0.155, 0.000, -0.013, 0.000, 0.000, -0.172, -0.197, -13, 152, 3, 1.495, 11.501, 4000, 1.000, 0.845, -3.447, -4.871, -19.861, 7.203, 12.260, 0, 1.495, 
-0.009, -0.081, -0.021, -0.164, -0.001, -0.015, 0.000, 0.000, -0.089, -0.124, -6, 160, 3, 1.495, 11.501, 4000, 1.000, 0.901, -2.952, -3.834, -18.683, 7.063, 12.411, 0, 1.495, 
-0.012, -0.089, -0.030, -0.181, -0.002, -0.016, 0.000, 0.000, -0.035, -0.201, 25, 165, 3, 1.495, 11.501, 4000, 0.996, 0.901, -2.952, -3.834, -18.683, 7.063, 12.568, 0, 1.495, 
-0.012, -0.095, -0.019, -0.163, -0.001, -0.015, 0.000, 0.000, 0.017, -0.262, 30, 188, 3, 1.492, 11.501, 4000, 1.000, 0.932, -2.705, -3.358, -18.142, 6.998, 12.695, 0, 1.492, 
-0.010, -0.102, 0.002, -0.154, 0.000, -0.015, 0.000, 0.000, -0.060, -0.184, 15, 177, 3, 1.492, 11.501, 4000, 1.000, 0.964, -2.461, -2.911, -17.634, 6.938, 12.772, 0, 1.492, 
-0.010, -0.106, 0.006, -0.133, 0.001, -0.012, 0.000, 0.000, 0.037, 0.066, -4, 160, 3, 1.488, 11.501, 4000, 1.000, 0.998, -2.222, -2.493, -17.159, 6.881, 12.778, 0, 1.488, 
-0.010, -0.106, 0.006, -0.068, 0.000, -0.009, 0.000, 0.000, 0.011, -0.054, -11, 119, 3, 1.488, 11.501, 4000, 1.000, 1.032, -1.991, -2.108, -16.720, 6.829, 12.724, 0, 1.488, 
-0.007, -0.108, 0.027, -0.059, 0.002, -0.009, 0.000, 0.000, 0.145, -0.008, -6, 75, 3, 1.488, 11.501, 4000, 0.996, 1.066, -1.769, -1.751, -16.315, 6.781, 12.596, 0, 1.488, 
-0.002, -0.107, 0.061, -0.019, 0.005, -0.006, 0.000, 0.000, 0.065, -0.032, -40, 58, 3, 1.488, 11.501, 4000, 0.984, 1.100, -1.556, -1.425, -15.944, 6.736, 12.399, 0, 1.488, 
0.002, -0.109, 0.070, -0.025, 0.006, -0.007, 0.000, 0.000, 0.026, -0.024, -66, 27, 3, 1.448, 11.501, 4000, 1.000, 1.133, -1.355, -1.130, -15.608, 6.696, 12.091, 0, 1.448, 
0.006, -0.107, 0.080, 0.010, 0.007, -0.005, 0.000, 0.000, 0.073, 0.101, -73, 38, 3, 1.448, 11.501, 4000, 1.000, 1.158, -1.186, -0.885, -15.329, 6.663, 12.091, 0, 1.448, 
0.009, -0.104, 0.085, 0.042, 0.007, -0.002, 0.000, 0.000, 0.128, 0.132, -81, -3, 3, 1.448, 11.501, 4000, 1.000, 1.183, -1.023, -0.661, -15.074, 6.632, 11.727, 0, 1.448, 
0.015, -0.100, 0.108, 0.063, 0.010, -0.001, 0.000, 0.000, 0.193, 0.043, -85, -23, 3, 1.448, 11.501, 4000, 0.996, 1.208, -0.870, -0.459, -14.844, 6.605, 11.309, 0, 1.448, 
0.021, -0.101, 0.118, 0.039, 0.011, -0.004, 0.000, 0.000, -0.040, -0.124, -117, -39, 3, 1.450, 11.501, 4000, 0.984, 1.232, -0.727, -0.279, -14.639, 6.580, 10.844, 0, 1.450, 
0.019, -0.106, 0.060, -0.016, 0.005, -0.010, 0.000, 0.000, 0.094, -0.120, -118, -9, 3, 1.450, 11.501, 4000, 1.000, 1.257, -0.591, -0.115, -14.452, 6.558, 10.341, 0, 1.450, 
0.024, -0.110, 0.075, -0.040, 0.007, -0.013, 0.000, 0.000, -0.097, -0.081, -56, 65, 3, 1.450, 11.501, 4000, 1.000, 1.281, -0.465, 0.028, -14.289, 6.539, 9.793, 0, 1.450, 
0.022, -0.112, 0.035, -0.039, 0.003, -0.013, 0.000, 0.000, 0.019, -0.033, -67, 85, 3, 1.450, 11.501, 4000, 0.996, 1.304, -0.350, 0.151, -14.149, 6.522, 9.223, 0, 1.450, 
0.026, -0.113, 0.064, -0.031, 0.006, -0.013, 0.000, 0.000, 0.198, 0.070, -25, 86, 3, 1.443, 11.501, 4000, 0.984, 1.325, -0.247, 0.254, -14.031, 6.508, 8.637, 0, 1.443, 
0.034, -0.112, 0.099, -0.013, 0.010, -0.011, 0.000, 0.000, 0.178, -0.022, -57, 77, 3, 1.443, 11.501, 4000, 1.000, 1.344, -0.157, 0.338, -13.936, 6.497, 8.035, 0, 1.443, 
0.040, -0.114, 0.120, -0.022, 0.012, -0.013, 0.000, 0.000, 0.134, -0.118, -106, 57, 3, 1.443, 11.501, 4000, 1.000, 1.362, -0.078, 0.406, -13.858, 6.487, 7.439, 0, 1.443, 
0.045, -0.119, 0.118, -0.047, 0.012, -0.016, 0.000, 0.000, 0.137, -0.096, -122, 69, 3, 1.443, 11.501, 4000, 0.996, 1.379, -0.007, 0.460, -13.797, 6.480, 6.844, 0, 1.443, 
0.051, -0.124, 0.110, -0.064, 0.012, -0.018, 0.000, 0.000, 0.069, -0.113, -121, 101, 3, 1.452, 11.501, 4000, 0.984, 1.394, 0.053, 0.500, -13.750, 6.474, 6.259, 0, 1.452, 
0.052, -0.129, 0.077, -0.081, 0.009, -0.021, 0.000, 0.000, -0.013, -0.113, -117, 113, 3, 1.452, 11.501, 4000, 1.000, 1.410, 0.111, 0.536, -13.709, 6.470, 5.693, 0, 1.452, 
0.048, -0.132, 0.017, -0.076, 0.003, -0.021, 0.000, 0.000, -0.121, -0.051, -75, 136, 3, 1.452, 11.501, 4000, 1.000, 1.424, 0.160, 0.559, -13.683, 6.466, 5.141, 0, 1.452, 
0.045, -0.136, -0.021, -0.078, -0.001, -0.021, 0.000, 0.000, -0.093, -0.087, -27, 133, 3, 1.452, 11.501, 4000, 0.996, 1.437, 0.199, 0.572, -13.668, 6.465, 4.609, 0, 1.452, 
0.041, -0.138, -0.051, -0.071, -0.004, -0.021, 0.000, 0.000, -0.134, -0.050, 29, 132, 3, 1.445, 11.501, 4000, 0.984, 1.448, 0.231, 0.574, -13.665, 6.464, 4.097, 0, 1.445, 
0.035, -0.141, -0.085, -0.061, -0.007, -0.021, 0.000, 0.000, -0.179, -0.050, 66, 120, 3, 1.445, 11.501, 4000, 1.000, 1.456, 0.251, 0.564, -13.676, 6.465, 3.610, 0, 1.445, 
0.029, -0.142, -0.111, -0.047, -0.009, -0.020, 0.000, 0.000, -0.140, -0.005, 91, 113, 3, 1.437, 11.501, 4000, 1.000, 1.463, 0.265, 0.549, -13.694, 6.468, 3.165, 0, 1.437, 
0.025, -0.143, -0.117, -0.033, -0.009, -0.019, 0.000, 0.000, -0.091, -0.018, 117, 93, 3, 1.437, 11.501, 4000, 1.000, 1.467, 0.269, 0.523, -13.723, 6.471, 2.769, 0, 1.437, 
0.022, -0.145, -0.097, -0.034, -0.007, -0.020, 0.000, 0.000, 0.028, -0.134, 116, 84, 3, 1.437, 11.501, 4000, 1.000, 1.470, 0.270, 0.495, -13.754, 6.475, 2.411, 0, 1.437, 
0.024, -0.149, -0.051, -0.053, -0.001, -0.023, 0.000, 0.000, 0.074, -0.055, 76, 95, 3, 1.437, 11.501, 4000, 0.996, 1.472, 0.267, 0.465, -13.788, 6.479, 2.130, 0, 1.437, 
0.028, -0.152, -0.003, -0.049, 0.004, -0.023, 0.000, 0.000, 0.077, -0.023, 34, 110, 3, 1.434, 11.501, 4000, 0.984, 1.474, 0.262, 0.434, -13.824, 6.483, 1.875, 0, 1.434, 
0.029, -0.151, 0.012, -0.022, 0.006, -0.020, 0.000, 0.000, 0.046, -0.030, -29, 103, 3, 1.434, 11.501, 4000, 1.000, 1.474, 0.253, 0.399, -13.863, 6.488, 1.649, 0, 1.434, 
0.031, -0.154, 0.024, -0.034, 0.007, -0.022, 0.000, 0.000, -0.055, 0.070, -37, 79, 3, 1.437, 11.501, 4000, 1.000, 1.474, 0.241, 0.365, -13.901, 6.492, 1.449, 0, 1.437, 
0.028, -0.152, -0.006, 0.000, 0.004, -0.019, 0.000, 0.000, -0.044, -0.036, -41, 82, 3, 1.437, 11.501, 4000, 1.000, 1.474, 0.230, 0.333, -13.938, 6.496, 1.268, 0, 1.437, 
0.027, -0.155, -0.015, -0.021, 0.003, -0.023, 0.000, 0.000, 0.019, -0.109, -14, 59, 3, 1.434, 11.501, 4000, 1.000, 1.474, 0.218, 0.302, -13.973, 6.501, 1.112, 0, 1.434, 
0.029, -0.155, 0.003, -0.010, 0.005, -0.022, 0.000, 0.000, 0.090, 0.173, -5, 92, 3, 1.434, 11.501, 4000, 1.000, 1.473, 0.203, 0.269, -14.011, 6.505, 0.984, 0, 1.434, 
0.033, -0.153, 0.036, 0.013, 0.009, -0.020, 0.000, 0.000, 0.095, 0.095, -22, 75, 3, 1.434, 11.501, 4000, 1.000, 1.471, 0.188, 0.237, -14.046, 6.509, 0.876, 0, 1.434, 
0.036, -0.152, 0.048, 0.024, 0.010, -0.020, 0.000, 0.000, 0.048, -0.097, -65, 42, 3, 1.434, 11.501, 4000, 0.996, 1.469, 0.172, 0.208, -14.080, 6.513, 0.796, 0, 1.434, 
0.038, -0.155, 0.057, -0.005, 0.012, -0.024, 0.000, 0.000, 0.112, -0.032, -66, 42, 3, 1.434, 11.501, 4000, 0.984, 1.468, 0.157, 0.180, -14.112, 6.517, 0.733, 0, 1.434, 
0.045, -0.157, 0.089, -0.009, 0.016, -0.025, 0.000, 0.000, 0.119, -0.049, -81, 88, 3, 1.434, 11.501, 4000, 0.965, 1.466, 0.142, 0.154, -14.141, 6.521, 0.685, 0, 1.434, 
0.045, -0.158, 0.053, -0.013, 0.011, -0.026, 0.000, 0.000, -0.161, -0.114, -105, 79, 3, 1.438, 11.501, 4000, 0.938, 1.464, 0.128, 0.130, -14.169, 6.524, 0.653, 0, 1.438, 
0.043, -0.161, 0.020, -0.027, 0.007, -0.029, 0.000, 0.000, 0.072, 0.002, -72, 88, 3, 1.438, 11.501, 4000, 1.000, 1.462, 0.115, 0.109, -14.192, 6.527, 0.620, 0, 1.438, 
0.045, -0.162, 0.027, -0.025, 0.008, -0.029, 0.000, 0.000, -0.141, -0.116, -36, 101, 3, 1.438, 11.501, 4000, 1.000, 1.461, 0.103, 0.090, -14.214, 6.530, 0.602, 0, 1.438, 
0.043, -0.164, 0.006, -0.030, 0.006, -0.030, 0.000, 0.000, 0.051, -0.160, -40, 102, 3, 1.438, 11.501, 4000, 0.996, 1.459, 0.091, 0.072, -14.235, 6.532, 0.597, 0, 1.438, 
0.044, -0.166, 0.009, -0.031, 0.007, -0.031, 0.000, 0.000, -0.071, -0.097, -19, 109, 3, 1.438, 11.501, 4000, 0.984, 1.458, 0.079, 0.055, -14.253, 6.534, 0.603, 0, 1.438, 
0.044, -0.170, 0.003, -0.051, 0.006, -0.034, 0.000, 0.000, 0.176, 0.099, -22, 110, 3, 1.438, 11.501, 4000, 0.965, 1.456, 0.068, 0.041, -14.270, 6.536, 0.620, 0, 1.438, 
0.046, -0.171, 0.015, -0.039, 0.008, -0.033, 0.000, 0.000, 0.019, -0.104, -33, 117, 3, 1.434, 11.501, 4000, 0.938, 1.456, 0.068, 0.041, -14.270, 6.536, 0.627, 0, 1.434, 
0.046, -0.175, 0.006, -0.053, 0.007, -0.036, 0.000, 0.000, -0.022, -0.044, -31, 119, 3, 1.434, 11.501, 4000, 1.000, 1.452, 0.046, 0.012, -14.302, 6.540, 0.621, 0, 1.434, 
0.044, -0.178, -0.017, -0.061, 0.004, -0.038, 0.000, 0.000, -0.095, -0.051, -19, 132, 3, 1.435, 11.501, 4000, 1.000, 1.452, 0.046, 0.012, -14.302, 6.540, 0.608, 0, 1.435, 
0.044, -0.178, -0.009, -0.037, 0.006, -0.035, 0.000, 0.000, 0.011, -0.022, 2, 144, 3, 1.435, 11.501, 4000, 1.000, 1.449, 0.035, 0.000, -14.316, 6.542, 0.589, 0, 1.435, 
0.040, -0.181, -0.040, -0.038, 0.002, -0.036, 0.000, 0.000, -0.008, -0.217, -9, 114, 3, 1.435, 11.501, 4000, 0.996, 1.447, 0.026, -0.010, -14.328, 6.543, 0.566, 0, 1.435, 
0.042, -0.185, -0.017, -0.052, 0.005, -0.039, 0.000, 0.000, 0.053, -0.009, 24, 119, 3, 1.435, 11.501, 4000, 0.984, 1.445, 0.017, -0.019, -14.338, 6.544, 0.536, 0, 1.435, 
0.042, -0.186, -0.007, -0.031, 0.007, -0.037, 0.000, 0.000, 0.009, -0.009, -8, 131, 3, 1.435, 11.501, 4000, 0.965, 1.443, 0.010, -0.026, -14.346, 6.545, 0.505, 0, 1.435, 
0.044, -0.187, 0.007, -0.030, 0.009, -0.038, 0.000, 0.000, 0.031, -0.159, -13, 117, 3, 1.435, 11.501, 4000, 0.938, 1.442, 0.003, -0.031, -14.352, 6.546, 0.474, 0, 1.435, 
0.040, -0.193, -0.033, -0.060, 0.004, -0.043, 0.000, 0.000, -0.093, -0.027, -33, 124, 3, 1.435, 11.501, 4000, 0.902, 1.440, -0.002, -0.036, -14.357, 6.547, 0.442, 0, 1.435, 
0.039, -0.193, -0.025, -0.033, 0.005, -0.040, 0.000, 0.000, 0.059, 0.084, 0, 149, 3, 1.435, 11.501, 4000, 0.859, 1.439, -0.007, -0.039, -14.361, 6.547, 0.406, 0, 1.435, 
0.043, -0.190, 0.016, 0.016, 0.011, -0.034, 0.000, 0.000, 0.152, 0.099, 4, 120, 3, 1.437, 11.501, 4000, 1.000, 1.438, -0.011, -0.041, -14.363, 6.547, 0.368, 0, 1.437, 
0.047, -0.186, 0.044, 0.050, 0.015, -0.031, 0.000, 0.000, 0.033, 0.076, -28, 77, 3, 1.437, 11.501, 4000, 1.000, 1.437, -0.013, -0.041, -14.363, 6.547, 0.331, 0, 1.437, 
0.049, -0.184, 0.042, 0.051, 0.015, -0.032, 0.000, 0.000, 0.027, -0.030, -74, 29, 3, 1.437, 11.501, 4000, 1.000, 1.437, -0.015, -0.041, -14.363, 6.547, 0.331, 0, 1.437, 
0.048, -0.186, 0.023, 0.025, 0.012, -0.036, 0.000, 0.000, -0.070, -0.084, -69, 39, 3, 1.437, 11.501, 4000, 0.996, 1.436, -0.016, -0.040, -14.362, 6.547, 0.296, 0, 1.437, 
0.046, -0.190, -0.008, -0.016, 0.008, -0.043, 0.000, 0.000, -0.081, -0.131, -48, 64, 3, 1.437, 11.501, 4000, 0.984, 1.436, -0.017, -0.039, -14.361, 6.547, 0.264, 0, 1.437, 
0.043, -0.194, -0.033, -0.040, 0.005, -0.047, 0.000, 0.000, -0.076, -0.095, -4, 124, 3, 1.437, 11.501, 4000, 0.965, 1.435, -0.018, -0.038, -14.359, 6.547, 0.233, 0, 1.437, 
0.040, -0.198, -0.048, -0.054, 0.003, -0.050, 0.000, 0.000, -0.054, -0.087, 16, 143, 3, 1.437, 11.501, 4000, 0.938, 1.435, -0.019, -0.036, -14.358, 6.547, 0.209, 0, 1.437, 
0.039, -0.201, -0.042, -0.053, 0.004, -0.050, 0.000, 0.000, 0.008, -0.055, 32, 160, 3, 1.437, 11.501, 4000, 0.902, 1.435, -0.019, -0.034, -14.356, 6.546, 0.187, 0, 1.437, 
0.040, -0.203, -0.020, -0.048, 0.007, -0.050, 0.000, 0.000, 0.041, -0.031, 22, 156, 3, 1.437, 11.501, 4000, 0.859, 1.435, -0.019, -0.033, -14.354, 6.546, 0.166, 0, 1.439, 
0.041, -0.204, -0.001, -0.035, 0.010, -0.049, 0.000, 0.000, 0.075, -0.073, -9, 147, 3, 1.439, 11.501, 4000, 1.000, 1.435, -0.017, -0.029, -14.350, 6.546, 0.149, 0, 1.439, 
0.043, -0.206, 0.014, -0.030, 0.012, -0.050, 0.000, 0.000, 0.004, 0.015, -25, 135, 3, 1.439, 11.501, 4000, 1.000, 1.435, -0.016, -0.026, -14.346, 6.545, 0.134, 0, 1.438, 
0.044, -0.207, 0.012, -0.020, 0.012, -0.049, 0.000, 0.000, 0.007, -0.035, -42, 124, 3, 1.438, 11.501, 4000, 1.000, 1.435, -0.015, -0.023, -14.343, 6.545, 0.119, 0, 1.438, 
0.044, -0.207, 0.007, -0.009, 0.012, -0.049, 0.000, 0.000, 0.006, -0.011, -40, 119, 3, 1.438, 11.501, 4000, 1.000, 1.435, -0.014, -0.021, -14.341, 6.545, 0.101, 0, 1.439, 
0.045, -0.208, 0.015, -0.006, 0.013, -0.049, 0.000, 0.000, 0.051, -0.020, -33, 107, 3, 1.439, 11.501, 4000, 1.000, 1.436, -0.013, -0.019, -14.338, 6.544, 0.088, 0, 1.439, 
0.048, -0.208, 0.033, 0.001, 0.016, -0.049, 0.000, 0.000, 0.099, 0.029, -38, 107, 3, 1.438, 11.501, 4000, 1.000, 1.436, -0.011, -0.016, -14.335, 6.544, 0.077, 0, 1.438, 
0.052, -0.205, 0.056, 0.027, 0.019, -0.047, 0.000, 0.000, 0.069, 0.098, -61, 101, 3, 1.438, 11.501, 4000, 1.000, 1.436, -0.011, -0.015, -14.333, 6.544, 0.066, 0, 1.438, 
0.054, -0.203, 0.057, 0.044, 0.019, -0.045, 0.000, 0.000, 0.043, 0.013, -81, 80, 3, 1.439, 11.501, 4000, 1.000, 1.436, -0.010, -0.013, -14.331, 6.543, 0.058, 0, 1.439, 
0.054, -0.204, 0.034, 0.022, 0.016, -0.050, 0.000, 0.000, -0.092, -0.080, -87, 56, 3, 1.439, 11.501, 4000, 1.000, 1.436, -0.009, -0.011, -14.329, 6.543, 0.052, 0, 1.439, 
0.051, -0.209, -0.005, -0.017, 0.011, -0.056, 0.000, 0.000, -0.138, -0.173, -70, 74, 3, 1.440, 11.501, 4000, 1.000, 1.437, -0.007, -0.009, -14.327, 6.543, 0.048, 0, 1.440, 
0.045, -0.216, -0.055, -0.069, 0.004, -0.065, 0.000, 0.000, -0.147, -0.269, -14, 129, 3, 1.440, 11.501, 4000, 1.000, 1.437, -0.006, -0.007, -14.324, 6.543, 0.046, 0, 1.440, 
0.040, -0.225, -0.081, -0.114, 0.000, -0.072, 0.000, 0.000, -0.092, -0.145, 50, 208, 3, 1.440, 11.501, 4000, 1.000, 1.438, -0.004, -0.005, -14.322, 6.542, 0.045, 0, 1.440, 
0.040, -0.227, -0.057, -0.091, 0.004, -0.070, 0.000, 0.000, 0.157, 0.030, 69, 239, 3, 1.440, 11.501, 4000, 0.996, 1.438, -0.003, -0.003, -14.320, 6.542, 0.046, 0, 1.440, 
0.042, -0.226, -0.023, -0.043, 0.010, -0.063, 0.000, 0.000, -0.046, -0.010, 16, 197, 3, 1.440, 11.501, 4000, 0.984, 1.438, -0.002, -0.002, -14.319, 6.542, 0.048, 0, 1.439, 
0.041, -0.227, -0.027, -0.034, 0.009, -0.063, 0.000, 0.000, 0.095, -0.065, -2, 154, 3, 1.439, 11.501, 4000, 1.000, 1.438, -0.002, -0.001, -14.318, 6.542, 0.048, 0, 1.439, 
0.038, -0.232, -0.040, -0.055, 0.007, -0.067, 0.000, 0.000, -0.126, -0.150, -13, 144, 3, 1.439, 11.501, 4000, 1.000, 1.439, -0.001, -0.001, -14.318, 6.542, 0.048, 0, 1.439, 
0.032, -0.240, -0.075, -0.091, 0.002, -0.074, 0.000, 0.000, -0.138, -0.215, 13, 168, 3, 1.439, 11.501, 4000, 0.996, 1.439, -0.001, -0.001, -14.317, 6.542, 0.047, 0, 1.439, 
0.031, -0.243, -0.063, -0.093, 0.004, -0.075, 0.000, 0.000, 0.060, -0.041, 53, 209, 3, 1.439, 11.501, 4000, 0.984, 1.439, -0.001, -0.000, -14.317, 6.542, 0.046, 0, 1.435, 
0.031, -0.246, -0.039, -0.069, 0.008, -0.073, 0.000, 0.000, 0.020, -0.009, 39, 213, 3, 1.435, 11.501, 4000, 1.000, 1.438, -0.003, -0.003, -14.320, 6.542, 0.048, 0, 1.435, 
0.032, -0.246, -0.020, -0.037, 0.011, -0.070, 0.000, 0.000, 0.065, -0.017, 10, 185, 3, 1.436, 11.501, 4000, 1.000, 1.437, -0.005, -0.004, -14.322, 6.542, 0.048, 0, 1.436, 
0.035, -0.248, 0.010, -0.035, 0.015, -0.071, 0.000, 0.000, 0.051, -0.036, -4, 156, 3, 1.436, 11.501, 4000, 1.000, 1.437, -0.005, -0.005, -14.322, 6.542, 0.045, 0, 1.436, 
0.036, -0.249, 0.022, -0.023, 0.017, -0.070, 0.000, 0.000, 0.109, -0.057, -44, 149, 3, 1.436, 11.501, 4000, 1.000, 1.436, -0.006, -0.005, -14.322, 6.542, 0.041, 0, 1.436, 
0.041, -0.252, 0.059, -0.033, 0.023, -0.073, 0.000, 0.000, 0.138, -0.067, -64, 141, 3, 1.436, 11.501, 4000, 0.996, 1.436, -0.006, -0.005, -14.322, 6.542, 0.039, 0, 1.436, 
0.044, -0.253, 0.061, -0.016, 0.023, -0.072, 0.000, 0.000, -0.042, 0.043, -96, 152, 3, 1.437, 11.501, 4000, 0.984, 1.436, -0.006, -0.005, -14.322, 6.542, 0.036, 0, 1.437, 
0.043, -0.253, 0.028, -0.008, 0.018, -0.072, 0.000, 0.000, 0.015, -0.121, -73, 124, 3, 1.437, 11.501, 4000, 1.000, 1.436, -0.005, -0.004, -14.321, 6.542, 0.034, 0, 1.437, 
0.043, -0.257, 0.020, -0.035, 0.017, -0.078, 0.000, 0.000, -0.058, -0.061, -55, 129, 3, 1.438, 11.501, 4000, 1.000, 1.436, -0.005, -0.003, -14.320, 6.542, 0.032, 0, 1.438, 
0.040, -0.259, -0.014, -0.031, 0.011, -0.078, 0.000, 0.000, -0.082, -0.057, -36, 163, 3, 1.438, 11.501, 4000, 1.000, 1.436, -0.003, -0.001, -14.318, 6.542, 0.032, 0, 1.438, 
0.038, -0.261, -0.027, -0.030, 0.010, -0.079, 0.000, 0.000, -0.057, -0.051, -6, 160, 3, 1.438, 11.501, 4000, 1.000, 1.437, -0.002, 0.000, -14.317, 6.542, 0.032, 0, 1.438, 
0.035, -0.262, -0.043, -0.026, 0.007, -0.080, 0.000, 0.000, -0.104, -0.053, 12, 161, 3, 1.438, 11.501, 4000, 0.996, 1.437, -0.001, 0.001, -14.315, 6.542, 0.031, 0, 1.438, 
0.032, -0.266, -0.060, -0.042, 0.005, -0.084, 0.000, 0.000, -0.078, -0.127, 26, 157, 3, 1.438, 11.501, 4000, 0.984, 1.437, -0.001, 0.001, -14.315, 6.542, 0.029, 0, 1.438, 
0.030, -0.269, -0.059, -0.046, 0.005, -0.086, 0.000, 0.000, -0.003, -0.039, 46, 183, 3, 1.438, 11.501, 4000, 0.965, 1.437, 0.000, 0.003, -14.314, 6.541, 0.027, 0, 1.438, 
0.030, -0.271, -0.037, -0.035, 0.009, -0.085, 0.000, 0.000, 0.045, -0.027, 40, 183, 3, 1.438, 11.501, 4000, 0.938, 1.437, 0.000, 0.003, -14.314, 6.541, 0.025, 0, 1.436, 
0.032, -0.272, -0.008, -0.032, 0.014, -0.086, 0.000, 0.000, 0.080, -0.093, 5, 168, 3, 1.436, 11.501, 4000, 1.000, 1.437, -0.000, 0.002, -14.314, 6.541, 0.024, 0, 1.436, 
