-0.038, -0.741, 0.001, -0.042, -0.046, -0.116, 0.000, 0.000, -0.004, -0.028, 35, 383, 3, 1.576, 11.501, 4000, 1.000, 1.576, -0.006, -0.004, -14.321, 6.542, 0.034, 0, 1.576, 
-0.039, -0.743, 0.000, -0.043, -0.046, -0.116, 0.000, 0.000, -0.000, -0.025, 36, 380, 3, 1.576, 11.501, 4000, 1.000, 1.576, -0.006, -0.004, -14.321, 6.542, 0.031, 0, 1.576, 
-0.039, -0.744, 0.001, -0.042, -0.046, -0.115, 0.000, 0.000, -0.004, -0.028, 37, 381, 3, 1.578, 11.501, 4000, 1.000, 1.576, -0.004, -0.002, -14.319, 6.542, 0.033, 0, 1.578, 
-0.039, -0.745, 0.000, -0.044, -0.047, -0.114, 0.000, 0.000, -0.003, -0.039, 36, 379, 3, 1.578, 11.501, 4000, 1.000, 1.576, -0.003, -0.001, -14.317, 6.542, 0.034, 0, 1.578, 
-0.039, -0.747, 0.001, -0.044, -0.047, -0.114, 0.000, 0.000, -0.000, -0.028, 36, 382, 3, 1.578, 11.501, 4000, 0.996, 1.577, -0.002, 0.001, -14.316, 6.542, 0.033, 0, 1.578, 
-0.039, -0.748, 0.001, -0.042, -0.047, -0.112, 0.000, 0.000, -0.000, -0.032, 36, 381, 3, 1.578, 11.501, 4000, 0.984, 1.577, -0.001, 0.002, -14.315, 6.542, 0.032, 0, 1.580, 
-0.039, -0.749, 0.001, -0.044, -0.047, -0.112, 0.000, 0.000, -0.000, -0.024, 36, 379, 3, 1.580, 11.501, 4000, 1.000, 1.578, 0.001, 0.004, -14.313, 6.541, 0.033, 0, 1.580, 
-0.039, -0.750, 0.002, -0.041, -0.047, -0.111, 0.000, 0.000, -0.000, -0.021, 36, 380, 3, 1.580, 11.501, 4000, 1.000, 1.578, 0.002, 0.005, -14.311, 6.541, 0.033, 0, 1.580, 
-0.039, -0.752, 0.002, -0.040, -0.047, -0.110, 0.000, 0.000, 0.004, -0.041, 35, 378, 3, 1.580, 11.501, 4000, 0.996, 1.579, 0.004, 0.006, -14.310, 6.541, 0.031, 0, 1.580, 
-0.039, -0.753, 0.002, -0.040, -0.047, -0.109, 0.000, 0.000, -0.005, -0.034, 35, 374, 3, 1.580, 11.501, 4000, 0.984, 1.579, 0.005, 0.007, -14.309, 6.541, 0.030, 0, 1.577, 
-0.039, -0.754, 0.002, -0.041, -0.048, -0.108, 0.000, 0.000, 0.005, -0.036, 35, 375, 3, 1.577, 11.501, 4000, 1.000, 1.579, 0.005, 0.007, -14.309, 6.541, 0.032, 0, 1.577, 
-0.039, -0.756, 0.002, -0.043, -0.048, -0.108, 0.000, 0.000, -0.000, -0.040, 36, 375, 3, 1.577, 11.501, 4000, 1.000, 1.579, 0.003, 0.004, -14.312, 6.541, 0.033, 0, 1.577, 
-0.039, -0.757, 0.002, -0.043, -0.048, -0.107, 0.000, 0.000, -0.000, -0.034, 35, 376, 3, 1.576, 11.501, 4000, 1.000, 1.579, 0.003, 0.004, -14.312, 6.541, 0.033, 0, 1.576, 
-0.039, -0.758, 0.002, -0.043, -0.048, -0.106, 0.000, 0.000, -0.004, -0.039, 36, 376, 3, 1.576, 11.501, 4000, 1.000, 1.578, 0.000, 0.001, -14.316, 6.542, 0.034, 0, 1.576, 
-0.039, -0.759, 0.002, -0.044, -0.048, -0.106, 0.000, 0.000, -0.003, -0.029, 36, 375, 3, 1.576, 11.501, 4000, 0.996, 1.577, -0.001, -0.000, -14.317, 6.542, 0.033, 0, 1.576, 
-0.039, -0.761, 0.002, -0.044, -0.048, -0.105, 0.000, 0.000, -0.000, -0.034, 36, 375, 3, 1.576, 11.501, 4000, 0.984, 1.577, -0.001, -0.001, -14.318, 6.542, 0.032, 0, 1.576, 
-0.039, -0.762, 0.001, -0.043, -0.049, -0.104, 0.000, 0.000, -0.000, -0.026, 36, 375, 3, 1.577, 11.501, 4000, 1.000, 1.577, -0.001, -0.001, -14.317, 6.542, 0.032, 0, 1.577, 
-0.039, -0.764, 0.002, -0.042, -0.049, -0.103, 0.000, 0.000, -0.003, -0.035, 36, 375, 3, 1.577, 11.501, 4000, 1.000, 1.577, -0.001, -0.001, -14.317, 6.542, 0.032, 0, 1.577, 
-0.039, -0.765, 0.002, -0.040, -0.049, -0.102, 0.000, 0.000, -0.000, -0.029, 36, 373, 3, 1.578, 11.501, 4000, 1.000, 1.577, -0.001, -0.001, -14.317, 6.542, 0.031, 0, 1.578, 
-0.039, -0.766, 0.002, -0.039, -0.049, -0.101, 0.000, 0.000, -0.000, -0.032, 36, 369, 3, 1.578, 11.501, 4000, 1.000, 1.577, -0.001, 0.000, -14.316, 6.542, 0.030, 0, 1.578, 
-0.039, -0.767, 0.002, -0.040, -0.049, -0.101, 0.000, 0.000, -0.006, -0.046, 36, 369, 3, 1.579, 11.501, 4000, 1.000, 1.577, 0.000, 0.001, -14.316, 6.542, 0.031, 0, 1.579, 
-0.039, -0.769, 0.001, -0.041, -0.049, -0.100, 0.000, 0.000, -0.003, -0.032, 37, 370, 3, 1.579, 11.501, 4000, 1.000, 1.578, 0.001, 0.002, -14.314, 6.541, 0.033, 0, 1.579, 
-0.039, -0.770, 0.001, -0.042, -0.050, -0.100, 0.000, 0.000, -0.004, -0.023, 37, 370, 3, 1.581, 11.501, 4000, 1.000, 1.578, 0.002, 0.003, -14.313, 6.541, 0.033, 0, 1.581, 
-0.039, -0.771, 0.001, -0.042, -0.050, -0.099, 0.000, 0.000, -0.000, -0.039, 38, 369, 3, 1.581, 11.501, 4000, 1.000, 1.579, 0.004, 0.005, -14.311, 6.541, 0.033, 0, 1.581, 
-0.039, -0.773, 0.001, -0.042, -0.050, -0.098, 0.000, 0.000, -0.003, -0.024, 38, 370, 3, 1.581, 11.501, 4000, 1.000, 1.579, 0.005, 0.006, -14.310, 6.541, 0.033, 0, 1.581, 
-0.039, -0.774, 0.001, -0.040, -0.050, -0.097, 0.000, 0.000, -0.000, -0.038, 38, 368, 3, 1.581, 11.501, 4000, 0.996, 1.580, 0.006, 0.007, -14.309, 6.541, 0.033, 0, 1.581, 
-0.039, -0.775, 0.001, -0.038, -0.050, -0.096, 0.000, 0.000, -0.000, -0.025, 38, 367, 3, 1.580, 11.501, 4000, 0.984, 1.581, 0.007, 0.007, -14.308, 6.541, 0.033, 0, 1.580, 
-0.039, -0.776, 0.001, -0.039, -0.050, -0.096, 0.000, 0.000, -0.000, -0.034, 37, 364, 3, 1.580, 11.501, 4000, 1.000, 1.581, 0.007, 0.007, -14.309, 6.541, 0.030, 0, 1.580, 
-0.039, -0.777, 0.001, -0.038, -0.051, -0.095, 0.000, 0.000, -0.000, -0.046, 37, 365, 3, 1.580, 11.501, 4000, 1.000, 1.581, 0.007, 0.006, -14.310, 6.541, 0.028, 0, 1.580, 
-0.039, -0.779, 0.002, -0.040, -0.051, -0.094, 0.000, 0.000, -0.000, -0.031, 38, 364, 3, 1.580, 11.501, 4000, 0.996, 1.581, 0.006, 0.005, -14.311, 6.541, 0.027, 0, 1.580, 
-0.039, -0.780, 0.001, -0.040, -0.051, -0.094, 0.000, 0.000, -0.000, -0.013, 37, 365, 3, 1.579, 11.501, 4000, 0.984, 1.581, 0.006, 0.005, -14.312, 6.541, 0.027, 0, 1.579, 
-0.039, -0.781, 0.001, -0.039, -0.051, -0.093, 0.000, 0.000, -0.004, -0.028, 38, 362, 3, 1.579, 11.501, 4000, 1.000, 1.581, 0.005, 0.003, -14.313, 6.541, 0.027, 0, 1.579, 
-0.040, -0.782, 0.000, -0.036, -0.051, -0.092, 0.000, 0.000, -0.000, -0.030, 38, 362, 3, 1.579, 11.501, 4000, 1.000, 1.580, 0.004, 0.002, -14.314, 6.541, 0.026, 0, 1.579, 
-0.040, -0.783, 0.001, -0.035, -0.052, -0.091, 0.000, 0.000, -0.000, -0.025, 39, 359, 3, 1.579, 11.501, 4000, 0.996, 1.580, 0.003, 0.001, -14.316, 6.542, 0.025, 0, 1.579, 
-0.040, -0.784, 0.001, -0.035, -0.052, -0.090, 0.000, 0.000, -0.000, -0.026, 39, 357, 3, 1.579, 11.501, 4000, 0.984, 1.580, 0.002, -0.000, -14.317, 6.542, 0.025, 0, 1.579, 
-0.040, -0.785, 0.001, -0.035, -0.052, -0.090, 0.000, 0.000, -0.000, -0.037, 38, 357, 3, 1.579, 11.501, 4000, 0.965, 1.580, 0.002, -0.001, -14.317, 6.542, 0.024, 0, 1.579, 
-0.040, -0.787, 0.001, -0.036, -0.052, -0.089, 0.000, 0.000, 0.003, -0.036, 38, 358, 3, 1.579, 11.501, 4000, 0.938, 1.580, 0.001, -0.001, -14.318, 6.542, 0.024, 0, 1.579, 
-0.040, -0.788, 0.002, -0.036, -0.052, -0.089, 0.000, 0.000, -0.000, -0.026, 38, 359, 3, 1.579, 11.501, 4000, 0.902, 1.580, 0.000, -0.002, -14.319, 6.542, 0.024, 0, 1.579, 
-0.040, -0.789, 0.001, -0.036, -0.052, -0.088, 0.000, 0.000, -0.000, -0.031, 38, 358, 3, 1.579, 11.501, 4000, 0.859, 1.579, 0.000, -0.002, -14.319, 6.542, 0.025, 0, 1.579, 
-0.040, -0.790, 0.001, -0.035, -0.052, -0.087, 0.000, 0.000, -0.004, -0.025, 38, 357, 3, 1.579, 11.501, 4000, 0.809, 1.579, -0.000, -0.002, -14.319, 6.542, 0.024, 0, 1.579, 
-0.040, -0.790, 0.001, -0.029, -0.053, -0.085, 0.000, 0.000, -0.000, 0.000, 39, 356, 3, 1.579, 11.501, 4000, 0.750, 1.579, -0.001, -0.003, -14.320, 6.542, 0.024, 0, 0.000, 
-0.040, -0.790, 0.001, -0.023, -0.053, -0.084, 0.000, 0.000, -0.000, 0.000, 39, 349, 3, 1.579, 11.501, 4000, 0.684, 1.579, -0.001, -0.003, -14.320, 6.542, 0.022, 0, 0.000, 
-0.040, -0.791, 0.002, -0.024, -0.053, -0.083, 0.000, 0.000, -0.000, -0.023, 38, 338, 3, 1.579, 11.501, 4000, 0.609, 1.579, -0.001, -0.003, -14.320, 6.542, 0.021, 0, 1.579, 
-0.040, -0.792, 0.001, -0.027, -0.053, -0.083, 0.000, 0.000, 0.004, -0.040, 38, 342, 3, 1.579, 11.501, 4000, 0.527, 1.579, -0.001, -0.003, -14.320, 6.542, 0.018, 0, 1.579, 
-0.040, -0.793, 0.002, -0.024, -0.053, -0.082, 0.000, 0.000, -0.000, 0.000, 39, 347, 3, 1.579, 11.501, 4000, 0.438, 1.579, -0.001, -0.003, -14.320, 6.542, 0.016, 0, 0.000, 
-0.040, -0.793, 0.002, -0.020, -0.053, -0.081, 0.000, 0.000, -0.000, 0.000, 39, 341, 3, 1.579, 11.501, 4000, 0.340, 1.579, -0.002, -0.003, -14.320, 6.542, 0.015, 0, 0.000, 
-0.040, -0.793, 0.002, -0.020, -0.053, -0.080, 0.000, 0.000, 0.004, -0.024, 38, 334, 3, 1.577, 11.501, 4000, 1.000, 1.578, -0.003, -0.004, -14.322, 6.542, 0.016, 0, 1.577, 
-0.040, -0.795, 0.002, -0.026, -0.054, -0.081, 0.000, 0.000, -0.000, -0.028, 38, 337, 3, 1.577, 11.501, 4000, 1.000, 1.578, -0.004, -0.005, -14.322, 6.542, 0.016, 0, 1.577, 
-0.040, -0.796, 0.002, -0.028, -0.054, -0.081, 0.000, 0.000, -0.012, -0.032, 38, 344, 3, 1.573, 11.501, 4000, 1.000, 1.576, -0.007, -0.008, -14.326, 6.543, 0.020, 0, 1.573, 
-0.040, -0.797, 0.001, -0.029, -0.054, -0.080, 0.000, 0.000, -0.000, -0.021, 38, 344, 3, 1.573, 11.501, 4000, 1.000, 1.575, -0.009, -0.010, -14.328, 6.543, 0.023, 0, 1.573, 
-0.040, -0.798, 0.001, -0.031, -0.054, -0.080, 0.000, 0.000, -0.000, -0.045, 40, 345, 3, 1.573, 11.501, 4000, 0.996, 1.574, -0.011, -0.011, -14.329, 6.543, 0.024, 0, 1.573, 
-0.040, -0.799, 0.001, -0.035, -0.054, -0.080, 0.000, 0.000, -0.000, -0.024, 40, 347, 3, 1.573, 11.501, 4000, 0.984, 1.574, -0.012, -0.012, -14.330, 6.543, 0.024, 0, 1.573, 
-0.040, -0.801, 0.001, -0.038, -0.055, -0.080, 0.000, 0.000, -0.004, -0.022, 40, 351, 3, 1.573, 11.501, 4000, 0.965, 1.573, -0.012, -0.011, -14.330, 6.543, 0.023, 0, 1.573, 
-0.040, -0.802, 0.001, -0.036, -0.055, -0.079, 0.000, 0.000, -0.004, -0.027, 40, 354, 3, 1.573, 11.501, 4000, 0.938, 1.572, -0.013, -0.011, -14.329, 6.543, 0.021, 0, 1.573, 
-0.040, -0.803, 0.000, -0.039, -0.055, -0.079, 0.000, 0.000, -0.000, -0.030, 40, 352, 3, 1.574, 11.501, 4000, 1.000, 1.572, -0.012, -0.010, -14.328, 6.543, 0.022, 0, 1.574, 
-0.040, -0.805, 0.001, -0.039, -0.055, -0.079, 0.000, 0.000, 0.004, -0.026, 41, 353, 3, 1.574, 11.501, 4000, 1.000, 1.572, -0.011, -0.008, -14.326, 6.543, 0.022, 0, 1.574, 
-0.040, -0.806, 0.002, -0.037, -0.055, -0.078, 0.000, 0.000, -0.000, -0.032, 40, 354, 3, 1.575, 11.501, 4000, 1.000, 1.573, -0.010, -0.006, -14.324, 6.543, 0.024, 0, 1.575, 
-0.040, -0.807, 0.002, -0.038, -0.055, -0.077, 0.000, 0.000, -0.000, -0.031, 40, 351, 3, 1.575, 11.501, 4000, 1.000, 1.573, -0.008, -0.004, -14.321, 6.542, 0.026, 0, 1.575, 
-0.040, -0.808, 0.001, -0.038, -0.056, -0.077, 0.000, 0.000, -0.000, -0.025, 40, 352, 3, 1.574, 11.501, 4000, 1.000, 1.573, -0.007, -0.003, -14.320, 6.542, 0.026, 0, 1.574, 
-0.040, -0.809, 0.001, -0.036, -0.056, -0.076, 0.000, 0.000, -0.012, -0.038, 40, 351, 3, 1.574, 11.501, 4000, 1.000, 1.573, -0.007, -0.002, -14.319, 6.542, 0.027, 0, 1.574, 
-0.041, -0.811, -0.000, -0.038, -0.056, -0.076, 0.000, 0.000, 0.004, -0.030, 41, 349, 3, 1.573, 11.501, 4000, 1.000, 1.573, -0.006, -0.002, -14.319, 6.542, 0.027, 0, 1.573, 
-0.041, -0.812, 0.001, -0.039, -0.056, -0.075, 0.000, 0.000, -0.000, -0.034, 42, 351, 3, 1.573, 11.501, 4000, 1.000, 1.573, -0.006, -0.002, -14.319, 6.542, 0.027, 0, 1.573, 
-0.041, -0.813, 0.001, -0.040, -0.056, -0.075, 0.000, 0.000, -0.000, -0.026, 41, 351, 3, 1.573, 11.501, 4000, 0.996, 1.572, -0.006, -0.001, -14.318, 6.542, 0.027, 0, 1.573, 
-0.040, -0.815, 0.002, -0.039, -0.056, -0.074, 0.000, 0.000, -0.000, -0.038, 40, 351, 3, 1.573, 11.501, 4000, 0.984, 1.572, -0.006, -0.001, -14.317, 6.542, 0.028, 0, 1.573, 
-0.041, -0.816, 0.002, -0.040, -0.056, -0.074, 0.000, 0.000, -0.000, -0.016, 40, 351, 3, 1.573, 11.501, 4000, 0.965, 1.572, -0.005, -0.000, -14.316, 6.542, 0.028, 0, 1.573, 
-0.041, -0.817, 0.002, -0.038, -0.057, -0.073, 0.000, 0.000, -0.000, -0.030, 40, 350, 3, 1.573, 11.501, 4000, 0.938, 1.572, -0.004, 0.001, -14.316, 6.542, 0.029, 0, 1.573, 
-0.041, -0.818, 0.002, -0.037, -0.057, -0.072, 0.000, 0.000, -0.000, -0.039, 40, 348, 3, 1.573, 11.501, 4000, 0.902, 1.572, -0.004, 0.001, -14.315, 6.542, 0.028, 0, 1.573, 
-0.040, -0.820, 0.003, -0.037, -0.057, -0.072, 0.000, 0.000, -0.007, -0.029, 40, 347, 3, 1.573, 11.501, 4000, 0.859, 1.572, -0.003, 0.002, -14.315, 6.542, 0.027, 0, 1.573, 
-0.040, -0.821, 0.003, -0.036, -0.057, -0.071, 0.000, 0.000, -0.000, -0.037, 39, 347, 3, 1.572, 11.501, 4000, 1.000, 1.572, -0.003, 0.002, -14.314, 6.541, 0.023, 0, 1.572, 
-0.040, -0.822, 0.002, -0.035, -0.057, -0.070, 0.000, 0.000, -0.000, -0.032, 40, 346, 3, 1.572, 11.501, 4000, 1.000, 1.572, -0.003, 0.002, -14.314, 6.541, 0.020, 0, 1.572, 
-0.041, -0.823, 0.001, -0.035, -0.058, -0.070, 0.000, 0.000, -0.000, -0.034, 40, 346, 3, 1.572, 11.501, 4000, 0.996, 1.572, -0.003, 0.002, -14.314, 6.541, 0.018, 0, 1.572, 
-0.041, -0.825, 0.001, -0.038, -0.058, -0.070, 0.000, 0.000, -0.000, -0.012, 41, 344, 3, 1.572, 11.501, 4000, 0.984, 1.572, -0.002, 0.002, -14.314, 6.541, 0.017, 0, 1.572, 
-0.041, -0.826, 0.002, -0.037, -0.058, -0.069, 0.000, 0.000, -0.000, -0.032, 41, 345, 3, 1.573, 11.501, 4000, 1.000, 1.572, -0.002, 0.002, -14.314, 6.541, 0.017, 0, 1.573, 
-0.041, -0.827, 0.002, -0.037, -0.058, -0.069, 0.000, 0.000, -0.000, -0.036, 41, 345, 3, 1.573, 11.501, 4000, 1.000, 1.572, -0.001, 0.003, -14.313, 6.541, 0.018, 0, 1.573, 
-0.041, -0.828, 0.002, -0.035, -0.058, -0.068, 0.000, 0.000, 0.004, -0.013, 41, 344, 3, 1.573, 11.501, 4000, 0.996, 1.572, -0.001, 0.004, -14.312, 6.541, 0.017, 0, 1.573, 
-0.041, -0.829, 0.002, -0.032, -0.058, -0.067, 0.000, 0.000, -0.000, -0.029, 41, 341, 3, 1.573, 11.501, 4000, 0.984, 1.572, 0.000, 0.004, -14.312, 6.541, 0.016, 0, 1.573, 
-0.041, -0.830, 0.002, -0.033, -0.058, -0.067, 0.000, 0.000, -0.000, -0.026, 41, 340, 3, 1.571, 11.501, 4000, 1.000, 1.573, 0.001, 0.005, -14.311, 6.541, 0.015, 0, 1.571, 
-0.041, -0.831, 0.002, -0.033, -0.059, -0.066, 0.000, 0.000, -0.000, -0.023, 41, 340, 3, 1.571, 11.501, 4000, 1.000, 1.572, -0.000, 0.004, -14.313, 6.541, 0.014, 0, 1.571, 
-0.041, -0.832, 0.001, -0.032, -0.059, -0.065, 0.000, 0.000, -0.000, -0.026, 41, 339, 3, 1.571, 11.501, 4000, 0.996, 1.572, -0.001, 0.003, -14.313, 6.541, 0.014, 0, 1.571, 
-0.041, -0.833, 0.002, -0.033, -0.059, -0.065, 0.000, 0.000, -0.003, -0.027, 42, 339, 3, 1.571, 11.501, 4000, 0.984, 1.572, -0.001, 0.002, -14.314, 6.541, 0.013, 0, 1.571, 
-0.041, -0.834, 0.001, -0.033, -0.059, -0.065, 0.000, 0.000, -0.000, -0.025, 42, 339, 3, 1.571, 11.501, 4000, 0.965, 1.571, -0.001, 0.002, -14.314, 6.541, 0.013, 0, 1.571, 
-0.041, -0.835, 0.001, -0.032, -0.059, -0.064, 0.000, 0.000, -0.000, -0.031, 43, 338, 3, 1.571, 11.501, 4000, 0.965, 1.571, -0.001, 0.002, -14.315, 6.541, 0.013, 0, 1.571, 
-0.041, -0.837, 0.001, -0.033, -0.060, -0.064, 0.000, 0.000, -0.000, -0.043, 42, 338, 3, 1.572, 11.501, 4000, 0.938, 1.571, -0.001, 0.002, -14.315, 6.542, 0.013, 0, 1.572, 
-0.041, -0.838, 0.002, -0.035, -0.060, -0.064, 0.000, 0.000, -0.000, -0.028, 42, 339, 3, 1.572, 11.501, 4000, 1.000, 1.571, -0.001, 0.002, -14.314, 6.541, 0.013, 0, 1.572, 
-0.041, -0.839, 0.002, -0.034, -0.060, -0.063, 0.000, 0.000, -0.000, -0.031, 42, 340, 3, 1.572, 11.501, 4000, 1.000, 1.571, -0.000, 0.003, -14.314, 6.541, 0.014, 0, 1.572, 
-0.041, -0.841, 0.002, -0.035, -0.060, -0.063, 0.000, 0.000, 0.005, -0.037, 42, 339, 3, 1.572, 11.501, 4000, 0.996, 1.572, 0.000, 0.003, -14.313, 6.541, 0.013, 0, 1.572, 
-0.041, -0.842, 0.002, -0.034, -0.060, -0.062, 0.000, 0.000, -0.000, -0.025, 41, 339, 3, 1.571, 11.501, 4000, 0.984, 1.572, 0.001, 0.003, -14.313, 6.541, 0.013, 0, 1.571, 
-0.041, -0.843, 0.002, -0.035, -0.060, -0.062, 0.000, 0.000, 0.004, -0.018, 42, 337, 3, 1.571, 11.501, 4000, 1.000, 1.572, 0.000, 0.003, -14.314, 6.541, 0.013, 0, 1.571, 
-0.041, -0.844, 0.002, -0.033, -0.060, -0.061, 0.000, 0.000, -0.000, -0.022, 42, 338, 3, 1.571, 11.501, 4000, 1.000, 1.571, 0.000, 0.002, -14.314, 6.541, 0.013, 0, 1.571, 
-0.041, -0.845, 0.002, -0.034, -0.061, -0.061, 0.000, 0.000, -0.000, -0.023, 42, 336, 3, 1.571, 11.501, 4000, 0.996, 1.571, -0.000, 0.002, -14.314, 6.541, 0.013, 0, 1.571, 
-0.041, -0.846, 0.002, -0.035, -0.061, -0.060, 0.000, 0.000, 0.005, -0.032, 42, 338, 3, 1.571, 11.501, 4000, 0.984, 1.571, -0.000, 0.002, -14.315, 6.541, 0.013, 0, 1.571, 
-0.041, -0.847, 0.002, -0.035, -0.061, -0.060, 0.000, 0.000, 0.000, -0.028, 42, 338, 3, 1.571, 11.501, 4000, 0.965, 1.571, -0.000, 0.002, -14.315, 6.542, 0.013, 0, 1.571, 
-0.041, -0.848, 0.002, -0.034, -0.061, -0.060, 0.000, 0.000, -0.000, -0.029, 42, 338, 3, 1.573, 11.501, 4000, 1.000, 1.572, 0.001, 0.003, -14.313, 6.541, 0.015, 0, 1.573, 
-0.041, -0.849, 0.002, -0.033, -0.061, -0.059, 0.000, 0.000, -0.000, -0.022, 42, 337, 3, 1.573, 11.501, 4000, 1.000, 1.572, 0.002, 0.004, -14.312, 6.541, 0.015, 0, 1.573, 
-0.041, -0.850, 0.002, -0.033, -0.061, -0.059, 0.000, 0.000, -0.000, -0.014, 42, 336, 3, 1.573, 11.501, 4000, 0.996, 1.572, 0.003, 0.004, -14.312, 6.541, 0.015, 0, 1.573, 
-0.041, -0.851, 0.002, -0.031, -0.062, -0.058, 0.000, 0.000, -0.000, -0.028, 43, 333, 3, 1.573, 11.501, 4000, 0.984, 1.573, 0.003, 0.005, -14.311, 6.541, 0.015, 0, 1.573, 
-0.041, -0.853, 0.002, -0.033, -0.062, -0.058, 0.000, 0.000, -0.003, -0.025, 43, 331, 3, 1.573, 11.501, 4000, 0.965, 1.573, 0.004, 0.005, -14.311, 6.541, 0.015, 0, 1.573, 
-0.041, -0.854, 0.002, -0.031, -0.062, -0.057, 0.000, 0.000, -0.000, -0.016, 43, 334, 3, 1.573, 11.501, 4000, 0.938, 1.573, 0.004, 0.005, -14.311, 6.541, 0.014, 0, 1.573, 
-0.041, -0.854, 0.002, -0.030, -0.062, -0.056, 0.000, 0.000, -0.003, -0.037, 43, 332, 3, 1.573, 11.501, 4000, 0.902, 1.573, 0.004, 0.005, -14.311, 6.541, 0.013, 0, 1.573, 
-0.041, -0.856, 0.001, -0.032, -0.062, -0.056, 0.000, 0.000, -0.000, -0.026, 43, 332, 3, 1.573, 11.501, 4000, 0.859, 1.573, 0.004, 0.005, -14.312, 6.541, 0.012, 0, 1.573, 
-0.041, -0.857, 0.002, -0.032, -0.062, -0.056, 0.000, 0.000, -0.000, -0.027, 44, 333, 3, 1.573, 11.501, 4000, 0.809, 1.573, 0.004, 0.004, -14.312, 6.541, 0.011, 0, 1.573, 
-0.041, -0.858, 0.002, -0.033, -0.062, -0.056, 0.000, 0.000, 0.003, -0.034, 43, 333, 3, 1.573, 11.501, 4000, 0.750, 1.573, 0.004, 0.004, -14.312, 6.541, 0.011, 0, 1.573, 
-0.041, -0.859, 0.002, -0.032, -0.063, -0.055, 0.000, 0.000, -0.000, -0.022, 43, 332, 3, 1.572, 11.501, 4000, 1.000, 1.573, 0.003, 0.003, -14.313, 6.541, 0.012, 0, 1.572, 
-0.041, -0.860, 0.001, -0.033, -0.063, -0.055, 0.000, 0.000, -0.000, -0.034, 43, 331, 3, 1.572, 11.501, 4000, 1.000, 1.573, 0.002, 0.002, -14.315, 6.541, 0.013, 0, 1.572, 
-0.041, -0.861, 0.001, -0.034, -0.063, -0.055, 0.000, 0.000, -0.003, -0.015, 44, 333, 3, 1.573, 11.501, 4000, 1.000, 1.573, 0.002, 0.002, -14.315, 6.541, 0.012, 0, 1.573, 
-0.041, -0.862, 0.001, -0.031, -0.063, -0.054, 0.000, 0.000, -0.000, -0.009, 44, 333, 3, 1.573, 11.501, 4000, 1.000, 1.573, 0.002, 0.002, -14.315, 6.542, 0.012, 0, 1.573, 
-0.041, -0.863, 0.001, -0.030, -0.064, -0.053, 0.000, 0.000, -0.000, -0.009, 44, 328, 3, 1.573, 11.501, 4000, 0.996, 1.573, 0.002, 0.001, -14.315, 6.542, 0.012, 0, 1.573, 
-0.041, -0.864, 0.001, -0.027, -0.064, -0.052, 0.000, 0.000, -0.000, -0.032, 45, 328, 3, 1.573, 11.501, 4000, 0.984, 1.573, 0.002, 0.001, -14.315, 6.542, 0.011, 0, 1.573, 
-0.041, -0.865, 0.002, -0.028, -0.064, -0.052, 0.000, 0.000, -0.000, -0.027, 44, 326, 3, 1.573, 11.501, 4000, 0.965, 1.573, 0.002, 0.001, -14.315, 6.542, 0.011, 0, 1.573, 
-0.041, -0.866, 0.001, -0.029, -0.064, -0.052, 0.000, 0.000, -0.000, -0.031, 44, 326, 3, 1.573, 11.501, 4000, 0.938, 1.573, 0.002, 0.001, -14.316, 6.542, 0.011, 0, 1.573, 
-0.041, -0.867, 0.001, -0.031, -0.064, -0.052, 0.000, 0.000, -0.000, -0.032, 44, 327, 3, 1.573, 11.501, 4000, 0.902, 1.573, 0.002, 0.001, -14.316, 6.542, 0.011, 0, 1.573, 
-0.041, -0.868, 0.001, -0.032, -0.064, -0.052, 0.000, 0.000, -0.000, -0.015, 44, 328, 3, 1.573, 11.501, 4000, 0.859, 1.573, 0.002, 0.000, -14.316, 6.542, 0.011, 0, 1.573, 
-0.041, -0.869, 0.002, -0.030, -0.064, -0.051, 0.000, 0.000, -0.000, -0.033, 44, 328, 3, 1.572, 11.501, 4000, 1.000, 1.573, 0.001, -0.001, -14.317, 6.542, 0.010, 0, 1.572, 
-0.041, -0.871, 0.002, -0.032, -0.064, -0.051, 0.000, 0.000, -0.004, -0.023, 44, 327, 3, 1.572, 11.501, 4000, 1.000, 1.573, 0.000, -0.001, -14.318, 6.542, 0.010, 0, 1.572, 
-0.041, -0.871, 0.002, -0.030, -0.065, -0.050, 0.000, 0.000, -0.000, -0.016, 44, 329, 3, 1.572, 11.501, 4000, 0.996, 1.573, -0.001, -0.002, -14.319, 6.542, 0.010, 0, 1.572, 
-0.041, -0.872, 0.002, -0.029, -0.065, -0.050, 0.000, 0.000, -0.003, -0.032, 44, 327, 3, 1.572, 11.501, 4000, 0.984, 1.572, -0.001, -0.002, -14.319, 6.542, 0.009, 0, 1.572, 
-0.041, -0.874, 0.002, -0.031, -0.065, -0.050, 0.000, 0.000, -0.000, -0.011, 45, 326, 3, 1.572, 11.501, 4000, 0.965, 1.572, -0.001, -0.002, -14.319, 6.542, 0.009, 0, 1.572, 
-0.041, -0.874, 0.002, -0.030, -0.065, -0.049, 0.000, 0.000, -0.000, -0.041, 45, 327, 3, 1.572, 11.501, 4000, 0.938, 1.572, -0.002, -0.003, -14.320, 6.542, 0.010, 0, 1.572, 
