0.01, 0.39742, 0.00984, 1.01000, 6228, 6287, 6625, 
0.01, 0.38266, 0.00986, 1.01000, 6228, 6275, 6625, 
0.01, 0.38023, 0.00740, 1.01000, 6216, 6277, 6615, 
0.01, 0.37296, 0.02478, 1.01000, 6216, 6277, 6615, 
0.01, 0.42238, 0.04933, 1.01000, 6205, 6269, 6618, 
0.01, 0.61630, -0.04930, 0.00000, 6205, 6269, 6617, 
0.01, -0.00000, 0.00000, 0.00000, 6209, 6183, 6613, 
0.01, -0.00000, 0.00000, 0.00000, 6209, 6181, 6601, 
0.01, -0.00000, 0.00000, 0.00000, 6188, 6181, 6601, 
0.01, -0.00000, 0.00000, 0.00000, 6140, 6181, 6644, 
0.01, 0.33070, 0.01631, 1.00300, 6140, 6181, 6612, 
0.01, 0.32346, 0.02936, 1.00300, 6126, 6171, 6612, 
0.01, 0.32843, 0.04412, 1.00300, 6107, 6172, 6615, 
0.01, 0.33324, 0.09072, 1.00300, 6107, 6172, 6615, 
0.01, 0.33569, 0.03182, 1.00300, 6096, 6173, 6606, 
0.01, 0.30632, 0.01223, 1.00300, 6096, 6173, 6601, 
0.01, 0.30877, 0.00489, 1.00300, 6086, 6165, 6601, 
0.01, 0.31367, 0.00000, 1.00300, 6055, 6179, 6614, 
0.01, 0.30857, 0.00000, 1.00300, 6055, 6179, 6605, 
0.01, 0.30844, 0.02200, 1.00300, 6063, 6168, 6605, 
0.01, 0.33532, 0.02200, 1.00300, 6058, 6147, 6611, 
0.01, 0.34029, 0.01712, 1.00300, 6058, 6147, 6611, 
0.01, 0.33298, 0.00000, 1.00300, 6064, 6166, 6606, 
0.01, 0.33047, 0.00000, 1.00300, 6064, 6166, 6608, 
0.01, 0.36730, 0.00245, 1.00300, 6055, 6121, 6608, 
0.01, 0.39660, 0.00490, 1.00300, 6044, 6168, 6606, 
0.01, 0.36217, 0.00000, 1.00300, 6044, 6168, 6606, 
0.01, 0.37191, 0.00244, 1.00300, 6039, 6167, 6603, 
0.01, 0.40385, -0.00245, 1.00300, 6039, 6167, 6616, 
0.01, 0.41367, 0.01222, 1.00300, 6034, 6139, 6616, 
0.01, 0.39383, 0.01224, 1.00300, 6029, 6166, 6609, 
0.01, 0.39412, 0.02453, 1.00300, 6029, 6166, 6609, 
0.01, 0.37201, 0.04411, 1.00300, 6013, 6169, 6629, 
0.01, 0.34168, 0.00740, 1.00300, 6013, 6168, 6607, 
0.01, 0.35906, 0.00489, 1.01600, 6018, 6168, 6607, 
0.01, 0.37398, 0.01737, 1.01600, 5997, 6166, 6605, 
0.01, 0.30705, 0.00494, 1.01600, 5997, 6166, 6601, 
0.01, 0.33425, 0.00000, 1.01600, 5996, 6169, 6601, 
0.01, 0.32431, 0.00000, 1.01600, 5996, 6196, 6607, 
0.01, 0.34159, 0.00741, 1.01600, 5961, 6196, 6607, 
0.01, 0.31440, 0.00247, 1.01600, 5963, 6183, 6597, 
0.01, 0.30946, 0.00494, 1.01600, 5963, 6183, 6605, 
0.01, 0.32946, 0.00000, 1.01600, 5949, 6178, 6605, 
0.01, 0.34256, 0.00000, 1.01600, 5955, 6150, 6607, 
0.01, 0.31096, 0.00000, 1.01600, 5924, 6182, 6605, 
0.01, 0.31096, 0.00000, 1.01600, 5935, 6199, 6609, 
0.01, 0.31345, 0.00745, 1.01600, 5935, 6199, 6609, 
0.01, 0.31096, 0.01247, 1.01600, 5937, 6192, 6608, 
0.01, 0.28116, 0.01247, 1.01600, 5937, 6199, 6626, 
0.01, 0.26859, 0.00000, 1.01600, 5924, 6199, 6626, 
0.01, 0.25116, -0.01242, 1.01600, 5948, 6200, 6597, 
0.01, 0.27577, -0.08695, 1.01500, 5948, 6200, 6605, 
0.01, 0.26563, -0.10949, 1.01500, 5937, 6197, 6605, 
0.01, 0.26316, -0.03982, 1.01500, 5922, 6178, 6607, 
0.01, 0.24822, -0.00498, 1.01500, 5922, 6178, 6607, 
0.01, 0.27067, 0.00000, 1.01500, 5931, 6206, 6576, 
0.01, 0.22335, 0.00000, 1.01500, 5931, 6206, 6603, 
0.01, 0.15890, 0.01487, 1.01500, 5953, 6209, 6603, 
0.01, 0.21336, 0.00747, 1.01500, 5932, 6193, 6607, 
0.01, 0.14371, 0.00743, 1.01600, 5932, 6193, 6607, 
0.01, 0.11665, -0.00249, 1.01600, 5938, 6222, 6612, 
0.01, 0.10426, -0.08690, 1.01600, 5938, 6218, 6607, 
0.01, 0.05714, -0.16130, 1.01600, 5955, 6218, 6607, 
0.01, 0.08935, -0.14648, 1.01600, 5963, 6221, 6590, 
0.01, 0.06460, -0.10915, 1.01600, 5963, 6221, 6593, 
0.01, 0.08425, -0.02724, 1.01600, 5982, 6185, 6593, 
0.01, 0.09164, -0.00746, 1.01600, 5982, 6220, 6621, 
0.01, 0.07439, 0.00000, 1.02000, 5978, 6220, 6621, 
0.01, 0.06221, 0.00745, 1.02000, 5979, 6253, 6615, 
0.01, 0.03736, 0.03484, 1.02000, 5979, 6253, 6609, 
0.01, 0.03241, 0.03983, 1.02000, 5986, 6263, 6609, 
0.01, 0.01495, 0.00000, 1.02000, 5986, 6289, 6605, 
0.01, 0.00249, -0.00745, 1.02000, 5986, 6289, 6605, 
0.01, 0.00497, -0.05464, 1.02000, 5997, 6283, 6615, 
0.01, 0.00992, -0.09194, 1.02000, 5997, 6283, 6609, 
0.01, 0.01490, -0.12916, 1.02400, 6010, 6275, 6609, 
0.01, 0.01246, -0.11492, 1.02400, 6007, 6292, 6609, 
0.01, 0.00250, -0.09260, 1.02400, 6007, 6292, 6614, 
0.01, 0.00501, 0.00000, 1.02400, 6009, 6251, 6614, 
0.01, -0.00000, 0.00000, 1.02400, 6009, 6276, 6616, 
0.01, -0.00000, 0.00000, 1.02400, 6011, 6276, 6616, 
0.01, -0.00000, 0.00000, 1.02400, 6010, 6300, 6606, 
0.01, -0.00000, 0.00000, 1.02400, 6010, 6300, 6624, 
0.01, -0.00000, 0.00000, 1.02700, 6008, 6302, 6624, 
0.01, -0.00503, -0.01760, 1.02700, 6007, 6302, 6605, 
0.01, -0.01004, -0.07538, 1.02700, 6007, 6302, 6605, 
0.01, -0.01502, -0.12282, 1.02700, 5998, 6308, 6603, 
0.01, -0.00247, -0.19555, 1.02700, 5998, 6308, 6607, 
0.01, 0.00002, -0.12272, 1.02700, 5991, 6298, 6607, 
0.01, 0.02003, -0.08262, 1.02700, 5994, 6301, 6598, 
0.01, 0.01252, -0.04256, 1.02700, 5994, 6301, 6607, 
0.01, 0.01001, 0.00000, 1.02700, 5976, 6297, 6607, 
0.01, -0.00000, 0.00000, 1.02700, 5976, 6283, 6634, 
0.01, 0.00502, 0.00251, 1.02700, 5985, 6283, 6634, 
0.01, 0.00502, 0.00502, 1.02700, 5986, 6299, 6608, 
0.01, -0.00000, 0.00000, 1.02700, 5986, 6299, 6603, 
0.01, -0.00000, 0.00000, 1.02700, 5976, 6287, 6603, 
0.01, -0.00000, 0.00000, 1.02700, 5989, 6308, 6608, 
0.01, -0.00000, 0.00000, 1.02700, 5989, 6308, 6608, 
0.01, -0.00252, -0.01254, 1.02700, 6016, 6316, 6609, 
0.01, -0.01256, -0.00755, 1.02600, 6016, 6313, 6610, 
0.01, -0.01761, 0.00000, 1.02600, 5987, 6313, 6610, 
0.01, -0.00502, 0.00000, 1.02600, 5984, 6313, 6567, 
0.01, -0.04264, -0.00502, 1.02600, 5984, 6313, 6567, 
0.01, -0.03511, 0.00000, 1.02600, 5995, 6320, 6622, 
0.01, -0.04263, 0.00000, 1.02600, 5995, 6316, 6613, 
0.01, -0.03511, 0.00000, 1.02600, 5982, 6316, 6613, 
0.01, -0.04784, 0.00000, 1.02600, 5982, 6316, 6613, 
0.01, -0.05785, -0.01254, 1.02600, 5982, 6316, 6583, 
0.01, -0.04780, -0.00755, 1.02600, 5986, 6313, 6583, 
0.01, -0.04766, -0.05526, 1.02600, 5985, 6315, 6603, 
0.01, -0.03258, -0.12040, 1.02600, 5985, 6315, 6603, 
0.01, -0.01503, -0.01253, 1.02600, 5996, 6312, 6579, 
0.01, -0.00752, -0.00251, 1.02600, 5996, 6312, 6592, 
0.01, -0.00000, 0.00000, 1.02600, 5979, 6317, 6592, 
0.01, -0.00000, 0.00000, 1.02600, 5985, 6315, 6602, 
0.01, -0.00000, 0.00000, 1.02600, 5985, 6315, 6602, 
0.01, -0.00000, 0.00000, 1.02600, 5989, 6319, 6606, 
0.01, -0.00000, 0.00000, 1.02600, 5989, 6328, 6622, 
0.01, -0.03503, -0.02502, 1.02600, 5984, 6316, 6628, 
0.01, -0.08524, -0.03753, 1.02600, 5990, 6310, 6606, 
0.01, -0.07517, -0.05254, 1.02600, 5990, 6310, 6606, 
0.01, -0.07520, -0.02499, 1.02600, 6004, 6311, 6607, 
0.01, -0.04759, -0.01751, 1.02600, 6004, 6311, 6610, 
0.01, -0.04761, -0.00250, 1.02600, 5994, 6319, 6610, 
0.01, -0.04015, -0.00251, 1.02600, 6001, 6317, 6606, 
0.01, -0.03761, 0.00000, 1.02600, 6001, 6317, 6606, 
0.01, -0.04253, 0.00000, 1.02600, 5969, 6350, 6610, 
0.01, -0.01750, 0.00000, 1.02600, 5969, 6340, 6607, 
0.01, -0.01250, 0.00000, 1.02600, 5988, 6340, 6607, 
0.01, -0.00250, -0.00750, 1.02600, 5994, 6322, 6605, 
0.01, -0.00750, 0.00000, 1.02600, 5994, 6322, 6582, 
0.01, -0.00000, 0.00000, 1.02600, 5968, 6347, 6582, 
0.01, -0.01004, -0.01506, 1.02600, 5968, 6323, 6626, 
0.01, -0.00000, 0.00000, 1.02600, 5991, 6323, 6626, 
0.01, -0.00751, 0.00000, 1.02600, 5981, 6317, 6621, 
0.01, -0.03249, 0.00000, 1.02600, 5981, 6317, 6604, 
0.01, -0.05748, -0.01750, 1.02800, 5965, 6341, 6604, 
0.01, -0.10799, -0.01253, 1.02800, 5975, 6327, 6600, 
0.01, -0.11665, 0.00000, 1.02800, 5975, 6327, 6600, 
0.01, -0.14111, 0.01002, 1.02800, 5986, 6315, 6602, 
0.01, -0.17071, 0.00000, 1.02800, 5986, 6315, 6602, 
0.01, -0.17817, -0.01258, 1.02800, 5968, 6329, 6602, 
0.01, -0.16054, -0.01258, 1.02800, 5984, 6319, 6604, 
0.01, -0.16558, 0.00000, 1.02800, 5984, 6319, 6604, 
0.01, -0.14293, -0.00753, 1.02800, 5975, 6297, 6604, 
0.01, -0.16373, 0.00000, 1.03200, 5979, 6313, 6609, 
0.01, -0.11595, -0.00502, 1.03200, 5979, 6313, 6609, 
0.01, -0.11862, -0.00252, 1.03200, 5983, 6308, 6607, 
0.01, -0.12105, 0.00755, 1.03200, 5983, 6308, 6616, 
0.01, -0.13607, -0.00757, 1.03200, 5989, 6285, 6616, 
0.01, -0.17630, -0.00253, 1.03200, 5981, 6280, 6612, 
0.01, -0.19141, -0.00252, 1.03200, 5981, 6280, 6612, 
0.01, -0.18637, 0.00000, 1.03200, 5992, 6265, 6621, 
0.01, -0.23472, 0.00000, 1.03200, 5992, 6265, 6608, 
0.01, -0.27512, -0.01512, 1.03200, 6016, 6239, 6608, 
0.01, -0.29024, 0.00000, 1.03200, 6023, 6218, 6631, 
0.01, -0.27483, 0.00000, 1.03200, 6023, 6218, 6631, 
0.01, -0.26739, 0.00759, 1.03200, 6032, 6199, 6624, 
0.01, -0.29473, 0.01575, 1.03200, 6032, 6184, 6643, 
0.01, -0.30788, 0.02302, 1.03200, 6039, 6184, 6643, 
0.01, -0.30032, 0.04787, 1.03200, 6018, 6202, 6650, 
0.01, -0.30288, 0.03782, 1.03200, 6018, 6202, 6649, 
0.01, -0.31048, 0.02271, 1.03200, 6050, 6178, 6649, 
0.01, -0.30795, 0.01518, 1.03200, 6057, 6166, 6653, 
0.01, -0.31048, 0.00506, 1.03200, 6057, 6166, 6653, 
0.01, -0.31301, 0.02024, 1.03200, 6062, 6173, 6662, 
0.01, -0.30804, 0.05050, 1.03200, 6062, 6173, 6653, 
0.01, -0.28530, 0.15625, 1.03200, 6059, 6170, 6653, 
0.01, -0.34345, 0.09323, 1.03200, 6071, 6170, 6609, 
0.01, -0.38349, 0.07064, 1.03100, 6071, 6170, 6609, 
0.01, -0.32016, 0.06811, 1.03100, 6079, 6163, 6659, 
0.01, -0.33023, 0.05305, 1.03100, 6079, 6168, 6653, 
0.01, -0.32268, 0.05054, 1.03100, 6088, 6168, 6653, 
0.01, -0.34287, 0.02780, 1.03100, 6089, 6166, 6643, 
0.01, -0.32523, 0.02770, 1.03100, 6089, 6166, 6648, 
0.01, -0.33471, 0.02508, 1.02700, 6096, 6162, 6648, 
0.01, -0.32355, 0.03008, 1.02700, 6101, 6163, 6652, 
0.01, -0.32131, 0.01004, 1.02700, 6101, 6163, 6646, 
0.01, -0.36139, 0.01510, 1.02700, 6106, 6137, 6646, 
0.01, -0.35648, 0.01003, 1.02700, 6104, 6144, 6643, 
0.01, -0.36160, 0.01253, 1.02700, 6104, 6144, 6643, 
0.01, -0.37415, 0.02764, 1.02700, 6155, 6121, 6652, 
0.01, -0.33638, 0.02005, 1.02700, 6155, 6121, 6638, 
0.01, -0.34621, 0.00999, 1.02400, 6128, 6125, 6638, 
0.01, -0.36524, 0.02247, 1.02400, 6140, 6116, 6643, 
0.01, -0.32512, 0.01002, 1.02400, 6140, 6116, 6643, 
0.01, -0.30762, 0.01502, 1.02400, 6140, 6123, 6670, 
0.01, -0.32261, 0.02252, 1.02400, 6140, 6116, 6642, 
0.01, -0.31511, 0.05010, 1.02400, 6146, 6116, 6642, 
0.01, -0.31012, 0.06762, 1.02400, 6159, 6103, 6637, 
0.01, -0.31011, 0.03507, 1.02400, 6159, 6103, 6648, 
0.01, -0.30995, 0.04754, 1.02200, 6163, 6119, 6648, 
0.01, -0.30933, 0.02743, 1.02200, 6169, 6117, 6644, 
0.01, -0.30685, 0.01245, 1.02200, 6169, 6117, 6644, 
0.01, -0.31183, 0.00750, 1.02200, 6150, 6137, 6656, 
0.01, -0.30684, 0.00500, 1.02200, 6150, 6137, 6646, 
0.01, -0.30411, 0.01992, 1.02200, 6177, 6119, 6646, 
0.01, -0.32184, 0.00498, 1.02200, 6191, 6121, 6646, 
0.01, -0.31932, 0.00249, 1.02200, 6191, 6121, 6628, 
0.01, -0.33184, 0.01245, 1.02200, 6199, 6125, 6628, 
0.01, -0.32975, 0.01746, 1.02400, 6199, 6081, 6650, 
0.01, -0.32974, 0.05246, 1.02400, 6197, 6081, 6650, 
0.01, -0.41713, 0.02496, 1.02400, 6208, 6122, 6635, 
0.01, -0.44702, 0.04492, 1.02400, 6208, 6122, 6630, 
0.01, -0.42211, 0.04248, 1.02400, 6214, 6122, 6630, 
0.01, -0.40454, -0.00250, 1.02400, 6215, 6115, 6626, 
0.01, -0.44489, -0.01746, 1.02400, 6215, 6115, 6626, 
0.01, -0.47733, 0.02993, 1.02400, 6220, 6126, 6648, 
0.01, -0.44437, 0.03992, 1.03000, 6220, 6126, 6631, 
0.01, -0.38680, 0.05779, 1.03000, 6229, 6131, 6631, 
0.01, -0.45222, 0.00000, 1.03000, 6237, 6113, 6620, 
0.01, -0.39700, 0.00502, 1.03000, 6237, 6113, 6620, 
0.01, -0.42962, 0.00247, 1.03000, 6254, 6124, 6639, 
0.01, -0.37426, 0.01757, 1.03000, 6254, 6125, 6610, 
0.01, -0.36424, 0.01757, 1.03000, 6274, 6125, 6610, 
0.01, -0.34427, 0.00759, 1.03000, 6255, 6126, 6632, 
0.01, -0.33071, 0.01520, 1.03500, 6255, 6126, 6622, 
0.01, -0.32851, 0.00253, 1.03500, 6243, 6143, 6622, 
0.01, -0.33330, 0.00000, 1.03500, 6260, 6138, 6623, 
0.01, -0.34877, 0.00757, 1.03500, 6260, 6138, 6623, 
0.01, -0.39934, 0.00000, 1.03500, 6254, 6168, 6620, 
0.01, -0.41970, 0.00000, 1.03500, 6254, 6168, 6611, 
0.01, -0.51312, 0.00000, 1.03500, 6267, 6138, 6611, 
0.01, -0.49289, 0.00252, 1.03500, 6267, 6134, 6618, 
0.01, -0.43370, 0.00000, 1.04000, 6267, 6134, 6618, 
0.01, -0.50072, 0.00000, 1.04000, 6267, 6145, 6600, 
0.01, -0.49562, 0.00000, 1.04000, 6267, 6145, 6623, 
0.01, -0.45229, 0.00255, 1.04000, 6299, 6145, 6623, 
0.01, -0.44729, 0.00000, 1.04000, 6316, 6150, 6607, 
0.01, -0.42195, 0.01019, 1.04000, 6316, 6150, 6623, 
0.01, -0.48829, 0.00000, 1.04000, 6321, 6174, 6623, 
0.01, -0.56636, 0.00000, 1.04300, 6373, 6162, 6604, 
0.01, -0.60217, 0.00000, 1.04300, 6387, 6160, 6604, 
0.01, -0.60475, 0.00000, 1.04300, 6401, 6160, 6605, 
0.01, -0.60985, 0.00000, 1.04300, 6401, 6160, 6605, 
0.01, -0.61442, 0.00000, 1.04300, 6416, 6158, 6586, 
0.01, -0.63787, 0.00000, 1.04300, 6416, 6158, 6604, 
0.01, -0.62339, 0.00000, 1.05100, 6411, 6157, 6604, 
0.01, -0.62156, 0.00000, 1.05100, 6418, 6160, 6603, 
0.02, -0.60880, 0.00000, 1.05100, 6432, 6100, 6601, 
0.01, -0.52663, 0.00000, 1.05100, 6446, 6165, 6611, 
0.01, -0.46494, 0.00257, 1.05100, 6446, 6165, 6611, 
0.01, -0.45737, 0.01283, 1.05100, 6448, 6163, 6605, 
0.01, -0.41367, 0.04620, 1.05100, 6448, 6163, 6603, 
0.01, -0.36815, 0.01286, 1.06400, 6443, 6163, 6603, 
0.01, -0.35304, 0.00261, 1.06400, 6462, 6169, 6629, 
0.01, -0.39448, 0.00000, 1.06400, 6462, 6169, 6629, 
0.01, -0.36341, -0.00259, 1.06400, 6471, 6168, 6608, 
0.01, -0.34531, 0.00000, 1.06400, 6471, 6168, 6603, 
0.01, -0.36348, 0.00000, 1.06400, 6465, 6168, 6603, 
0.01, -0.34009, 0.00000, 1.06400, 6468, 6163, 6606, 
0.01, -0.32709, 0.00259, 1.06400, 6468, 6163, 6606, 
0.01, -0.32450, 0.00259, 1.06400, 6459, 6166, 6602, 
0.01, -0.32572, 0.00000, 1.06700, 6459, 6133, 6605, 
0.01, -0.32834, 0.00522, 1.06700, 6477, 6133, 6605, 
0.01, -0.32572, 0.00000, 1.06700, 6483, 6165, 6606, 
0.01, -0.32546, 0.00000, 1.06700, 6483, 6165, 6608, 
0.01, -0.33873, 0.00000, 1.06700, 6477, 6148, 6608, 
0.01, -0.33093, 0.00000, 1.06700, 6474, 6187, 6608, 
0.01, -0.32572, 0.00000, 1.06700, 6474, 6187, 6608, 
0.01, -0.33095, 0.00000, 1.06700, 6494, 6158, 6613, 
0.01, -0.32836, 0.00000, 1.07800, 6494, 6165, 6613, 
0.01, -0.32902, 0.00000, 1.07800, 6494, 6165, 6613, 
0.01, -0.33165, 0.00000, 1.07800, 6502, 6165, 6613, 
0.01, -0.32376, 0.01314, 1.07800, 6502, 6165, 6613, 
0.01, -0.30534, 0.02102, 1.07800, 6511, 6166, 6597, 
0.01, -0.32637, 0.02891, 1.07800, 6511, 6153, 6598, 
0.01, -0.31585, 0.09217, 1.07800, 6511, 6153, 6598, 
0.01, -0.28319, 0.00000, 1.08300, 6565, 6097, 6581, 
0.01, -0.32295, 0.00529, 1.08400, 6557, 6107, 6581, 
0.01, -0.30972, 0.00793, 1.08400, 6554, 6111, 6595, 
0.01, -0.27791, 0.03174, 1.08400, 6554, 6111, 6582, 
0.01, -0.25141, 0.05307, 1.08400, 6564, 6106, 6582, 
0.01, -0.26469, 0.04511, 1.08400, 6564, 6131, 6599, 
0.01, -0.26457, 0.06343, 1.08400, 6540, 6131, 6599, 
0.01, -0.26749, 0.02644, 1.08400, 6563, 6107, 6596, 
0.01, -0.24896, 0.01323, 1.08400, 6563, 6107, 6595, 
0.01, -0.26217, 0.00529, 1.08400, 6543, 6125, 6595, 
0.01, -0.19861, 0.04756, 1.08400, 6578, 6109, 6601, 
0.01, -0.22238, 0.00793, 1.08400, 6578, 6109, 6601, 
0.01, -0.19846, 0.00000, 1.08400, 6566, 6102, 6596, 
0.01, -0.20913, 0.00000, 1.08400, 6566, 6102, 6593, 
0.01, -0.22769, 0.00000, 1.08400, 6566, 6112, 6593, 
0.01, -0.21949, 0.00000, 1.08400, 6565, 6124, 6600, 
0.01, -0.27521, 0.00796, 1.08400, 6565, 6124, 6600, 
0.01, -0.25662, 0.05572, 1.08400, 6572, 6107, 6606, 
0.01, -0.24705, 0.10357, 1.08800, 6572, 6127, 6601, 
0.01, -0.23379, 0.06640, 1.08800, 6557, 6127, 6601, 
0.01, -0.23383, 0.00266, 1.08800, 6573, 6117, 6598, 
0.01, -0.31334, 0.03460, 1.08800, 6573, 6117, 6604, 
0.01, -0.28417, 0.00000, 1.08800, 6566, 6134, 6604, 
0.01, -0.24433, 0.00000, 1.08800, 6564, 6134, 6607, 
0.01, -0.25238, 0.00000, 1.08800, 6564, 6134, 6607, 
0.01, -0.18329, -0.00266, 1.08800, 6562, 6141, 6622, 
0.01, -0.20507, 0.00533, 1.09300, 6562, 6141, 6611, 
0.01, -0.12520, 0.00266, 1.09300, 6565, 6145, 6611, 
0.01, -0.13056, 0.00000, 1.09300, 6557, 6182, 6608, 
0.01, -0.11990, 0.00000, 1.09300, 6557, 6182, 6608, 
0.01, -0.16248, 0.02930, 1.09300, 6567, 6158, 6650, 
0.01, -0.10938, 0.07756, 1.09300, 6567, 6157, 6634, 
0.01, -0.05075, 0.04814, 1.09300, 6590, 6157, 6634, 
0.01, -0.06666, 0.00799, 1.09300, 6566, 6162, 6609, 
0.01, -0.03201, 0.00000, 1.09300, 6566, 6162, 6641, 
0.01, -0.05072, 0.00000, 1.09300, 6573, 6162, 6641, 
0.01, -0.10442, 0.00268, 1.09300, 6573, 6157, 6652, 
0.01, -0.10694, 0.00267, 1.09300, 6581, 6157, 6652, 
0.01, -0.15508, 0.00000, 1.09300, 6562, 6157, 6632, 
0.01, -0.21656, 0.00000, 1.09300, 6562, 6157, 6640, 
0.01, -0.18190, -0.00267, 1.09300, 6544, 6177, 6640, 
0.01, -0.21390, 0.00000, 1.09300, 6557, 6161, 6633, 
0.01, -0.20128, 0.00000, 1.07300, 6557, 6161, 6633, 
0.01, -0.17389, -0.00263, 1.07300, 6570, 6157, 6644, 
0.01, -0.08692, -0.00526, 1.07300, 6570, 6163, 6636, 
0.01, -0.02110, 0.00000, 1.07300, 6567, 6163, 6636, 
0.01, -0.01054, 0.00000, 1.07300, 6565, 6156, 6635, 
0.01, -0.00527, 0.00000, 1.07300, 6565, 6156, 6635, 
0.01, 0.00263, 0.00000, 1.07300, 6561, 6162, 6633, 
0.01, 0.00789, 0.00788, 1.07300, 6561, 6152, 6661, 
0.01, 0.00263, 0.00000, 1.07200, 6564, 6152, 6661, 
0.01, 0.00523, 0.05247, 1.07200, 6542, 6192, 6632, 
0.02, -0.00000, 0.00000, 1.07200, 6563, 6158, 6633, 
0.01, -0.03928, -0.02881, 1.07200, 6559, 6155, 6620, 
0.01, -0.01048, -0.04190, 1.07200, 6559, 6155, 6620, 
0.01, -0.00000, 0.00000, 1.06300, 6547, 6160, 6641, 
0.01, 0.02565, 0.01282, 1.04900, 6533, 6171, 6655, 
0.01, 0.01788, -0.00511, 1.04900, 6533, 6171, 6651, 
0.01, -0.00000, 0.00000, 1.04900, 6527, 6169, 6651, 
0.01, 0.00511, 0.00000, 1.04900, 6527, 6159, 6651, 
0.01, 0.00513, 0.00000, 1.04900, 6550, 6159, 6651, 
0.01, 0.02049, 0.00000, 1.04900, 6518, 6170, 6683, 
0.01, 0.01775, 0.00000, 1.03700, 6518, 6170, 6643, 
0.01, 0.07088, 0.00000, 1.03700, 6513, 6177, 6643, 
0.01, 0.09888, 0.00000, 1.03700, 6516, 6172, 6652, 
0.01, 0.11680, 0.00000, 1.03700, 6516, 6172, 6652, 
0.01, 0.08632, -0.00507, 1.03700, 6501, 6166, 6653, 
0.01, 0.14205, 0.00000, 1.03700, 6501, 6166, 6652, 
0.01, 0.23825, 0.00000, 1.03700, 6501, 6171, 6652, 
0.01, 0.22539, 0.00000, 1.03700, 6502, 6166, 6649, 
0.01, 0.18206, -0.00252, 1.03300, 6502, 6166, 6667, 
0.01, 0.17669, 0.00000, 1.03300, 6494, 6171, 6667, 
0.01, 0.21949, -0.00252, 1.03300, 6506, 6172, 6648, 
0.01, 0.20422, -0.02020, 1.03300, 6506, 6172, 6648, 
0.01, 0.23461, 0.00000, 1.03300, 6502, 6171, 6650, 
0.01, 0.25244, 0.00000, 1.03300, 6502, 6171, 6656, 
0.01, 0.21974, -0.00253, 1.03300, 6469, 6169, 6656, 
0.01, 0.22476, -0.01262, 1.03300, 6462, 6167, 6650, 
0.01, 0.22139, -0.02758, 1.02300, 6462, 6167, 6650, 
0.01, 0.24523, -0.01499, 1.02300, 6445, 6171, 6650, 
0.01, 0.23528, 0.00000, 1.02300, 6445, 6171, 6649, 
0.01, 0.22759, -0.00251, 1.02300, 6374, 6200, 6649, 
0.01, 0.21768, 0.00250, 1.02300, 6368, 6173, 6656, 
0.01, 0.25272, 0.00000, 1.02300, 6368, 6173, 6626, 
0.01, 0.29521, 0.00250, 1.02300, 6354, 6180, 6626, 
0.01, 0.29521, 0.00000, 1.02300, 6354, 6177, 6654, 
0.01, 0.31005, 0.00000, 1.02300, 6331, 6177, 6654, 
0.01, 0.29977, -0.00250, 1.02300, 6322, 6173, 6659, 
0.01, 0.29475, -0.03502, 1.02300, 6322, 6173, 6661, 
0.01, 0.29203, -0.06755, 1.02300, 6317, 6168, 6661, 
0.01, 0.31724, -0.03755, 1.02300, 6329, 6175, 6696, 
0.01, 0.31726, -0.03506, 1.02300, 6329, 6175, 6696, 
0.01, 0.32224, 0.00000, 1.02300, 6337, 6179, 6655, 
0.01, 0.31978, 0.00000, 1.02300, 6337, 6179, 6653, 
0.01, 0.31459, 0.01991, 1.02100, 6312, 6179, 6653, 
0.01, 0.33136, 0.05722, 1.02100, 6319, 6181, 6657, 
0.01, 0.31395, 0.04229, 1.02100, 6319, 6181, 6657, 
0.01, 0.31146, 0.00000, 1.02100, 6317, 6170, 6671, 
0.01, 0.31146, -0.00249, 1.02100, 6317, 6181, 6665, 
0.01, 0.27148, -0.00746, 1.02100, 6309, 6181, 6665, 
0.01, 0.28655, -0.01743, 1.02100, 6326, 6178, 6666, 
0.01, 0.27650, -0.01501, 1.02100, 6326, 6178, 6656, 
0.01, 0.26624, -0.04243, 1.00900, 6310, 6169, 6656, 
0.01, 0.30337, 0.03450, 1.00900, 6308, 6181, 6662, 
0.01, 0.29352, 0.00000, 1.00900, 6308, 6181, 6662, 
0.01, 0.17994, -0.01724, 1.00900, 6311, 6153, 6663, 
0.01, 0.21909, -0.03206, 1.00900, 6311, 6153, 6664, 
0.01, 0.22676, -0.05929, 1.00900, 6287, 6203, 6664, 
0.01, 0.23649, -0.08647, 1.00900, 6304, 6181, 6664, 
0.01, 0.24899, -0.04931, 1.00900, 6304, 6181, 6662, 
0.01, 0.29081, -0.01230, 1.00900, 6298, 6177, 6662, 
0.01, 0.25153, -0.01483, 1.01100, 6292, 6182, 6672, 
0.01, 0.26890, -0.02214, 1.01100, 6288, 6184, 6672, 
0.01, 0.30345, -0.00492, 1.01100, 6288, 6180, 6662, 
0.01, 0.30592, -0.00246, 1.01100, 6288, 6180, 6662, 
0.01, 0.30839, 0.00000, 1.01100, 6283, 6199, 6655, 
0.01, 0.30593, 0.00000, 1.01100, 6283, 6178, 6683, 
0.01, 0.31581, 0.00000, 1.01100, 6313, 6178, 6683, 
0.01, 0.30839, 0.00000, 1.01100, 6293, 6173, 6684, 
