
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3102.00,2059.00,3093.00,3084.00,3102.00,2064.00,3089.00,3084.00,0.00,0.00,1.00,883.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3097.00,2065.00,3092.00,3086.00,3097.00,2065.00,3092.00,3086.00,0.00,0.00,1.00,935.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2063.00,3087.00,3096.00,3092.00,2063.00,3087.00,3096.00,0.00,0.00,1.00,990.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3093.00,2063.00,3093.00,3092.00,3090.00,2063.00,3093.00,3092.00,0.00,0.00,2.00,42.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2077.00,3094.00,3093.00,3092.00,2077.00,3094.00,3093.00,0.00,0.00,2.00,95.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3091.00,2064.00,3093.00,3094.00,3091.00,2066.00,3084.00,3094.00,0.00,0.00,2.00,150.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2065.00,3092.00,3093.00,3092.00,2065.00,3092.00,3093.00,0.00,0.00,2.00,203.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3086.00,2064.00,3092.00,3092.00,3086.00,2064.00,3092.00,3092.00,0.00,0.00,2.00,256.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2065.00,3091.00,3092.00,3092.00,2037.00,3118.00,3091.00,0.00,0.00,2.00,310.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3091.00,2070.00,3092.00,3090.00,3091.00,2070.00,3092.00,3090.00,0.00,0.00,2.00,363.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3093.00,2063.00,3090.00,3094.00,3093.00,2064.00,3090.00,3094.00,0.00,0.00,2.00,418.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3091.00,2066.00,3092.00,3092.00,3091.00,2066.00,3092.00,3097.00,0.00,0.00,2.00,472.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2065.00,3094.00,3092.00,3092.00,2065.00,3094.00,3092.00,0.00,0.00,2.00,526.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3091.00,2064.00,3092.00,3095.00,3080.00,2079.00,3093.00,3095.00,0.00,0.00,2.00,579.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3093.00,2054.00,3101.00,3090.00,3093.00,2054.00,3101.00,3090.00,0.00,0.00,2.00,633.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2064.00,3084.00,3100.00,3092.00,2064.00,3084.00,3100.00,0.00,0.00,2.00,688.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3091.00,2064.00,3090.00,3092.00,3091.00,2064.00,3090.00,3092.00,0.00,0.00,2.00,741.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2066.00,3093.00,3092.00,3092.00,2066.00,3093.00,3092.00,0.00,0.00,2.00,795.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3093.00,2064.00,3095.00,3093.00,3093.00,2063.00,3095.00,3093.00,0.00,0.00,2.00,849.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3081.00,2063.00,3093.00,3091.00,3081.00,2063.00,3093.00,3091.00,0.00,0.00,2.00,904.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3090.00,2065.00,3077.00,3107.00,3090.00,2065.00,3077.00,3107.00,0.00,0.00,2.00,956.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3091.00,2064.00,3087.00,3085.00,3084.00,2064.00,3087.00,3085.00,0.00,0.00,3.00,9.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3081.00,2064.00,3092.00,3091.00,3081.00,2064.00,3092.00,3091.00,0.00,0.00,3.00,63.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3094.00,2065.00,3093.00,3089.00,3094.00,2065.00,3093.00,3089.00,0.00,0.00,3.00,118.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3096.00,2069.00,3091.00,3089.00,3091.00,2069.00,3091.00,3091.00,0.00,0.00,3.00,175.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.007.00,3087.00,2075.00,3091.00,3092.00,0.00,0.00,3.00,441.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3095.00,2066.00,3070.00,3113.00,3095.00,2066.00,3070.00,3113.00,0.00,0.00,3.00,496.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3091.00,2064.00,3081.00,3101.00,3091.00,2064.00,3081.00,3101.00,0.00,0.00,3.00,550.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3093.00,2065.00,3093.00,3091.00,3085.00,2065.00,3093.00,3093.00,0.00,0.00,3.00,605.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3098.00,2066.00,3093.00,3082.00,3098.00,2066.00,3093.00,3082.00,0.00,0.00,3.00,658.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3091.00,2074.00,3088.00,3094.00,3091.00,2063.00,3089.00,3094.00,0.00,0.00,3.00,712.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2064.00,3091.00,3093.00,3092.00,2064.00,3091.00,3093.00,0.00,0.00,3.00,766.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3098.00,2064.00,3092.00,3086.00,3098.00,2064.00,3092.00,3086.00,0.00,0.00,3.00,819.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3088.00,2066.00,3087.00,3092.00,3092.00,2064.00,3091.00,3092.00,0.00,0.00,3.00,874.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3090.00,2063.00,3092.00,3091.00,3090.00,2063.00,3092.00,3091.00,0.00,0.00,3.00,926.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3089.00,2035.00,3090.00,3090.00,3089.00,2063.00,3090.00,3090.00,0.00,0.00,3.00,981.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3091.00,2051.00,3102.00,3091.00,3091.00,2051.00,3102.00,3091.00,0.00,0.00,4.00,34.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3095.00,2056.00,3100.00,3089.00,3095.00,2056.00,3100.00,3089.00,0.00,0.00,4.00,88.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2064.00,3093.00,3093.00,3092.00,2062.00,3095.00,3093.00,0.00,0.00,4.00,143.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3057.00,2066.00,3091.00,3086.00,3057.00,2066.0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3093.00,2065.00,3083.00,3112.00,3091.00,2059.00,3077.00,3112.00,0.00,0.00,4.00,307.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3093.00,2068.00,3091.00,3092.00,3093.00,2068.00,3091.00,3092.00,0.00,0.00,4.00,361.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3086.00,2058.00,3099.00,3091.00,3086.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2071.00,3092.00,3098.00,3092.00,2064.00,3085.00,3098.00,0.00,0.00,4.00,471.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2069.00,3091.00,3091.00,3092.00,2069.00,3091.00,3091.00,0.00,0.00,4.00,525.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3091.00,2076.00,3092.00,3090.00,3091.00,2076.00,3092.00,3090.00,0.00,0.00,4.00,578.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3100.00,2065.00,3095.00,3084.00,3089.00,2065.00,3095.00,3096.00,0.00,0.00,4.00,633.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3102.00,2065.00,3092.00,3082.00,3102.00,2065.00,3092.00,3082.00,0.00,0.00,4.00,685.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3089.00,2068.00,3093.00,3090.00,3089.00,2065.00,3092.00,3090.00,0.00,0.00,4.00,739.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3090.00,2068.00,3094.00,3091.00,3090.00,2068.00,3094.00,3091.00,0.00,0.00,4.00,793.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2069.00,3093.00,3092.00,3092.00,2069.00,3093.00,3092.00,0.00,0.00,4.00,847.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3102.00,2074.00,3093.00,3092.00,3086.00,2065.00,3091.00,3092.00,0.00,0.00,4.00,902.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3090.00,2065.00,3082.00,3101.00,3090.00,2065.00,3082.00,3101.00,0.00,0.00,4.00,956.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2065.00,3091.00,3092.00,3092.00,2065.00,3091.00,3092.00,0.00,0.00,5.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2056.00,3099.00,3091.00,3092.00,2056.00,3099.00,3091.00,0.00,0.00,5.00,63.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3090.00,2064.00,3089.00,3093.00,3090.00,2064.00,3089.00,3093.00,0.00,0.00,5.00,118.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,-0.00,0.00,0.00,0.00,3092.00,2053.00,3098.00,3091.00,3092.00,2057.00,3098.00,3091.00,0.00,0.00,5.00,170.00
0.00,0.00,0.51,4.02,0.00,0.00,0.03,-0.00,-0.18,-1.40,0.00,0.00,0.00,0.00,0.35,0.00,-0.00,0.00,0.00,3083.00,2063.00,3084.00,3097.00,3083.00,2063.00,3084.00,3097.00,0.00,0.00,5.00,225.00
0.00,0.00,0.69,4.02,0.00,0.01,0.05,-0.01,-0.08,-0.65,0.00,0.00,0.00,0.00,0.35,0.00,-0.00,0.00,0.00,3102.00,2075.00,3089.00,3082.00,3102.00,2075.00,3089.00,3082.00,0.00,0.00,5.00,279.00
0.00,0.00,0.40,0.00,0.00,0.01,0.04,-0.01,-0.03,0.44,0.00,0.00,0.00,0.00,0.35,0.00,-0.01,0.00,0.00,3091.00,2064.00,3092.00,3092.00,3091.00,2064.00,3092.00,3092.00,0.00,0.00,5.00,333.00
0.00,0.00,0.40,0.02,0.00,0.01,0.03,-0.01,0.00,0.66,0.00,0.00,0.00,0.00,0.35,0.00,-0.01,0.00,0.00,3091.00,2065.00,3090.00,3091.00,3091.00,2065.00,3090.00,3091.00,0.00,0.00,5.00,387.00
0.00,0.00,0.40,0.02,0.00,0.01,0.01,-0.01,0.03,0.59,0.00,0.00,0.00,0.00,0.35,0.00,-0.01,0.00,0.00,3092.00,2064.00,3092.00,3090.00,3092.00,2064.00,3092.00,3090.00,0.00,0.00,5.00,441.00
0.00,0.00,0.41,0.06,0.00,-0.01,-0.11,-0.01,0.05,0.55,0.00,0.00,0.00,0.00,0.35,0.00,-0.01,0.00,0.00,3103.00,2064.00,3103.00,3081.00,3103.00,2064.00,3103.00,3085.00,0.00,0.00,5.00,495.00
0.00,0.00,0.41,0.06,0.00,0.00,-0.07,-0.01,0.05,0.32,0.00,0.00,0.00,0.00,0.35,0.00,-0.01,0.00,0.00,3091.00,2056.00,3099.00,3091.00,3091.00,2056.00,3099.00,3091.00,0.00,0.00,5.00,549.00
0.00,0.00,0.40,-0.05,0.00,0.01,0.01,-0.00,0.04,0.02,0.00,0.00,0.00,0.00,0.35,0.00,-0.01,0.00,0.00,3092.00,2053.00,3092.00,3101.00,3092.00,2053.00,3092.00,3101.00,0.00,0.00,5.00,603.00
0.00,0.00,0.40,-0.05,0.00,0.02,0.17,-0.00,0.02,-0.15,0.00,0.00,0.00,0.00,0.35,0.00,-0.01,0.00,0.00,3092.00,2063.00,3090.00,3091.00,3092.00,2063.00,3090.00,3091.00,0.00,0.00,5.00,657.00
0.00,0.00,0.40,0.00,0.00,0.02,0.11,-0.00,0.02,-0.08,0.00,0.00,0.00,0.00,0.35,0.00,-0.00,0.00,0.00,3089.00,2061.00,3095.00,3092.00,3089.00,2061.00,3095.00,3092.00,0.00,0.00,5.00,711.00
0.00,0.00,0.40,0.00,0.00,0.02,0.04,-0.00,0.03,0.01,0.00,0.00,0.00,0.00,0.35,0.00,-0.00,0.00,0.00,3091.00,2073.00,3089.00,3091.00,3091.00,2073.00,3089.00,3091.00,0.00,0.00,5.00,767.00
0.00,0.00,0.40,-0.03,0.01,0.02,0.06,0.00,0.03,0.08,0.00,0.00,0.00,0.00,0.35,0.00,-0.00,0.00,0.00,3091.00,2070.00,3092.00,3093.00,3091.00,2070.00,3092.00,3093.00,0.00,0.00,5.00,821.00
0.00,0.00,0.40,0.02,0.01,0.01,-0.04,0.00,0.02,-0.13,0.00,0.00,0.00,0.00,0.35,0.01,-0.00,0.00,0.00,3095.00,2054.00,3103.000.00,0.00,0.40,0.02,0.01,0.00,-0.08,0.00,0.02,-0.04,0.00,0.00,0.00,0.00,0.35,0.01,0.00,0.00,0.00,3090.00,2071.00,3091.00,3091.00,3090.00,2071.00,3091.00,3091.00,0.00,0.00,5.00,983.00
0.00,0.00,0.40,-0.01,0.01,0.00,-0.09,0.00,0.01,-0.11,0.00,0.00,0.00,0.00,0.35,0.01,0.00,0.00,0.00,3083.00,2044.00,3112.00,3090.00,3083.00,2044.00,3112.00,3090.00,0.00,0.00,6.00,36.00
0.00,0.00,0.40,-0.01,0.01,0.01,0.02,0.00,0.02,0.06,0.00,0.00,0.00,0.00,0.35,0.01,0.00,0.00,0.00,3092.00,2062.00,3095.00,3092.00,3091.00.00,0.00,0.40,0.00,0.01,0.00,-0.04,0.01,0.05,0.30,0.00,0.00,0.00,0.00,0.35,0.01,0.00,0.00,0.00,3093.00,2064.00,3092.00,3092.00,3093.00,2064.00,3092.00,3092.00,0.00,0.00,6.00,144.00
0.00,0.00,0.40,-0.01,0.01,0.01,0.01,0.01,0.03,0.07,0.00,0.00,0.00,0.00,0.35,0.01,0.01,0.00,0.00,3093.00,2037.00,3108.00,3105.00,3093.00,2037.00,3108.00,3105.00,0.00,0.00,6.00,198.00
0.00,0.00,0.40,-0.01,0.01,0.01,0.03,0.01,0.00,-0.19,0.00,0.00,0.00,0.00,0.35,0.01,0.01,0.00,0.00,3091.00,2064.00,3092.00,3091.00,3091.00,2064.00,3092.00,3091.00,0.00,0.00,6.00,252.00
0.00,0.00,0.40,0.04,0.01,0.01,0.01,0.01,0.01,-0.20,0.00,0.00,0.00,0.00,0.35,0.01,0.01,0.00,0.00,3080.00,2063.00,3086.00,3099.00,3080.00,2063.00,3086.00,3099.00,0.00,0.00,6.00,306.00
0.00,0.00,0.41,0.04,0.01,0.02,0.06,0.01,0.02,-0.04,0.00,0.00,0.00,0.00,0.35,0.01,0.01,0.00,0.00,3092.00,2067.00,3090.00,3091.00,3091.00,2067.00,3090.00,3091.00,0.00,0.00,6.00,360.00
0.00,0.00,0.40,-0.05,0.01,0.01,0.04,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.35,0.01,0.01,0.00,0.00,3104.00,2070.00,3091.00,3078.00,3104.00,2070.00,3091.00,3078.00,0.00,0.00,6.00,414.00
0.00,0.00,0.40,-0.05,0.01,0.02,0.03,0.01,0.04,0.16,0.00,0.00,0.00,0.00,0.35,0.01,0.01,0.00,0.00,3089.00,2063.00,3079.00,3104.00,3089.00,2063.00,3079.00,3104.00,0.00,0.00,6.00,468.00
0.00,0.00,0.40,0.03,0.01,0.01,0.02,0.01,0.03,0.18,0.00,0.00,0.00,0.00,0.35,0.01,0.01,0.00,0.00,3092.00,2063.00,3088.00,3092.00,3092.00,2063.00,3088.00,3091.00,0.00,0.00,6.00,522.00
0.00,0.00,0.40,0.03,0.01,0.02,0.06,0.01,0.01,-0.16,0.00,0.00,0.00,0.00,0.35,0.01,0.01,0.00,0.00,3073.00,2063.00,3090.00,3088.00,3073.00,2063.00,3090.00,3088.00,0.00,0.00,6.00,576.00
0.00,0.00,0.41,0.05,0.01,0.01,0.01,0.02,0.03,0.01,0.00,0.00,0.00,0.00,0.35,0.01,0.01,0.00,0.00,3088.00,2064.00,3091.00,3091.00,3088.00,2064.00,3091.00,3091.00,0.00,0.00,6.00,630.00
0.00,0.00,0.41,0.05,0.01,0.03,0.09,0.02,0.02,-0.05,0.00,0.00,0.00,0.00,0.35,0.01,0.01,0.00,0.00,3091.00,2072.00,3091.00,3089.00,3091.00,2072.00,3091.00,3089.00,0.00,0.00,6.00,684.00
0.00,0.00,0.40,-0.03,0.02,0.02,0.03,0.02,0.03,0.13,0.00,0.00,0.00,0.00,0.35,0.01,0.02,0.00,0.00,3090.00,2063.00,3091.00,3091.00,3090.00,2063.00,3091.00,3091.00,0.00,0.00,6.00,737.00
