0.01, -0.04630, 0.00000, 6075, 
0.01, 0.03823, 0.00000, 6075, 
0.01, 0.02402, 0.00000, 6096, 
0.01, -0.09302, 0.00000, 6097, 
0.01, 0.01599, 0.00000, 6097, 
0.01, 0.08618, 0.00000, 6090, 
0.01, -0.06905, 0.00000, 6090, 
0.01, -0.14492, 0.00000, 6130, 
0.01, 0.04667, 0.00000, 6190, 
0.01, -0.07750, 0.00000, 6190, 
0.01, -0.04046, 0.00000, 6208, 
0.01, -0.09552, 0.00000, 6208, 
0.01, -0.06012, 0.00000, 6229, 
0.01, -0.10748, 0.00000, 6201, 
0.01, -0.03400, 0.00000, 6201, 
0.01, -0.09829, 0.00000, 6263, 
0.01, -0.04067, 0.00000, 6263, 
0.01, -0.01499, 0.00000, 6271, 
0.01, 0.01303, 0.00000, 6271, 
0.01, -0.00140, 0.00000, 6275, 
0.01, -0.07480, 0.00000, 6279, 
0.01, -0.14969, 0.00000, 6279, 
0.01, -0.02077, 0.00000, 6287, 
0.01, -0.11871, 0.00000, 6287, 
0.01, -0.02004, 0.00000, 6279, 
0.01, -0.03764, 0.00000, 6279, 
0.01, -0.05919, 0.00000, 6302, 
0.01, 0.02509, 0.00000, 6318, 
0.01, 0.03088, 0.00000, 6318, 
0.01, -0.05554, 0.00000, 6318, 
0.01, -0.06266, 0.00000, 6318, 
0.01, 0.08652, 0.00000, 6338, 
0.01, -0.19297, 0.00000, 6347, 
0.01, -0.13321, 0.00000, 6347, 
0.01, -0.04555, 0.00000, 6345, 
0.01, -0.07767, 0.00000, 6345, 
0.01, 0.05548, 0.00000, 6359, 
0.01, 0.02281, 0.00000, 6351, 
0.01, 0.02515, 0.00000, 6351, 
0.01, 0.12299, 0.00000, 6342, 
0.01, -0.02493, 0.00000, 6342, 
0.01, 0.08293, 0.00000, 6321, 
0.01, 0.03198, 0.00000, 6321, 
0.01, -0.03141, 0.00000, 6295, 
0.01, -0.05681, 0.00000, 6262, 
0.01, 0.01591, 0.00000, 6262, 
0.01, -0.14574, 0.00000, 6212, 
0.01, 0.13088, 0.00000, 6212, 
0.01, -0.00717, 0.00000, 6139, 
0.01, -0.08092, 0.00000, 6105, 
0.01, -0.04518, 0.00000, 6105, 
0.01, -0.22978, 0.00000, 6114, 
0.01, -0.04570, 0.00000, 6114, 
0.01, -0.08959, 0.00000, 6110, 
0.01, -0.04169, 0.00000, 6099, 
0.01, 0.20506, 0.00000, 6099, 
0.01, 0.16240, 0.00000, 6094, 
0.01, 0.13060, 0.00000, 6094, 
0.01, 0.04402, 0.00000, 6096, 
0.01, 0.02411, 0.00000, 6096, 
0.01, 0.02624, 0.00000, 6099, 
0.01, -0.01324, 0.00000, 6102, 
0.01, 0.00027, 0.00000, 6102, 
0.01, -0.11154, 0.00000, 6100, 
0.01, -0.04684, 0.00000, 6100, 
0.01, 0.01997, 0.00000, 6121, 
0.01, -0.01291, 0.00000, 6121, 
0.01, 0.03928, 0.00000, 6098, 
0.01, -0.01448, 0.00000, 6096, 
0.01, 0.05390, 0.00000, 6096, 
0.01, 0.04190, 0.00000, 6098, 
0.01, -0.02791, 0.00000, 6098, 
0.01, 0.02243, 0.00000, 6092, 
0.01, -0.02052, 0.00000, 6097, 
0.01, 0.01083, 0.00000, 6097, 
0.01, 0.04493, 0.00000, 6095, 
0.01, -0.03590, 0.00000, 6095, 
0.01, -0.00141, 0.00000, 6090, 
0.01, -0.04666, 0.00000, 6097, 
0.01, -0.02464, 0.00000, 6097, 
0.01, -0.00505, 0.00000, 6093, 
0.01, 0.01733, 0.00000, 6093, 
0.01, 0.01017, 0.00000, 6096, 
0.01, 0.05755, 0.00000, 6096, 
0.01, -0.01697, 0.00000, 6080, 
0.01, -0.01529, 0.00000, 6073, 
0.01, -0.01809, 0.00000, 6073, 
0.01, -0.07108, 0.00000, 6069, 
0.01, 0.01382, 0.00000, 6069, 
0.01, 0.00165, 0.00000, 6095, 
0.01, 0.00365, 0.00000, 6078, 
0.01, -0.07129, 0.00000, 6078, 
0.01, 0.01872, 0.00000, 6102, 
0.01, 0.03403, 0.00000, 6102, 
0.01, -0.01985, 0.00000, 6165, 
0.01, -0.00781, 0.00000, 6165, 
0.01, 0.04185, 0.00000, 6211, 
0.01, -0.09376, 0.00000, 6240, 
0.01, -0.02299, 0.00000, 6240, 
0.01, -0.05536, 0.00000, 6264, 
0.01, -0.03468, 0.00000, 6264, 
0.01, -0.00211, 0.00000, 6268, 
0.01, -0.01862, 0.00000, 6272, 
0.01, -0.04896, 0.00000, 6272, 
0.01, -0.01837, 0.00000, 6266, 
0.01, 0.01531, 0.00000, 6266, 
0.01, 0.00012, 0.00000, 6296, 
0.01, -0.01649, 0.00000, 6296, 
0.01, -0.01668, 0.00000, 6277, 
0.01, 0.02174, 0.00000, 6291, 
0.01, -0.00675, 0.00000, 6291, 
0.01, -0.00822, 0.00000, 6290, 
0.01, 0.00361, 0.00000, 6290, 
0.01, 0.01184, 0.00000, 6292, 
0.01, 0.00451, 0.00000, 6280, 
0.01, 0.00456, 0.00000, 6280, 
0.01, -0.01160, 0.00000, 6282, 
0.01, -0.04594, 0.00000, 6282, 
0.01, -0.02390, 0.00000, 6267, 
0.01, -0.00563, 0.00000, 6267, 
0.01, 0.01189, 0.00000, 6252, 
0.01, 0.02829, 0.00000, 6265, 
0.01, 0.01755, 0.00000, 6265, 
0.01, -0.01510, 0.00000, 6204, 
0.01, -0.04128, 0.00000, 6204, 
0.01, -0.00623, 0.00000, 6188, 
0.01, 0.05062, 0.32500, 6170, 
0.01, 0.03166, 0.32500, 6170, 
0.01, 0.08220, 0.32500, 6154, 
0.01, 0.03438, 0.32500, 6154, 
0.01, -0.01879, 0.32500, 6210, 
0.01, 0.01962, 0.32500, 6140, 
0.01, 0.11499, 0.32500, 6140, 
0.01, 0.14545, 0.32500, 6148, 
0.01, 0.16263, 0.38700, 6148, 
0.01, 0.11218, 0.38700, 6120, 
0.01, 0.02079, 0.38700, 6120, 
0.01, 0.01223, 0.38700, 6126, 
0.01, 0.04605, 0.38700, 6136, 
0.01, 0.09675, 0.38700, 6136, 
0.01, 0.18689, 0.38700, 6112, 
0.01, 0.20139, 0.38700, 6112, 
0.01, 0.17442, 0.45500, 6072, 
0.01, 0.13734, 0.45500, 6072, 
0.01, 0.07105, 0.45500, 6115, 
0.01, 0.05246, 0.45500, 6097, 
0.01, 0.11757, 0.45500, 6097, 
0.01, 0.14040, 0.45500, 6100, 
0.01, 0.21092, 0.45500, 6100, 
0.01, 0.25567, 0.45500, 6101, 
0.01, 0.26584, 0.51000, 6098, 
0.01, 0.17200, 0.51000, 6098, 
0.01, 0.10646, 0.51000, 6094, 
0.01, 0.08807, 0.51000, 6094, 
0.01, 0.12446, 0.51000, 6095, 
0.01, 0.13579, 0.51000, 6090, 
0.01, 0.24032, 0.51000, 6090, 
0.01, 0.25317, 0.51000, 6093, 
0.01, 0.23553, 0.56100, 6093, 
0.01, 0.18382, 0.56100, 6096, 
0.01, 0.08300, 0.56100, 6096, 
0.01, 0.07363, 0.56100, 6120, 
0.01, 0.12317, 0.56100, 6049, 
0.01, 0.20805, 0.56100, 6049, 
0.01, 0.30103, 0.56100, 6097, 
0.02, 0.24624, 0.61800, 6092, 
0.01, 0.15744, 0.61800, 6073, 
0.01, 0.12110, 0.61800, 6073, 
0.01, 0.12456, 0.61800, 6097, 
0.01, 0.18780, 0.61800, 6097, 
0.01, 0.33752, 0.61800, 6088, 
0.01, 0.30871, 0.61800, 6088, 
0.01, 0.32008, 0.61800, 6094, 
0.01, 0.26859, 0.67200, 6093, 
0.01, 0.13203, 0.67200, 6093, 
0.01, 0.17755, 0.67200, 6092, 
0.01, 0.26844, 0.67200, 6092, 
0.01, 0.28840, 0.67200, 6092, 
0.01, 0.31535, 0.67200, 6068, 
0.01, 0.36996, 0.67200, 6068, 
0.01, 0.20163, 0.67200, 6065, 
0.01, 0.13054, 0.67200, 6065, 
0.01, 0.17467, 0.72400, 6056, 
0.01, 0.25271, 0.72400, 6082, 
0.01, 0.29189, 0.72400, 6082, 
0.01, 0.35119, 0.72400, 6048, 
0.01, 0.32123, 0.72400, 6048, 
0.01, 0.12892, 0.72400, 6038, 
0.01, 0.22637, 0.72400, 6038, 
0.01, 0.15598, 0.72400, 6033, 
0.01, 0.24447, 0.76300, 6043, 
0.01, 0.33424, 0.76300, 6043, 
0.01, 0.41110, 0.76300, 6049, 
0.01, 0.33811, 0.76300, 6049, 
0.01, 0.15572, 0.76300, 6040, 
0.01, 0.19348, 0.76300, 6040, 
0.01, 0.23255, 0.76300, 6045, 
0.01, 0.25907, 0.76300, 6048, 
0.01, 0.38903, 0.79700, 6048, 
0.01, 0.45631, 0.79700, 6049, 
0.01, 0.16786, 0.79700, 6049, 
0.01, 0.25452, 0.79700, 6048, 
0.01, 0.06971, 0.79700, 6053, 
0.01, 0.14946, 0.79700, 6053, 
0.01, 0.34883, 0.79700, 6051, 
0.01, 0.45753, 0.79700, 6051, 
0.01, 0.34842, 0.82000, 6045, 
0.01, 0.21311, 0.82000, 6052, 
0.01, 0.16839, 0.82000, 6052, 
0.01, 0.07415, 0.82000, 6046, 
0.01, 0.20504, 0.82000, 6046, 
0.01, 0.41449, 0.82000, 6051, 
0.01, 0.40961, 0.82000, 6051, 
0.01, 0.42441, 0.82000, 6019, 
0.01, 0.26951, 0.84300, 6056, 
0.01, 0.11431, 0.84300, 6056, 
0.01, 0.09946, 0.84300, 6050, 
0.01, 0.34802, 0.84300, 6050, 
0.01, 0.41821, 0.84300, 6053, 
0.01, 0.38425, 0.84300, 6064, 
0.01, 0.38875, 0.84300, 6064, 
0.01, 0.32878, 0.84300, 6040, 
0.01, 0.15657, 0.85500, 6040, 
0.01, 0.24150, 0.85500, 6024, 
0.01, 0.23251, 0.85500, 6015, 
0.01, 0.35261, 0.85500, 6015, 
0.01, 0.40509, 0.85500, 6014, 
0.01, 0.36489, 0.85500, 6014, 
0.01, 0.42504, 0.85500, 6022, 
0.01, 0.37963, 0.85500, 6022, 
0.01, 0.28629, 0.85700, 6022, 
0.01, 0.23184, 0.85700, 6024, 
0.01, 0.22709, 0.85700, 6024, 
0.01, 0.27479, 0.85700, 6033, 
0.01, 0.26197, 0.85700, 6033, 
0.01, 0.31598, 0.85700, 6020, 
0.01, 0.40403, 0.85700, 6020, 
0.01, 0.41374, 0.85700, 6031, 
0.01, 0.39757, 0.85700, 6024, 
0.01, 0.24894, 0.85900, 6024, 
0.01, 0.13413, 0.85900, 6026, 
0.01, 0.24266, 0.85900, 6026, 
0.01, 0.22257, 0.85900, 6028, 
0.01, 0.19813, 0.85900, 6037, 
0.01, 0.32630, 0.85900, 6037, 
0.01, 0.41627, 0.85900, 6028, 
0.01, 0.35333, 0.85900, 6028, 
0.02, 0.15115, 0.86100, 6021, 
0.01, 0.11521, 0.86100, 6021, 
0.01, 0.17766, 0.86100, 6033, 
0.01, 0.29365, 0.86100, 6033, 
0.01, 0.16230, 0.86100, 6033, 
0.01, 0.18038, 0.86100, 6033, 
0.01, 0.29955, 0.86100, 6039, 
0.01, 0.37323, 0.86100, 6029, 
0.01, 0.25875, 0.86100, 6029, 
0.01, 0.22196, 0.86100, 6093, 
0.01, 0.15873, 0.86100, 6093, 
0.01, 0.19492, 0.86100, 6037, 
0.01, 0.15765, 0.86100, 6038, 
0.01, 0.16675, 0.86100, 6038, 
0.01, 0.12777, 0.86100, 6039, 
0.01, 0.11898, 0.86700, 6039, 
0.01, 0.14365, 0.86700, 6035, 
0.01, 0.21536, 0.86700, 6035, 
0.01, 0.26232, 0.86700, 6060, 
0.01, 0.24754, 0.86700, 6041, 
0.01, 0.16684, 0.86700, 6041, 
0.01, 0.14120, 0.86700, 6062, 
0.01, 0.15665, 0.86700, 6062, 
0.01, 0.08103, 0.87500, 6061, 
0.01, 0.05563, 0.87500, 6039, 
0.01, 0.15781, 0.87500, 6039, 
0.01, 0.23212, 0.87500, 6054, 
0.01, 0.26255, 0.87500, 6054, 
0.01, 0.21804, 0.87500, 6036, 
0.01, 0.16658, 0.87500, 6036, 
0.01, 0.19389, 0.87500, 6036, 
0.01, 0.08932, 0.88600, 6039, 
0.01, 0.10825, 0.88600, 6039, 
0.01, 0.09120, 0.88600, 6037, 
0.01, 0.20356, 0.88600, 6037, 
0.01, 0.25495, 0.88600, 6047, 
0.01, 0.22238, 0.88600, 6062, 
0.01, 0.25107, 0.88600, 6062, 
0.01, 0.20367, 0.88600, 6074, 
0.01, 0.14467, 0.89400, 6074, 
0.01, 0.06091, 0.89400, 6088, 
0.01, 0.05866, 0.89400, 6088, 
0.01, 0.09826, 0.89400, 6095, 
0.01, 0.21224, 0.89400, 6092, 
0.01, 0.21029, 0.89400, 6092, 
0.01, 0.14856, 0.89400, 6090, 
0.01, 0.09571, 0.89400, 6090, 
0.01, 0.11137, 0.89400, 6085, 
0.01, 0.09519, 0.90600, 6077, 
0.01, 0.06664, 0.90600, 6077, 
0.01, 0.08400, 0.90600, 6092, 
0.01, 0.15067, 0.90600, 6092, 
0.01, 0.20800, 0.90600, 6093, 
0.01, 0.11704, 0.90600, 6095, 
0.01, 0.04432, 0.90600, 6095, 
0.01, 0.04489, 0.90600, 6095, 
0.01, 0.09544, 0.91500, 6095, 
0.01, 0.09129, 0.91500, 6089, 
0.01, 0.12254, 0.91500, 6089, 
0.01, 0.10316, 0.91500, 6081, 
0.01, 0.21076, 0.91500, 6096, 
0.01, 0.20835, 0.91500, 6096, 
0.01, 0.12308, 0.91500, 6097, 
0.01, 0.09619, 0.91500, 6097, 
0.01, 0.08662, 0.93000, 6099, 
0.01, 0.06383, 0.93000, 6099, 
0.01, 0.11389, 0.93000, 6098, 
0.01, 0.15001, 0.93000, 6112, 
0.01, 0.14956, 0.93000, 6112, 
0.01, 0.27000, 0.93000, 6079, 
0.01, 0.22054, 0.93000, 6079, 
0.01, 0.06120, 0.93000, 6095, 
0.01, 0.00129, 0.93900, 6098, 
0.01, 0.05969, 0.93900, 6098, 
0.01, 0.06861, 0.93900, 6102, 
0.01, 0.06225, 0.93900, 6102, 
0.01, 0.18756, 0.93900, 6098, 
0.01, 0.18787, 0.93900, 6099, 
0.01, 0.26821, 0.93900, 6099, 
0.01, 0.16707, 0.93900, 6096, 
0.01, 0.05059, 0.95600, 6096, 
0.01, -0.02389, 0.95600, 6101, 
0.01, 0.02517, 0.95600, 6101, 
0.01, 0.14015, 0.95600, 6107, 
0.01, 0.07969, 0.95600, 6100, 
0.01, 0.15128, 0.95600, 6100, 
0.01, 0.16982, 0.95600, 6096, 
0.01, 0.19807, 0.95600, 6096, 
0.01, 0.15608, 0.97100, 6100, 
0.01, 0.02172, 0.97100, 6100, 
0.01, 0.03111, 0.97100, 6100, 
0.01, -0.02619, 0.97100, 6096, 
0.01, -0.01493, 0.97100, 6096, 
0.01, 0.12589, 0.97100, 6120, 
0.01, 0.18038, 0.97100, 6085, 
0.01, 0.27961, 0.97100, 6085, 
0.01, 0.15807, 0.98700, 6102, 
0.01, 0.02203, 0.98700, 6102, 
0.01, 0.00272, 0.98700, 6103, 
0.01, -0.00961, 0.98700, 6103, 
0.01, 0.14462, 0.98700, 6078, 
0.01, 0.27480, 0.98700, 6092, 
0.01, 0.27489, 0.98700, 6092, 
0.01, 0.01229, 0.98700, 6092, 
0.01, 0.02336, 0.98700, 6092, 
0.01, -0.07559, 1.00500, 6112, 
0.01, 0.11996, 1.00500, 6112, 
0.01, 0.18151, 1.00500, 6104, 
0.01, 0.22113, 1.00500, 6088, 
0.01, 0.04411, 1.00500, 6088, 
0.01, 0.02726, 1.00500, 6091, 
0.01, -0.00767, 1.00500, 6091, 
0.01, 0.00249, 1.00500, 6071, 
0.01, 0.13809, 1.02200, 6097, 
0.01, 0.26463, 1.02200, 6097, 
0.01, 0.15933, 1.02200, 6090, 
0.01, 0.00253, 1.02200, 6090, 
0.01, 0.07466, 1.02200, 6089, 
0.01, 0.02743, 1.02200, 6089, 
0.01, 0.06714, 1.02200, 6082, 
0.01, 0.13255, 1.02200, 6067, 
0.01, 0.27811, 1.02300, 6067, 
0.01, 0.19003, 1.02300, 6050, 
0.01, 0.10266, 1.02300, 6050, 
0.01, -0.04822, 1.02300, 6040, 
0.01, -0.01022, 1.02300, 6020, 
0.01, 0.14827, 1.02300, 6020, 
0.01, 0.25597, 1.02300, 6026, 
0.01, 0.17212, 1.02300, 6026, 
0.01, 0.26224, 1.02300, 6028, 
0.01, 0.24830, 1.02300, 6017, 
0.01, 0.15585, 1.02300, 6017, 
0.01, 0.06835, 1.02300, 6013, 
0.01, 0.05766, 1.02300, 6013, 
0.01, 0.13479, 1.02300, 6026, 
0.01, 0.23008, 1.02300, 6026, 
0.01, 0.22801, 1.02300, 6009, 
0.01, 0.21792, 1.00900, 6003, 
0.01, 0.23480, 1.00900, 6003, 
0.01, 0.17531, 1.00900, 6021, 
0.01, 0.17317, 1.00900, 6021, 
0.01, 0.18370, 1.00900, 5990, 
0.01, 0.27510, 1.00900, 5981, 
0.01, 0.31632, 1.00900, 5981, 
0.01, 0.18546, 1.00900, 5982, 
0.01, 0.18418, 0.99400, 5982, 
0.01, 0.20398, 0.99400, 5974, 
0.01, 0.22599, 0.99400, 5974, 
0.01, 0.16055, 0.99400, 5981, 
0.01, 0.14315, 0.99400, 5974, 
0.01, 0.24831, 0.99400, 5974, 
0.01, 0.28062, 0.99400, 5973, 
0.01, 0.20988, 0.99400, 5973, 
0.01, 0.21238, 0.98400, 5977, 
0.01, 0.22364, 0.98400, 5981, 
0.01, 0.27131, 0.98400, 5981, 
0.01, 0.25436, 0.98400, 5930, 
0.01, 0.19656, 0.98400, 5930, 
0.01, 0.22770, 0.98400, 5981, 
0.01, 0.20841, 0.98400, 5981, 
0.01, 0.17523, 0.98400, 5987, 
0.01, 0.19173, 0.98400, 5980, 
0.01, 0.14325, 0.98400, 5980, 
0.01, 0.13183, 0.98400, 5976, 
0.01, 0.15871, 0.98400, 5976, 
0.01, 0.22785, 0.98400, 5979, 
0.01, 0.15079, 0.98400, 5976, 
0.01, 0.05008, 0.98400, 5976, 
0.01, 0.15763, 0.98400, 5979, 
0.01, 0.22213, 0.98400, 5979, 
0.01, 0.19040, 0.98500, 5967, 
0.01, 0.17259, 0.98500, 5967, 
0.01, 0.11091, 0.98500, 6000, 
0.01, 0.00763, 0.98500, 5983, 
0.01, 0.00957, 0.98500, 5983, 
0.01, 0.08975, 0.98500, 5982, 
0.01, 0.15465, 0.98500, 5982, 
0.01, 0.19418, 0.98500, 5990, 
0.01, 0.18398, 0.99900, 6002, 
0.01, 0.21636, 0.99900, 6002, 
0.01, 0.08557, 0.99900, 6006, 
0.01, 0.00025, 0.99900, 6006, 
0.01, -0.00709, 0.99900, 6016, 
0.01, -0.03269, 0.99900, 6016, 
0.01, -0.05348, 0.99900, 5988, 
0.01, 0.18254, 0.99900, 6023, 
0.01, 0.15552, 1.01600, 6023, 
0.01, 0.14669, 1.01600, 6038, 
0.01, 0.22874, 1.01600, 6038, 
0.01, 0.15375, 1.01600, 6080, 
0.01, 0.13094, 1.01600, 6095, 
0.01, 0.11931, 1.01600, 6095, 
0.01, -0.25494, 1.01600, 6076, 
0.01, 0.01745, 1.01600, 6076, 
0.01, 0.21077, 1.03800, 6085, 
0.01, 0.23335, 1.03800, 6107, 
0.01, 0.28695, 1.03800, 6107, 
0.01, 0.24396, 1.03800, 6081, 
0.01, -0.02385, 1.03800, 6081, 
0.01, -0.20623, 1.03800, 6057, 
0.01, -0.16496, 1.03800, 6057, 
0.01, -0.18947, 1.03800, 6082, 
