0.01, -0.01027, 0.41800, 6044, 
0.01, 0.04771, 0.41800, 6063, 
0.01, 0.00317, 0.41800, 6047, 
0.01, 0.00860, 0.41500, 6047, 
0.01, -0.06955, 0.41500, 6046, 
0.01, -0.03912, 0.41500, 6046, 
0.01, 0.00999, 0.41500, 6046, 
0.01, 0.04379, 0.41500, 6060, 
0.01, -0.03271, 0.41500, 6060, 
0.01, 0.06147, 0.41500, 6043, 
0.01, 0.00691, 0.41500, 6043, 
0.01, 0.08341, 0.41500, 6047, 
0.02, 0.03872, 0.41500, 6049, 
0.01, -0.03632, 0.41500, 6047, 
0.01, 0.01726, 0.41500, 6047, 
0.01, -0.05770, 0.41500, 6049, 
0.01, 0.03885, 0.41500, 6049, 
0.01, -0.06924, 0.41500, 6046, 
0.01, -0.13100, 0.41500, 6043, 
0.01, -0.01508, 0.41500, 6043, 
0.01, 0.03805, 0.41500, 6044, 
0.01, 0.04730, 0.41500, 6044, 
0.01, 0.02332, 0.41500, 6044, 
0.01, -0.13661, 0.41500, 6044, 
0.01, -0.00690, 0.41500, 6043, 
0.01, -0.04624, 0.41500, 6048, 
0.01, -0.09171, 0.41500, 6048, 
0.01, 0.05196, 0.40900, 6045, 
0.01, 0.01382, 0.40900, 6045, 
0.01, 0.07870, 0.40900, 6048, 
0.01, -0.04302, 0.40900, 6047, 
0.01, 0.00341, 0.40900, 6047, 
0.01, -0.11578, 0.40900, 6047, 
0.01, -0.01546, 0.40900, 6047, 
0.01, 0.02561, 0.40900, 6032, 
0.01, -0.06274, 0.40600, 6044, 
0.01, -0.00046, 0.40600, 6044, 
0.01, -0.03453, 0.40600, 6048, 
0.01, 0.02089, 0.40600, 6048, 
0.01, -0.07430, 0.40600, 6046, 
0.01, -0.06477, 0.40600, 6046, 
0.01, 0.01265, 0.40600, 6056, 
0.01, -0.11998, 0.40600, 6040, 
0.01, 0.04460, 0.40600, 6040, 
0.01, -0.02429, 0.40600, 6045, 
0.01, -0.13610, 0.40600, 6045, 
0.01, 0.04848, 0.40600, 6049, 
0.01, -0.02179, 0.40600, 6047, 
0.01, -0.00824, 0.40600, 6047, 
0.01, -0.03043, 0.40600, 6048, 
0.01, 0.02396, 0.40600, 6048, 
0.01, -0.10968, 0.42900, 6049, 
0.01, 0.00804, 0.42900, 6049, 
0.01, -0.11496, 0.42900, 6051, 
0.01, -0.04209, 0.42900, 6053, 
0.01, 0.02319, 0.42900, 6053, 
0.01, -0.00032, 0.42900, 6047, 
0.01, 0.00046, 0.42900, 6047, 
0.01, -0.02620, 0.42900, 6041, 
0.01, -0.09295, 0.43600, 6054, 
0.01, -0.12995, 0.43600, 6054, 
0.01, 0.01774, 0.43600, 6035, 
0.01, -0.10976, 0.43600, 6035, 
0.01, -0.06028, 0.43600, 6050, 
0.01, 0.02990, 0.43600, 6050, 
0.01, 0.05888, 0.43600, 6042, 
0.01, 0.02162, 0.43600, 6048, 
0.01, 0.00474, 0.43600, 6048, 
0.01, -0.00000, 0.43600, 6072, 
0.01, -0.00000, 0.43600, 6072, 
0.01, -0.00000, 0.43600, 6157, 
0.01, -0.00000, 0.43600, 6237, 
0.01, -0.00000, 0.43600, 6237, 
0.01, -0.00000, 0.43600, 6271, 
0.01, -0.00000, 0.43600, 6271, 
0.01, -0.00000, 0.43600, 6343, 
0.01, -0.00000, 0.43600, 6343, 
0.01, -0.00000, 0.43600, 6417, 
0.01, -0.00000, 0.43600, 6504, 
0.01, -0.00000, 0.43600, 6504, 
0.01, -0.00000, 0.43600, 6481, 
0.01, -0.00000, 0.43600, 6481, 
0.01, -0.00000, 0.43600, 6497, 
0.01, -0.00000, 0.43600, 6497, 
0.01, -0.09451, 0.43600, 6533, 
0.01, 0.15238, 0.43600, 6510, 
0.01, -0.00154, 0.43600, 6510, 
0.01, -0.12023, 0.43600, 6509, 
0.01, 0.03525, 0.43600, 6509, 
0.01, -0.02387, 0.43600, 6510, 
0.01, -0.04382, 0.43600, 6510, 
0.01, -0.03952, 0.43600, 6510, 
0.01, 0.07143, 0.43600, 6510, 
0.01, 0.02818, 0.43600, 6510, 
0.01, 0.07285, 0.43600, 6495, 
0.01, 0.09159, 0.43600, 6495, 
0.01, -0.04840, 0.43600, 6508, 
0.01, 0.17135, 0.43600, 6429, 
0.01, 0.02280, 0.43600, 6429, 
0.01, 0.03132, 0.43600, 6461, 
0.01, 0.08402, 0.43600, 6461, 
0.01, 0.04569, 0.43600, 6432, 
0.01, -0.05839, 0.43600, 6470, 
0.01, 0.10540, 0.43600, 6470, 
0.01, 0.12922, 0.43600, 6468, 
0.01, -0.04395, 0.43600, 6468, 
0.01, 0.28215, 0.43600, 6453, 
0.01, 0.12182, 0.43600, 6457, 
0.01, 0.02520, 0.43600, 6457, 
0.01, 0.07349, 0.43600, 6469, 
0.01, 0.04604, 0.43600, 6469, 
0.01, 0.00899, 0.43600, 6467, 
0.01, 0.09714, 0.43600, 6457, 
0.01, 0.05713, 0.43600, 6457, 
0.02, 0.08873, 0.43600, 6464, 
0.01, 0.17136, 0.44300, 6504, 
0.01, 0.17323, 0.44300, 6504, 
0.01, 0.01709, 0.44300, 6456, 
0.01, 0.13742, 0.44300, 6456, 
0.01, 0.23855, 0.44300, 6446, 
0.01, 0.21493, 0.44300, 6421, 
0.01, 0.25836, 0.44300, 6421, 
0.01, 0.15803, 0.44300, 6390, 
0.01, 0.30873, 0.44900, 6390, 
0.01, 0.45820, 0.44900, 6365, 
0.01, 0.42842, 0.44900, 6347, 
0.01, 0.41286, 0.44900, 6347, 
0.01, 0.42401, 0.44900, 6317, 
0.01, 0.48784, 0.44900, 6317, 
0.01, 0.52060, 0.44900, 6292, 
0.01, 0.41552, 0.44900, 6268, 
0.01, 0.43055, 0.44900, 6268, 
0.01, 0.40610, 0.44900, 6268, 
0.01, 0.50177, 0.44900, 6268, 
0.01, 0.57236, 0.44900, 6253, 
0.01, 0.58352, 0.44900, 6253, 
0.01, 0.60073, 0.44900, 6257, 
0.01, 0.53832, 0.44900, 6248, 
0.01, 0.58772, 0.44900, 6248, 
0.01, 0.66539, 0.44900, 6239, 
0.01, 0.37551, 0.44900, 6239, 
0.01, 0.45417, 0.44900, 6226, 
0.01, 0.42054, 0.44900, 6177, 
0.01, 0.44302, 0.44900, 6177, 
0.01, 0.51928, 0.44900, 6098, 
0.01, 0.47579, 0.44900, 6098, 
0.01, 0.47267, 0.44900, 6110, 
0.01, 0.59032, 0.44900, 6110, 
0.01, 0.46325, 0.44900, 6122, 
0.01, 0.48118, 0.44900, 6071, 
0.01, 0.35687, 0.44900, 6071, 
0.01, 0.35634, 0.44900, 6045, 
0.01, 0.48791, 0.44900, 6045, 
0.01, 0.54925, 0.44900, 6046, 
0.01, 0.57361, 0.44900, 6047, 
0.01, 0.53185, 0.44900, 6047, 
0.01, 0.47494, 0.35300, 6025, 
0.01, 0.54154, 0.35300, 6025, 
0.01, 0.59143, 0.35300, 6030, 
0.01, 0.64759, 0.35300, 6057, 
0.01, 0.57413, 0.35300, 6057, 
0.01, 0.55504, 0.35300, 6047, 
0.01, 0.60190, 0.35300, 6047, 
0.02, 0.69939, 0.43100, 6034, 
0.01, 0.63881, 0.43100, 6056, 
0.01, 0.65201, 0.43100, 6044, 
0.01, 0.68914, 0.43100, 6044, 
0.01, 0.65136, 0.43100, 6042, 
0.01, 0.60810, 0.43100, 6042, 
0.01, 0.58353, 0.43100, 6056, 
0.01, 0.66483, 0.43100, 6056, 
0.01, 0.64325, 0.48800, 6043, 
0.01, 0.67526, 0.48800, 6043, 
0.01, 0.67691, 0.48800, 6043, 
0.01, 0.59363, 0.48800, 6045, 
0.01, 0.67081, 0.48800, 6045, 
0.01, 0.80735, 0.48800, 6039, 
0.01, 0.77106, 0.48800, 6023, 
0.01, 0.69759, 0.48800, 6023, 
0.01, 0.66233, 0.54200, 6043, 
0.01, 0.85055, 0.54200, 6043, 
0.01, 0.92393, 0.54200, 6046, 
0.01, 0.93814, 0.54200, 6045, 
0.01, 0.82387, 0.54200, 6045, 
0.01, 0.80154, 0.54200, 6048, 
0.01, 0.80496, 0.54200, 6048, 
0.01, 0.85691, 0.54200, 6059, 
0.01, 0.94382, 0.58300, 6074, 
0.01, 0.91620, 0.58300, 6074, 
0.01, 0.91315, 0.58300, 6040, 
0.01, 0.83253, 0.58300, 6040, 
0.01, 0.82817, 0.58300, 6042, 
0.01, 0.94712, 0.58300, 6042, 
0.01, 0.89137, 0.58300, 6047, 
0.01, 0.79851, 0.58300, 6044, 
0.01, 0.71482, 0.58300, 6044, 
0.01, 0.86510, 0.61400, 6043, 
0.01, 0.81094, 0.61400, 6043, 
0.01, 0.95336, 0.61400, 6046, 
0.01, 0.92103, 0.61400, 6046, 
0.01, 0.82556, 0.61400, 6046, 
0.01, 0.77556, 0.61400, 6044, 
0.01, 0.76234, 0.61400, 6044, 
0.01, 0.81973, 0.61400, 6044, 
0.01, 0.83392, 0.64400, 6044, 
0.01, 0.91885, 0.64400, 6021, 
0.01, 0.73318, 0.64400, 6052, 
0.01, 0.79558, 0.64400, 6052, 
0.01, 0.71761, 0.64400, 6041, 
0.01, 0.85090, 0.64400, 6041, 
0.01, 0.87706, 0.64400, 6045, 
0.02, 0.86398, 0.67400, 6014, 
0.01, 0.82436, 0.67400, 6034, 
0.01, 0.72774, 0.67400, 6034, 
0.01, 0.82031, 0.67400, 5994, 
0.01, 0.96684, 0.67400, 5994, 
0.01, 0.77144, 0.67400, 6010, 
0.01, 0.75414, 0.67400, 5947, 
0.01, 0.59722, 0.67400, 5947, 
0.01, 0.74468, 0.70600, 5912, 
0.01, 0.89104, 0.70600, 5912, 
0.01, 0.86571, 0.70600, 5873, 
0.01, 0.71009, 0.70600, 5822, 
0.01, 0.91171, 0.70600, 5822, 
0.01, 0.83725, 0.70600, 5806, 
0.01, 0.83102, 0.70600, 5806, 
0.01, 0.91895, 0.70600, 5794, 
0.01, 0.91325, 0.73500, 5794, 
0.01, 0.84711, 0.73500, 5791, 
0.01, 0.80995, 0.73500, 5754, 
0.01, 0.99225, 0.73500, 5754, 
0.01, 0.93785, 0.73500, 5789, 
0.01, 0.97336, 0.73500, 5789, 
0.01, 0.94647, 0.73500, 5792, 
0.01, 0.72582, 0.73500, 5789, 
0.01, 0.87702, 0.76500, 5789, 
0.01, 0.89113, 0.76500, 5783, 
0.01, 0.89184, 0.76500, 5783, 
0.01, 0.96407, 0.76500, 5776, 
0.01, 0.84437, 0.76500, 5776, 
0.01, 0.75739, 0.76500, 5760, 
0.01, 0.81775, 0.76500, 5744, 
0.01, 0.90885, 0.76500, 5744, 
0.01, 0.81550, 0.77900, 5708, 
0.01, 0.84415, 0.77900, 5708, 
0.01, 0.77118, 0.77900, 5679, 
0.01, 0.80657, 0.77900, 5659, 
0.01, 0.96155, 0.77900, 5659, 
0.01, 0.92270, 0.77900, 5657, 
0.01, 0.77936, 0.77900, 5657, 
0.01, 0.77551, 0.77900, 5648, 
0.01, 0.64054, 0.77900, 5648, 
0.01, 0.85687, 0.78300, 5654, 
0.01, 0.74560, 0.78300, 5642, 
0.01, 0.74560, 0.78300, 5642, 
0.01, 0.78844, 0.78300, 5637, 
0.01, 0.82297, 0.78300, 5642, 
0.01, 0.66221, 0.78300, 5642, 
0.01, 0.57711, 0.78300, 5644, 
0.01, 0.84601, 0.78300, 5644, 
0.01, 0.95072, 0.78300, 5649, 
0.01, 0.84412, 0.78300, 5649, 
0.01, 0.91704, 0.78300, 5697, 
0.01, 0.64825, 0.78300, 5726, 
0.01, 0.47874, 0.78300, 5726, 
0.01, 0.45810, 0.78300, 5764, 
0.01, 0.43619, 0.78300, 5764, 
0.01, 0.48704, 0.78300, 5840, 
0.01, 0.65783, 0.77800, 5840, 
0.01, 0.81128, 0.77800, 5885, 
0.01, 0.77046, 0.77800, 5987, 
0.01, 0.22656, 0.77800, 5987, 
0.01, 0.43808, 0.77800, 6003, 
0.01, 0.44386, 0.77800, 6003, 
0.01, 0.47744, 0.77800, 6041, 
0.01, 0.36107, 0.77800, 6044, 
0.01, 0.28106, 0.76500, 6044, 
0.01, 0.26661, 0.76500, 6046, 
0.01, 0.17929, 0.76500, 6046, 
0.01, 0.08749, 0.76500, 6093, 
0.01, 0.18558, 0.76500, 6131, 
0.01, 0.24810, 0.76500, 6131, 
0.01, 0.22614, 0.76500, 6161, 
0.01, 0.21167, 0.76500, 6161, 
0.01, 0.38908, 0.75800, 6199, 
0.01, 0.27128, 0.75800, 6199, 
0.01, 0.15476, 0.75800, 6236, 
0.01, 0.31339, 0.75800, 6262, 
0.01, 0.20357, 0.75800, 6262, 
0.01, 0.15764, 0.75800, 6265, 
0.01, 0.14313, 0.75800, 6265, 
0.01, 0.14844, 0.75800, 6281, 
0.01, 0.09702, 0.75800, 6247, 
0.01, 0.24395, 0.75800, 6247, 
0.01, 0.14696, 0.75800, 6243, 
0.01, 0.18871, 0.75800, 6243, 
0.01, 0.13564, 0.75800, 6220, 
0.01, 0.05326, 0.75800, 6220, 
0.01, 0.13576, 0.75800, 6217, 
0.01, 0.15626, 0.75800, 6194, 
0.01, 0.13601, 0.77400, 6194, 
0.01, 0.28710, 0.77400, 6211, 
0.01, 0.21049, 0.77400, 6211, 
0.01, 0.17319, 0.77400, 6220, 
0.01, 0.15012, 0.77400, 6220, 
0.01, 0.23858, 0.77400, 6193, 
0.01, 0.28978, 0.77400, 6186, 
0.01, 0.38537, 0.77400, 6186, 
0.01, 0.31711, 0.77400, 6166, 
0.01, 0.22812, 0.79300, 6166, 
0.01, 0.27947, 0.79300, 6159, 
0.01, 0.16303, 0.79300, 6092, 
0.01, 0.14161, 0.79300, 6092, 
0.01, 0.12361, 0.79300, 6076, 
0.01, 0.27714, 0.79300, 6076, 
0.01, 0.47516, 0.79300, 6029, 
0.01, 0.34864, 0.79300, 6033, 
0.01, 0.30421, 0.81300, 6033, 
0.01, 0.16964, 0.81300, 6047, 
0.01, 0.16383, 0.81300, 6047, 
0.01, 0.00811, 0.81300, 6044, 
0.01, 0.37108, 0.81300, 6044, 
0.01, 0.56444, 0.81300, 6044, 
0.01, 0.55621, 0.81300, 6042, 
0.01, 0.48966, 0.81300, 6042, 
0.01, 0.27334, 0.83100, 6043, 
0.01, 0.12055, 0.83100, 6043, 
0.01, 0.22983, 0.83100, 6042, 
0.01, 0.33348, 0.83100, 6038, 
0.01, 0.58231, 0.83100, 6038, 
0.01, 0.56325, 0.83100, 6043, 
0.01, 0.34966, 0.83100, 6043, 
0.01, 0.26789, 0.83100, 6044, 
0.01, 0.21012, 0.85100, 6044, 
0.01, 0.16852, 0.85100, 6030, 
0.01, 0.21939, 0.85100, 6046, 
0.01, 0.22930, 0.85100, 6046, 
0.01, 0.31079, 0.85100, 6042, 
0.01, 0.37132, 0.85100, 6042, 
0.01, 0.27237, 0.85100, 6058, 
0.01, 0.30401, 0.85100, 6044, 
0.01, 0.31331, 0.86500, 6044, 
0.01, 0.12287, 0.86500, 6045, 
0.01, 0.27855, 0.86500, 6045, 
0.01, 0.34597, 0.86500, 6048, 
0.01, 0.29378, 0.86500, 6048, 
0.01, 0.24096, 0.86500, 6061, 
0.01, 0.33179, 0.86500, 6082, 
0.01, 0.15208, 0.86500, 6082, 
0.01, 0.45444, 0.88300, 6052, 
0.01, 0.23397, 0.88300, 6052, 
0.01, 0.23442, 0.88300, 6045, 
0.01, 0.13994, 0.88300, 6053, 
0.01, 0.06103, 0.88300, 6053, 
0.01, 0.17687, 0.88300, 6046, 
0.01, 0.33008, 0.88300, 6046, 
0.01, 0.30781, 0.88300, 6042, 
0.01, 0.48370, 0.89800, 6042, 
0.01, 0.37049, 0.89800, 6045, 
0.01, 0.25335, 0.89800, 6070, 
0.01, 0.05527, 0.89800, 6070, 
0.01, 0.03534, 0.89800, 6046, 
0.01, 0.25355, 0.89800, 6046, 
0.01, 0.53837, 0.89800, 6025, 
0.01, 0.61512, 0.89800, 6043, 
0.01, 0.58889, 0.89800, 6043, 
0.01, 0.35174, 0.91500, 6025, 
0.01, 0.05862, 0.91500, 6025, 
0.01, 0.09626, 0.91500, 6046, 
0.01, 0.13355, 0.91500, 6046, 
0.01, 0.29021, 0.91500, 6023, 
0.01, 0.34048, 0.91500, 6056, 
0.01, 0.31554, 0.91500, 6056, 
0.01, 0.43005, 0.91500, 6042, 
0.01, 0.44029, 0.92800, 6042, 
0.01, 0.15904, 0.92800, 6043, 
0.01, 0.05239, 0.92800, 6046, 
0.01, 0.04314, 0.92800, 6046, 
0.01, 0.32908, 0.92800, 6042, 
0.01, 0.46598, 0.92800, 6042, 
0.01, 0.39548, 0.92800, 6073, 
0.01, 0.56065, 0.92800, 6073, 
0.01, 0.16064, 0.94200, 6066, 
0.01, 0.09509, 0.94200, 6044, 
0.01, 0.14079, 0.94200, 6044, 
0.01, 0.30128, 0.94200, 6046, 
0.01, 0.68422, 0.94200, 6046, 
0.01, 0.36776, 0.94200, 6035, 
0.01, 0.24098, 0.94200, 6069, 
0.01, 0.21931, 0.94200, 6069, 
0.01, 0.26088, 0.95300, 6045, 
0.01, 0.25616, 0.95300, 6045, 
0.01, 0.22314, 0.95300, 5991, 
0.01, 0.21984, 0.95300, 5999, 
0.01, 0.07731, 0.95300, 5999, 
0.01, 0.17119, 0.95300, 6046, 
0.01, 0.28499, 0.95300, 6046, 
0.01, 0.27635, 0.95300, 6044, 
0.01, 0.36865, 0.96600, 6040, 
0.01, 0.46896, 0.96600, 6040, 
0.01, 0.34753, 0.96600, 6029, 
0.01, 0.09948, 0.96600, 6029, 
0.01, -0.00142, 0.96600, 6042, 
0.01, -0.14277, 0.96600, 6042, 
0.01, 0.00682, 0.96600, 6061, 
0.01, 0.34883, 0.96600, 6031, 
0.01, 0.45798, 0.97300, 6031, 
0.01, 0.17713, 0.97300, 6044, 
0.01, 0.07186, 0.97300, 6044, 
0.01, 0.00326, 0.97300, 6042, 
0.01, -0.19713, 0.97300, 6042, 
0.01, 0.14349, 0.97300, 6043, 
0.01, 0.01580, 0.97300, 6047, 
0.01, -0.07915, 0.97300, 6047, 
0.01, -0.19690, 0.99100, 6047, 
0.01, -0.08626, 0.99100, 6047, 
0.01, 0.02667, 0.99100, 6065, 
0.01, 0.02081, 0.99100, 6060, 
0.01, 0.25262, 0.99100, 6060, 
0.01, 0.24571, 0.99100, 6045, 
0.01, -0.09348, 0.99100, 6045, 
0.01, -0.32963, 0.99100, 6047, 
0.01, -0.27644, 0.99100, 6047, 
0.01, -0.33983, 0.99600, 6041, 
0.01, -0.06085, 0.99600, 6043, 
0.01, -0.03641, 0.99600, 6043, 
0.01, -0.04122, 0.99600, 6041, 
0.01, -0.12444, 0.99600, 6041, 
0.01, -0.07530, 0.99600, 6049, 
0.01, -0.32825, 0.99600, 6029, 
0.01, -0.19866, 0.99600, 6029, 
0.01, -0.36103, 1.00900, 6045, 
0.01, -0.13615, 1.00900, 6045, 
0.01, -0.37207, 1.00900, 6037, 
0.01, -0.29317, 1.00900, 6053, 
0.01, -0.29137, 1.00900, 6053, 
0.01, -0.34060, 1.00900, 6003, 
0.01, -0.14588, 1.00900, 6003, 
0.01, -0.23692, 1.00900, 6047, 
0.01, 0.02558, 1.02500, 6047, 
0.01, -0.01475, 1.02500, 6043, 
0.01, -0.30810, 1.02500, 6047, 
0.01, -0.45675, 1.02500, 6047, 
0.01, -0.40847, 1.02500, 6082, 
0.01, -0.09282, 1.02500, 6082, 
0.01, -0.05473, 1.02500, 6045, 
0.01, -0.25798, 1.02500, 6044, 
0.01, -0.34142, 1.03900, 6044, 
0.01, -0.41355, 1.03900, 6045, 
0.01, -0.30976, 1.03900, 6045, 
0.01, -0.24670, 1.03900, 6048, 
0.01, -0.25096, 1.03900, 6035, 
0.01, -0.36536, 1.03900, 6035, 
0.01, -0.22835, 1.03900, 6041, 
0.01, -0.33531, 1.03900, 6041, 
0.01, -0.30273, 1.05400, 6047, 
0.01, -0.34562, 1.05400, 6047, 
0.01, -0.25324, 1.05400, 6039, 
0.01, -0.24968, 1.05400, 6052, 
0.01, -0.04340, 1.05400, 6052, 
0.01, -0.06807, 1.05400, 6024, 
0.01, -0.07536, 1.05400, 6024, 
0.01, 0.02584, 1.05400, 6044, 
0.01, -0.25000, 1.05400, 6044, 
0.01, -0.00000, 1.05400, 6052, 
0.01, -0.00000, 1.05400, 6081, 
0.01, -0.00000, 1.05400, 6081, 
0.01, -0.00000, 1.05400, 6043, 
0.01, -0.00000, 1.05400, 6043, 
0.01, -0.00000, 1.05400, 6048, 
0.01, -0.00000, 1.05400, 6041, 
0.01, 0.39417, 1.07100, 6041, 
0.01, -0.30373, 1.07100, 6045, 
0.01, -0.48080, 1.07100, 6045, 
0.01, -0.46635, 1.07100, 6039, 
0.01, -0.25004, 1.07100, 6039, 
0.01, 0.06125, 1.07100, 6039, 
0.01, 0.25679, 1.07100, 6051, 
0.01, -0.05291, 1.07100, 6051, 
0.01, -0.12800, 1.07100, 6042, 
0.01, -0.12241, 1.09200, 6042, 
0.01, -0.09916, 1.09200, 6048, 
0.01, 0.17651, 1.09200, 6036, 
0.01, 0.34976, 1.09200, 6036, 
0.01, 0.03207, 1.09200, 6041, 
0.01, -0.07501, 1.09200, 6041, 
0.01, -0.06892, 1.09200, 5987, 
0.01, 0.04579, 1.09200, 5987, 
0.01, 0.13665, 1.10100, 6047, 
0.01, 0.40795, 1.10100, 6044, 
0.01, 0.11814, 1.10100, 6044, 
0.01, -0.24336, 1.10100, 6046, 
0.01, -0.44087, 1.10100, 6046, 
0.01, -0.24299, 1.10100, 6043, 
0.01, 0.16507, 1.10100, 6042, 
0.01, 0.24806, 1.10100, 6042, 
0.01, -0.03442, 1.10100, 6064, 
0.01, 0.04951, 1.10100, 6064, 
0.01, -0.14366, 1.10100, 6040, 
0.01, -0.06185, 1.10100, 6040, 
0.01, 0.14069, 1.10100, 6046, 
0.01, 0.16132, 1.10100, 6044, 
0.01, -0.00270, 1.10100, 6044, 
0.01, -0.15860, 1.10100, 6033, 
0.01, -0.12074, 1.09700, 6033, 
0.01, -0.17162, 1.09700, 6062, 
0.01, 0.04040, 1.09700, 6047, 
0.01, 0.07540, 1.09700, 6047, 
0.01, 0.01099, 1.09700, 6042, 
0.01, -0.23720, 1.09700, 6042, 
0.01, -0.09145, 1.09700, 6045, 
0.01, -0.08491, 1.09700, 6044, 
0.01, 0.08494, 1.09700, 6044, 
0.01, -0.00000, 1.09700, 6001, 
