0.02, -0.00000, 0.42900, 6090, 
0.03, -0.00000, 0.42900, 6072, 
0.02, -0.00000, 0.42900, 6074, 
0.02, -0.00000, 0.42900, 6075, 
0.02, -0.00000, 0.42900, 6071, 
0.02, -0.00000, 0.42900, 6065, 
0.02, -0.00000, 0.42900, 6072, 
0.03, -0.00000, 0.42900, 6065, 
0.02, -0.00000, 0.42900, 6065, 
0.02, -0.00000, 0.42900, 6068, 
0.02, -0.00000, 0.42900, 6062, 
0.03, -0.00000, 0.42900, 6068, 
0.02, -0.00000, 0.42900, 6046, 
0.02, -0.00000, 0.42900, 6028, 
0.02, -0.00000, 0.42900, 5996, 
0.02, -0.00000, 0.42900, 6004, 
0.02, -0.00000, 0.42900, 5976, 
0.02, -0.00000, 0.42900, 5974, 
0.02, -0.00000, 0.42900, 5951, 
0.02, -0.00000, 0.42900, 5924, 
0.02, -0.00000, 0.42900, 5909, 
0.02, -0.00000, 0.42900, 5895, 
0.02, -0.00000, 0.42900, 5855, 
0.02, -0.00000, 0.42900, 5883, 
0.02, -0.00000, 0.42900, 5856, 
0.02, -0.00000, 0.42900, 5865, 
0.02, -0.00000, 0.42900, 5873, 
0.02, -0.00000, 0.42900, 5879, 
0.02, -0.00000, 0.42900, 5877, 
0.02, -0.00000, 0.42900, 5895, 
0.03, -0.00000, 0.42900, 5892, 
0.02, -0.00000, 0.42900, 5896, 
0.02, -0.00000, 0.31100, 5892, 
0.02, -0.00000, 0.31100, 5884, 
0.02, -0.00000, 0.31100, 5878, 
0.02, -0.00000, 0.31100, 5882, 
0.02, -0.00000, 0.34800, 5893, 
0.02, -0.00000, 0.34800, 5908, 
0.02, -0.00000, 0.34800, 5951, 
0.02, -0.00000, 0.34800, 5927, 
0.02, -0.00000, 0.37800, 5926, 
0.02, -0.00000, 0.37800, 5934, 
0.02, -0.00000, 0.37800, 5965, 
0.02, -0.00000, 0.37800, 5973, 
0.03, -0.00000, 0.42800, 5978, 
0.02, -0.00000, 0.42800, 5977, 
0.02, -0.00000, 0.42800, 5981, 
0.02, -0.00000, 0.42800, 5972, 
0.02, -0.00000, 0.45500, 5948, 
0.02, -0.00000, 0.45500, 5931, 
0.02, -0.00000, 0.45500, 5917, 
0.02, -0.00000, 0.45500, 5920, 
0.03, -0.00000, 0.48700, 5911, 
0.02, -0.00000, 0.48700, 5897, 
0.03, -0.00000, 0.48700, 5895, 
0.02, -0.00000, 0.48700, 5879, 
0.02, -0.00000, 0.52100, 5913, 
0.02, -0.00000, 0.52100, 5916, 
0.02, -0.00000, 0.52100, 5887, 
0.02, -0.00000, 0.52100, 5930, 
0.02, -0.00000, 0.55600, 5942, 
0.02, -0.00000, 0.55600, 5942, 
0.03, -0.00000, 0.55600, 5949, 
0.02, -0.00000, 0.55600, 5960, 
0.02, -0.00000, 0.59800, 5980, 
0.02, -0.48231, 0.59800, 5998, 
0.03, -0.00000, 0.59800, 6065, 
0.02, -0.00000, 0.59800, 6048, 
0.02, 0.03049, 0.64500, 6071, 
0.02, -0.00000, 0.64500, 6069, 
0.03, -0.00000, 0.64500, 6096, 
0.02, -0.00000, 0.64500, 6070, 
0.02, -0.00000, 0.68900, 6068, 
0.02, -0.00000, 0.68900, 6067, 
0.02, -0.00000, 0.68900, 6059, 
0.02, -0.00000, 0.68900, 6067, 
0.02, -0.00000, 0.74400, 6101, 
0.02, -0.00000, 0.74400, 6071, 
0.03, -0.00000, 0.74400, 6071, 
0.02, -0.00000, 0.74400, 6069, 
0.03, -0.00000, 0.78800, 6065, 
0.02, -0.00000, 0.78800, 6058, 
0.02, -0.00000, 0.78800, 6054, 
0.02, -0.00000, 0.78800, 6047, 
0.02, -0.00000, 0.83400, 6009, 
0.02, -0.00000, 0.83400, 6005, 
0.02, -0.00000, 0.83400, 6004, 
0.02, -0.19764, 0.83400, 6007, 
0.02, -0.00000, 0.83400, 6004, 
0.02, 0.51249, 0.86600, 6010, 
0.02, 0.51249, 0.86600, 6001, 
0.02, -0.00000, 0.86600, 6016, 
0.02, -0.00000, 0.86600, 6025, 
0.02, -0.00000, 0.88900, 6032, 
0.02, -0.00000, 0.88900, 6047, 
0.02, -0.00000, 0.88900, 6069, 
0.02, -0.00000, 0.88900, 6067, 
0.02, -0.00000, 0.90600, 6073, 
0.02, -0.00000, 0.90600, 6067, 
0.03, 0.24744, 0.90600, 6071, 
0.02, 0.24744, 0.90600, 6075, 
0.02, -0.00000, 0.92700, 6084, 
0.02, 0.42266, 0.92700, 6071, 
0.02, 0.23096, 0.92700, 6073, 
0.02, 0.01035, 0.92700, 6078, 
0.02, 0.50078, 0.95100, 6077, 
0.02, -0.44553, 0.95100, 6078, 
0.03, 0.04707, 0.95100, 6079, 
0.02, 0.32702, 0.95100, 6072, 
0.02, 0.36255, 0.98300, 6077, 
0.02, 0.29806, 0.98300, 6074, 
0.03, 0.13882, 0.98300, 6077, 
0.02, 0.26844, 0.98300, 6089, 
0.02, 0.21855, 1.00700, 6074, 
0.02, 0.12073, 1.00700, 6075, 
0.02, 0.34143, 1.00700, 6080, 
0.03, 0.28899, 1.00700, 6074, 
0.02, 0.22398, 1.03700, 6076, 
0.02, 0.19085, 1.03700, 6078, 
0.02, 0.31897, 1.03700, 6078, 
0.03, 0.30986, 1.03700, 6078, 
0.02, 0.27188, 1.04800, 6078, 
0.03, 0.15402, 1.04800, 6074, 
0.02, 0.26941, 1.04800, 6075, 
0.03, 0.27071, 1.04800, 6078, 
0.02, 0.34271, 1.06400, 6074, 
0.02, 0.15165, 1.06400, 6080, 
0.02, -0.11467, 1.06400, 6080, 
0.02, 0.08436, 1.06400, 6061, 
0.02, 0.23234, 1.07100, 6073, 
0.02, 0.23234, 1.07100, 6076, 
0.02, 0.24904, 1.07100, 6077, 
0.03, 0.13624, 1.07100, 6077, 
0.02, 0.20171, 1.08500, 6077, 
0.02, 0.45292, 1.08500, 6078, 
0.02, 0.36157, 1.08500, 6101, 
0.02, 0.27231, 1.08500, 6076, 
0.02, 0.01909, 1.09400, 6077, 
0.02, 0.01909, 1.09400, 6075, 
0.02, 0.08277, 1.09400, 6077, 
0.03, -0.02238, 1.09400, 6069, 
0.02, -0.04339, 1.11400, 6072, 
0.02, -0.05901, 1.11400, 6082, 
0.02, 0.31893, 1.11400, 6071, 
0.02, 0.31893, 1.11400, 6072, 
0.02, 0.22479, 1.13000, 6073, 
0.02, 0.09786, 1.13000, 6068, 
0.02, 0.21638, 1.13000, 6074, 
0.03, 0.05411, 1.13000, 6069, 
0.02, 0.18188, 1.13000, 6073, 
0.03, 0.39864, 1.15200, 6068, 
0.02, 0.30749, 1.15200, 6069, 
0.02, -0.22198, 1.15200, 6056, 
0.02, -0.34857, 1.15200, 6067, 
0.03, 0.25109, 1.16900, 6068, 
0.02, 0.28713, 1.16900, 6070, 
0.02, 0.10522, 1.16900, 6068, 
0.02, -0.00823, 1.16900, 6067, 
0.03, 0.01818, 1.19400, 6072, 
0.02, 0.28304, 1.19400, 6073, 
0.03, 0.01439, 1.19400, 6072, 
0.02, -0.10618, 1.19400, 6076, 
0.02, 0.25773, 1.21200, 6072, 
0.02, 0.24587, 1.21200, 6075, 
0.03, 0.12937, 1.21200, 6091, 
0.02, 0.09309, 1.21200, 6101, 
0.02, 0.28182, 1.22500, 6075, 
0.02, 0.22519, 1.22500, 6071, 
0.02, 0.00729, 1.22500, 6072, 
0.02, 0.13400, 1.22500, 6072, 
0.02, 0.17131, 1.23000, 6072, 
0.02, 0.01730, 1.23000, 5995, 
0.03, 0.24448, 1.23000, 6073, 
0.02, 0.10546, 1.23000, 6075, 
0.02, 0.14133, 1.22500, 6071, 
0.02, 0.11489, 1.22500, 6067, 
0.02, 0.12945, 1.22500, 6071, 
0.02, -0.05247, 1.22500, 6109, 
0.02, 0.11174, 1.21000, 6073, 
0.02, 0.12728, 1.21000, 6072, 
0.03, 0.10028, 1.21000, 6071, 
0.02, 0.12623, 1.21000, 6071, 
0.02, -0.08035, 1.19900, 6069, 
0.02, 0.18507, 1.19900, 6069, 
0.03, 0.35198, 1.19900, 6068, 
0.02, 0.22101, 1.19900, 6072, 
0.03, -0.12659, 1.18000, 6061, 
0.02, -0.15047, 1.18000, 6056, 
0.03, 0.36139, 1.18000, 6073, 
0.02, 0.27170, 1.18000, 6057, 
0.02, -0.04117, 1.16300, 6069, 
0.02, -0.30686, 1.16300, 6070, 
0.02, -0.02948, 1.16300, 6070, 
0.02, 0.26745, 1.16300, 6071, 
0.03, 0.24449, 1.14000, 6075, 
0.02, 0.09342, 1.14000, 6071, 
0.02, -0.05946, 1.14000, 6072, 
0.02, 0.07602, 1.14000, 6081, 
0.02, 0.06391, 1.12800, 6075, 
0.05, 0.22939, 1.12800, 6073, 
0.02, 0.18010, 1.12800, 6064, 
0.02, -0.16189, 1.11100, 6074, 
0.02, -0.08265, 1.11100, 6073, 
0.02, 0.06683, 1.11100, 6072, 
0.02, 0.16579, 1.11100, 6093, 
0.02, 0.01714, 1.11100, 6070, 
0.02, 0.05442, 1.10500, 6081, 
0.02, 0.07521, 1.10500, 6078, 
0.02, 0.10687, 1.10500, 6082, 
0.02, -0.14453, 1.10500, 6080, 
0.02, -0.22666, 1.10500, 6082, 
0.02, 0.03812, 1.10500, 6079, 
0.02, 0.08138, 1.10500, 6087, 
0.02, 0.06989, 1.10500, 6094, 
0.02, 0.04025, 1.11700, 6097, 
0.02, 0.09240, 1.11700, 6096, 
0.03, -0.11567, 1.11700, 6099, 
0.02, -0.11482, 1.11700, 6098, 
0.02, 0.10048, 1.12400, 6111, 
0.02, 0.08758, 1.12400, 6110, 
0.03, -0.10624, 1.12400, 6110, 
0.02, -0.17440, 1.12400, 6115, 
0.02, -0.08024, 1.14800, 6123, 
0.02, 0.12737, 1.14800, 6094, 
0.02, -0.27385, 1.14800, 6137, 
0.02, -0.36549, 1.14800, 6155, 
0.02, 0.12096, 1.15300, 6167, 
0.02, 0.07065, 1.15300, 6185, 
0.02, -0.29521, 1.15300, 6191, 
0.02, -0.18963, 1.15300, 6193, 
0.02, 0.08454, 1.15600, 6245, 
0.02, 0.02667, 1.15600, 6274, 
0.02, -0.16187, 1.15600, 6290, 
0.02, -0.03010, 1.15600, 6318, 
0.02, -0.09380, 1.15600, 6330, 
0.02, -0.21818, 1.15600, 6346, 
0.02, -0.17485, 1.15600, 6377, 
0.02, -0.13658, 1.15600, 6396, 
0.03, -0.17361, 1.15300, 6425, 
0.02, -0.31065, 1.15300, 6460, 
0.02, -0.07199, 1.15300, 6500, 
0.02, 0.02844, 1.15300, 6512, 
0.02, -0.33489, 1.14600, 6578, 
0.02, -0.22948, 1.14600, 6584, 
0.03, 0.03883, 1.14600, 6600, 
0.02, -0.10677, 1.14600, 6633, 
0.02, -0.33279, 1.14600, 6655, 
0.02, -0.24522, 1.14600, 6667, 
0.03, -0.05004, 1.14600, 6659, 
0.02, -0.06040, 1.14600, 6658, 
0.03, -0.04847, 1.14700, 6648, 
0.02, 0.17036, 1.14700, 6650, 
0.02, -0.50078, 1.14700, 6640, 
0.02, -0.02311, 1.14700, 6565, 
0.02, 0.32585, 1.15500, 6538, 
0.02, -0.07009, 1.15500, 6521, 
0.02, 0.04108, 1.15500, 6509, 
0.02, 0.55623, 1.15500, 6497, 
0.02, 0.48551, 1.16100, 6487, 
0.02, 0.54997, 1.16100, 6458, 
0.02, 0.24913, 1.16100, 6423, 
0.02, 0.24913, 1.16100, 6404, 
0.02, 0.24913, 1.16100, 6369, 
0.02, 0.27174, 1.18000, 6340, 
0.03, 0.27174, 1.18000, 6329, 
0.02, 0.27174, 1.18000, 6317, 
0.02, 0.56294, 1.18000, 6314, 
0.02, 0.56294, 1.19200, 6294, 
0.02, 0.53224, 1.19200, 6272, 
0.02, 0.53224, 1.19200, 6240, 
0.02, 0.53224, 1.19200, 6229, 
0.02, 0.53224, 1.20600, 6177, 
0.02, 0.58334, 1.20600, 6132, 
0.02, 0.58334, 1.20600, 6076, 
0.03, 0.58334, 1.20600, 6073, 
0.02, 0.58334, 1.21600, 6068, 
0.02, 0.58334, 1.21600, 6032, 
0.02, 0.58334, 1.21600, 5879, 
0.02, 0.58334, 1.21600, 5814, 
0.02, 0.58334, 1.21600, 5738, 
0.02, 0.58334, 1.21600, 5679, 
0.02, 0.58334, 1.21600, 5635, 
0.03, 0.58334, 1.21600, 5596, 
0.02, 0.58334, 1.21100, 5567, 
0.03, 0.58334, 1.21100, 5565, 
0.02, 0.58334, 1.21100, 5568, 
0.02, 0.58334, 1.21100, 5570, 
0.02, 0.58334, 1.19200, 5575, 
0.02, 0.58334, 1.19200, 5580, 
0.02, 0.58334, 1.19200, 5584, 
0.02, -0.18267, 1.19200, 5590, 
0.02, 0.09724, 1.15900, 5592, 
0.02, 0.09724, 1.15900, 5600, 
0.02, 0.09724, 1.15900, 5604, 
0.02, 0.26085, 1.15900, 5612, 
0.02, 0.43842, 1.12800, 5626, 
0.02, 0.54371, 1.12800, 5635, 
0.03, 0.17344, 1.12800, 5634, 
0.02, 0.07081, 1.12800, 5645, 
0.02, 0.08322, 1.09100, 5657, 
0.02, 0.17927, 1.09100, 5681, 
0.02, 0.26712, 1.09100, 5660, 
0.02, 0.23794, 1.09100, 5659, 
0.02, 0.04087, 1.05900, 5662, 
0.02, -0.25139, 1.05900, 5672, 
0.02, 0.14429, 1.05900, 5664, 
0.02, 0.39069, 1.05900, 5669, 
0.02, 0.32175, 1.03000, 5677, 
0.02, -0.00317, 1.03000, 5676, 
0.02, -0.00317, 1.03000, 5683, 
0.02, -0.00317, 1.03000, 5683, 
0.03, -0.00317, 1.01000, 5695, 
0.02, -0.00317, 1.01000, 5731, 
0.02, -0.30696, 1.01000, 5709, 
0.02, -0.06146, 1.01000, 5716, 
0.02, 0.00372, 0.99700, 5720, 
0.02, -0.57727, 0.99700, 5725, 
0.02, -0.46538, 0.99700, 5726, 
0.02, -0.28726, 0.99700, 5738, 
0.02, -0.08999, 0.99700, 5764, 
0.02, 0.02169, 0.99700, 5779, 
0.03, -0.12946, 0.99700, 5790, 
0.02, -0.15722, 0.99700, 5804, 
0.03, -0.25156, 0.99700, 5811, 
0.05, -0.36798, 1.00600, 5825, 
0.02, -0.44071, 1.00600, 5827, 
0.02, -0.04548, 1.00600, 5831, 
0.02, -0.35184, 1.02200, 5847, 
0.02, -0.56843, 1.02200, 5861, 
0.02, -0.13242, 1.02200, 5903, 
0.02, -0.13242, 1.02200, 5928, 
0.02, 0.05504, 1.03800, 5984, 
0.02, -0.36924, 1.03800, 6076, 
0.02, -0.38376, 1.03800, 6074, 
0.02, -0.59943, 1.03800, 6076, 
0.02, -0.20012, 1.04600, 6111, 
0.03, 0.03643, 1.04600, 6215, 
0.02, 0.03643, 1.04600, 6274, 
0.02, 0.03643, 1.04600, 6308, 
0.02, 0.03643, 1.05900, 6337, 
0.02, -0.11043, 1.05900, 6361, 
0.02, -0.02387, 1.05900, 6385, 
0.03, -0.02387, 1.05900, 6389, 
0.02, -0.02387, 1.06400, 6389, 
0.03, -0.54742, 1.06400, 6393, 
0.02, -0.50415, 1.06400, 6399, 
0.02, -0.50415, 1.06400, 6430, 
0.02, -0.50415, 1.08600, 6469, 
0.02, -0.50415, 1.08600, 6482, 
0.02, -0.50415, 1.08600, 6509, 
0.02, -0.48655, 1.08600, 6537, 
0.02, -0.48655, 1.09300, 6560, 
0.02, -0.48655, 1.09300, 6580, 
0.02, -0.45257, 1.09300, 6614, 
0.02, -0.45257, 1.09300, 6633, 
0.02, -0.45257, 1.09500, 6651, 
0.02, -0.43405, 1.09500, 6613, 
0.02, -0.50310, 1.09500, 6660, 
0.02, -0.50310, 1.09500, 6670, 
0.02, -0.50310, 1.09300, 6677, 
0.02, -0.00000, 1.09300, 6675, 
0.03, -0.00000, 1.09300, 6684, 
0.02, -0.00000, 1.09300, 6676, 
0.02, -0.00000, 1.08500, 6673, 
0.02, -0.06693, 1.08500, 6677, 
0.02, -0.06693, 1.08500, 6675, 
0.02, -0.06693, 1.08500, 6678, 
0.02, -0.00000, 1.07100, 6671, 
0.02, -0.04464, 1.07100, 6669, 
0.02, 0.06302, 1.07100, 6666, 
0.02, -0.00181, 1.07100, 6646, 
0.02, -0.19318, 1.05500, 6580, 
0.02, -0.24082, 1.05500, 6550, 
0.02, -0.41452, 1.05500, 6537, 
0.02, -0.48293, 1.05500, 6543, 
0.02, -0.14590, 1.05500, 6475, 
0.02, 0.36213, 1.04200, 6441, 
0.02, -0.26257, 1.04200, 6433, 
0.02, -0.26257, 1.04200, 6427, 
0.02, -0.24402, 1.04200, 6425, 
0.02, -0.14702, 1.02800, 6423, 
0.03, -0.24256, 1.02800, 6417, 
0.02, 0.47653, 1.02800, 6419, 
0.02, 0.31271, 1.02800, 6420, 
0.02, -0.00000, 1.02500, 6380, 
0.03, 0.12565, 1.02500, 6357, 
0.02, -0.00000, 1.02500, 6342, 
0.02, -0.00000, 1.02500, 6330, 
0.02, -0.00000, 1.02200, 6310, 
0.05, -0.00000, 1.02200, 6298, 
0.03, -0.38168, 1.02200, 6270, 
0.02, 0.22548, 1.02200, 6207, 
0.02, 0.22548, 1.02200, 6106, 
0.02, 0.53230, 1.02200, 6059, 
0.02, 0.53230, 1.02200, 6063, 
0.02, 0.53230, 1.02300, 6017, 
0.02, 0.22557, 1.02300, 5958, 
0.02, 0.22557, 1.02300, 5904, 
0.03, 0.22557, 1.02300, 5866, 
0.02, 0.22557, 1.03600, 5802, 
0.02, 0.22557, 1.03600, 5816, 
0.02, 0.22557, 1.03600, 5807, 
0.03, 0.22557, 1.03600, 5794, 
0.02, 0.22557, 1.04800, 5780, 
0.03, 0.22557, 1.04800, 5764, 
0.02, 0.57283, 1.04800, 5735, 
0.03, 0.57283, 1.04800, 5740, 
0.02, 0.56199, 1.06600, 5736, 
0.02, 0.56199, 1.06600, 5732, 
0.02, 0.53747, 1.06600, 5719, 
0.03, 0.27984, 1.06600, 5704, 
0.02, 0.27984, 1.07700, 5686, 
0.02, 0.27984, 1.07700, 5682, 
0.02, 0.27984, 1.07700, 5665, 
0.02, 0.35254, 1.07700, 5652, 
0.02, 0.35254, 1.08400, 5645, 
