0.01, -0.01902, 0.45600, 6045, 
0.01, -0.09656, 0.45600, 6042, 
0.01, -0.06555, 0.45600, 6042, 
0.01, -0.11422, 0.45600, 6042, 
0.02, 0.07238, 0.45600, 6020, 
0.01, 0.08554, 0.45600, 6047, 
0.01, -0.04004, 0.45500, 6047, 
0.01, 0.14145, 0.45500, 6041, 
0.01, 0.05115, 0.45500, 6041, 
0.01, 0.13628, 0.45500, 6097, 
0.01, 0.08238, 0.45500, 6061, 
0.01, -0.03660, 0.45500, 6061, 
0.01, -0.14420, 0.45500, 6044, 
0.01, -0.09850, 0.45500, 6044, 
0.01, -0.10519, 0.44900, 6078, 
0.01, 0.03992, 0.44900, 6042, 
0.02, -0.02733, 0.44900, 6041, 
0.01, -0.01253, 0.44900, 6041, 
0.01, -0.13292, 0.44900, 6043, 
0.01, 0.13035, 0.44900, 6043, 
0.01, -0.00313, 0.44900, 6041, 
0.01, 0.00335, 0.44900, 6039, 
0.01, -0.09230, 0.44900, 6039, 
0.01, -0.01776, 0.44900, 6042, 
0.01, -0.03111, 0.44900, 6042, 
0.01, -0.05538, 0.44900, 6022, 
0.01, -0.00786, 0.44900, 6022, 
0.01, 0.02617, 0.44900, 6041, 
0.01, -0.02304, 0.44900, 6044, 
0.01, 0.04046, 0.45200, 6044, 
0.01, 0.00386, 0.45200, 6041, 
0.01, 0.02941, 0.45200, 6045, 
0.01, -0.08535, 0.45200, 6045, 
0.01, 0.03999, 0.45200, 6041, 
0.01, 0.05040, 0.45200, 6041, 
0.01, -0.06152, 0.45200, 6039, 
0.01, -0.00151, 0.45200, 6039, 
0.01, 0.01541, 0.45400, 6040, 
0.01, -0.03281, 0.45400, 6054, 
0.01, -0.00410, 0.45400, 6054, 
0.01, 0.02387, 0.45400, 6045, 
0.01, -0.04769, 0.45400, 6045, 
0.01, 0.01856, 0.45400, 6040, 
0.01, -0.06828, 0.45400, 6040, 
0.01, -0.07022, 0.45400, 6040, 
0.01, -0.04018, 0.45400, 6044, 
0.01, 0.09606, 0.45400, 6044, 
0.01, -0.14072, 0.45400, 6041, 
0.01, -0.04197, 0.45400, 6041, 
0.01, -0.04771, 0.45400, 6045, 
0.01, 0.06311, 0.45400, 6044, 
0.02, -0.01125, 0.45400, 6040, 
0.01, 0.04245, 0.45400, 6040, 
0.01, 0.10401, 0.45700, 6043, 
0.01, 0.00219, 0.45700, 6043, 
0.01, -0.07090, 0.45700, 6022, 
0.01, 0.12809, 0.45700, 6040, 
0.01, 0.00842, 0.45700, 6040, 
0.01, 0.03937, 0.45700, 6044, 
0.01, -0.04307, 0.45700, 6044, 
0.01, -0.06187, 0.45700, 6046, 
0.01, -0.06481, 0.45800, 6023, 
0.01, -0.04099, 0.45800, 6023, 
0.01, 0.09083, 0.45800, 6088, 
0.01, 0.03437, 0.45800, 6088, 
0.01, -0.11169, 0.45800, 6044, 
0.01, -0.09406, 0.45800, 6044, 
0.01, 0.13410, 0.45800, 6043, 
0.01, 0.01044, 0.45800, 6046, 
0.01, -0.09429, 0.45700, 6046, 
0.01, -0.04346, 0.45700, 6013, 
0.01, -0.09156, 0.45700, 6013, 
0.01, -0.03222, 0.45700, 6049, 
0.01, 0.04052, 0.45700, 6045, 
0.01, 0.01329, 0.45700, 6045, 
0.01, -0.03429, 0.45700, 6051, 
0.01, -0.03155, 0.45700, 6051, 
0.01, -0.04849, 0.45700, 6022, 
0.01, -0.03627, 0.45700, 6050, 
0.01, -0.03346, 0.45700, 6050, 
0.01, -0.06973, 0.45700, 6046, 
0.01, -0.02951, 0.45700, 6046, 
0.01, 0.06633, 0.45700, 6053, 
0.01, -0.00308, 0.45700, 6053, 
0.01, -0.00294, 0.45700, 6050, 
0.01, 0.01581, 0.45700, 6017, 
0.01, -0.10403, 0.45700, 6017, 
0.01, -0.05293, 0.45700, 6049, 
0.01, -0.08279, 0.45700, 6049, 
0.01, -0.05840, 0.45700, 6034, 
0.01, -0.01972, 0.45700, 6046, 
0.01, 0.03532, 0.45700, 6046, 
0.01, 0.06234, 0.45700, 6059, 
0.01, 0.04566, 0.45700, 6059, 
0.01, -0.10517, 0.45700, 6049, 
0.01, 0.06262, 0.45700, 6049, 
0.01, 0.09186, 0.45700, 6038, 
0.01, -0.02850, 0.45700, 6056, 
0.01, -0.00732, 0.45700, 6056, 
0.01, 0.00298, 0.45700, 6050, 
0.01, 0.06189, 0.45700, 6050, 
0.01, -0.08031, 0.54000, 6056, 
0.01, -0.03843, 0.54000, 6039, 
0.01, -0.05523, 0.54000, 6039, 
0.01, -0.04127, 0.54000, 6047, 
0.01, -0.08622, 0.54000, 6047, 
0.01, 0.08978, 0.54000, 6049, 
0.01, -0.01893, 0.54000, 6049, 
0.01, 0.02607, 0.54000, 6050, 
0.01, -0.02957, 0.54000, 6050, 
0.01, 0.09271, 0.54100, 6050, 
0.02, -0.01933, 0.54100, 6050, 
0.01, 0.04466, 0.54100, 6047, 
0.01, 0.01236, 0.54100, 6051, 
0.01, -0.00749, 0.54100, 6051, 
0.01, 0.01717, 0.54100, 6047, 
0.01, -0.03816, 0.54100, 6047, 
0.01, 0.04164, 0.54100, 6048, 
0.01, 0.02223, 0.54100, 6048, 
0.01, -0.02278, 0.54100, 6013, 
0.01, -0.06887, 0.54100, 6053, 
0.01, 0.01723, 0.54100, 6053, 
0.01, -0.03038, 0.54100, 6051, 
0.01, -0.08230, 0.54100, 6051, 
0.01, -0.05111, 0.54100, 6052, 
0.01, -0.00764, 0.54100, 6084, 
0.01, -0.00000, 0.54100, 6084, 
0.01, -0.00000, 0.54100, 6048, 
0.01, -0.00000, 0.54100, 6048, 
0.01, -0.00000, 0.54100, 6024, 
0.01, -0.00000, 0.54100, 6024, 
0.01, -0.00000, 0.54100, 6048, 
0.01, -0.00000, 0.54100, 6053, 
0.01, -0.00000, 0.54100, 6053, 
0.01, -0.00000, 0.54100, 6050, 
0.01, -0.00000, 0.54100, 6050, 
0.01, -0.00000, 0.54100, 6075, 
0.01, -0.00000, 0.54100, 6051, 
0.01, -0.00000, 0.54100, 6051, 
0.01, -0.00000, 0.54100, 6047, 
0.01, -0.00000, 0.54100, 6047, 
0.01, -0.00000, 0.54100, 6039, 
0.01, -0.00000, 0.54100, 6045, 
0.01, -0.00000, 0.54100, 6045, 
0.01, -0.00000, 0.54100, 6050, 
0.01, -0.00000, 0.54100, 6050, 
0.01, -0.00000, 0.54100, 6050, 
0.01, -0.00000, 0.54100, 6050, 
0.01, -0.00000, 0.54100, 6049, 
0.01, -0.00000, 0.54100, 6067, 
0.01, -0.00000, 0.54100, 6067, 
0.01, -0.00000, 0.54100, 6075, 
0.01, -0.00000, 0.54100, 6075, 
0.01, -0.00000, 0.54100, 6053, 
0.01, -0.00000, 0.54100, 6049, 
0.01, -0.00000, 0.54100, 6049, 
0.01, -0.00000, 0.54100, 6049, 
0.01, 0.15720, 0.53600, 6049, 
0.01, 0.01784, 0.53600, 6051, 
0.01, 0.05175, 0.53600, 6053, 
0.01, 0.04451, 0.53600, 6053, 
0.01, 0.00135, 0.53600, 6048, 
0.01, 0.03530, 0.53600, 6048, 
0.01, 0.07748, 0.53600, 6052, 
0.01, 0.13914, 0.53600, 6052, 
0.01, 0.06588, 0.53600, 6056, 
0.01, -0.10854, 0.45900, 6028, 
0.01, -0.01993, 0.45900, 6028, 
0.01, 0.01367, 0.45900, 6050, 
0.01, 0.00351, 0.45900, 6050, 
0.01, -0.06117, 0.45900, 6056, 
0.01, 0.08896, 0.45900, 6056, 
0.01, -0.04207, 0.45900, 6052, 
0.01, -0.14399, 0.45900, 6057, 
0.01, -0.03309, 0.45600, 6057, 
0.01, -0.03630, 0.45600, 6054, 
0.01, 0.00596, 0.45600, 6054, 
0.01, 0.02489, 0.45600, 6045, 
0.01, 0.06897, 0.45600, 6052, 
0.01, 0.07308, 0.45600, 6052, 
0.01, 0.01065, 0.45600, 6057, 
0.01, 0.01457, 0.45600, 6057, 
0.01, 0.05310, 0.45600, 6047, 
0.01, 0.08375, 0.45600, 6012, 
0.01, 0.05349, 0.45600, 6012, 
0.01, 0.09032, 0.45600, 6049, 
0.01, 0.06444, 0.45600, 6049, 
0.01, 0.01824, 0.45600, 6047, 
0.01, 0.00939, 0.45600, 6047, 
0.01, 0.03057, 0.45600, 5967, 
0.01, -0.02015, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6034, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6041, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6039, 
0.01, -0.00000, 0.45600, 6039, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6035, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6022, 
0.01, -0.00000, 0.45600, 6022, 
0.01, -0.00000, 0.45600, 6016, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6036, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6078, 
0.01, -0.00000, 0.45600, 6033, 
0.01, -0.00000, 0.45600, 6033, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6073, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6061, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6062, 
0.01, -0.00000, 0.45600, 6029, 
0.01, -0.00000, 0.45600, 6029, 
0.01, -0.00000, 0.45600, 6012, 
0.01, -0.00000, 0.45600, 6012, 
0.01, -0.00000, 0.45600, 6028, 
0.01, -0.00000, 0.45600, 6028, 
0.01, -0.00000, 0.45600, 6054, 
0.01, -0.00000, 0.45600, 6080, 
0.01, -0.00000, 0.45600, 6080, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.02, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6032, 
0.01, -0.00000, 0.45600, 6032, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6037, 
0.01, -0.00000, 0.45600, 6050, 
0.02, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6006, 
0.01, -0.00000, 0.45600, 6006, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, 0.04524, 0.45600, 6050, 
0.01, -0.03363, 0.45600, 6053, 
0.01, -0.04626, 0.45600, 6053, 
0.01, -0.04165, 0.45600, 6046, 
0.01, -0.02401, 0.45600, 6046, 
0.01, 0.08464, 0.45600, 6049, 
0.01, 0.00072, 0.45600, 6049, 
0.01, 0.02298, 0.45600, 6047, 
0.01, -0.05021, 0.45600, 6054, 
0.01, -0.00000, 0.45600, 6054, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6055, 
0.01, -0.00000, 0.45600, 6055, 
0.01, -0.00000, 0.45600, 6035, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6068, 
0.01, -0.00000, 0.45600, 6068, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6067, 
0.01, -0.00000, 0.45600, 6067, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6054, 
0.01, -0.00000, 0.45600, 6054, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6034, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6057, 
0.01, -0.00000, 0.45600, 6057, 
0.01, -0.00000, 0.45600, 6099, 
0.02, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6041, 
0.01, -0.00000, 0.45600, 6041, 
0.01, -0.00000, 0.45600, 6032, 
0.01, -0.00000, 0.45600, 6070, 
0.01, -0.00000, 0.45600, 6070, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6025, 
0.01, -0.00000, 0.45600, 6025, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6028, 
0.01, -0.00000, 0.45600, 6028, 
0.01, -0.00000, 0.45600, 6031, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6043, 
0.01, -0.00000, 0.45600, 6043, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6032, 
0.01, -0.00000, 0.45600, 6032, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6043, 
0.01, -0.00000, 0.45600, 6043, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6090, 
0.01, -0.00000, 0.45600, 6020, 
0.01, -0.00000, 0.45600, 6020, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6040, 
0.01, -0.00000, 0.45600, 6040, 
0.01, -0.00000, 0.45600, 6034, 
0.01, -0.00000, 0.45600, 6034, 
0.01, -0.00000, 0.45600, 6063, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6065, 
0.01, -0.00000, 0.45600, 6070, 
0.01, -0.00000, 0.45600, 6070, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6086, 
0.01, -0.00000, 0.45600, 6086, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6010, 
0.01, -0.00000, 0.45600, 6010, 
0.01, -0.00000, 0.45600, 6064, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 5997, 
0.01, -0.00000, 0.45600, 5997, 
0.01, -0.00000, 0.45600, 6033, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6029, 
0.01, -0.00000, 0.45600, 6029, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6035, 
0.01, -0.00000, 0.45600, 6035, 
0.01, -0.00000, 0.45600, 6056, 
0.01, -0.00000, 0.45600, 6056, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6058, 
0.01, -0.00000, 0.45600, 6082, 
0.01, -0.00000, 0.45600, 6082, 
0.01, -0.00000, 0.45600, 6054, 
0.01, -0.00000, 0.45600, 6054, 
0.01, -0.00000, 0.45600, 6021, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6056, 
0.01, -0.00000, 0.45600, 6056, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6013, 
0.01, -0.00000, 0.45600, 6026, 
0.01, -0.00000, 0.45600, 6026, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6054, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6010, 
0.01, -0.00000, 0.45600, 6036, 
0.01, -0.00000, 0.45600, 6036, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6037, 
0.01, -0.00000, 0.45600, 6037, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6029, 
0.01, -0.00000, 0.45600, 6029, 
0.01, -0.00000, 0.45600, 6022, 
0.01, -0.00000, 0.45600, 6022, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6040, 
0.01, -0.00000, 0.45600, 6040, 
0.01, -0.00000, 0.45600, 6059, 
0.01, -0.00000, 0.45600, 6059, 
0.01, -0.00000, 0.45600, 6059, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6081, 
0.01, -0.00000, 0.45600, 6081, 
0.01, -0.00000, 0.45600, 6060, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6052, 
0.01, -0.00000, 0.45600, 6042, 
0.01, -0.00000, 0.45600, 6082, 
0.01, -0.00000, 0.45600, 6082, 
0.01, -0.00000, 0.45600, 6058, 
0.01, -0.00000, 0.45600, 6058, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6037, 
0.01, -0.00000, 0.45600, 6037, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6030, 
0.01, -0.00000, 0.45600, 6030, 
0.01, -0.00000, 0.45600, 6063, 
0.01, -0.00000, 0.45600, 6065, 
0.01, -0.00000, 0.45600, 6065, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6051, 
0.01, -0.00000, 0.45600, 6037, 
0.01, -0.00000, 0.45600, 6037, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6048, 
0.01, -0.00000, 0.45600, 6042, 
0.01, -0.00000, 0.45600, 6033, 
0.01, -0.00000, 0.45600, 6033, 
0.01, -0.00000, 0.45600, 6039, 
0.01, -0.00000, 0.45600, 6039, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6066, 
0.01, -0.00000, 0.45600, 6066, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6047, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6045, 
0.01, -0.00000, 0.45600, 6026, 
0.01, -0.00000, 0.45600, 6026, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6053, 
0.01, -0.00000, 0.45600, 6049, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6046, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.00000, 0.45600, 6050, 
0.01, -0.10377, 0.52200, 6065, 
0.01, -0.03266, 0.52200, 6065, 
0.01, 0.03327, 0.52200, 6049, 
0.01, -0.02883, 0.52200, 6047, 
0.01, 0.02555, 0.52200, 6047, 
0.01, -0.00238, 0.52200, 6050, 
0.01, 0.02763, 0.52200, 6050, 
0.01, 0.03654, 0.52200, 6050, 
0.01, 0.10153, 0.52200, 6047, 
0.01, -0.00000, 0.52200, 6047, 
0.01, -0.00000, 0.52200, 6050, 
0.01, -0.00000, 0.52200, 6050, 
0.01, -0.00000, 0.52200, 6054, 
0.01, -0.00000, 0.52200, 6054, 
0.01, -0.00000, 0.52200, 6071, 
0.01, -0.00000, 0.52200, 6049, 
0.01, -0.08730, 0.45800, 6049, 
0.01, 0.03256, 0.45800, 6051, 
0.01, 0.00862, 0.45800, 6051, 
0.01, -0.01627, 0.45800, 6065, 
