0.02, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6081, 
0.02, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6079, 
0.02, -0.00000, 0.00000, 6045, 
0.02, -0.00000, 0.00000, 6080, 
0.02, -0.00000, 0.00000, 6076, 
0.03, -0.00000, 0.00000, 6077, 
0.02, -0.00000, 0.00000, 6068, 
0.03, -0.00000, 0.00000, 6081, 
0.02, -0.00000, 0.00000, 6079, 
0.03, -0.00000, 0.00000, 6077, 
0.02, -0.00000, 0.00000, 6080, 
0.03, -0.00000, 0.00000, 6080, 
0.02, -0.00000, 0.00000, 6077, 
0.03, -0.00000, 0.00000, 6055, 
0.02, -0.00000, 0.00000, 6047, 
0.03, -0.00000, 0.00000, 6084, 
0.02, -0.00000, 0.00000, 6084, 
0.03, -0.00000, 0.00000, 6039, 
0.02, -0.00000, 0.00000, 6095, 
0.03, -0.00000, 0.00000, 6084, 
0.02, -0.00000, 0.00000, 6081, 
0.02, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6084, 
0.03, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6080, 
0.02, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6082, 
0.02, -0.00000, 0.00000, 6085, 
0.02, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6094, 
0.02, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6100, 
0.02, -0.00000, 0.00000, 6085, 
0.02, -0.00000, 0.00000, 6086, 
0.02, -0.00000, 0.00000, 6079, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6086, 
0.02, -0.00000, 0.00000, 6082, 
0.02, -0.00000, 0.00000, 6085, 
0.02, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6117, 
0.02, -0.00000, 0.00000, 6089, 
0.02, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6089, 
0.02, -0.00000, 0.00000, 6084, 
0.02, -0.00000, 0.00000, 6084, 
0.02, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6083, 
0.02, -0.00000, 0.00000, 6082, 
0.02, -0.00000, 0.00000, 6086, 
0.02, -0.00000, 0.00000, 6086, 
0.02, -0.00000, 0.00000, 6084, 
0.02, -0.00000, 0.00000, 6085, 
0.03, -0.00000, 0.00000, 6085, 
0.02, -0.00000, 0.00000, 6089, 
0.02, -0.00000, 0.00000, 6085, 
0.02, -0.00000, 0.00000, 6086, 
0.03, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6085, 
0.02, -0.00000, 0.00000, 6086, 
0.02, -0.00000, 0.00000, 6093, 
0.02, -0.00000, 0.00000, 6094, 
0.02, -0.00000, 0.00000, 6090, 
0.02, -0.00000, 0.00000, 6091, 
0.02, -0.00000, 0.00000, 6096, 
0.02, -0.00000, 0.00000, 6094, 
0.02, -0.00000, 0.00000, 6096, 
0.02, -0.00000, 0.00000, 6102, 
0.02, -0.00000, 0.00000, 6091, 
0.02, -0.00000, 0.00000, 6098, 
0.02, -0.00000, 0.00000, 6095, 
0.02, -0.00000, 0.00000, 6099, 
0.02, -0.00000, 0.00000, 6096, 
0.02, -0.00000, 0.00000, 6099, 
0.02, -0.00000, 0.00000, 6099, 
0.03, -0.00000, 0.00000, 6096, 
0.02, -0.00000, 0.00000, 6097, 
0.03, -0.00000, 0.00000, 6095, 
0.02, -0.00000, 0.00000, 6093, 
0.03, -0.00000, 0.00000, 6092, 
0.02, -0.00000, 0.00000, 6086, 
0.03, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6089, 
0.03, -0.00000, 0.00000, 6085, 
0.02, -0.00000, 0.00000, 6090, 
0.03, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6087, 
0.03, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6087, 
0.03, -0.00000, 0.00000, 6085, 
0.02, -0.00000, 0.00000, 6090, 
0.02, -0.00000, 0.00000, 6079, 
0.02, -0.00000, 0.00000, 6089, 
0.03, -0.00000, 0.00000, 6086, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6082, 
0.03, -0.00000, 0.00000, 6084, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6089, 
0.02, -0.00000, 0.00000, 6087, 
0.02, -0.00000, 0.00000, 6091, 
0.02, -0.00000, 0.00000, 6063, 
0.02, -0.00000, 0.00000, 6056, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6097, 
0.02, -0.00000, 0.00000, 6099, 
0.02, -0.00000, 0.00000, 6107, 
0.02, -0.00000, 0.00000, 6112, 
0.02, -0.00000, 0.00000, 6117, 
0.02, -0.00000, 0.00000, 6138, 
0.02, -0.00000, 0.00000, 6184, 
0.02, -0.00000, 0.00000, 6136, 
0.02, -0.00000, 0.00000, 6154, 
0.02, -0.00000, 0.00000, 6158, 
0.02, -0.00000, 0.00000, 6157, 
0.02, -0.00000, 0.00000, 6153, 
0.02, -0.00000, 0.00000, 6151, 
0.02, -0.00000, 0.00000, 6136, 
0.02, -0.00000, 0.00000, 6128, 
0.02, -0.00000, 0.00000, 6123, 
0.02, -0.00000, 0.00000, 6110, 
0.02, -0.00000, 0.00000, 6111, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6088, 
0.02, -0.00000, 0.00000, 6085, 
0.03, -0.00000, 0.00000, 6089, 
0.02, -0.00000, 0.32700, 6053, 
0.02, -0.00000, 0.32700, 6081, 
0.02, -0.00000, 0.32700, 6114, 
0.02, -0.00000, 0.32700, 6086, 
0.02, -0.00000, 0.38500, 6082, 
0.02, -0.00000, 0.38500, 6102, 
0.02, -0.00000, 0.38500, 6081, 
0.03, -0.00000, 0.38500, 6082, 
0.02, -0.00000, 0.38500, 6083, 
0.02, -0.00000, 0.44600, 6086, 
0.02, -0.00000, 0.44600, 6081, 
0.02, -0.00000, 0.44600, 6084, 
0.02, -0.00000, 0.44600, 6086, 
0.02, -0.00000, 0.48700, 6081, 
0.02, -0.00000, 0.48700, 6081, 
0.02, -0.00000, 0.48700, 6085, 
0.02, -0.00000, 0.48700, 6086, 
0.02, -0.00000, 0.54300, 6085, 
0.02, -0.00000, 0.54300, 6064, 
0.02, -0.00000, 0.54300, 6083, 
0.02, -0.00000, 0.54300, 6085, 
0.02, -0.00000, 0.60100, 6082, 
0.02, -0.00000, 0.60100, 6085, 
0.02, -0.00000, 0.60100, 6080, 
0.02, -0.00000, 0.60100, 6081, 
0.02, -0.00000, 0.64900, 6078, 
0.02, -0.00000, 0.64900, 6082, 
0.02, -0.00000, 0.64900, 6082, 
0.02, -0.00000, 0.64900, 6083, 
0.03, -0.00000, 0.69300, 6080, 
0.02, -0.00000, 0.69300, 6104, 
0.02, -0.00000, 0.69300, 6082, 
0.02, -0.00000, 0.69300, 6085, 
0.03, -0.00000, 0.72900, 6079, 
0.02, -0.00000, 0.72900, 6083, 
0.02, -0.00000, 0.72900, 6082, 
0.02, -0.00000, 0.72900, 6086, 
0.02, 0.40536, 0.76200, 6085, 
0.02, -0.00000, 0.76200, 6080, 
0.02, -0.00000, 0.76200, 6080, 
0.02, -0.00000, 0.76200, 6083, 
0.03, -0.00000, 0.79200, 6086, 
0.02, -0.04409, 0.79200, 6080, 
0.02, -0.00000, 0.79200, 6084, 
0.02, -0.22140, 0.79200, 6083, 
0.02, -0.00000, 0.82200, 6092, 
0.02, -0.00000, 0.82200, 6109, 
0.03, -0.00000, 0.82200, 6139, 
0.02, -0.00000, 0.82200, 6168, 
0.02, -0.00000, 0.84200, 6172, 
0.02, -0.00000, 0.84200, 6173, 
0.02, -0.42291, 0.84200, 6178, 
0.02, -0.42291, 0.84200, 6181, 
0.02, -0.00000, 0.86500, 6191, 
0.02, -0.00000, 0.86500, 6223, 
0.03, -0.08375, 0.86500, 6235, 
0.02, -0.00003, 0.86500, 6262, 
0.02, -0.11879, 0.88100, 6275, 
0.02, -0.10839, 0.88100, 6291, 
0.03, -0.00000, 0.88100, 6312, 
0.02, -0.00000, 0.88100, 6288, 
0.02, -0.54550, 0.89400, 6279, 
0.02, -0.54550, 0.89400, 6273, 
0.03, -0.08693, 0.89400, 6244, 
0.02, -0.00000, 0.89400, 6224, 
0.03, 0.38049, 0.90800, 6172, 
0.02, -0.23397, 0.90800, 6142, 
0.02, 0.13523, 0.90800, 6123, 
0.02, 0.09224, 0.90800, 6107, 
0.02, -0.25258, 0.90800, 6070, 
0.02, 0.02532, 0.91300, 6083, 
0.02, 0.15698, 0.91300, 6084, 
0.02, -0.00000, 0.91300, 6080, 
0.03, 0.04642, 0.91300, 6083, 
0.02, 0.15128, 0.92200, 6059, 
0.02, -0.00000, 0.92200, 6082, 
0.02, 0.06030, 0.92200, 6081, 
0.02, 0.50627, 0.92200, 6090, 
0.02, 0.56236, 0.92500, 6083, 
0.02, -0.00000, 0.92500, 6085, 
0.02, -0.02577, 0.92500, 6084, 
0.02, -0.00000, 0.92500, 6078, 
0.02, -0.00000, 0.92700, 6084, 
0.02, -0.13208, 0.92700, 6086, 
0.02, -0.00000, 0.92700, 6085, 
0.02, 0.42961, 0.92700, 6086, 
0.02, -0.24387, 0.92700, 6083, 
0.02, -0.03488, 0.92700, 6080, 
0.02, -0.20619, 0.92700, 6074, 
0.02, -0.20619, 0.92700, 6083, 
0.02, 0.20414, 0.92500, 6085, 
0.02, 0.35927, 0.92500, 6080, 
0.03, 0.08893, 0.92500, 6084, 
0.02, 0.07279, 0.92500, 6083, 
0.02, 0.12166, 0.92100, 6083, 
0.02, 0.11521, 0.92100, 6081, 
0.02, 0.24372, 0.92100, 6081, 
0.02, 0.10299, 0.92100, 6078, 
0.02, -0.00000, 0.90800, 6094, 
0.02, -0.00000, 0.90800, 6078, 
0.03, -0.00000, 0.90800, 6081, 
0.02, -0.00000, 0.90800, 6081, 
0.02, -0.00000, 0.89800, 6080, 
0.02, -0.00000, 0.89800, 6066, 
0.02, -0.00000, 0.89800, 6073, 
0.02, -0.00000, 0.89800, 6074, 
0.02, -0.00000, 0.88100, 6069, 
0.02, -0.00000, 0.88100, 6048, 
0.02, -0.00000, 0.88100, 6028, 
0.02, -0.00000, 0.88100, 6023, 
0.02, -0.00000, 0.86600, 6018, 
0.02, -0.00000, 0.86600, 6014, 
0.02, -0.00000, 0.86600, 6007, 
0.02, -0.00000, 0.86600, 6028, 
0.02, -0.00000, 0.85700, 6004, 
0.02, -0.00000, 0.85700, 6000, 
0.03, -0.00000, 0.85700, 5990, 
0.02, 0.13095, 0.85700, 5984, 
0.02, 0.10620, 0.85700, 5980, 
0.02, 0.18978, 0.85700, 5961, 
0.03, 0.18978, 0.85700, 5955, 
0.02, 0.33281, 0.85700, 5947, 
0.02, -0.00000, 0.85700, 5948, 
0.02, -0.02368, 0.85700, 5949, 
0.02, -0.02368, 0.85700, 5966, 
0.02, -0.56437, 0.85700, 5948, 
0.02, -0.56437, 0.85700, 5958, 
0.02, 0.27943, 0.86500, 5969, 
0.02, -0.00000, 0.86500, 5969, 
0.03, -0.00000, 0.86500, 5980, 
0.02, -0.00000, 0.86500, 6016, 
0.02, -0.55977, 0.87900, 5995, 
0.02, -0.48676, 0.87900, 6000, 
0.02, 0.17934, 0.87900, 6008, 
0.02, 0.56215, 0.87900, 6005, 
0.02, -0.00000, 0.89400, 6014, 
0.02, -0.00000, 0.89400, 6028, 
0.02, -0.04957, 0.89400, 6030, 
0.02, 0.21828, 0.89400, 6038, 
0.02, 0.52011, 0.91300, 6036, 
0.02, 0.06454, 0.91300, 6065, 
0.02, 0.01019, 0.91300, 6060, 
0.02, 0.09917, 0.91300, 6033, 
0.02, -0.08178, 0.93300, 6044, 
0.02, 0.23261, 0.93300, 6065, 
0.02, 0.23261, 0.93300, 6064, 
0.02, -0.45817, 0.93300, 6063, 
0.03, -0.19200, 0.95200, 6047, 
0.02, -0.01038, 0.95200, 6042, 
0.03, -0.01038, 0.95200, 6040, 
0.02, 0.22405, 0.95200, 6038, 
0.03, -0.17059, 0.96700, 6025, 
0.02, 0.37470, 0.96700, 6021, 
0.02, -0.00000, 0.96700, 6007, 
0.02, 0.06780, 0.96700, 6003, 
0.03, 0.11722, 0.97700, 5997, 
0.02, 0.27688, 0.97700, 5993, 
0.02, -0.06777, 0.97700, 5996, 
0.05, 0.12744, 0.98500, 5992, 
0.02, 0.21992, 0.98500, 5983, 
0.02, 0.34249, 0.98500, 5975, 
0.02, 0.35119, 0.98500, 5971, 
0.02, 0.12080, 0.98700, 5964, 
0.02, 0.12142, 0.98700, 5960, 
0.02, -0.00000, 0.98700, 5947, 
0.03, -0.00000, 0.98700, 5936, 
0.02, 0.19180, 0.98700, 5933, 
0.02, 0.19180, 0.98700, 5969, 
0.02, -0.00000, 0.98700, 5930, 
0.02, -0.00000, 0.98700, 5924, 
0.02, -0.00000, 0.98300, 5912, 
0.02, -0.00000, 0.98300, 5911, 
0.02, -0.00000, 0.98300, 5909, 
0.02, -0.52582, 0.98300, 5905, 
0.02, -0.52972, 0.97700, 5900, 
0.02, -0.52972, 0.97700, 5884, 
0.02, -0.52972, 0.97700, 5878, 
0.02, -0.52972, 0.97700, 5873, 
0.02, -0.00000, 0.97700, 5897, 
0.02, -0.26922, 0.96700, 5886, 
0.02, -0.44306, 0.96700, 5874, 
0.02, -0.00000, 0.96700, 5873, 
0.02, -0.00000, 0.96700, 5885, 
0.03, 0.40964, 0.95100, 5909, 
0.02, -0.00000, 0.95100, 5925, 
0.02, 0.15726, 0.95100, 5938, 
0.02, 0.45969, 0.95100, 5956, 
0.02, 0.02391, 0.94100, 5977, 
0.02, -0.00000, 0.94100, 5958, 
0.03, -0.00000, 0.94100, 5974, 
0.02, -0.00000, 0.94100, 5992, 
0.03, -0.00000, 0.92800, 6005, 
0.02, -0.00000, 0.92800, 6016, 
0.03, -0.53256, 0.92800, 6022, 
0.02, -0.00000, 0.92800, 6040, 
0.02, -0.00000, 0.91400, 6057, 
0.02, -0.05827, 0.91400, 6071, 
0.02, -0.08810, 0.91400, 6080, 
0.02, -0.21673, 0.91400, 6076, 
0.02, -0.00000, 0.91400, 6080, 
0.03, -0.00000, 0.91400, 6077, 
0.02, -0.00000, 0.91400, 6079, 
0.02, -0.00000, 0.91400, 6085, 
0.02, -0.00000, 0.91600, 6064, 
0.02, 0.31168, 0.91600, 6084, 
0.02, -0.00000, 0.91600, 6089, 
0.02, -0.55913, 0.91600, 6083, 
0.02, -0.00000, 0.93200, 6085, 
0.02, 0.40092, 0.93200, 6085, 
0.02, -0.00000, 0.93200, 6087, 
0.02, -0.16804, 0.93200, 6103, 
0.05, -0.00000, 0.94400, 6077, 
0.02, -0.00000, 0.94400, 6085, 
0.02, -0.00000, 0.94400, 6086, 
0.02, -0.00000, 0.96000, 6082, 
0.02, -0.00000, 0.96000, 6066, 
0.02, -0.00000, 0.96000, 6088, 
0.02, -0.21305, 0.96000, 6088, 
0.03, -0.21305, 0.97800, 6088, 
0.02, -0.31192, 0.97800, 6084, 
0.02, -0.31192, 0.97800, 6082, 
0.02, 0.45921, 0.97800, 6084, 
0.03, 0.18609, 0.98500, 6081, 
0.02, 0.49484, 0.98500, 6088, 
0.02, 0.49484, 0.98500, 6084, 
0.02, 0.33639, 0.98500, 6087, 
0.02, -0.42438, 0.98600, 6080, 
0.02, -0.22592, 0.98600, 6083, 
0.03, -0.04789, 0.98600, 6085, 
0.05, -0.23737, 0.98700, 6079, 
0.02, -0.00215, 0.98700, 6085, 
0.02, -0.04596, 0.98700, 6082, 
0.02, -0.01376, 0.98700, 6080, 
0.02, 0.04860, 0.98700, 6075, 
0.02, -0.04756, 0.98700, 6081, 
0.02, -0.18240, 0.98700, 6081, 
0.02, -0.15392, 0.98700, 6084, 
0.02, 0.17564, 0.98700, 6070, 
0.02, 0.57420, 0.98400, 6085, 
0.02, 0.57420, 0.98400, 6064, 
0.03, -0.46252, 0.98400, 6077, 
0.02, 0.28067, 0.98400, 6081, 
0.02, -0.00000, 0.97000, 6078, 
0.02, -0.10684, 0.97000, 6052, 
0.03, 0.01911, 0.97000, 6076, 
0.02, -0.05691, 0.97000, 6058, 
0.02, -0.00898, 0.96400, 6076, 
0.02, 0.40413, 0.96400, 6075, 
0.03, 0.04901, 0.96400, 6077, 
0.05, -0.00000, 0.95000, 6098, 
0.02, -0.31237, 0.95000, 6073, 
0.02, -0.00000, 0.95000, 6077, 
0.02, -0.07943, 0.95000, 6075, 
0.02, 0.04149, 0.94100, 6070, 
0.02, 0.14316, 0.94100, 6075, 
0.02, -0.13046, 0.94100, 6074, 
0.02, -0.00000, 0.94100, 6080, 
0.03, -0.00000, 0.92500, 6075, 
0.02, -0.00000, 0.92500, 6137, 
0.02, -0.00000, 0.92500, 6074, 
0.02, -0.20098, 0.92500, 6078, 
0.02, 0.00784, 0.91100, 6077, 
0.02, -0.00000, 0.91100, 6078, 
0.02, -0.00000, 0.91100, 6076, 
0.02, -0.00000, 0.91100, 6097, 
0.02, -0.00000, 0.89400, 6077, 
0.02, -0.00000, 0.89400, 6078, 
0.02, -0.00000, 0.89400, 6078, 
0.02, -0.00000, 0.89400, 6080, 
0.02, -0.00000, 0.88200, 6077, 
0.02, -0.00000, 0.88200, 6075, 
0.02, -0.52235, 0.88200, 6078, 
0.02, -0.24809, 0.88200, 6078, 
0.02, 0.13484, 0.86300, 6074, 
0.02, 0.29908, 0.86300, 6083, 
0.02, -0.00000, 0.86300, 6079, 
0.03, -0.00000, 0.86300, 6079, 
0.02, -0.00000, 0.85100, 6077, 
0.03, -0.00000, 0.85100, 6080, 
0.02, -0.00000, 0.85100, 6080, 
0.03, -0.00000, 0.85100, 6078, 
0.02, -0.00000, 0.83300, 6080, 
0.02, -0.00000, 0.83300, 6080, 
0.02, -0.00000, 0.83300, 6083, 
0.03, -0.00000, 0.83300, 6077, 
0.02, -0.00000, 0.82500, 6072, 
0.02, -0.10123, 0.82500, 6082, 
0.02, -0.00000, 0.82500, 6080, 
0.02, -0.16751, 0.82500, 6059, 
0.02, -0.00000, 0.82500, 6078, 
0.02, -0.00000, 0.82400, 6111, 
0.02, -0.00000, 0.82400, 6081, 
0.02, -0.00000, 0.82400, 6080, 
0.02, -0.00000, 0.82400, 6087, 
0.02, -0.00000, 0.82400, 6089, 
0.02, -0.00000, 0.82400, 6087, 
0.02, -0.00000, 0.82400, 6115, 
0.02, -0.00000, 0.82400, 6059, 
0.02, -0.00000, 0.83000, 6083, 
0.02, -0.00000, 0.83000, 6080, 
0.02, -0.00000, 0.83000, 6083, 
0.02, -0.00000, 0.83000, 6082, 
0.02, -0.00000, 0.84700, 6095, 
0.02, -0.00000, 0.84700, 6080, 
0.02, -0.00000, 0.84700, 6082, 
0.02, -0.00000, 0.84700, 6088, 
0.02, -0.00000, 0.86400, 6083, 
0.02, -0.00000, 0.86400, 6082, 
0.03, -0.00000, 0.86400, 6082, 
0.02, -0.00000, 0.86400, 6111, 
0.03, -0.00000, 0.88400, 6085, 
0.02, 0.12316, 0.88400, 6080, 
0.02, 0.11698, 0.88400, 6088, 
0.02, -0.07350, 0.88400, 6095, 
0.02, -0.02513, 0.90200, 6142, 
0.02, -0.00000, 0.90200, 6242, 
0.02, -0.00000, 0.90200, 6280, 
0.02, -0.00000, 0.90200, 6311, 
0.02, -0.00000, 0.91900, 6336, 
0.02, -0.22747, 0.91900, 6389, 
0.02, -0.21012, 0.91900, 6431, 
0.02, -0.21012, 0.91900, 6465, 
0.02, -0.18586, 0.93100, 6473, 
0.02, -0.00000, 0.93100, 6500, 
0.02, -0.00000, 0.93100, 6520, 
0.02, -0.54275, 0.93100, 6538, 
0.03, -0.54275, 0.94500, 6542, 
0.02, -0.54275, 0.94500, 6571, 
0.03, -0.54275, 0.94500, 6598, 
0.02, 0.16810, 0.94500, 6610, 
0.02, 0.16810, 0.95400, 6614, 
0.02, -0.39673, 0.95400, 6611, 
0.02, 0.10886, 0.95400, 6618, 
0.02, -0.04340, 0.95400, 6592, 
0.02, -0.15079, 0.96800, 6612, 
0.02, -0.00386, 0.96800, 6612, 
0.02, 0.05301, 0.96800, 6603, 
0.02, 0.07908, 0.96800, 6564, 
0.02, 0.55488, 0.98200, 6579, 
0.02, 0.43727, 0.98200, 6570, 
0.02, 0.35830, 0.98200, 6572, 
0.02, 0.24162, 0.98200, 6572, 
0.03, 0.26449, 1.00200, 6575, 
0.02, 0.35756, 1.00200, 6564, 
0.02, 0.09230, 1.00200, 6565, 
0.02, 0.15843, 1.00200, 6562, 
0.02, 0.45088, 1.02100, 6554, 
0.02, 0.27305, 1.02100, 6547, 
0.02, 0.32354, 1.02100, 6537, 
0.02, 0.48522, 1.02100, 6528, 
0.02, 0.43283, 1.02100, 6521, 
0.02, 0.35957, 1.04100, 6486, 
0.02, 0.55971, 1.04100, 6468, 
0.02, 0.43357, 1.04100, 6426, 
0.03, 0.45252, 1.04100, 6369, 
0.02, 0.55035, 1.05700, 6321, 
0.02, 0.55035, 1.05700, 6248, 
0.02, 0.55035, 1.05700, 6195, 
0.02, 0.55035, 1.05700, 6112, 
0.02, 0.55035, 1.07600, 6084, 
0.02, 0.55035, 1.07600, 6085, 
0.02, 0.55035, 1.07600, 6081, 
0.02, 0.55035, 1.07600, 6043, 
0.02, 0.55035, 1.07800, 5980, 
0.03, 0.55035, 1.07800, 6006, 
0.02, 0.55035, 1.07800, 6012, 
0.03, 0.55035, 1.07800, 6003, 
0.02, 0.55035, 1.09100, 5947, 
0.02, 0.55035, 1.09100, 5895, 
0.02, 0.55035, 1.09100, 5913, 
0.02, 0.55035, 1.09100, 5900, 
0.02, 0.55035, 1.09400, 5887, 
0.02, 0.55035, 1.09400, 5878, 
0.02, 0.55035, 1.09400, 5861, 
0.02, 0.55035, 1.09400, 5822, 
0.02, 0.55035, 1.09400, 5804, 
0.02, 0.55035, 1.09400, 5783, 
0.02, 0.55035, 1.09400, 5766, 
0.02, 0.55035, 1.09400, 5755, 
0.02, 0.55035, 1.08800, 5749, 
0.02, 0.55035, 1.08800, 5722, 
0.02, 0.55035, 1.08800, 5712, 
0.03, 0.55035, 1.08800, 5711, 
0.02, 0.55035, 1.08300, 5703, 
0.02, 0.55035, 1.08300, 5686, 
0.02, 0.29111, 1.08300, 5679, 
0.02, 0.45203, 1.08300, 5667, 
0.02, 0.45203, 1.07700, 5654, 
0.02, 0.45203, 1.07700, 5646, 
0.02, 0.45203, 1.07700, 5636, 
0.02, 0.45203, 1.07700, 5633, 
0.02, 0.45203, 1.06500, 5628, 
0.02, 0.45203, 1.06500, 5621, 
0.02, 0.56056, 1.06500, 5619, 
0.03, 0.35006, 1.06500, 5618, 
0.02, 0.35006, 1.04800, 5614, 
0.02, 0.54512, 1.04800, 5616, 
0.02, 0.59160, 1.04800, 5614, 
0.02, 0.31772, 1.04800, 5617, 
0.02, 0.31772, 1.03600, 5611, 
0.02, 0.50018, 1.03600, 5608, 
0.02, 0.50018, 1.03600, 5613, 
0.02, -0.40206, 1.03600, 5612, 
0.02, -0.00000, 1.03600, 5611, 
0.02, 0.35365, 1.01700, 5614, 
0.02, 0.35365, 1.01700, 5614, 
0.02, -0.00000, 1.01700, 5615, 
0.02, -0.00000, 1.01700, 5616, 
0.03, -0.00000, 1.00900, 5615, 
0.02, 0.55849, 1.00900, 5614, 
0.02, 0.55849, 1.00900, 5617, 
0.02, 0.23441, 1.00900, 5616, 
0.02, -0.00000, 1.00900, 5618, 
0.02, -0.00000, 1.00900, 5616, 
0.03, 0.17061, 1.00900, 5615, 
0.02, 0.14801, 1.00900, 5610, 
0.02, 0.02595, 1.00900, 5616, 
0.02, 0.12317, 1.00900, 5616, 
0.02, 0.07315, 1.00900, 5621, 
0.02, 0.02278, 1.00900, 5631, 
0.02, -0.13012, 1.01100, 5631, 
0.02, -0.01794, 1.01100, 5635, 
0.02, 0.07879, 1.01100, 5641, 
0.02, -0.34651, 1.01100, 5645, 
0.02, -0.13991, 1.01100, 5643, 
0.02, -0.00000, 1.01100, 5643, 
0.02, -0.00000, 1.01100, 5649, 
0.02, -0.00000, 1.01100, 5658, 
0.02, -0.28402, 1.02500, 5676, 
0.02, -0.34296, 1.02500, 5679, 
0.02, -0.15564, 1.02500, 5683, 
0.02, -0.32402, 1.02500, 5700, 
0.02, -0.39228, 1.05900, 5698, 
0.02, -0.29083, 1.05900, 5711, 
0.03, -0.34956, 1.05900, 5723, 
0.02, -0.22378, 1.05900, 5731, 
0.02, -0.36877, 1.06400, 5740, 
0.02, -0.47738, 1.06400, 5739, 
0.02, -0.47738, 1.06400, 5741, 
0.02, -0.44832, 1.06400, 5755, 
0.02, -0.45115, 1.07700, 5761, 
0.02, -0.39151, 1.07700, 5764, 
0.02, -0.51049, 1.07700, 5775, 
0.02, -0.51049, 1.07700, 5776, 
0.02, -0.17066, 1.08300, 5781, 
0.02, -0.19104, 1.08300, 5792, 
0.02, -0.46975, 1.08300, 5802, 
0.02, -0.46975, 1.08300, 5809, 
0.03, -0.53159, 1.08700, 5821, 
0.02, -0.53159, 1.08700, 5830, 
