0.01, -0.00640, 0.00000, 6069, 
0.01, -0.01825, 0.00000, 6068, 
0.01, -0.03003, 0.00000, 6068, 
0.01, 0.01590, 0.00000, 6072, 
0.01, -0.02367, 0.00000, 6072, 
0.01, 0.01935, 0.00000, 6072, 
0.01, 0.03200, 0.00000, 6072, 
0.01, 0.05144, 0.00000, 6068, 
0.01, -0.00999, 0.00000, 6068, 
0.01, -0.00958, 0.00000, 6080, 
0.01, 0.01462, 0.00000, 6080, 
0.01, -0.01715, 0.00000, 6046, 
0.01, -0.02678, 0.00000, 6046, 
0.01, -0.03119, 0.00000, 6069, 
0.01, -0.01658, 0.00000, 6069, 
0.01, -0.04072, 0.00000, 6042, 
0.01, -0.02986, 0.00000, 6042, 
0.01, 0.00530, 0.00000, 6059, 
0.01, -0.01358, 0.00000, 6059, 
0.01, -0.02037, 0.00000, 6067, 
0.01, 0.02723, 0.00000, 6067, 
0.01, -0.08166, 0.00000, 6071, 
0.01, 0.02448, 0.00000, 6071, 
0.01, 0.03621, 0.00000, 6070, 
0.01, -0.00508, 0.00000, 6070, 
0.01, -0.07656, 0.00000, 6050, 
0.01, -0.02136, 0.00000, 6050, 
0.01, 0.00292, 0.00000, 6071, 
0.01, 0.01640, 0.00000, 6071, 
0.01, -0.01621, 0.00000, 6066, 
0.01, 0.01093, 0.00000, 6066, 
0.01, 0.00614, 0.00000, 6042, 
0.01, -0.03728, 0.00000, 6042, 
0.01, -0.00678, 0.00000, 6066, 
0.01, -0.00408, 0.00000, 6066, 
0.01, 0.06643, 0.00000, 6096, 
0.01, 0.04110, 0.00000, 6096, 
0.01, -0.00339, 0.00000, 6067, 
0.01, -0.03311, 0.00000, 6067, 
0.01, -0.01500, 0.00000, 6069, 
0.01, 0.01919, 0.00000, 6069, 
0.01, 0.04688, 0.00000, 6072, 
0.01, 0.02386, 0.00000, 6072, 
0.01, -0.01030, 0.00000, 6067, 
0.01, -0.00839, 0.00000, 6067, 
0.01, -0.01888, 0.00000, 6070, 
0.01, -0.02943, 0.00000, 6070, 
0.01, 0.02155, 0.00000, 6073, 
0.01, 0.01352, 0.00000, 6073, 
0.01, 0.00136, 0.00000, 6072, 
0.01, -0.11734, 0.00000, 6072, 
0.01, -0.00626, 0.00000, 6072, 
0.01, -0.00225, 0.00000, 6072, 
0.01, 0.03036, 0.00000, 6073, 
0.01, 0.01814, 0.00000, 6073, 
0.01, -0.03782, 0.00000, 6071, 
0.01, 0.00445, 0.00000, 6071, 
0.01, 0.02309, 0.00000, 6072, 
0.01, -0.03523, 0.00000, 6072, 
0.01, -0.00195, 0.00000, 6069, 
0.01, -0.02874, 0.00000, 6069, 
0.01, 0.00442, 0.00000, 6072, 
0.01, -0.00464, 0.00000, 6072, 
0.01, -0.01972, 0.00000, 6070, 
0.01, 0.04811, 0.00000, 6070, 
0.01, 0.03144, 0.00000, 6092, 
0.01, -0.02965, 0.00000, 6092, 
0.01, 0.00892, 0.00000, 6079, 
0.01, -0.05848, 0.00000, 6079, 
0.01, -0.01505, 0.00000, 6044, 
0.01, -0.00538, 0.00000, 6044, 
0.01, -0.01464, 0.00000, 6062, 
0.01, -0.01010, 0.00000, 6062, 
0.01, 0.02556, 0.00000, 6074, 
0.01, -0.00470, 0.00000, 6074, 
0.01, 0.00088, 0.00000, 6074, 
0.01, 0.00443, 0.00000, 6074, 
0.01, -0.02400, 0.00000, 6110, 
0.01, -0.04559, 0.00000, 6110, 
0.01, -0.02167, 0.00000, 6070, 
0.01, 0.02658, 0.00000, 6070, 
0.01, 0.00576, 0.00000, 6074, 
0.01, -0.01444, 0.00000, 6074, 
0.01, -0.01613, 0.00000, 6071, 
0.01, -0.02097, 0.00000, 6071, 
0.01, -0.01710, 0.00000, 6047, 
0.01, -0.03094, 0.00000, 6047, 
0.01, -0.04054, 0.00000, 6071, 
0.01, 0.00207, 0.00000, 6071, 
0.01, 0.01495, 0.00000, 6069, 
0.01, -0.03183, 0.00000, 6069, 
0.01, 0.02330, 0.00000, 6075, 
0.01, -0.02490, 0.00000, 6075, 
0.01, 0.04597, 0.00000, 6070, 
0.01, 0.07181, 0.00000, 6070, 
0.01, 0.01892, 0.00000, 6073, 
0.01, -0.00000, 0.00000, 6073, 
0.01, 0.03354, 0.00000, 6070, 
0.01, -0.02138, 0.00000, 6070, 
0.01, -0.01066, 0.00000, 6075, 
0.01, -0.05380, 0.00000, 6075, 
0.01, 0.02985, 0.00000, 6087, 
0.01, 0.02354, 0.00000, 6087, 
0.01, -0.01332, 0.00000, 6074, 
0.01, -0.00360, 0.00000, 6074, 
0.01, -0.00868, 0.00000, 6069, 
0.01, -0.00523, 0.00000, 6069, 
0.01, -0.06185, 0.00000, 6072, 
0.01, -0.01702, 0.00000, 6072, 
0.01, -0.04555, 0.00000, 6068, 
0.01, -0.02775, 0.00000, 6068, 
0.01, 0.00360, 0.00000, 6070, 
0.01, 0.02031, 0.00000, 6070, 
0.01, -0.01237, 0.00000, 6076, 
0.01, -0.01763, 0.00000, 6076, 
0.01, -0.00271, 0.00000, 6059, 
0.01, 0.01099, 0.00000, 6059, 
0.01, -0.02621, 0.00000, 6074, 
0.01, -0.07051, 0.00000, 6074, 
0.01, -0.03408, 0.00000, 6071, 
0.01, -0.03612, 0.00000, 6071, 
0.01, -0.09968, 0.00000, 6069, 
0.01, 0.03915, 0.00000, 6069, 
0.01, 0.00626, 0.00000, 6072, 
0.01, -0.01473, 0.00000, 6072, 
0.01, 0.00840, 0.00000, 6072, 
0.01, 0.01333, 0.00000, 6064, 
0.01, 0.01407, 0.00000, 6064, 
0.01, 0.01908, 0.00000, 6080, 
0.01, -0.02195, 0.00000, 6080, 
0.01, 0.04270, 0.00000, 6071, 
0.01, 0.02325, 0.00000, 6071, 
0.01, 0.03199, 0.00000, 6071, 
0.01, -0.00999, 0.00000, 6071, 
0.01, -0.00539, 0.00000, 6077, 
0.01, -0.05962, 0.00000, 6041, 
0.01, -0.08690, 0.00000, 6041, 
0.01, -0.00454, 0.00000, 6041, 
0.01, -0.01119, 0.00000, 6068, 
0.01, -0.02847, 0.00000, 6051, 
0.01, -0.02913, 0.00000, 6051, 
0.01, -0.00765, 0.00000, 6061, 
0.01, 0.01689, 0.00000, 6061, 
0.01, -0.00301, 0.00000, 6061, 
0.01, -0.00021, 0.00000, 6050, 
0.01, 0.01425, 0.00000, 6049, 
0.01, -0.00855, 0.00000, 6049, 
0.01, 0.00115, 0.00000, 6049, 
0.01, -0.01434, 0.00000, 6076, 
0.01, 0.01268, 0.00000, 6076, 
0.01, -0.00558, 0.00000, 6065, 
0.01, 0.08097, 0.00000, 6065, 
0.01, -0.00127, 0.00000, 6070, 
0.01, 0.04907, 0.00000, 6070, 
0.01, -0.00367, 0.00000, 6072, 
0.01, 0.02314, 0.00000, 6072, 
0.01, -0.03948, 0.00000, 6061, 
0.01, 0.00177, 0.00000, 6061, 
0.01, -0.00891, 0.00000, 6023, 
0.01, 0.00694, 0.00000, 6023, 
0.01, -0.02692, 0.00000, 6069, 
0.01, 0.00223, 0.00000, 6069, 
0.01, 0.02832, 0.00000, 6072, 
0.01, -0.01814, 0.00000, 6072, 
0.01, 0.00535, 0.00000, 6067, 
0.01, -0.08646, 0.00000, 6067, 
0.01, -0.01722, 0.00000, 6073, 
0.01, -0.04774, 0.00000, 6073, 
0.01, 0.02976, 0.00000, 6073, 
0.01, 0.01263, 0.00000, 6073, 
0.01, -0.01958, 0.00000, 6068, 
0.01, 0.04232, 0.00000, 6068, 
0.01, 0.05680, 0.00000, 6066, 
0.01, -0.00019, 0.00000, 6066, 
0.01, 0.04418, 0.00000, 6067, 
0.01, 0.02485, 0.00000, 6067, 
0.01, 0.03896, 0.00000, 6070, 
0.01, -0.00982, 0.00000, 6070, 
0.01, 0.03907, 0.00000, 6062, 
0.01, 0.07344, 0.00000, 6062, 
0.01, -0.01697, 0.00000, 6069, 
0.01, -0.01917, 0.00000, 6069, 
0.01, 0.01976, 0.00000, 6070, 
0.01, -0.05980, 0.00000, 6070, 
0.01, 0.01326, 0.00000, 6071, 
0.01, -0.01920, 0.00000, 6071, 
0.01, -0.03382, 0.00000, 6068, 
0.01, 0.00741, 0.00000, 6068, 
0.01, -0.00481, 0.00000, 6069, 
0.01, 0.03030, 0.00000, 6069, 
0.01, -0.01124, 0.00000, 6070, 
0.01, 0.00217, 0.00000, 6070, 
0.01, 0.02209, 0.00000, 6044, 
0.01, -0.01522, 0.00000, 6044, 
0.01, -0.01742, 0.00000, 6068, 
0.01, -0.00051, 0.00000, 6068, 
0.01, -0.04332, 0.00000, 6066, 
0.01, -0.00753, 0.00000, 6066, 
0.01, 0.00565, 0.00000, 6074, 
0.01, 0.01554, 0.00000, 6074, 
0.01, 0.01410, 0.00000, 6072, 
0.01, -0.04381, 0.00000, 6072, 
0.01, 0.00309, 0.00000, 6066, 
0.01, 0.00394, 0.00000, 6066, 
0.01, -0.02623, 0.00000, 6069, 
0.01, 0.00307, 0.00000, 6069, 
0.01, 0.01276, 0.00000, 6066, 
0.01, -0.01279, 0.00000, 6066, 
0.01, 0.08215, 0.00000, 6072, 
0.01, 0.00833, 0.00000, 6072, 
0.01, 0.04985, 0.00000, 6068, 
0.01, 0.02161, 0.00000, 6068, 
0.01, 0.00822, 0.00000, 6068, 
0.01, 0.00256, 0.00000, 6068, 
0.01, -0.00387, 0.00000, 6072, 
0.01, 0.00715, 0.00000, 6072, 
0.01, -0.02585, 0.00000, 6091, 
0.01, -0.01179, 0.00000, 6091, 
0.01, 0.02715, 0.00000, 6071, 
0.01, -0.00118, 0.00000, 6071, 
0.01, -0.01838, 0.00000, 6067, 
0.01, -0.02938, 0.00000, 6067, 
0.01, -0.01439, 0.00000, 6075, 
0.01, -0.06485, 0.00000, 6075, 
0.01, 0.02352, 0.00000, 6070, 
0.01, 0.01765, 0.00000, 6070, 
0.01, -0.00044, 0.00000, 6068, 
0.01, -0.03997, 0.00000, 6068, 
0.01, 0.00779, 0.00000, 6067, 
0.01, -0.03360, 0.00000, 6067, 
0.01, 0.00939, 0.00000, 6068, 
0.01, -0.00316, 0.00000, 6068, 
0.01, -0.02325, 0.00000, 6065, 
0.01, 0.04866, 0.00000, 6065, 
0.01, 0.03286, 0.00000, 6068, 
0.01, 0.04267, 0.00000, 6068, 
0.01, 0.04330, 0.00000, 6066, 
0.01, 0.04155, 0.00000, 6066, 
0.01, 0.02495, 0.00000, 6096, 
0.01, -0.03257, 0.00000, 6096, 
0.01, 0.01569, 0.00000, 6088, 
0.01, -0.02492, 0.00000, 6088, 
0.01, 0.05978, 0.00000, 6079, 
0.01, -0.00036, 0.00000, 6079, 
0.01, 0.02770, 0.00000, 6079, 
0.01, -0.02414, 0.00000, 6079, 
0.01, -0.05690, 0.00000, 6073, 
0.01, 0.00715, 0.00000, 6073, 
0.01, 0.02472, 0.00000, 6092, 
0.01, -0.01228, 0.00000, 6092, 
0.01, 0.00617, 0.00000, 6065, 
0.01, -0.04250, 0.00000, 6065, 
0.01, -0.01069, 0.00000, 6063, 
0.01, -0.00639, 0.00000, 6063, 
0.01, -0.03450, 0.00000, 6068, 
0.01, -0.00395, 0.00000, 6068, 
0.01, 0.03270, 0.00000, 6092, 
0.01, -0.00113, 0.00000, 6092, 
0.01, 0.00557, 0.00000, 6067, 
0.01, 0.01200, 0.00000, 6067, 
0.01, 0.01815, 0.00000, 6070, 
0.01, -0.00558, 0.00000, 6070, 
0.01, 0.03222, 0.00000, 6070, 
0.01, -0.01420, 0.00000, 6070, 
0.01, 0.03124, 0.00000, 6018, 
0.01, -0.02123, 0.00000, 6018, 
0.01, 0.07166, 0.00000, 6068, 
0.01, 0.01861, 0.00000, 6068, 
0.01, -0.00718, 0.00000, 6065, 
0.01, -0.00673, 0.00000, 6065, 
0.01, -0.03899, 0.00000, 6072, 
0.01, 0.00573, 0.00000, 6072, 
0.01, -0.02689, 0.00000, 6057, 
0.01, -0.01714, 0.00000, 6057, 
0.01, -0.00993, 0.00000, 6081, 
0.01, 0.02555, 0.00000, 6081, 
0.01, 0.01076, 0.00000, 6066, 
0.01, -0.00632, 0.00000, 6066, 
0.01, 0.01387, 0.00000, 6069, 
0.01, 0.01997, 0.00000, 6069, 
0.01, -0.03745, 0.00000, 6072, 
0.01, -0.05457, 0.00000, 6072, 
0.01, 0.01233, 0.00000, 6070, 
0.01, -0.03174, 0.00000, 6070, 
0.01, -0.01680, 0.00000, 6070, 
0.01, 0.01538, 0.00000, 6144, 
0.01, 0.02809, 0.00000, 6144, 
0.01, 0.00960, 0.00000, 6028, 
0.01, 0.00370, 0.00000, 6028, 
0.01, 0.03187, 0.00000, 6046, 
0.01, -0.03650, 0.00000, 6046, 
0.01, 0.02039, 0.00000, 6068, 
0.01, -0.03337, 0.00000, 6068, 
0.01, 0.00926, 0.00000, 6041, 
0.01, 0.09103, 0.00000, 6041, 
0.01, -0.00376, 0.00000, 6044, 
0.01, 0.00580, 0.00000, 6070, 
0.01, -0.00619, 0.00000, 6070, 
0.01, -0.00697, 0.00000, 6070, 
0.01, 0.00043, 0.00000, 6068, 
0.01, -0.01100, 0.00000, 6068, 
0.01, -0.01507, 0.00000, 6065, 
0.01, 0.02165, 0.00000, 6065, 
0.01, -0.01536, 0.00000, 6067, 
0.01, 0.01177, 0.00000, 6067, 
0.01, 0.02499, 0.00000, 6052, 
0.01, 0.01269, 0.00000, 6052, 
0.01, -0.03818, 0.00000, 6071, 
0.01, -0.00440, 0.00000, 6071, 
0.01, -0.04402, 0.00000, 6069, 
0.01, -0.03596, 0.00000, 6069, 
0.01, -0.00468, 0.00000, 6063, 
0.01, -0.04824, 0.00000, 6063, 
0.01, 0.00748, 0.00000, 6070, 
0.01, -0.00147, 0.00000, 6070, 
0.01, 0.00007, 0.00000, 6081, 
0.01, 0.00259, 0.00000, 6081, 
0.01, -0.01778, 0.00000, 6051, 
0.01, 0.02496, 0.00000, 6051, 
0.01, 0.01047, 0.00000, 6071, 
0.01, 0.00925, 0.00000, 6071, 
0.01, -0.02594, 0.00000, 6122, 
0.01, 0.03373, 0.00000, 6122, 
0.01, 0.09805, 0.00000, 6082, 
0.01, -0.01480, 0.00000, 6082, 
0.01, 0.01126, 0.00000, 6066, 
0.01, -0.00099, 0.00000, 6066, 
0.01, 0.04434, 0.00000, 6069, 
0.01, 0.01382, 0.00000, 6069, 
0.01, 0.01602, 0.00000, 6073, 
0.01, 0.00536, 0.00000, 6073, 
0.01, 0.02177, 0.00000, 6069, 
0.01, -0.01810, 0.00000, 6069, 
0.01, 0.00872, 0.00000, 6071, 
0.01, 0.02748, 0.00000, 6071, 
0.01, -0.01305, 0.00000, 6070, 
0.01, -0.02502, 0.00000, 6070, 
0.01, 0.01165, 0.00000, 6070, 
0.01, -0.01853, 0.00000, 6070, 
0.01, 0.00907, 0.00000, 6068, 
0.01, 0.01446, 0.00000, 6068, 
0.01, -0.00518, 0.00000, 6070, 
0.01, 0.02601, 0.00000, 6070, 
0.01, 0.01795, 0.00000, 6071, 
0.01, -0.00539, 0.00000, 6071, 
0.01, 0.04703, 0.00000, 6075, 
0.01, 0.00474, 0.00000, 6075, 
0.01, 0.00649, 0.00000, 6070, 
0.01, 0.03135, 0.00000, 6070, 
0.01, 0.01687, 0.00000, 6093, 
0.01, -0.01329, 0.00000, 6093, 
0.01, 0.00933, 0.00000, 6072, 
0.01, 0.06655, 0.00000, 6072, 
0.01, -0.01930, 0.00000, 6072, 
0.01, 0.02477, 0.00000, 6072, 
0.01, 0.00227, 0.00000, 6073, 
0.01, 0.00037, 0.00000, 6073, 
0.01, 0.03622, 0.00000, 6071, 
0.01, -0.04668, 0.00000, 6071, 
0.01, 0.03887, 0.00000, 6072, 
0.01, 0.01803, 0.00000, 6072, 
0.01, -0.01258, 0.00000, 6071, 
0.01, 0.03008, 0.00000, 6071, 
0.01, -0.00936, 0.00000, 6072, 
0.01, 0.00260, 0.00000, 6072, 
0.01, 0.01857, 0.00000, 6070, 
0.01, -0.03891, 0.00000, 6070, 
0.01, -0.01437, 0.00000, 6070, 
0.01, 0.00155, 0.00000, 6070, 
0.01, 0.00777, 0.00000, 6072, 
0.01, 0.00617, 0.00000, 6072, 
0.01, 0.00857, 0.00000, 6067, 
0.01, 0.03744, 0.00000, 6067, 
0.01, 0.02459, 0.00000, 6071, 
0.01, -0.00907, 0.00000, 6071, 
0.01, -0.00188, 0.00000, 6066, 
0.01, -0.00143, 0.00000, 6066, 
0.01, 0.02903, 0.00000, 6070, 
0.01, -0.00860, 0.00000, 6070, 
0.01, -0.03099, 0.00000, 6072, 
0.01, 0.02906, 0.00000, 6072, 
0.01, 0.05029, 0.00000, 6067, 
0.01, -0.01421, 0.00000, 6067, 
0.01, -0.00060, 0.00000, 6086, 
0.01, -0.00603, 0.00000, 6086, 
0.01, 0.01111, 0.00000, 6067, 
0.01, -0.02930, 0.00000, 6067, 
0.01, 0.01219, 0.00000, 6068, 
0.01, -0.01572, 0.00000, 6068, 
0.01, -0.00358, 0.00000, 6070, 
0.01, 0.00643, 0.00000, 6070, 
0.01, -0.04197, 0.00000, 6072, 
0.01, 0.00664, 0.00000, 6072, 
0.01, -0.04819, 0.00000, 6071, 
0.01, 0.02567, 0.00000, 6071, 
0.01, -0.09229, 0.00000, 6090, 
0.01, 0.02046, 0.00000, 6090, 
0.01, -0.00365, 0.00000, 6071, 
0.01, 0.03133, 0.00000, 6071, 
0.01, -0.00544, 0.00000, 6058, 
0.01, -0.00067, 0.00000, 6058, 
0.01, -0.02467, 0.00000, 6033, 
0.01, 0.00599, 0.00000, 6033, 
0.01, -0.02258, 0.00000, 6071, 
0.01, 0.00655, 0.00000, 6071, 
0.01, 0.00136, 0.00000, 6067, 
0.01, 0.01660, 0.00000, 6067, 
0.01, -0.01266, 0.00000, 6068, 
0.01, -0.03566, 0.00000, 6068, 
0.01, 0.11217, 0.00000, 6069, 
0.01, -0.02131, 0.00000, 6069, 
0.01, -0.01693, 0.00000, 6058, 
0.01, 0.00458, 0.00000, 6058, 
0.01, -0.01862, 0.00000, 6073, 
0.01, 0.03944, 0.00000, 6073, 
0.01, 0.01184, 0.00000, 6078, 
0.01, -0.01939, 0.00000, 6078, 
0.01, -0.00536, 0.00000, 6073, 
0.01, 0.00875, 0.00000, 6073, 
0.01, 0.01146, 0.00000, 6072, 
0.01, 0.01402, 0.00000, 6072, 
0.01, 0.01379, 0.00000, 6087, 
0.01, -0.03143, 0.00000, 6087, 
0.01, -0.01953, 0.00000, 6101, 
0.01, -0.05525, 0.00000, 6101, 
0.01, -0.01125, 0.00000, 6067, 
0.01, 0.03242, 0.00000, 6067, 
0.01, -0.00206, 0.00000, 6066, 
0.01, 0.02599, 0.00000, 6066, 
0.01, 0.01557, 0.00000, 6072, 
0.01, -0.03937, 0.00000, 6072, 
0.01, 0.01274, 0.00000, 6058, 
0.01, -0.01398, 0.00000, 6058, 
0.01, 0.01071, 0.00000, 6068, 
0.01, -0.00624, 0.00000, 6068, 
0.01, -0.01020, 0.00000, 6072, 
0.01, 0.01227, 0.00000, 6072, 
0.01, 0.01046, 0.00000, 6072, 
0.01, 0.06843, 0.00000, 6072, 
0.01, -0.03836, 0.00000, 6052, 
0.01, -0.01265, 0.00000, 6052, 
0.01, 0.02045, 0.00000, 6075, 
0.01, -0.00476, 0.00000, 6075, 
0.01, 0.02122, 0.00000, 6075, 
0.01, -0.01507, 0.00000, 6071, 
0.01, -0.00687, 0.00000, 6070, 
0.01, 0.01011, 0.00000, 6070, 
0.01, -0.03066, 0.00000, 6070, 
0.01, -0.00549, 0.00000, 6068, 
0.01, -0.00773, 0.00000, 6071, 
0.01, -0.02293, 0.00000, 6071, 
0.01, 0.00880, 0.00000, 6071, 
0.01, -0.03664, 0.00000, 6066, 
0.01, 0.01603, 0.00000, 6080, 
0.01, 0.01446, 0.00000, 6080, 
0.01, 0.02702, 0.00000, 6061, 
0.01, 0.03026, 0.00000, 6061, 
0.01, 0.00626, 0.00000, 6074, 
0.01, -0.01331, 0.00000, 6074, 
0.01, -0.01096, 0.00000, 6074, 
0.01, -0.00436, 0.00000, 6072, 
0.01, 0.01996, 0.00000, 6072, 
0.01, 0.03094, 0.00000, 6073, 
0.01, 0.00035, 0.00000, 6073, 
0.01, -0.01303, 0.00000, 6071, 
0.01, 0.00847, 0.00000, 6071, 
0.01, -0.02118, 0.00000, 6071, 
0.01, 0.05483, 0.00000, 6071, 
0.01, 0.01828, 0.00000, 6069, 
0.01, 0.00250, 0.00000, 6069, 
0.01, -0.01500, 0.00000, 6071, 
0.01, -0.00004, 0.00000, 6071, 
0.01, 0.01738, 0.00000, 6061, 
0.01, -0.01399, 0.00000, 6061, 
0.01, 0.02428, 0.00000, 6073, 
0.01, -0.08407, 0.00000, 6073, 
0.01, -0.04296, 0.00000, 6071, 
0.01, 0.05802, 0.00000, 6071, 
0.01, 0.01283, 0.00000, 6080, 
0.01, 0.03095, 0.00000, 6080, 
0.01, 0.06407, 0.00000, 6080, 
0.01, 0.01339, 0.00000, 6080, 
0.01, 0.06968, 0.00000, 6072, 
0.01, -0.10199, 0.00000, 6072, 
0.01, 0.10088, 0.00000, 6046, 
0.01, -0.22219, 0.00000, 6046, 
0.01, 0.02421, 0.00000, 6073, 
0.01, 0.15297, 0.00000, 6073, 
0.01, -0.02949, 0.00000, 6069, 
0.01, -0.01926, 0.00000, 6069, 
0.01, -0.15937, 0.00000, 6054, 
0.01, 0.21601, 0.00000, 6054, 
0.01, 0.01175, 0.00000, 6071, 
0.01, -0.08776, 0.00000, 6071, 
0.01, 0.10984, 0.00000, 6089, 
0.01, 0.15199, 0.00000, 6089, 
0.01, -0.12037, 0.00000, 6070, 
0.01, 0.13557, 0.00000, 6070, 
0.01, 0.12824, 0.00000, 6070, 
0.01, -0.10918, 0.00000, 6070, 
0.01, 0.20375, 0.00000, 6074, 
0.01, -0.05830, 0.00000, 6074, 
0.01, 0.02875, 0.00000, 6054, 
0.01, -0.02911, 0.00000, 6054, 
0.01, -0.02613, 0.00000, 6070, 
0.01, 0.14269, 0.00000, 6070, 
0.01, 0.05263, 0.00000, 6073, 
0.01, -0.03433, 0.00000, 6073, 
0.01, 0.04579, 0.00000, 6073, 
0.01, -0.12828, 0.00000, 6073, 
0.01, 0.03340, 0.00000, 6072, 
0.01, 0.05235, 0.00000, 6072, 
0.01, -0.08351, 0.00000, 6074, 
0.01, -0.07525, 0.00000, 6074, 
0.01, -0.00173, 0.00000, 6070, 
0.01, 0.03210, 0.00000, 6070, 
0.01, 0.10956, 0.00000, 6071, 
0.01, 0.01045, 0.00000, 6071, 
0.01, 0.22965, 0.00000, 6071, 
0.01, -0.11615, 0.00000, 6071, 
0.01, 0.02262, 0.00000, 6073, 
0.01, -0.05623, 0.00000, 6073, 
0.01, -0.01585, 0.00000, 6073, 
0.01, 0.02140, 0.00000, 6073, 
0.01, -0.03847, 0.00000, 6068, 
0.01, 0.03953, 0.00000, 6068, 
0.01, -0.06772, 0.00000, 6069, 
0.01, 0.04502, 0.00000, 6069, 
0.01, 0.04484, 0.00000, 6077, 
0.01, -0.08003, 0.00000, 6077, 
0.01, 0.01312, 0.00000, 6068, 
0.01, 0.04260, 0.00000, 6068, 
0.01, 0.00647, 0.00000, 6103, 
0.01, -0.18032, 0.00000, 6103, 
0.01, 0.00572, 0.00000, 6090, 
0.01, 0.15264, 0.00000, 6090, 
0.01, 0.03355, 0.00000, 6077, 
0.01, -0.02668, 0.00000, 6077, 
0.01, -0.08130, 0.00000, 6047, 
0.01, 0.17416, 0.00000, 6047, 
0.01, 0.07973, 0.00000, 6073, 
0.01, -0.07976, 0.00000, 6073, 
0.01, -0.05129, 0.00000, 6073, 
0.01, -0.01397, 0.00000, 6073, 
0.01, -0.01963, 0.00000, 6068, 
0.01, 0.10822, 0.00000, 6068, 
0.01, 0.01170, 0.00000, 6071, 
0.01, -0.05652, 0.00000, 6071, 
0.01, -0.04232, 0.00000, 6073, 
0.01, -0.01647, 0.00000, 6073, 
0.01, 0.00688, 0.00000, 6070, 
0.01, -0.01721, 0.00000, 6070, 
0.01, 0.07209, 0.00000, 6072, 
0.01, 0.07960, 0.00000, 6072, 
0.01, 0.07425, 0.00000, 6071, 
0.01, -0.05043, 0.00000, 6071, 
0.01, -0.02083, 0.00000, 6071, 
0.01, -0.00512, 0.00000, 6083, 
0.01, 0.06809, 0.00000, 6083, 
0.01, -0.08387, 0.00000, 6071, 
0.01, 0.06629, 0.00000, 6071, 
0.01, 0.04311, 0.00000, 6070, 
0.01, -0.00848, 0.00000, 6070, 
0.01, -0.00493, 0.00000, 6115, 
0.01, 0.01722, 0.00000, 6115, 
0.01, -0.01294, 0.00000, 6072, 
0.01, -0.07238, 0.00000, 6072, 
0.01, 0.01038, 0.00000, 6034, 
0.01, -0.00139, 0.00000, 6072, 
0.01, 0.01419, 0.00000, 6072, 
0.01, -0.06988, 0.00000, 6072, 
