0, 0.000, 11.370, 4541, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4544, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.370, 4545, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4542, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4543, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4550, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.370, 4553, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.370, 4545, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4544, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.365, 4544, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.351, 4543, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.365, 4543, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4541, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.370, 4543, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.347, 4540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4539, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.351, 4545, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4550, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4546, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4548, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4545, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.370, 4542, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4556, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.365, 4547, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4546, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.365, 4546, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.347, 4547, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4543, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4543, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4548, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.365, 4538, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4514, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4541, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.374, 4542, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.361, 4542, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4531, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.351, 4543, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.370, 4552, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.351, 4544, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4570, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4630, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.351, 4710, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4739, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.329, 4801, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.279, 4842, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.356, 4887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.338, 4931, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.311, 4986, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.347, 5046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.311, 5094, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.279, 5114, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.324, 5113, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.274, 5119, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.347, 5123, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.347, 5120, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.320, 5140, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.320, 5145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.320, 5173, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.247, 5191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.283, 5193, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.279, 5225, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.315, 5190, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.324, 5170, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.324, 5191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.347, 5192, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.338, 5186, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.252, 5187, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.297, 5189, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.324, 5215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.283, 5219, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.311, 5296, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.329, 5339, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.302, 5356, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.265, 5375, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.265, 5456, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.261, 5494, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.179, 5545, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.188, 5586, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.234, 5640, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.193, 5656, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.211, 5686, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.188, 5724, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.288, 5776, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.188, 5806, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.102, 5836, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.156, 5869, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.215, 5914, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.211, 5939, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.166, 5967, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.247, 6024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.265, 6021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.170, 6026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.184, 6051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.234, 6097, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.229, 6156, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.224, 6189, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.175, 6232, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.179, 6249, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.184, 6263, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.152, 6274, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.066, 6288, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.179, 6281, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.120, 6322, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.043, 6338, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.070, 6358, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.175, 6373, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.116, 6409, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.116, 6422, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.093, 6441, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.061, 6454, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.143, 6474, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.079, 6495, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.107, 6474, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.066, 6505, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.093, 6503, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.116, 6500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.170, 6500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.156, 6509, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.129, 6527, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.000, 11.066, 6539, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.525, 11.107, 6554, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.525, 11.043, 6578, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.525, 11.020, 6591, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.525, 11.098, 6609, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 
0, 0.525, 11.116, 6618, 0.000, 0.088, 0.000, -3.164, 1.031, -3.300, 
0, 0.525, 11.066, 6626, 0.000, 0.088, 0.000, -3.164, 1.031, -3.300, 
0, 0.525, 11.102, 6683, 0.000, 0.088, 0.000, -3.164, 3.184, -3.300, 
0, 0.525, 11.138, 6673, 0.000, 0.100, -0.157, -3.068, 3.184, -3.300, 
0, 0.525, 11.029, 6699, 0.000, 0.100, -0.157, -3.068, 3.184, -3.300, 
0, 0.525, 11.020, 6697, 0.000, 0.109, -0.310, -0.853, 6.587, -3.300, 
0, 0.525, 11.007, 6733, 0.000, 0.109, -0.310, -0.853, 6.587, -3.300, 
0, 0.525, 10.998, 6711, 0.000, 0.109, -0.310, -0.853, 6.587, -3.300, 
0, 0.525, 11.102, 6710, 0.000, 0.113, -0.350, 2.502, 10.486, -3.300, 
0, 0.525, 10.948, 6716, 0.000, 0.113, -0.350, 2.502, 10.486, -3.300, 
0, 0.525, 11.079, 6717, 0.000, 0.119, -0.222, 6.474, 14.425, -3.300, 
0, 0.525, 11.043, 6730, 0.000, 0.119, -0.222, 6.474, 14.425, -3.300, 
0, 0.525, 10.998, 6736, 0.000, 0.133, 0.105, 10.370, 18.021, -3.300, 
0, 0.525, 11.020, 6735, 0.000, 0.133, 0.105, 10.370, 18.021, -3.300, 
0, 0.525, 11.098, 6736, 0.000, 0.133, 0.105, 10.370, 18.021, -3.300, 
0, 0.525, 11.043, 6733, 0.000, 0.164, 0.629, 13.981, 21.116, -3.300, 
0, 0.525, 11.057, 6762, 0.000, 0.164, 0.629, 13.981, 21.116, -3.300, 
0, 0.525, 11.120, 6699, 0.000, 0.219, 1.333, 17.080, 23.571, -3.299, 
0, 0.525, 11.116, 6739, 0.000, 0.219, 1.333, 17.080, 23.571, -3.299, 
0, 0.525, 11.048, 6747, 0.000, 0.219, 1.333, 17.080, 23.571, -3.299, 
0, 0.525, 10.943, 6745, 0.000, 0.304, 2.191, 19.552, 25.447, -3.299, 
0, 0.525, 11.052, 6749, 0.000, 0.304, 2.191, 19.552, 25.447, -3.299, 
0, 0.525, 11.079, 6734, 0.000, 0.304, 2.191, 19.552, 25.447, -3.299, 
0, 0.525, 10.998, 6737, 0.000, 0.423, 3.172, 21.416, 26.756, -3.299, 
0, 0.525, 11.043, 6723, 0.000, 0.423, 3.172, 21.416, 26.756, -3.299, 
0, 0.326, 10.975, 6722, 0.000, 0.577, 4.241, 22.695, 27.572, -3.299, 
0, 0.326, 11.066, 6674, 0.000, 0.577, 4.241, 22.695, 27.572, -3.299, 
0, 0.326, 11.134, 6589, 0.000, 0.577, 4.241, 23.467, 27.914, -3.298, 
0, 0.326, 11.098, 6555, 0.000, 0.747, 5.360, 23.467, 27.914, -3.298, 
0, 0.326, 11.075, 6567, 0.000, 0.747, 5.360, 23.467, 27.914, -3.298, 
0, 0.326, 11.088, 6544, 0.000, 0.949, 6.504, 23.699, 27.844, -3.295, 
0, 0.326, 11.039, 6539, 0.000, 0.949, 6.504, 23.699, 27.844, -3.295, 
0, 0.326, 11.061, 6510, 0.000, 0.949, 6.504, 23.699, 27.524, -3.289, 
0, 0.326, 11.125, 6540, 0.000, 1.180, 7.639, 23.608, 27.524, -3.289, 
0, 0.326, 11.043, 6541, 0.000, 1.180, 7.639, 23.608, 27.524, -3.289, 
0, 0.375, 11.107, 6541, 0.000, 1.440, 8.742, 23.245, 27.037, -3.278, 
0, 0.375, 11.120, 6545, 0.000, 1.440, 8.742, 23.245, 27.037, -3.278, 
0, 0.375, 11.075, 6558, 0.000, 1.440, 8.742, 22.683, 26.437, -3.257, 
0, 0.375, 11.020, 6564, 0.000, 1.715, 9.781, 22.683, 26.437, -3.257, 
0, 0.375, 11.007, 6565, 0.000, 1.715, 9.781, 22.683, 26.437, -3.257, 
0, 0.375, 11.070, 6574, 0.000, 1.998, 10.729, 22.059, 25.784, -3.223, 
0, 0.375, 11.075, 6603, 0.000, 1.998, 10.729, 22.059, 25.784, -3.223, 
0, 0.375, 10.952, 6625, 0.000, 2.278, 11.561, 21.316, 25.064, -3.172, 
0, 0.375, 11.093, 6644, 0.000, 2.278, 11.561, 21.316, 25.064, -3.172, 
0, 0.375, 11.084, 6631, 0.000, 2.278, 11.561, 21.316, 25.064, -3.172, 
0, 0.375, 10.961, 6654, 0.000, 2.546, 12.245, 20.520, 24.272, -3.097, 
0, 0.375, 10.993, 6673, 0.000, 2.546, 12.245, 20.520, 24.272, -3.097, 
0, 0.375, 10.966, 6658, 0.000, 2.789, 12.755, 19.666, 23.372, -2.996, 
0, 0.375, 10.980, 6663, 0.000, 2.789, 12.755, 19.666, 23.372, -2.996, 
0, 0.375, 11.016, 6661, 0.000, 2.789, 12.755, 19.666, 23.372, -2.996, 
0, 0.506, 10.925, 6725, 0.000, 3.016, 13.095, 18.695, 22.327, -2.869, 
0, 0.506, 11.061, 6663, 0.000, 3.016, 13.095, 18.695, 22.327, -2.869, 
0, 0.506, 11.029, 6673, 0.000, 3.016, 13.215, 17.531, 21.081, -2.710, 
0, 0.506, 10.998, 6657, 0.000, 3.198, 13.215, 17.531, 21.081, -2.710, 
0, 0.547, 11.138, 6664, 0.000, 3.198, 13.215, 17.531, 21.081, -2.710, 
0, 0.547, 10.957, 6664, 0.000, 3.333, 13.113, 16.266, 19.655, -2.522, 
0, 0.547, 10.984, 6650, 0.000, 3.333, 13.113, 16.266, 19.655, -2.522, 
0, 0.547, 11.011, 6665, 0.000, 3.333, 13.113, 16.266, 19.655, -2.522, 
0, 0.547, 11.011, 6672, 0.000, 3.409, 12.780, 14.818, 18.023, -2.306, 
0, 0.581, 11.066, 6681, 0.000, 3.409, 12.780, 14.818, 18.023, -2.306, 
0, 0.581, 11.011, 6665, 0.000, 3.433, 12.242, 13.290, 16.270, -2.068, 
0, 0.581, 10.984, 6674, 0.000, 3.433, 12.242, 13.290, 16.270, -2.068, 
0, 0.581, 11.088, 6712, 0.000, 3.433, 12.242, 13.290, 16.270, -2.068, 
0, 0.581, 10.998, 6724, 0.000, 3.399, 11.513, 11.697, 14.432, -1.814, 
0, 0.610, 10.948, 6730, 0.000, 3.399, 11.513, 11.697, 14.432, -1.814, 
0, 0.610, 10.975, 6730, 0.000, 3.320, 10.646, 10.083, 12.566, -1.555, 
0, 0.610, 10.952, 6720, 0.000, 3.320, 10.646, 10.083, 12.566, -1.555, 
