0, 0.000, 11.252, 4526, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4538, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4528, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4529, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4542, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4538, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4523, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4526, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4527, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4528, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.265, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.261, 4552, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4539, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.234, 4537, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4542, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.261, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4531, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.229, 4505, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4539, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4529, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4537, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.265, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4537, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4539, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4525, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4531, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4524, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4530, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4528, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.261, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4542, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4543, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.261, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.261, 4526, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.234, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4526, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4529, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4559, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4537, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4524, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.234, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4546, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4528, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4542, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4526, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4563, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.234, 4551, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4526, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.234, 4527, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4526, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4526, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4489, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.234, 4550, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4531, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4528, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4530, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4525, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4526, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4492, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4526, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4530, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4537, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4524, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4531, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4538, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4556, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4537, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4513, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4520, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4475, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4518, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.229, 4523, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4523, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4525, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4529, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.261, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4537, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4530, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4529, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4552, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4525, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4557, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4525, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4504, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.247, 4543, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.229, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.238, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.243, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.229, 4563, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.256, 4566, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.252, 4744, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.234, 4859, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.206, 4882, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.215, 4901, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.184, 4893, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.206, 4898, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.170, 4885, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.224, 4930, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.224, 5007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.215, 5099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.215, 5134, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.202, 5134, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.175, 5089, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.220, 5138, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.211, 5133, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.202, 5129, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.152, 5165, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.197, 5153, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.206, 5313, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.220, 5379, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.111, 5455, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.166, 5495, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.170, 5497, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.170, 5519, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.147, 5514, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.170, 5603, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.156, 5606, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.129, 5680, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.179, 5724, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.084, 5770, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.102, 5778, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.075, 5823, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.039, 5808, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.143, 5849, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.011, 5855, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.070, 5873, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.020, 5880, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.116, 5896, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
0, 0.000, 11.152, 5955, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 
