1.0940, 3228, 
1.0940, 3229, 
1.0940, 3229, 
1.0940, 3227, 
1.0940, 3225, 
1.0940, 3225, 
1.0940, 3227, 
1.0940, 3227, 
1.0940, 3227, 
1.0830, 3227, 
1.0830, 3220, 
1.0830, 3207, 
1.0830, 3207, 
1.0830, 3237, 
1.0830, 3237, 
1.0830, 3227, 
1.0830, 3227, 
1.0830, 3228, 
1.0680, 3227, 
1.0680, 3227, 
1.0680, 3241, 
1.0680, 3241, 
1.0680, 3210, 
1.0680, 3210, 
1.0680, 3209, 
1.0680, 3209, 
1.0680, 3210, 
1.0680, 3210, 
1.0680, 3211, 
1.0680, 3210, 
1.0680, 3210, 
1.0680, 3210, 
1.0680, 3210, 
1.0680, 3211, 
1.0680, 3211, 
1.0680, 3209, 
1.0660, 3209, 
1.0660, 3210, 
1.0660, 3207, 
1.0660, 3207, 
1.0660, 3214, 
1.0660, 3214, 
1.0660, 3212, 
1.0660, 3212, 
1.0660, 3203, 
1.0690, 3212, 
1.0690, 3212, 
1.0690, 3210, 
1.0690, 3210, 
1.0690, 3210, 
1.0690, 3210, 
1.0690, 3211, 
1.0690, 3211, 
1.0690, 3212, 
1.0650, 3212, 
1.0650, 3212, 
1.0650, 3224, 
1.0650, 3224, 
1.0650, 3212, 
1.0650, 3212, 
1.0650, 3211, 
1.0650, 3211, 
1.0650, 3211, 
1.0710, 3210, 
1.0710, 3210, 
1.0710, 3209, 
1.0710, 3209, 
1.0710, 3211, 
1.0710, 3211, 
1.0710, 3210, 
1.0710, 3210, 
1.0710, 3209, 
1.0760, 3209, 
1.0760, 3209, 
1.0760, 3209, 
1.0760, 3209, 
1.0760, 3209, 
1.0760, 3209, 
1.0760, 3209, 
1.0760, 3209, 
1.0760, 3209, 
1.0650, 3208, 
1.0650, 3208, 
1.0650, 3210, 
1.0650, 3210, 
1.0650, 3211, 
1.0650, 3211, 
1.0650, 3211, 
1.0650, 3238, 
1.0700, 3238, 
1.0700, 3212, 
1.0700, 3212, 
1.0700, 3220, 
1.0700, 3220, 
1.0700, 3209, 
1.0700, 3209, 
1.0700, 3211, 
1.0700, 3211, 
1.0810, 3210, 
1.0810, 3212, 
1.0810, 3212, 
1.0810, 3213, 
1.0810, 3213, 
1.0810, 3211, 
1.0810, 3211, 
1.0810, 3229, 
1.0810, 3214, 
1.0700, 3214, 
1.0700, 3214, 
1.0700, 3214, 
1.0700, 3213, 
1.0700, 3213, 
1.0700, 3214, 
1.0700, 3213, 
1.0700, 3213, 
1.0700, 3213, 
1.0640, 3213, 
1.0640, 3212, 
1.0640, 3212, 
1.0640, 3213, 
1.0640, 3213, 
1.0640, 3212, 
1.0640, 3212, 
1.0640, 3211, 
1.0640, 3211, 
1.0580, 3211, 
1.0580, 3209, 
1.0580, 3209, 
1.0580, 3210, 
1.0580, 3210, 
1.0580, 3213, 
1.0580, 3212, 
1.0580, 3212, 
1.0580, 3211, 
1.0590, 3211, 
1.0590, 3210, 
1.0590, 3210, 
1.0590, 3213, 
1.0590, 3213, 
1.0590, 3213, 
1.0590, 3195, 
1.0590, 3195, 
1.0590, 3214, 
1.0530, 3214, 
1.0530, 3212, 
1.0530, 3212, 
1.0530, 3212, 
1.0530, 3212, 
1.0530, 3210, 
1.0530, 3213, 
1.0530, 3213, 
1.0530, 3212, 
1.0490, 3212, 
1.0490, 3212, 
1.0490, 3212, 
1.0490, 3212, 
1.0490, 3212, 
1.0490, 3226, 
1.0490, 3229, 
1.0490, 3229, 
1.0490, 3229, 
1.0380, 3229, 
1.0380, 3226, 
1.0380, 3226, 
1.0380, 3226, 
1.0380, 3226, 
1.0380, 3211, 
1.0380, 3226, 
1.0380, 3226, 
1.0380, 3227, 
1.0340, 3227, 
1.0340, 3228, 
1.0340, 3228, 
1.0340, 3216, 
1.0340, 3228, 
1.0340, 3228, 
1.0340, 3227, 
1.0340, 3227, 
1.0340, 3227, 
1.0300, 3227, 
1.0300, 3228, 
1.0300, 3228, 
1.0300, 3228, 
1.0300, 3227, 
1.0300, 3227, 
1.0300, 3229, 
1.0300, 3229, 
1.0300, 3228, 
1.0200, 3228, 
1.0200, 3229, 
1.0200, 3229, 
1.0200, 3227, 
1.0200, 3227, 
1.0200, 3225, 
1.0200, 3229, 
1.0200, 3229, 
1.0200, 3228, 
1.0160, 3228, 
1.0160, 3227, 
1.0160, 3227, 
1.0160, 3227, 
1.0160, 3229, 
1.0160, 3229, 
1.0160, 3228, 
1.0160, 3228, 
1.0160, 3228, 
1.0230, 3228, 
1.0230, 3227, 
1.0230, 3228, 
1.0230, 3228, 
1.0230, 3242, 
1.0230, 3242, 
1.0230, 3228, 
1.0230, 3228, 
1.0230, 3228, 
1.0220, 3228, 
1.0220, 3228, 
1.0220, 3228, 
1.0220, 3228, 
1.0220, 3225, 
1.0220, 3225, 
1.0220, 3228, 
1.0220, 3228, 
1.0330, 3229, 
1.0330, 3229, 
1.0330, 3240, 
1.0330, 3228, 
1.0330, 3228, 
1.0330, 3226, 
1.0330, 3226, 
1.0330, 3236, 
1.0330, 3236, 
1.0330, 3227, 
1.0330, 3227, 
1.0330, 3227, 
1.0330, 3255, 
1.0330, 3255, 
1.0330, 3226, 
1.0330, 3226, 
1.0330, 3226, 
1.0330, 3226, 
1.0470, 3221, 
1.0470, 3221, 
1.0470, 3226, 
1.0470, 3227, 
1.0470, 3227, 
1.0470, 3227, 
1.0470, 3227, 
1.0470, 3226, 
1.0470, 3226, 
1.0640, 3226, 
1.0640, 3233, 
1.0640, 3233, 
1.0640, 3228, 
1.0640, 3228, 
1.0640, 3228, 
1.0640, 3228, 
1.0640, 3230, 
1.0640, 3230, 
1.0780, 3246, 
1.0780, 3245, 
1.0780, 3245, 
1.0780, 3246, 
1.0780, 3246, 
1.0780, 3245, 
1.0780, 3245, 
1.0780, 3236, 
1.0780, 3236, 
1.1080, 3245, 
1.1080, 3245, 
1.1080, 3245, 
1.1080, 3247, 
1.1080, 3247, 
1.1080, 3257, 
1.1080, 3257, 
1.1080, 3244, 
1.1080, 3244, 
1.1250, 3241, 
1.1250, 3245, 
1.1250, 3245, 
1.1250, 3245, 
1.1250, 3245, 
1.1250, 3258, 
1.1250, 3258, 
1.1250, 3243, 
1.1250, 3243, 
1.1500, 3252, 
1.1500, 3242, 
1.1500, 3242, 
1.1500, 3245, 
1.1500, 3245, 
1.1500, 3244, 
1.1500, 3244, 
1.1500, 3245, 
1.1500, 3245, 
1.1960, 3250, 
1.1960, 3244, 
1.1960, 3244, 
1.1960, 3252, 
1.1960, 3252, 
1.1960, 3245, 
1.1960, 3245, 
1.1960, 3241, 
1.1960, 3228, 
1.2060, 3228, 
1.2060, 3201, 
1.2060, 3201, 
1.2060, 3212, 
1.2060, 3212, 
1.2060, 3214, 
1.2060, 3214, 
1.2060, 3196, 
1.2060, 3187, 
1.2620, 3187, 
1.2620, 3195, 
1.2620, 3195, 
1.2620, 3196, 
1.2620, 3196, 
1.2620, 3180, 
1.2620, 3182, 
1.2620, 3182, 
1.2620, 3180, 
1.3160, 3180, 
1.3160, 3178, 
1.3160, 3178, 
1.3160, 3192, 
1.3160, 3192, 
1.3160, 3179, 
1.3160, 3169, 
1.3160, 3169, 
1.3160, 3162, 
1.3420, 3162, 
1.3420, 3161, 
1.3420, 3161, 
1.3420, 3162, 
1.3420, 3162, 
1.3420, 3167, 
1.3420, 3167, 
1.3420, 3155, 
1.3420, 3163, 
1.3720, 3163, 
1.3720, 3164, 
1.3720, 3164, 
1.3720, 3163, 
1.3720, 3163, 
1.3720, 3163, 
1.3720, 3163, 
1.3720, 3163, 
1.3720, 3162, 
1.3930, 3162, 
1.3930, 3163, 
1.3930, 3163, 
1.3930, 3163, 
1.3930, 3163, 
1.3930, 3157, 
1.3930, 3154, 
1.3930, 3154, 
1.4080, 3128, 
1.4080, 3128, 
1.4080, 3162, 
1.4080, 3162, 
1.4080, 3156, 
1.4080, 3156, 
1.4080, 3161, 
1.4080, 3170, 
1.4080, 3170, 
1.4080, 3163, 
1.4150, 3163, 
1.4150, 3161, 
1.4150, 3161, 
1.4150, 3162, 
1.4150, 3164, 
1.4150, 3164, 
1.4150, 3161, 
1.4150, 3161, 
1.3890, 3164, 
1.3890, 3164, 
1.3890, 3179, 
1.3890, 3179, 
1.3890, 3196, 
1.3890, 3211, 
1.3890, 3211, 
1.3890, 3211, 
1.3890, 3211, 
1.3660, 3210, 
1.3660, 3210, 
1.3660, 3211, 
1.3660, 3211, 
1.3660, 3211, 
1.3660, 3211, 
1.3660, 3211, 
1.3660, 3211, 
1.3660, 3211, 
3.6140, 3212, 
3.6140, 3212, 
3.6140, 3212, 
3.6140, 3212, 
3.6140, 3212, 
3.6140, 3211, 
3.6140, 3211, 
3.6140, 3214, 
3.6140, 3214, 
1.2630, 3211, 
1.2630, 3211, 
1.2630, 3213, 
1.2630, 3213, 
1.2630, 3213, 
1.2630, 3222, 
1.2630, 3222, 
1.2630, 3212, 
1.2630, 3212, 
1.2100, 3228, 
1.2100, 3228, 
1.2100, 3244, 
1.2100, 3244, 
1.2100, 3246, 
1.2100, 3246, 
1.2100, 3246, 
1.2100, 3245, 
1.2100, 3245, 
1.1720, 3246, 
1.1720, 3246, 
1.1720, 3244, 
1.1720, 3256, 
1.1720, 3256, 
1.1720, 3244, 
1.1720, 3244, 
1.1720, 3244, 
1.1720, 3244, 
1.1060, 3244, 
1.1060, 3244, 
1.1060, 3243, 
1.1060, 3258, 
1.1060, 3258, 
1.1060, 3259, 
1.1060, 3259, 
1.1060, 3254, 
1.1060, 3254, 
1.0600, 3259, 
1.0600, 3259, 
1.0600, 3276, 
1.0600, 3276, 
1.0600, 3276, 
1.0600, 3266, 
1.0600, 3266, 
1.0600, 3277, 
1.0600, 3277, 
1.0190, 3277, 
1.0190, 3265, 
1.0190, 3265, 
1.0190, 3276, 
1.0190, 3276, 
1.0190, 3276, 
1.0190, 3276, 
1.0190, 3275, 
1.0190, 3275, 
0.9970, 3275, 
0.9970, 3275, 
0.9970, 3267, 
0.9970, 3275, 
0.9970, 3275, 
0.9970, 3276, 
0.9970, 3276, 
0.9970, 3272, 
0.9970, 3272, 
0.9740, 3277, 
0.9740, 3277, 
0.9740, 3277, 
0.9740, 3266, 
0.9740, 3266, 
0.9740, 3277, 
0.9740, 3277, 
0.9740, 3277, 
0.9740, 3277, 
0.9700, 3275, 
0.9700, 3275, 
0.9700, 3275, 
0.9700, 3276, 
0.9700, 3276, 
0.9700, 3259, 
0.9700, 3259, 
0.9700, 3261, 
0.9700, 3261, 
0.9810, 3260, 
0.9810, 3243, 
0.9810, 3243, 
0.9810, 3244, 
0.9810, 3244, 
0.9810, 3244, 
0.9810, 3244, 
0.9810, 3245, 
0.9810, 3245, 
1.0060, 3245, 
1.0060, 3244, 
1.0060, 3244, 
1.0060, 3244, 
1.0060, 3244, 
1.0060, 3243, 
1.0060, 3243, 
1.0060, 3242, 
1.0060, 3242, 
1.0290, 3243, 
1.0290, 3237, 
1.0290, 3237, 
1.0290, 3228, 
1.0290, 3228, 
1.0290, 3229, 
1.0290, 3229, 
1.0290, 3214, 
1.0660, 3213, 
1.0660, 3213, 
1.0660, 3225, 
1.0660, 3225, 
1.0660, 3228, 
1.0660, 3228, 
1.0660, 3228, 
1.0660, 3228, 
1.0660, 3228, 
1.1150, 3222, 
1.1150, 3222, 
1.1150, 3235, 
1.1150, 3235, 
1.1150, 3211, 
1.1150, 3211, 
1.1150, 3196, 
1.1150, 3210, 
1.1150, 3210, 
1.1630, 3213, 
1.1630, 3213, 
1.1630, 3211, 
1.1630, 3211, 
1.1630, 3212, 
1.1630, 3212, 
1.1630, 3199, 
1.1630, 3197, 
1.1630, 3197, 
1.1900, 3197, 
1.1900, 3197, 
1.1900, 3196, 
1.1900, 3196, 
1.1900, 3196, 
1.1900, 3196, 
1.1900, 3194, 
1.1900, 3176, 
1.1900, 3176, 
1.2250, 3179, 
1.2250, 3179, 
1.2250, 3180, 
1.2250, 3180, 
1.2250, 3164, 
1.2250, 3164, 
1.2250, 3159, 
1.2250, 3165, 
1.2250, 3165, 
1.2490, 3163, 
1.2490, 3163, 
1.2490, 3163, 
1.2490, 3163, 
1.2490, 3163, 
1.2490, 3163, 
1.2490, 3163, 
1.2490, 3164, 
1.2490, 3164, 
1.2740, 3163, 
1.2740, 3163, 
1.2740, 3179, 
1.2740, 3179, 
1.2740, 3163, 
1.2740, 3164, 
1.2740, 3164, 
1.2740, 3164, 
1.2740, 3164, 
1.2830, 3158, 
1.2830, 3158, 
1.2830, 3163, 
1.2830, 3163, 
1.2830, 3163, 
1.2830, 3153, 
1.2830, 3153, 
1.2830, 3164, 
1.2830, 3164, 
1.2760, 3181, 
1.2760, 3181, 
1.2760, 3194, 
1.2760, 3194, 
1.2760, 3197, 
1.2760, 3213, 
1.2760, 3213, 
