0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2290, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2281, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2266, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2238, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2277, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2277, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2253, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2277, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2276, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2282, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2273, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2255, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2281, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2281, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2281, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2251, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2281, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2281, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2276, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2277, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2277, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2277, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2277, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2276, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2275, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2276, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2276, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2276, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2275, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2277, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2276, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2277, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2278, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2282, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2284, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2284, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2280, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2279, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, 0.00000, 0.00000, 0, 0, 0.0000, 2309, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, -0.00000, 0.00000, 0, 0, 2.5430, 2277, 0, 0, 0
0.000, 0.000, 0.00000, 0.00000, -0.00000, 0.00000, 0, 0, 2.5430, 2280, 0, 0, 0
0.000, 0.000, 0.00098, 0.00982, 0.16442, -0.49103, 0, 8, 2.5430, 2278, 0, 0, 0
0.002, -0.002, 0.03902, -0.04888, 0.37048, -0.57723, 0, 8, 2.5430, 2279, 0, 0, 0
0.003, -0.004, 0.06198, -0.08547, 0.27171, -0.23274, 0, 1, 2.5430, 2278, 0, 0, 0
0.007, -0.007, 0.11567, -0.09861, 0.21305, 0.14328, 0, 1, 2.5430, 2281, 0, 0, 0
0.011, -0.006, 0.14014, -0.05901, 0.12766, -0.07220, -46, 71, 2.5430, 2292, 0, 0, 0
0.013, -0.006, 0.11428, -0.03406, -0.33385, 0.22611, -93, 68, 2.5430, 2281, 0, 0, 0
0.010, -0.005, 0.04738, -0.00670, -0.22815, 0.03748, -93, 68, 2.5430, 2281, 0, 0, 0
0.011, -0.003, 0.04899, 0.02255, -0.14775, -0.06877, -84, 35, 2.5430, 2278, 0, 0, 0
0.010, -0.002, 0.02471, 0.02676, -0.27904, 0.24506, -84, 35, 2.5450, 2278, 0, 0, 0
0.008, 0.000, -0.00184, 0.04420, -0.07216, -0.16583, -29, -7, 2.5450, 2276, 0, 0, 0
0.009, 0.000, 0.01056, 0.03308, 0.05438, -0.12830, -29, -7, 2.5450, 2278, 0, 0, 0
0.010, -0.001, 0.01397, 0.01786, 0.28761, 0.15815, 17, -26, 2.5450, 2268, 0, 0, 0
0.012, 0.004, 0.03057, 0.06563, 0.02421, 0.04581, 17, -26, 2.5450, 2285, 0, 0, 0
0.011, 0.008, 0.01296, 0.08483, 0.05590, 0.29068, 4, -4, 2.5390, 2276, 0, 0, 0
0.014, 0.011, 0.03698, 0.09522, 0.59072, 0.11483, -12, -40, 2.5390, 2278, 0, 0, 0
0.024, 0.013, 0.12101, 0.09221, 0.42382, 0.04494, -12, -40, 2.5390, 2275, 0, 0, 0
0.025, 0.013, 0.11997, 0.08131, 0.28083, 0.24929, -22, -65, 2.5390, 2276, 0, 0, 0
0.033, 0.018, 0.16758, 0.11864, 0.17037, -0.11625, -22, -65, 2.5390, 2278, 0, 0, 0
0.033, 0.021, 0.13176, 0.12017, 0.12476, 0.13463, -88, -58, 2.5400, 2249, 0, 0, 0
0.034, 0.023, 0.11428, 0.11760, 0.17024, 0.16313, -88, -58, 2.5400, 2276, 0, 0, 0
0.036, 0.025, 0.11922, 0.12200, 0.09343, 0.04525, -127, -71, 2.5400, 2278, 0, 0, 0
0.035, 0.026, 0.07636, 0.09882, -0.99484, 1.20508, -83, -89, 2.5400, 2279, 0, 0, 0
0.019, 0.025, -0.07805, 0.07145, -0.53717, 0.32190, -83, -89, 2.5400, 2279, 0, 0, 0
0.015, 0.028, -0.09568, 0.08156, -0.13694, 0.22347, 36, -73, 2.5400, 2264, 0, 0, 0
0.017, 0.029, -0.06289, 0.07683, 0.14554, 0.18434, 36, -73, 2.5430, 2276, 0, 0, 0
0.018, 0.031, -0.04399, 0.08715, 0.02724, -0.00917, 94, -67, 2.5430, 2277, 0, 0, 0
0.020, 0.034, -0.02018, 0.09312, 0.08883, -0.07761, 94, -67, 2.5430, 2278, 0, 0, 0
0.024, 0.035, 0.01850, 0.08323, 0.01255, -0.32043, 45, -73, 2.5430, 2276, 0, 0, 0
0.023, 0.030, 0.00265, 0.02654, 0.00973, -0.00614, 6, -66, 2.5430, 2274, 0, 0, 0
0.022, 0.030, -0.00076, 0.02439, -0.03808, 0.03409, 6, -66, 2.5390, 2277, 0, 0, 0
0.030, 0.033, 0.06989, 0.04626, 0.40942, -0.05938, -11, -28, 2.5390, 2277, 0, 0, 0
0.036, 0.033, 0.10608, 0.03975, 0.26745, -0.05090, -11, -28, 2.5390, 2278, 0, 0, 0
0.037, 0.034, 0.09284, 0.04134, -0.15884, 0.12141, -65, -33, 2.5390, 2262, 0, 0, 0
0.036, 0.038, 0.06424, 0.06458, -0.19989, 0.28418, -65, -33, 2.5390, 2278, 0, 0, 0
0.029, 0.045, -0.01048, 0.11902, -0.47427, 0.43363, -106, -22, 2.5410, 2282, 0, 0, 0
0.026, 0.046, -0.03865, 0.11756, 0.14108, 0.16549, -57, -49, 2.5410, 2291, 0, 0, 0
0.030, 0.049, 0.00338, 0.11208, 0.00483, 0.03501, -57, -49, 2.5410, 2277, 0, 0, 0
0.033, 0.049, 0.03165, 0.09090, 0.27182, 0.09866, 18, -97, 2.5410, 2277, 0, 0, 0
0.036, 0.051, 0.04986, 0.09493, -0.15919, 0.25111, 18, -97, 2.5410, 2280, 0, 0, 0
0.034, 0.057, 0.01997, 0.12955, -0.06200, 0.31440, -19, -80, 2.5470, 2278, 0, 0, 0
0.037, 0.056, 0.04442, 0.10770, 0.28218, -0.30338, -19, -80, 2.5470, 2276, 0, 0, 0
0.038, 0.053, 0.04057, 0.05530, -0.16555, 0.23568, -23, -104, 2.5470, 2275, 0, 0, 0
0.034, 0.056, -0.00400, 0.06874, 0.14200, -0.21790, -23, -104, 2.5470, 2280, 0, 0, 0
0.033, 0.056, -0.00864, 0.06067, -0.17567, 0.24388, -54, -74, 2.5470, 2276, 0, 0, 0
0.033, 0.056, -0.00954, 0.05198, 0.03257, 0.07811, -54, -74, 2.5470, 2276, 0, 0, 0
0.034, 0.058, 0.00244, 0.06390, 0.01690, 0.17138, 0, -63, 2.5490, 2276, 0, 0, 0
0.039, 0.065, 0.04425, 0.11099, 0.12636, 0.14252, 6, -51, 2.5490, 2276, 0, 0, 0
0.034, 0.070, -0.01200, 0.13066, -0.58439, 0.37996, 6, -51, 2.5490, 2232, 0, 0, 0
0.028, 0.075, -0.06099, 0.15383, 0.00446, 0.14596, -2, -70, 2.5490, 2276, 0, 0, 0
0.027, 0.078, -0.06850, 0.16201, 0.19252, 0.03950, -2, -70, 2.5490, 2291, 0, 0, 0
0.031, 0.078, -0.01469, 0.13059, 0.18527, -0.06677, 48, -134, 2.5490, 2275, 0, 0, 0
0.037, 0.077, 0.04248, 0.09053, 0.24805, 0.02453, 28, -133, 2.5430, 2275, 0, 0, 0
0.042, 0.078, 0.07314, 0.08882, 0.17850, 0.13227, 28, -133, 2.5430, 2284, 0, 0, 0
0.045, 0.086, 0.08695, 0.13999, 0.33262, 0.25922, -45, -88, 2.5430, 2277, 0, 0, 0
0.050, 0.088, 0.12268, 0.14072, 0.01401, 0.08858, -45, -88, 2.5430, 2277, 0, 0, 0
0.049, 0.092, 0.08637, 0.15228, 0.17834, 0.41078, -64, -117, 2.5430, 2251, 0, 0, 0
0.052, 0.096, 0.09974, 0.15162, 0.33050, -0.08671, -64, -117, 2.5460, 2279, 0, 0, 0
0.056, 0.095, 0.12173, 0.12882, 0.12070, -0.01467, -103, -125, 2.5460, 2277, 0, 0, 0
0.057, 0.097, 0.11048, 0.11789, -0.16096, 0.03381, -88, -140, 2.5460, 2250, 0, 0, 0
0.056, 0.101, 0.07694, 0.12848, -0.13248, 0.39012, -88, -140, 2.5460, 2294, 0, 0, 0
0.048, 0.108, -0.00938, 0.16388, -0.54537, 0.19643, -91, -116, 2.5460, 2282, 0, 0, 0
0.041, 0.107, -0.06841, 0.12169, -0.12296, -0.30661, -91, -116, 2.5450, 2275, 0, 0, 0
0.040, 0.107, -0.07172, 0.11039, 0.20056, -0.24353, 9, -154, 2.5450, 2254, 0, 0, 0
0.048, 0.104, 0.00592, 0.06529, 0.14888, -0.15966, 9, -154, 2.5450, 2306, 0, 0, 0
0.054, 0.104, 0.06034, 0.05019, 0.15938, 0.10403, 63, -114, 2.5450, 2275, 0, 0, 0
0.057, 0.105, 0.07617, 0.04819, 0.07837, 0.30292, -9, -64, 2.5450, 2275, 0, 0, 0
0.060, 0.106, 0.08331, 0.04316, 0.21708, 0.13318, -9, -64, 2.5400, 2253, 0, 0, 0
0.062, 0.107, 0.09569, 0.05177, 0.00661, 0.14219, -64, -68, 2.5400, 2275, 0, 0, 0
0.062, 0.109, 0.06850, 0.05379, 0.36959, 0.28520, -64, -68, 2.5400, 2273, 0, 0, 0
0.068, 0.111, 0.10920, 0.06225, 0.56440, -0.02316, -85, -72, 2.5400, 2279, 0, 0, 0
0.071, 0.110, 0.11216, 0.04201, 0.33088, 0.14686, -85, -72, 2.5400, 2275, 0, 0, 0
0.075, 0.112, 0.13250, 0.05204, -0.00122, 0.37976, -84, -92, 2.5400, 2277, 0, 0, 0
0.070, 0.117, 0.05955, 0.08708, -0.06181, 0.06160, -84, -92, 2.5420, 2283, 0, 0, 0
0.065, 0.123, -0.00303, 0.11813, -0.21997, -0.02434, -107, -74, 2.5420, 2274, 0, 0, 0
0.061, 0.124, -0.03623, 0.11153, -0.14837, 0.08211, -38, -101, 2.5420, 2276, 0, 0, 0
0.061, 0.128, -0.03454, 0.11749, -0.15782, 0.12904, -38, -101, 2.5420, 2276, 0, 0, 0
0.059, 0.129, -0.04765, 0.11862, 0.06304, 0.24110, 31, -123, 2.5420, 2278, 0, 0, 0
0.059, 0.131, -0.03960, 0.11165, -0.16055, 0.17846, 31, -123, 2.5440, 2276, 0, 0, 0
0.057, 0.134, -0.05138, 0.11451, 0.06945, 0.09466, 41, -148, 2.5440, 2282, 0, 0, 0
0.060, 0.131, -0.01670, 0.05991, 0.27241, 0.01030, 38, -147, 2.5440, 2282, 0, 0, 0
0.065, 0.131, 0.03064, 0.04712, 0.22951, -0.02838, 38, -147, 2.5440, 2279, 0, 0, 0
0.063, 0.131, 0.00742, 0.04416, 0.21399, 0.12641, 2, -104, 2.5440, 2277, 0, 0, 0
0.062, 0.134, -0.00400, 0.05936, -0.01953, 0.14572, 2, -104, 2.5440, 2276, 0, 0, 0
0.061, 0.137, -0.02017, 0.08122, 0.24748, 0.22432, -23, -92, 2.5430, 2280, 0, 0, 0
0.066, 0.140, 0.02559, 0.08691, 0.01691, -0.02744, -23, -92, 2.5430, 2277, 0, 0, 0
0.066, 0.140, 0.02451, 0.07596, -0.32439, 0.53026, -16, -105, 2.5430, 2277, 0, 0, 0
0.057, 0.149, -0.06307, 0.14344, -0.48329, 1.13242, -16, -105, 2.5430, 2255, 0, 0, 0
0.050, 0.155, -0.10740, 0.16711, -0.27037, 0.27737, -39, -113, 2.5430, 2296, 0, 0, 0
0.045, 0.162, -0.13178, 0.19069, 0.06309, -0.24837, 60, -184, 2.5430, 2270, 0, 0, 0
0.046, 0.162, -0.09334, 0.15294, 0.18398, -0.18666, 60, -184, 2.5430, 2278, 0, 0, 0
0.048, 0.160, -0.06719, 0.12044, 0.09922, 0.16693, 85, -207, 2.5430, 2279, 0, 0, 0
0.048, 0.162, -0.05650, 0.11810, -0.13682, -0.12198, 85, -207, 2.5430, 2276, 0, 0, 0
