0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4525, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4530, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4524, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4538, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4529, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4523, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4519, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4529, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4528, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4531, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4523, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4519, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4525, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4531, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4530, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4510, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4716, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 4969, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5182, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5180, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5173, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5213, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5159, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5170, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5317, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5388, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5496, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5565, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5607, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5673, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5695, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5782, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5816, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5970, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 5999, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.000, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 6058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 3.126, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 6080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 3.126, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 6096, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 3.126, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 6137, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 3.126, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 6298, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 3.118, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 6261, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 3.118, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 6291, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 2.678, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.000, 11.501, 6310, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 2.678, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0, 0.462, 11.501, 6382, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.462, 
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 2, 0.462, 11.501, 6416, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 20.000, 0, 0.462, 
0.006, 0.001, 0.056, 0.007, 0.003, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 2, 0.462, 11.501, 6416, 1.000, 0.009, 0.000, -0.397, -20.360, 9.050, 19.462, 0, 0.462, 
0.013, -0.007, 0.096, -0.063, 0.005, -0.003, 0.000, 0.000, -0.000, 0.000, -54, -6, 2, 0.462, 11.501, 6409, 1.000, 0.022, -0.019, -0.709, -20.589, 9.050, 18.915, 0, 0.462, 
0.019, -0.016, 0.117, -0.109, 0.006, -0.006, 0.000, 0.000, -0.000, 0.000, -103, 67, 2, 0.462, 11.501, 6436, 1.000, 0.038, -0.053, -0.916, -20.722, 9.050, 18.355, 0, 0.000, 
0.019, -0.016, 0.081, -0.075, 0.004, -0.004, 0.000, 0.000, -0.000, 0.000, -112, 106, 2, 0.462, 11.501, 6431, 1.000, 0.055, -0.097, -1.047, -20.791, 9.050, 17.779, 0, 0.000, 
0.020, -0.016, 0.055, -0.052, 0.003, -0.003, 0.000, 0.000, -0.000, 0.000, -82, 78, 2, 0.462, 11.501, 6422, 1.000, 0.072, -0.147, -1.091, -20.786, 9.050, 17.186, 0, 0.000, 
0.020, -0.016, 0.036, -0.035, 0.002, -0.002, 0.000, 0.000, -0.000, 0.000, -46, 44, 2, 0.462, 11.501, 6428, 1.000, 0.089, -0.197, -1.128, -20.795, 9.050, 16.576, 0, 0.000, 
0.021, -0.018, 0.031, -0.042, 0.002, -0.002, 0.000, 0.000, 0.096, -0.236, -31, 30, 2, 0.409, 11.501, 6438, 1.000, 0.104, -0.249, -1.132, -20.780, 9.050, 15.950, 0, 0.409, 
0.024, -0.027, 0.048, -0.100, 0.003, -0.006, 0.000, 0.000, 0.068, -0.234, -32, 57, 2, 0.409, 11.501, 6511, 1.000, 0.115, -0.301, -1.076, -20.709, 9.051, 15.255, 0, 0.409, 
0.027, -0.039, 0.058, -0.165, 0.004, -0.010, 0.000, 0.000, 0.088, -0.540, -45, 101, 2, 0.409, 11.501, 6498, 1.000, 0.124, -0.349, -0.951, -20.575, 9.051, 14.549, 0, 0.300, 
0.031, -0.059, 0.069, -0.278, 0.004, -0.018, 0.000, 0.000, 0.117, -0.457, -59, 206, 2, 0.409, 11.501, 6524, 1.000, 0.131, -0.389, -0.819, -20.447, 9.051, 13.834, 0, 0.300, 
0.036, -0.078, 0.080, -0.345, 0.005, -0.022, 0.000, 0.000, 0.213, -0.553, -69, 292, 2, 0.350, 11.501, 6570, 1.000, 0.138, -0.421, -0.651, -20.290, 9.050, 13.112, 0, 0.350, 
0.043, -0.101, 0.112, -0.421, 0.008, -0.027, 0.000, 0.000, 0.246, -0.418, -94, 378, 2, 0.350, 11.501, 6567, 1.000, 0.138, -0.446, -0.494, -20.151, 9.050, 12.324, 0, 0.350, 
0.050, -0.119, 0.128, -0.424, 0.009, -0.028, 0.000, 0.000, 0.159, -0.360, -116, 436, 2, 0.350, 11.501, 6604, 1.000, 0.138, -0.460, -0.316, -19.993, 9.049, 11.536, 0, 0.300, 
0.054, -0.126, 0.126, -0.371, 0.009, -0.024, 0.000, 0.000, 0.152, -0.156, -133, 433, 2, 0.350, 11.501, 6633, 1.000, 0.138, -0.463, -0.084, -19.778, 9.047, 10.748, 0, 0.300, 
0.059, -0.132, 0.129, -0.289, 0.009, -0.019, 0.000, 0.000, 0.114, -0.046, -131, 372, 2, 0.350, 11.501, 6666, 1.000, 0.140, -0.451, 0.161, -19.558, 9.045, 9.960, 0, 0.300, 
0.063, -0.135, 0.120, -0.229, 0.009, -0.015, 0.000, 0.000, 0.076, -0.067, -131, 253, 2, 0.350, 11.501, 6697, 1.000, 0.142, -0.422, 0.446, -19.297, 9.041, 9.171, 0, 0.300, 
0.066, -0.137, 0.104, -0.158, 0.008, -0.011, 0.000, 0.000, 0.036, 0.001, -123, 214, 2, 0.350, 11.501, 6672, 1.000, 0.147, -0.374, 0.699, -19.079, 9.037, 8.378, 0, 0.300, 
0.068, -0.137, 0.077, -0.094, 0.006, -0.007, 0.000, 0.000, 0.032, 0.023, -99, 124, 2, 0.350, 11.501, 6735, 1.000, 0.155, -0.308, 0.982, -18.825, 9.031, 7.581, 0, 0.300, 
0.069, -0.137, 0.051, -0.042, 0.005, -0.005, 0.000, 0.000, -0.000, 0.000, -78, 77, 2, 0.350, 11.501, 6730, 1.000, 0.167, -0.223, 1.228, -18.614, 9.024, 6.775, 0, 0.000, 
0.069, -0.138, 0.031, -0.018, 0.004, -0.004, 0.000, 0.000, -0.000, 0.000, -52, 31, 2, 0.350, 11.501, 6728, 1.000, 0.182, -0.121, 1.444, -18.430, 9.016, 5.959, 0, 0.000, 
0.069, -0.137, 0.017, 0.002, 0.003, -0.003, 0.000, 0.000, 0.036, 0.016, -37, 18, 2, 0.350, 11.501, 6724, 1.000, 0.201, -0.006, 1.606, -18.296, 9.008, 5.665, 0, 0.300, 
0.070, -0.137, 0.015, 0.014, 0.003, -0.003, 0.000, 0.000, 0.035, 0.029, -21, 3, 2, 0.350, 11.501, 6729, 1.000, 0.224, 0.118, 1.745, -18.178, 9.000, 5.360, 0, 0.300, 
0.072, -0.135, 0.018, 0.032, 0.004, -0.003, 0.000, 0.000, 0.051, 0.073, -22, 0, 2, 0.350, 11.501, 6701, 1.000, 0.250, 0.245, 1.807, -18.136, 8.993, 5.046, 0, 0.300, 
